date,open,high,low,close,vol,tradeAmount
20190326,1295.324,1295.324,1208.650,1211.153,2025712200,23860214000.000
20190327,1215.440,1219.268,1172.023,1197.388,1109368250,13054130600.000
20190328,1195.277,1225.233,1189.475,1190.429,1031251410,11704221500.000
20190329,1204.366,1242.458,1204.366,1242.458,1485986600,16180033000.000
20190401,1260.734,1298.668,1260.124,1298.419,1875808500,21094513000.000
20190402,1320.311,1356.922,1313.420,1327.373,2507726100,28532054000.000
20190403,1322.550,1350.912,1315.484,1345.674,1924577200,22625138000.000
20190404,1350.400,1357.770,1333.412,1343.842,1803098200,23419316000.000
20190408,1356.571,1363.049,1306.036,1324.108,1682085100,21927027000.000
20190409,1326.383,1329.827,1308.017,1321.342,1081847210,14149459000.000
20190410,1313.884,1316.570,1298.998,1304.773,1102768650,14366537000.000
20190411,1303.477,1317.470,1285.284,1285.631,1004394900,13243791400.000
20190412,1284.013,1286.196,1261.854,1272.905,932154410,13541675000.000
20190415,1288.052,1303.884,1265.473,1266.234,964136370,13364438400.000
20190416,1259.714,1291.609,1244.393,1291.609,973597310,13444054000.000
20190417,1291.816,1307.532,1287.813,1300.104,973411150,13207361700.000
20190418,1299.383,1327.394,1294.453,1309.573,1419725300,18918535000.000
20190419,1305.360,1309.426,1283.265,1308.618,1075958860,15153432000.000
20190422,1310.723,1313.458,1278.497,1281.501,974669420,13483928000.000
20190423,1279.434,1279.958,1227.350,1229.981,1050748120,13935144000.000
20190424,1229.799,1235.670,1209.464,1232.382,728525410,9730860700.000
20190425,1230.418,1230.418,1176.850,1176.875,843995520,10547640000.000
20190426,1171.586,1181.687,1163.233,1163.665,647481700,8148004500.000
20190429,1165.163,1168.636,1111.198,1112.695,775362630,9144227800.000
20190430,1114.939,1143.656,1114.939,1132.295,607198910,7254848300.000
20190506,1102.099,1105.022,1040.927,1050.335,994495850,11219752800.000
20190507,1055.097,1068.394,1042.501,1060.846,701575580,8191727700.000
20190508,1036.556,1089.200,1030.360,1078.006,781233890,8771480100.000
20190509,1071.901,1096.274,1070.931,1079.242,727403850,8860902700.000
20190510,1085.923,1137.526,1079.677,1134.761,1130788030,13701511000.000
20190513,1124.342,1140.510,1117.391,1123.187,698888370,9298158100.000
20190514,1106.957,1147.842,1106.957,1127.723,867463850,11486824400.000
20190515,1130.677,1138.479,1126.462,1138.197,783563360,10614574000.000
20190516,1137.058,1166.665,1133.323,1156.761,982169180,12771481900.000
20190517,1152.776,1155.798,1107.231,1112.676,935096130,12084120800.000
20190520,1117.293,1138.030,1113.008,1137.911,764673450,10299236700.000
20190521,1133.981,1155.582,1125.891,1150.527,807006430,10447970500.000
20190522,1148.374,1154.534,1129.847,1140.748,686741450,9008611200.000
20190523,1140.527,1158.076,1125.722,1131.597,819346950,11077365900.000
20190524,1115.715,1123.748,1094.534,1096.003,653805700,8185383800.000
20190527,1097.238,1137.981,1092.497,1137.964,627906730,8327080400.000
20190528,1138.397,1148.139,1128.542,1134.335,672308320,8746497700.000
20190529,1130.496,1154.873,1129.275,1147.182,686901900,8926702900.000
20190530,1139.930,1141.369,1124.183,1137.654,624737120,8674702800.000
20190531,1137.746,1162.531,1134.994,1158.815,691224480,10233440100.000
20190603,1175.850,1180.844,1138.611,1142.780,778575330,11211388200.000
20190604,1136.627,1137.106,1097.830,1105.231,687586070,9228720300.000
20190605,1116.522,1119.171,1098.601,1101.237,507603220,6732515000.000
20190606,1102.056,1102.056,1060.669,1064.813,548683210,6864785400.000
20190610,1066.037,1076.407,1060.223,1069.500,459973350,5960899200.000
20190611,1069.717,1113.595,1063.710,1113.556,739921620,9056194700.000
20190612,1113.627,1125.461,1111.460,1118.763,723253830,9213545900.000
20190613,1117.271,1124.613,1113.059,1119.322,553708110,7266137100.000
20190614,1120.622,1154.758,1118.060,1118.533,1022236440,11921591700.000
20190617,1113.413,1113.413,1101.870,1109.314,611308120,7053406700.000
20190618,1108.345,1112.515,1097.334,1101.069,462798410,5828377300.000
20190619,1123.703,1131.546,1117.151,1126.213,669190500,8299323500.000
20190620,1120.786,1149.478,1113.009,1148.847,842808080,10399003300.000
20190621,1153.374,1176.465,1153.374,1175.959,1005014930,12463094600.000
20190624,1172.899,1174.828,1157.176,1165.047,729987510,9326401000.000
20190625,1161.479,1169.304,1147.812,1163.140,722169890,9128155600.000
20190626,1154.882,1178.004,1149.959,1178.004,696713290,8236360100.000
20190627,1175.177,1191.063,1171.985,1174.028,960507910,11415092600.000
20190628,1170.790,1170.790,1143.813,1149.186,627797090,7815283100.000
20190701,1169.271,1178.290,1165.768,1178.290,738277940,9223185000.000
20190702,1200.006,1206.977,1188.837,1193.776,1167065110,13654409000.000
20190703,1185.475,1212.617,1170.799,1205.025,1281466480,15155975000.000
20190704,1202.083,1254.584,1198.890,1228.349,2083691700,25965501000.000
20190705,1218.599,1225.409,1211.105,1212.374,1152726240,14544631000.000
20190708,1206.049,1206.049,1152.675,1166.904,1206485330,14614690000.000
20190709,1160.899,1168.420,1146.701,1158.642,703430930,8845289400.000
20190710,1160.478,1180.919,1149.492,1161.253,772950730,9859558100.000
20190711,1165.043,1174.745,1145.012,1153.292,645692680,8115417400.000
20190712,1150.279,1154.801,1141.018,1149.839,534263230,6602696800.000
20190715,1148.861,1186.576,1145.702,1186.576,1052504750,12993721300.000
20190716,1186.051,1198.992,1182.456,1188.687,803135480,10484395400.000
20190717,1189.654,1198.021,1183.249,1186.122,926253700,12310699300.000
20190718,1177.747,1177.747,1160.762,1160.762,866766420,11185378100.000
20190719,1161.263,1174.201,1161.263,1162.766,672613140,8734020600.000
20190722,1160.868,1160.868,1118.603,1118.731,883202730,12705347300.000
20190723,1113.124,1138.055,1113.124,1138.055,655472170,8534813300.000
20190724,1143.074,1165.911,1143.067,1162.171,839512810,12003865700.000
20190725,1161.813,1173.162,1159.802,1167.534,664024690,10289769100.000
20190726,1163.471,1182.973,1160.563,1181.056,748393580,11245591900.000
20190729,1184.493,1194.596,1180.057,1192.880,662969970,10766019900.000
20190730,1190.509,1198.856,1188.288,1190.663,654644170,10687971700.000
20190731,1186.811,1194.269,1181.297,1194.269,719383430,11213049600.000
20190801,1188.194,1192.527,1174.944,1179.326,679883890,11157430600.000
20190802,1149.128,1162.301,1143.420,1157.922,801220900,12517317300.000
20190805,1155.023,1182.410,1154.695,1160.737,668866470,11552247800.000
20190806,1133.571,1146.439,1111.097,1134.879,989172460,15084200000.000
20190807,1140.994,1144.248,1116.046,1116.089,681987450,10440453200.000
20190808,1116.220,1148.421,1116.220,1138.369,887464030,11173385400.000
20190809,1144.043,1145.564,1110.235,1113.676,846831500,10849726400.000
20190812,1114.059,1126.668,1106.687,1126.668,518901180,7160393300.000
20190813,1116.910,1131.140,1110.527,1126.315,649945290,8946797300.000
20190814,1139.059,1144.053,1130.813,1143.276,791140280,10556675600.000
20190815,1117.788,1144.863,1113.278,1142.293,893463800,11820381900.000
20190816,1143.454,1154.764,1139.612,1146.048,817945990,11925096800.000
20190819,1150.098,1181.200,1150.098,1181.200,962652800,13590559000.000
20190820,1180.177,1198.517,1177.160,1188.521,1072995110,14360546000.000
20190821,1184.174,1193.391,1180.602,1189.572,791195080,12073342900.000
20190822,1192.110,1216.895,1189.121,1210.045,1070668950,14966232000.000
20190823,1206.087,1214.999,1190.821,1194.964,881331530,12467095300.000
20190826,1168.778,1201.667,1168.778,1201.667,875611110,12572666000.000
20190827,1206.380,1228.506,1203.507,1227.733,1150020430,15838491000.000
20190828,1224.091,1260.227,1220.989,1235.390,1409082900,19339066000.000
20190829,1238.043,1251.067,1233.383,1238.631,1246523390,18584025000.000
20190830,1242.208,1276.159,1237.326,1274.521,1792736700,25201002000.000
20190902,1284.073,1341.055,1284.073,1328.198,2307418400,33656002000.000
20190903,1325.675,1350.977,1314.398,1340.348,2022060000,30589840000.000
20190904,1326.575,1331.485,1310.360,1322.135,1436787100,21986640000.000
20190905,1327.094,1346.447,1319.665,1329.826,1768937000,26341129000.000
20190906,1328.502,1346.497,1325.199,1336.627,1390331800,21695783000.000
20190909,1347.168,1357.187,1333.272,1357.187,1360182900,20677131000.000
20190910,1358.004,1384.602,1341.712,1342.950,1627592100,26060871000.000
20190911,1342.846,1344.014,1323.693,1325.075,1251079770,19479688000.000
20190912,1328.040,1330.148,1318.638,1327.705,927859680,14379527000.000
20190916,1334.779,1340.070,1324.763,1331.491,937844880,14437803000.000
20190917,1328.818,1328.818,1286.996,1291.031,1201169050,18145986000.000
20190918,1293.099,1295.356,1279.035,1282.253,926054460,13503436000.000
20190919,1283.920,1309.407,1282.149,1309.407,964593130,14674835000.000
20190920,1307.236,1307.305,1286.951,1298.497,933927600,14581692000.000
20190923,1292.994,1294.848,1277.106,1288.497,806569210,12750203100.000
20190924,1288.426,1299.629,1281.900,1287.226,810011250,12896453200.000
20190925,1283.720,1286.755,1257.543,1257.543,879482710,13634154000.000
20190926,1258.007,1260.432,1190.529,1190.529,1047157230,14972285000.000
20190927,1189.340,1204.111,1189.212,1195.898,560852770,8318393200.000
20190930,1197.353,1202.095,1175.229,1175.229,482154860,7126818600.000
20191008,1179.333,1182.769,1160.756,1161.321,490894600,7159055000.000
20191009,1161.007,1174.100,1152.172,1174.100,413434480,5854016700.000
20191010,1175.584,1185.147,1173.504,1185.064,434843510,6358830100.000
20191011,1186.274,1186.714,1167.604,1177.248,461988070,6627308100.000
20191014,1185.518,1198.023,1182.200,1196.659,659917170,9173873400.000
20191015,1190.166,1190.166,1165.992,1166.838,510174390,7273218400.000
20191016,1167.946,1171.905,1153.334,1154.187,403830670,5796779800.000
20191017,1151.991,1156.782,1142.612,1144.013,341890170,5022942300.000
20191018,1143.919,1151.888,1123.873,1126.861,552339960,7158619500.000
20191021,1125.292,1125.993,1105.618,1123.670,471501250,6022446800.000
20191022,1122.920,1131.896,1121.688,1131.896,359323410,4809611300.000
20191023,1135.508,1136.650,1123.975,1125.583,372833680,4945760500.000
20191024,1123.197,1129.893,1117.613,1127.871,480479800,6002666500.000
20191025,1126.363,1132.862,1116.372,1130.058,479758550,6382097400.000
20191028,1133.406,1150.000,1133.305,1149.962,647703790,8382966200.000
20191029,1150.429,1150.493,1126.149,1126.149,497416520,6423281100.000
20191030,1123.493,1123.493,1107.843,1108.635,416193990,5483078400.000
20191031,1109.709,1113.097,1095.736,1096.426,425967510,5500940900.000
20191101,1092.450,1103.612,1089.095,1101.464,385439950,4819594100.000
20191104,1102.660,1108.361,1098.401,1099.538,423871020,5530434700.000
20191105,1102.098,1102.907,1089.482,1099.273,426918150,5733058500.000
20191106,1104.733,1133.710,1104.733,1118.018,791385460,10648227000.000
20191107,1111.093,1113.336,1105.882,1109.789,513652010,7210575000.000
20191108,1113.508,1116.624,1104.157,1105.246,435139760,6093847400.000
20191111,1100.352,1100.352,1070.092,1072.094,513366880,6660636800.000
20191112,1071.288,1077.460,1058.720,1076.639,425308180,5689903000.000
20191113,1075.661,1075.852,1067.484,1071.234,316055250,4239771700.000
20191114,1073.388,1082.044,1071.235,1078.458,385866130,5128162500.000
20191115,1076.728,1079.943,1066.496,1066.840,422235470,5582489800.000
20191118,1065.404,1070.976,1060.578,1070.473,330821930,4239914700.000
20191119,1071.552,1087.542,1070.358,1087.542,461312800,5904539400.000
20191120,1086.124,1089.596,1075.708,1076.861,408021000,5337330600.000
20191121,1075.651,1098.051,1073.849,1091.655,497018750,6530426900.000
20191122,1084.883,1098.352,1078.783,1088.514,667734810,7839128700.000
20191125,1083.783,1083.933,1066.027,1070.512,469194550,5565341600.000
20191126,1072.229,1080.177,1069.693,1071.538,485993420,5778846800.000
20191127,1070.491,1072.450,1064.405,1066.514,366927580,4593351300.000
20191128,1065.113,1068.958,1060.640,1062.196,280977070,3587525900.000
20191129,1064.485,1066.390,1056.269,1066.032,338165200,4488484000.000
20191202,1066.827,1073.200,1064.036,1065.746,340631170,4479655400.000
20191203,1064.115,1075.877,1059.467,1075.842,412819990,5779237100.000
20191204,1070.709,1084.891,1069.432,1084.883,458568300,6098561200.000
20191205,1086.119,1095.446,1085.196,1093.336,483805070,6732720600.000
20191206,1093.870,1100.714,1092.392,1100.662,465874960,6026291600.000
20191209,1100.589,1104.076,1097.940,1100.561,424291480,5860379500.000
20191210,1097.406,1100.910,1091.651,1100.798,498236020,6820049100.000
20191211,1099.162,1101.809,1095.279,1096.315,493190040,6498005500.000
20191212,1096.113,1108.205,1094.291,1101.841,567466360,7445430800.000
20191213,1108.054,1111.654,1103.413,1111.196,668764970,9005910700.000
20191216,1114.635,1142.514,1113.796,1142.514,871726300,11490209300.000
20191217,1146.392,1160.346,1145.517,1157.761,953381830,12294099800.000
20191218,1169.239,1179.262,1167.429,1167.938,1088424680,13336947100.000
20191219,1171.890,1171.890,1163.414,1168.333,943741270,12584416800.000
20191220,1170.418,1170.681,1150.185,1150.185,727718540,9804932200.000
20191223,1148.357,1153.548,1124.805,1124.853,663025000,9181965200.000
20191224,1124.144,1139.230,1124.144,1139.230,509299420,7563097700.000
20191225,1136.633,1144.240,1133.841,1142.425,586715110,9271498800.000
20191226,1141.755,1146.816,1139.021,1146.814,582899940,8724996600.000
20191227,1147.336,1156.762,1140.908,1141.665,789919260,11268729000.000
20191230,1138.648,1142.161,1119.008,1140.837,638354760,9316436600.000
20191231,1139.197,1144.409,1133.761,1141.303,532913460,7527159800.000
20200102,1148.707,1163.507,1144.650,1163.507,782369220,10737427300.000
20200103,1165.010,1192.143,1163.915,1189.069,1207510620,16270010000.000
20200106,1210.849,1223.886,1202.101,1209.160,1495998800,20798535000.000
20200107,1202.566,1215.778,1202.312,1215.778,1075700570,15021267000.000
20200108,1227.527,1260.167,1226.733,1257.442,2073945300,26801007000.000
20200109,1225.489,1231.233,1219.837,1231.019,1366854900,17797327000.000
20200110,1230.119,1230.327,1205.877,1210.659,895739730,12342481800.000
20200113,1207.796,1216.280,1197.814,1216.255,809265210,12133954500.000
20200114,1217.315,1218.735,1208.844,1211.281,746521950,10959395900.000
20200115,1207.682,1209.877,1196.952,1202.157,704387060,9929844400.000
20200116,1203.360,1225.834,1203.360,1212.511,922721130,13805209000.000
20200117,1213.071,1215.427,1205.849,1208.346,698983770,10680462600.000
20200120,1208.484,1230.063,1207.544,1229.756,926446610,13785774000.000
20200121,1227.298,1227.298,1213.364,1213.387,912017310,13594418000.000
20200122,1205.315,1218.005,1187.209,1213.090,908655160,13496650000.000
20200123,1200.289,1228.777,1174.210,1184.565,1160436280,17355998000.000
20200203,1064.933,1068.648,1063.792,1065.499,552982060,8168583600.000
20200204,990.823,1049.151,990.823,1043.210,1342452300,17198522000.000
20200205,1045.446,1089.202,1045.446,1077.666,1192379540,17151790000.000
20200206,1080.813,1110.626,1072.750,1106.457,1245025320,16678396000.000
20200207,1111.080,1126.503,1104.956,1126.320,1507340300,23151942000.000
20200210,1130.511,1142.750,1125.722,1142.611,1529184400,23677339000.000
20200211,1139.517,1139.517,1122.127,1124.915,1178313030,17824119000.000
20200212,1121.430,1148.540,1120.932,1148.540,1109775570,17368451000.000
20200213,1149.928,1154.777,1135.718,1141.783,1484366000,22676999000.000
20200214,1139.347,1157.915,1139.343,1150.243,1242230070,21305394000.000
20200217,1165.647,1225.835,1165.647,1225.835,1942071600,29036421000.000
20200218,1247.565,1267.853,1244.816,1266.244,2170843400,32563821000.000
20200219,1256.376,1279.929,1243.323,1253.156,2471711700,38381087000.000
20200220,1250.969,1268.648,1234.705,1268.272,1859745400,29709963000.000
20200221,1265.610,1302.358,1265.282,1294.259,2316192600,37195687000.000
20200224,1287.847,1313.526,1283.263,1307.460,2010816800,33057767000.000
20200225,1272.921,1303.959,1235.810,1301.512,2364837000,36425785000.000
20200226,1280.040,1321.363,1277.028,1282.794,2475135500,37310378000.000
20200227,1285.430,1292.033,1252.872,1275.088,1885375900,27504763000.000
20200228,1224.351,1238.739,1180.340,1181.899,1845932300,26142382000.000
20200302,1194.105,1233.239,1189.608,1226.223,1447075500,20549116000.000
20200303,1245.739,1282.212,1236.225,1250.214,1797240300,27021454000.000
20200304,1238.289,1267.680,1234.338,1260.302,1366215600,20344665000.000
20200305,1278.409,1281.888,1262.939,1277.029,1651102400,24341371000.000
