date,open,high,low,close,vol,tradeAmount
20190722,719.961,721.239,704.571,705.251,442408180,1945499400.000
20190723,706.743,711.213,706.107,710.478,299220650,1429893300.000
20190724,712.207,719.146,712.207,717.230,404983140,1975322300.000
20190725,714.973,718.674,711.278,717.100,447130540,2343568800.000
20190726,715.162,725.972,713.792,723.815,435569070,2355617600.000
20190729,722.321,722.950,714.975,716.624,327832190,1659897900.000
20190730,717.619,723.284,717.177,719.823,300201300,1506711000.000
20190731,718.419,718.419,712.557,712.759,294181750,1449554000.000
20190801,710.282,714.398,708.469,710.640,259303150,1229385740.000
20190802,697.834,698.447,690.917,695.100,390312540,1774119200.000
20190805,692.163,693.914,684.136,684.887,324083320,1537526900.000
20190806,672.167,672.167,648.375,659.943,545623690,2538675400.000
20190807,662.578,664.333,653.331,653.404,470994400,2306744300.000
20190808,655.365,657.137,652.965,655.390,307555960,1440189300.000
20190809,657.682,661.296,650.208,650.967,342280770,1411754100.000
20190812,650.403,659.893,649.956,659.893,271211670,1155768950.000
20190813,655.628,665.146,653.362,659.484,274512890,1246909880.000
20190814,667.901,668.900,662.802,663.588,275481440,1259559150.000
20190815,649.667,663.239,647.816,663.035,287426530,1307834630.000
20190816,664.321,667.216,662.554,663.873,283491180,1253582510.000
20190819,673.975,685.233,673.850,684.880,457954810,2291861300.000
20190820,688.270,695.891,685.752,691.517,506950000,2538489400.000
20190821,691.626,709.737,691.626,704.591,637540890,3288456200.000
20190822,705.322,706.111,698.484,703.299,402046470,2082864100.000
20190823,704.154,709.300,700.325,705.416,480404400,2420258700.000
20190826,687.082,703.812,686.419,696.408,479699860,2451745300.000
20190827,702.188,714.559,702.188,707.310,572371890,2836550600.000
20190828,705.139,705.840,700.667,701.981,365818930,1807268100.000
20190829,704.168,704.944,697.707,699.656,367308260,1687208900.000
20190830,703.236,704.500,690.286,693.136,411086880,1942883500.000
20190902,693.303,704.009,691.746,703.008,403887970,1866989000.000
20190903,703.335,704.234,699.412,703.021,359270840,1642728100.000
20190904,702.076,712.464,700.701,712.464,479427740,2239647700.000
20190905,714.050,722.210,713.230,713.598,610240590,2913870000.000
20190906,715.614,728.955,714.021,722.092,685291370,3095199200.000
20190909,725.480,725.480,719.106,725.239,555294470,2538729200.000
20190910,724.004,724.260,714.498,720.630,483317050,2231175400.000
20190911,721.482,722.927,716.980,717.999,382926370,1792701400.000
20190912,719.102,722.899,715.912,722.204,326210500,1527861800.000
20190916,725.130,725.130,718.133,720.695,488030200,2313678600.000
20190917,719.945,720.866,708.844,711.025,602828470,2877453600.000
20190918,710.120,711.111,704.763,704.763,350003690,1665003300.000
20190919,706.323,706.323,700.576,706.041,257625640,1239912700.000
20190920,707.184,711.251,706.304,709.587,321760370,1624923100.000
20190923,708.193,708.449,698.942,702.985,381667360,1870903700.000
20190924,702.653,707.202,699.979,701.738,253129440,1198429250.000
20190925,699.666,699.666,694.219,694.659,303739770,1457742200.000
20190926,695.894,698.381,686.438,686.438,380409610,1689719600.000
20190927,687.273,690.781,686.792,687.443,230654010,1006193600.000
20190930,685.611,687.465,680.799,681.167,226536620,980894510.000
20191008,682.597,684.208,679.936,680.312,287399350,1388793900.000
20191009,679.268,684.256,677.453,684.115,228447790,1057665740.000
20191010,685.598,702.127,685.598,702.023,522764410,2254991300.000
20191011,707.599,715.144,703.610,713.005,774231390,3759726200.000
20191014,725.963,735.607,724.467,725.815,914466110,4628008800.000
20191015,723.118,728.848,720.278,724.497,882739150,5003056900.000
20191016,722.329,726.272,712.961,712.961,676277670,3779376300.000
20191017,715.957,719.865,708.068,709.446,603953290,3329197900.000
20191018,709.137,710.064,695.560,697.365,494140190,2536001600.000
20191021,696.096,696.723,687.822,693.552,362071440,1812821000.000
20191022,694.796,698.814,693.036,698.226,329061220,1600378300.000
20191023,698.226,698.476,690.988,692.803,303076900,1434354400.000
20191024,694.418,694.852,690.246,692.924,265428340,1268450050.000
20191025,692.106,699.015,688.105,698.409,322416680,1561238200.000
20191028,697.530,704.121,697.530,703.977,389564810,1779198400.000
20191029,704.288,704.346,694.511,694.897,356501440,1638596400.000
20191030,693.723,693.723,685.040,686.090,286701620,1279672900.000
20191031,687.459,689.615,682.340,682.976,349622370,1652492300.000
20191101,681.346,689.241,678.218,688.477,253698650,1171810790.000
20191104,689.351,693.912,689.351,691.723,330374830,1622841800.000
20191105,693.113,698.005,690.262,694.775,320658740,1635649500.000
20191106,694.082,695.023,687.074,688.756,284621000,1386287400.000
20191107,688.191,690.099,685.177,687.756,258376390,1220583760.000
20191108,691.552,695.324,689.401,689.971,313274760,1594618300.000
20191111,687.263,687.263,673.437,673.748,346327710,1634451000.000
20191112,675.359,678.048,671.379,676.346,264445960,1282345560.000
20191113,678.275,678.275,672.781,675.235,240444820,1162706200.000
20191114,674.697,674.928,669.656,672.070,205536190,977586440.000
20191115,672.514,673.889,667.407,669.511,302150150,1459251700.000
20191118,668.521,674.100,666.509,673.507,246441080,1175918470.000
20191119,673.449,679.418,671.988,679.418,219015270,1042455370.000
20191120,678.984,680.856,674.627,675.464,261506780,1310970000.000
20191121,674.255,677.312,671.626,676.220,247693650,1252348600.000
20191122,676.480,682.259,671.614,674.887,297231850,1451059200.000
20191125,674.617,683.692,672.863,683.692,359538970,1697806300.000
20191126,683.774,684.382,681.109,682.023,387711200,1756238000.000
20191127,680.557,683.441,676.655,677.539,275493130,1337388640.000
20191128,680.063,681.369,676.103,677.162,214380750,1016127680.000
20191129,677.052,678.214,672.926,677.047,235861070,1147122550.000
20191202,678.276,680.018,675.881,677.236,206777230,970255650.000
20191203,676.190,679.581,672.504,679.581,202339110,951124830.000
20191204,676.717,679.750,676.130,679.655,212868640,1121715510.000
20191205,680.293,683.884,680.269,683.174,227796690,1134347710.000
20191206,684.284,693.121,683.757,693.121,366255110,1789685600.000
20191209,692.348,692.545,689.209,690.810,374567610,1967089200.000
20191210,689.915,689.915,685.623,688.516,264120700,1375105200.000
20191211,688.652,690.707,686.207,688.795,292144270,1590637200.000
20191212,688.391,692.305,686.256,689.380,308025670,1671985000.000
20191213,694.991,699.639,693.921,698.539,530947220,2784828300.000
20191216,702.363,708.090,700.335,708.068,518429470,2808000200.000
20191217,707.455,719.322,706.536,716.184,579464030,2937994100.000
20191218,716.012,719.013,712.847,714.229,439145980,2238458900.000
20191219,714.052,722.142,712.513,721.188,540609920,2855594200.000
20191220,724.055,726.132,714.400,715.363,571202820,3357359200.000
20191223,714.403,715.121,699.163,699.611,500204460,2775257100.000
20191224,701.506,706.193,699.001,705.493,311676840,1843716400.000
20191225,704.300,704.424,699.829,702.146,314235250,1792725600.000
20191226,702.602,709.170,702.084,709.170,362676270,2062774000.000
20191227,709.821,712.972,706.608,707.143,420317300,2242390800.000
20191230,705.503,714.521,702.685,714.441,419714420,2324186800.000
20191231,713.723,723.251,713.682,723.251,453175270,2720494100.000
20200102,726.184,734.379,725.493,732.107,739648660,4238566600.000
20200103,732.920,732.920,727.952,729.897,560823590,3096650700.000
20200106,726.254,732.836,723.114,725.970,574743970,3131635400.000
20200107,726.220,730.024,725.650,730.024,507773880,2766104000.000
20200108,727.822,727.862,716.335,717.671,576838170,2963589200.000
20200109,722.197,724.732,720.266,724.282,375332000,2018321200.000
20200110,726.378,727.334,721.418,724.334,420930400,2323486700.000
20200113,720.591,723.835,715.586,723.835,421446420,2320113400.000
20200114,725.337,727.243,723.116,724.494,467620890,2498083600.000
20200115,723.499,723.499,716.255,718.018,398775960,2240861800.000
20200116,720.060,720.786,713.091,713.382,365523650,2045766900.000
20200117,714.722,715.969,707.915,708.748,335991570,1803367200.000
20200120,708.861,714.228,708.022,714.041,358659560,2003082900.000
20200121,714.091,714.091,703.221,703.391,417553740,2346722200.000
20200122,701.570,705.348,693.870,703.763,366770130,1964519500.000
20200123,700.246,700.246,681.642,685.199,546889480,2768326600.000
20200203,617.275,620.256,617.275,617.886,222197500,945197560.000
20200204,566.438,600.354,566.438,595.721,951818970,4109555300.000
20200205,594.785,613.402,594.785,605.879,627670800,2871999400.000
20200206,606.232,612.582,601.845,610.597,534169720,2427566000.000
20200207,608.373,610.307,602.448,610.132,452172590,1995635200.000
20200210,606.636,621.279,604.583,620.983,501478670,2189968100.000
20200211,621.030,631.445,618.950,625.386,531580500,2242043900.000
20200212,624.563,628.910,621.764,628.868,371180390,1642015800.000
20200213,627.419,630.551,620.194,621.203,406717820,1790352200.000
20200214,619.684,622.620,617.347,619.941,294501500,1306011470.000
20200217,621.207,637.405,620.932,637.350,538940080,2251881100.000
20200218,639.053,643.159,635.721,641.190,504210210,2216244900.000
20200219,640.671,643.590,637.644,638.524,413326090,1925731600.000
20200220,638.987,652.487,638.987,652.487,571272270,2692988000.000
20200221,650.908,658.662,649.405,655.902,547678140,2458446800.000
20200224,652.600,652.600,639.589,644.300,704055060,3107785600.000
20200225,632.784,633.274,618.793,633.274,718134710,3025612000.000
20200226,625.247,645.507,623.009,638.229,670107080,2807541400.000
20200227,638.342,645.758,637.546,638.921,526440070,2150264600.000
20200228,627.164,629.200,612.713,613.504,674333860,2703066000.000
20200302,614.891,634.656,614.891,633.367,568915480,2355741800.000
20200303,639.197,667.608,635.106,655.149,1140911120,4510977100.000
20200304,647.458,665.420,646.312,662.900,901553000,3592577500.000
20200305,666.101,669.860,662.271,667.877,866295040,3754899500.000
