date,open,high,low,close,vol,tradeAmount
20190226,1165.833,1248.179,1153.573,1206.269,4791659000,19593283000.000
20190227,1198.584,1218.127,1183.949,1193.993,3022891000,12290999100.000
20190228,1194.221,1207.456,1187.756,1197.265,1787202100,7501832800.000
20190301,1202.038,1216.198,1194.821,1214.603,1958170300,8882319000.000
20190304,1220.274,1251.685,1218.938,1229.063,2941363500,13480696000.000
20190305,1219.679,1234.631,1214.255,1234.436,1867333000,8407817100.000
20190306,1233.439,1286.398,1233.439,1277.376,4763728400,18484233000.000
20190307,1271.495,1287.686,1259.166,1276.314,4022669700,15588891000.000
20190308,1252.338,1252.338,1192.643,1192.762,3269708800,13238440000.000
20190311,1192.037,1223.390,1192.037,1222.994,1962359500,7990729500.000
20190312,1235.878,1247.668,1223.062,1236.574,2283468400,9850721800.000
20190313,1235.543,1235.543,1211.842,1217.178,1785481000,7427703300.000
20190314,1214.339,1239.871,1207.294,1218.135,1937524600,8144326700.000
20190315,1222.132,1238.493,1220.010,1232.605,1548953200,7275026600.000
20190318,1239.732,1293.840,1239.732,1290.752,2771512700,13317606500.000
20190319,1297.105,1297.105,1272.160,1280.951,2034073100,10447693300.000
20190320,1279.174,1290.155,1264.021,1282.487,1767976600,8602149300.000
20190321,1282.298,1290.496,1277.388,1283.446,1653739500,7749905800.000
20190322,1280.535,1282.898,1262.380,1282.396,1532029300,7069461100.000
20190325,1261.834,1273.351,1255.877,1258.750,1581621900,7158091300.000
20190326,1262.297,1266.876,1221.236,1226.906,1541563100,6590885900.000
20190327,1233.578,1238.842,1218.132,1238.842,1132006970,5240400800.000
20190328,1232.585,1233.781,1213.127,1214.127,1099438990,5433131100.000
20190329,1212.861,1246.797,1211.267,1245.419,1738364500,7795718100.000
20190401,1258.428,1291.193,1258.373,1291.149,2323315100,11860762900.000
20190402,1297.052,1297.470,1280.984,1292.373,1974280500,10713485700.000
20190403,1290.400,1315.854,1286.079,1315.854,2076929900,11047902900.000
20190404,1319.368,1336.215,1310.721,1323.333,2293482200,11992980200.000
20190408,1328.983,1384.695,1327.365,1384.695,4218705500,22032492000.000
20190409,1379.319,1379.319,1339.537,1351.746,2565115100,14123269000.000
20190410,1338.200,1344.506,1323.047,1332.594,1817866500,9251391400.000
20190411,1332.309,1334.317,1303.313,1304.886,1452390400,7643426300.000
20190412,1295.397,1297.641,1286.131,1293.972,1481147000,7828391300.000
20190415,1308.258,1312.012,1282.767,1283.311,1463942900,7404301400.000
20190416,1278.060,1305.140,1269.598,1305.140,1383206300,6544537800.000
20190417,1304.614,1307.519,1295.221,1302.360,1171577250,5690092700.000
20190418,1301.820,1307.175,1294.462,1296.761,985120820,5100191100.000
20190419,1297.827,1309.386,1283.863,1309.386,1251021510,6049838100.000
20190422,1311.338,1312.036,1281.298,1285.058,1207334560,5894019000.000
20190423,1282.298,1282.298,1260.878,1262.584,1151095730,5399542500.000
20190424,1263.157,1271.921,1253.880,1271.118,923713670,4152366100.000
20190425,1267.600,1267.600,1228.056,1228.101,1297001060,6104130600.000
20190426,1219.071,1220.348,1191.313,1192.268,1375957800,5909670000.000
20190429,1195.401,1199.075,1162.500,1167.601,1121235170,5030853300.000
20190430,1166.237,1187.149,1166.237,1182.894,756232670,3596207800.000
20190506,1155.940,1155.940,1099.796,1114.182,1440266700,6149266200.000
20190507,1117.860,1131.646,1108.451,1125.515,1015764360,4699079500.000
20190508,1100.141,1122.797,1093.697,1111.208,925599830,4003107000.000
20190509,1101.801,1110.509,1095.109,1098.473,746167810,3223726900.000
20190510,1105.170,1125.166,1092.697,1125.071,1108284720,4451884700.000
20190513,1114.297,1117.971,1108.156,1112.565,694458970,2881675100.000
20190514,1099.272,1109.400,1098.096,1104.987,717184120,2901977500.000
20190515,1110.137,1127.471,1110.137,1125.036,779557030,3721197200.000
20190516,1125.764,1152.141,1123.196,1146.972,1626263400,5450160100.000
20190517,1145.372,1145.578,1106.298,1110.719,1275876000,4482746000.000
20190520,1109.927,1111.249,1088.829,1109.774,918251130,3277834300.000
20190521,1106.927,1131.623,1106.927,1129.974,1599049800,5027134300.000
20190522,1126.387,1139.191,1119.414,1122.700,1262200550,4608773500.000
20190523,1117.927,1121.122,1103.620,1105.681,990535320,3558497500.000
20190524,1099.324,1110.095,1099.324,1105.024,795543720,2687594200.000
20190527,1105.954,1128.785,1102.775,1126.272,1039750280,3489051600.000
20190528,1124.584,1133.784,1121.016,1124.806,1034688450,3729758800.000
20190529,1121.785,1133.260,1119.707,1126.885,1197537530,3600930800.000
20190530,1120.623,1123.092,1107.423,1117.299,1022663860,3806322000.000
20190531,1114.549,1126.878,1114.188,1119.566,1231300220,3854502300.000
20190603,1122.751,1125.550,1109.309,1111.018,1106614290,3813630900.000
20190604,1108.979,1109.039,1086.936,1090.499,869635600,3174139000.000
20190605,1104.097,1106.250,1091.195,1092.281,675724740,2668306700.000
20190606,1090.470,1090.470,1068.946,1071.212,859030700,2799363600.000
20190610,1073.021,1077.323,1062.233,1071.630,671039790,2220812200.000
20190611,1075.677,1110.937,1075.499,1110.474,1495339400,4891152500.000
20190612,1109.358,1114.339,1100.635,1101.408,1747528800,4705837800.000
20190613,1099.814,1101.830,1088.045,1101.705,1049998390,2957114200.000
20190614,1102.902,1103.500,1085.728,1085.728,895046420,2772816800.000
20190617,1083.789,1088.966,1080.292,1086.803,714296220,2369838900.000
20190618,1088.608,1088.782,1079.516,1083.029,691577000,1975528900.000
20190619,1100.739,1107.355,1090.779,1091.064,819019840,2671509700.000
20190620,1091.755,1107.290,1084.644,1102.814,1074768710,3551421400.000
20190621,1104.420,1116.578,1104.420,1113.863,1115649420,3714322100.000
20190624,1119.379,1153.421,1119.379,1139.705,1551826800,6558421900.000
20190625,1137.167,1137.167,1109.158,1122.933,1100476370,4271258800.000
20190626,1117.888,1125.481,1115.055,1118.684,583309400,2425352100.000
20190627,1122.866,1135.315,1121.788,1123.467,807322470,3294859200.000
20190628,1122.801,1122.801,1102.742,1107.362,715030050,2582948000.000
20190701,1124.279,1130.719,1119.186,1130.539,892212270,3442892500.000
20190702,1129.033,1129.562,1123.625,1129.037,786963960,3032958200.000
20190703,1126.080,1126.080,1114.386,1118.901,756621740,2707879100.000
20190704,1119.304,1123.629,1113.036,1116.675,557088540,2044557000.000
20190705,1114.206,1120.090,1110.367,1118.898,413059610,1663815300.000
20190708,1116.333,1116.333,1084.164,1086.605,861535590,2893934400.000
20190709,1088.662,1092.404,1080.710,1087.111,444562380,1649832700.000
20190710,1088.914,1088.914,1072.937,1075.300,440354290,1706058600.000
20190711,1078.213,1086.263,1069.694,1072.685,414567460,1589722400.000
20190712,1075.506,1079.746,1068.469,1077.630,398782030,1468778800.000
20190715,1078.116,1088.393,1062.167,1085.890,603869220,2191033200.000
20190716,1084.003,1095.050,1083.104,1090.506,507463540,2105897700.000
20190717,1088.861,1091.984,1085.709,1088.236,535073490,1805620400.000
20190718,1086.559,1086.709,1075.128,1075.405,507070670,1676894000.000
20190719,1075.089,1087.292,1075.089,1078.386,453285050,1629264600.000
20190722,1078.237,1078.237,1056.401,1057.392,654736460,2134775200.000
20190723,1060.258,1067.489,1058.472,1067.447,391849270,1482382100.000
20190724,1068.549,1079.054,1068.500,1071.973,432463890,1633953100.000
20190725,1071.260,1074.144,1067.303,1072.552,402794220,1674125300.000
20190726,1068.740,1071.733,1066.240,1070.530,355061820,1355205100.000
20190729,1069.761,1071.259,1062.164,1065.839,370507770,1496286200.000
20190730,1066.382,1076.002,1066.154,1072.141,485789280,1765563300.000
20190731,1071.160,1071.200,1063.031,1063.031,437820850,1715073400.000
20190801,1061.786,1062.204,1051.671,1053.743,405477110,1546096500.000
20190802,1040.042,1040.042,1029.396,1035.810,819191010,2500474000.000
20190805,1033.095,1036.265,1021.292,1021.626,589936520,1958188200.000
20190806,1008.314,1008.314,973.388,986.544,929797960,2891684500.000
20190807,990.406,993.219,984.500,987.837,544315890,1718204200.000
20190808,989.786,995.588,989.493,991.907,440849660,1477241000.000
20190809,995.692,998.757,984.577,985.538,448490970,1732137700.000
20190812,985.032,992.648,980.715,992.648,379108270,1441121100.000
20190813,987.406,987.406,981.750,984.311,302929310,1097409720.000
20190814,992.859,996.127,987.126,987.846,311063310,1129699750.000
20190815,972.485,994.085,966.966,992.602,626727440,2097894800.000
20190816,990.843,994.142,987.077,988.275,404610740,1470003400.000
20190819,992.043,1010.392,992.043,1010.392,658053000,2266756300.000
20190820,1012.456,1019.446,1010.035,1012.228,601484650,2130496700.000
20190821,1013.168,1013.697,1006.653,1009.607,378063930,1414379200.000
20190822,1011.120,1011.574,1001.947,1006.290,394370120,1383695700.000
20190823,1005.753,1008.199,1002.490,1005.109,385594200,1511069900.000
20190826,987.491,997.795,984.406,996.367,495703180,1997160900.000
20190827,1001.203,1016.288,1000.682,1015.050,733287660,2603523700.000
20190828,1014.107,1023.089,1013.226,1020.824,687413220,2360133100.000
20190829,1022.207,1022.207,1014.639,1016.813,516533730,1751162100.000
20190830,1021.234,1023.043,1004.593,1006.912,545101090,1859930300.000
20190902,1008.881,1029.862,1007.361,1028.343,748275220,2551025600.000
20190903,1029.029,1035.275,1027.167,1031.928,580334360,2109087100.000
20190904,1029.579,1046.615,1028.988,1046.615,876379310,3353631200.000
20190905,1050.864,1063.008,1049.171,1049.340,1119497930,4102461400.000
20190906,1051.007,1053.304,1043.411,1048.436,552517290,2083321800.000
20190909,1056.172,1064.011,1053.243,1064.011,695654530,2751498100.000
20190910,1064.261,1067.693,1059.364,1067.693,635975550,2522766000.000
20190911,1068.559,1070.179,1064.087,1065.399,572627000,2329982500.000
20190912,1067.923,1077.051,1067.746,1075.369,739215280,2852410800.000
20190916,1077.605,1082.595,1071.398,1073.910,730177790,3002838700.000
20190917,1073.127,1073.127,1048.683,1050.819,832328200,2971516000.000
20190918,1052.320,1055.971,1046.711,1048.296,491756250,1828635300.000
20190919,1050.502,1053.606,1042.385,1052.066,577103360,1948785500.000
20190920,1053.058,1053.058,1046.051,1048.071,550186640,1971355600.000
20190923,1048.533,1048.533,1032.302,1039.048,519785350,1991565400.000
20190924,1039.022,1044.925,1033.691,1034.971,418640220,1662526700.000
20190925,1036.628,1036.668,1024.436,1024.436,456984390,1789522800.000
20190926,1028.124,1031.564,1016.960,1016.960,528911350,2143787800.000
20190927,1018.920,1023.477,1017.784,1020.632,472033840,2243908000.000
20190930,1021.189,1023.309,1010.564,1010.564,369963220,1571725500.000
20191008,1011.531,1021.542,1010.766,1015.608,394798200,1563805900.000
20191009,1016.072,1027.335,1012.236,1027.335,347325560,1509802500.000
20191010,1028.723,1032.523,1026.222,1032.084,406878910,1790722400.000
20191011,1034.141,1037.836,1027.724,1036.537,467024430,1975761200.000
20191014,1040.321,1050.602,1040.321,1045.209,682235730,2611512500.000
20191015,1043.902,1043.902,1036.906,1038.296,433842180,1708794700.000
20191016,1039.147,1041.220,1030.325,1031.096,382701740,1561845100.000
20191017,1032.645,1033.826,1024.747,1026.909,322791600,1317966250.000
20191018,1028.177,1029.732,1013.770,1017.551,494907760,1821242100.000
20191021,1015.543,1015.543,1005.606,1014.274,456370480,1543179200.000
20191022,1013.712,1020.916,1012.545,1020.727,345043950,1399708800.000
20191023,1019.249,1020.834,1011.012,1012.461,338267260,1430223000.000
20191024,1011.178,1018.961,1010.590,1018.961,341094620,1368237200.000
20191025,1018.850,1023.192,1012.793,1023.192,452559590,1611840000.000
20191028,1020.481,1030.122,1020.481,1030.045,535311610,2022871800.000
20191029,1030.064,1030.064,1019.883,1020.116,444443960,1692286800.000
20191030,1018.316,1018.316,1008.844,1012.050,546869180,1886055700.000
20191031,1011.473,1012.453,998.935,1000.654,655480530,1993404700.000
20191101,999.841,1007.523,996.734,1007.483,526193060,1881511700.000
20191104,1008.268,1010.320,1002.566,1003.573,503396720,1938412700.000
20191105,1004.832,1010.746,998.935,1009.613,533275310,1992881900.000
20191106,1008.953,1024.067,1007.111,1017.988,612469800,2509204000.000
20191107,1016.642,1020.871,1012.753,1015.120,496769590,1907717600.000
20191108,1017.955,1020.174,1008.336,1010.655,604319330,2053690600.000
20191111,1007.258,1007.258,986.615,988.262,667946390,2166079600.000
20191112,986.965,994.572,985.512,994.572,591719510,1928291800.000
20191113,994.720,994.720,983.853,987.709,685281150,2015965600.000
20191114,987.365,991.486,984.825,989.016,527957020,1704670300.000
20191115,989.939,999.702,987.377,989.445,954361290,2503621900.000
20191118,988.248,1012.366,987.008,1010.907,947531750,3722325100.000
20191119,1010.606,1021.821,1008.985,1021.821,791091660,3380130000.000
20191120,1022.621,1023.453,1015.428,1015.875,753873630,3244081800.000
20191121,1012.927,1021.182,1008.967,1021.182,733999250,2699284200.000
20191122,1022.364,1039.553,1020.123,1037.677,1385576500,5250745000.000
20191125,1045.761,1097.800,1045.761,1090.120,2331890800,8951007500.000
20191126,1084.413,1084.413,1057.254,1057.254,1728825000,6659791200.000
20191127,1055.854,1066.611,1055.837,1065.008,1137206310,4720984900.000
20191128,1059.613,1060.023,1041.662,1046.519,951804620,3670180600.000
20191129,1046.284,1054.061,1039.791,1047.866,733504640,2901722500.000
20191202,1046.924,1052.953,1045.817,1052.066,693939560,2874431800.000
20191203,1050.551,1051.671,1041.602,1048.598,614914430,2484064500.000
20191204,1041.619,1045.099,1037.116,1044.273,714508260,2683682500.000
20191205,1044.183,1051.182,1043.085,1050.710,615307710,2428044800.000
20191206,1049.932,1054.730,1045.578,1054.708,526417170,2190542600.000
20191209,1058.401,1077.981,1055.384,1076.761,1269474250,5252654900.000
20191210,1073.013,1073.013,1063.952,1070.215,703686250,3080673900.000
20191211,1070.969,1089.170,1070.969,1079.426,987025130,4265863900.000
20191212,1078.119,1079.066,1071.266,1074.782,764280860,3283199700.000
20191213,1079.389,1085.613,1074.961,1083.393,974791320,4028734900.000
20191216,1085.868,1094.255,1082.704,1093.450,850041080,3616817600.000
20191217,1092.312,1109.308,1089.201,1102.890,1377104900,5166972300.000
20191218,1103.877,1103.877,1094.073,1095.845,1045389140,3773394400.000
20191219,1094.115,1099.439,1091.618,1099.340,786980450,3042864000.000
20191220,1098.362,1100.606,1087.887,1088.436,827218540,3247677600.000
20191223,1085.774,1089.645,1067.001,1067.001,812076030,3126033200.000
20191224,1068.781,1078.801,1065.008,1077.150,548344570,2244262300.000
20191225,1079.857,1079.857,1064.294,1069.718,576818740,3070610300.000
20191226,1066.750,1077.398,1066.750,1077.360,623505480,3194540600.000
20191227,1077.636,1093.097,1076.628,1080.417,1072642220,4175491300.000
20191230,1080.206,1095.124,1078.029,1094.976,1073265100,4691611000.000
20191231,1094.103,1107.119,1088.029,1103.786,1064106470,4567889600.000
20200102,1110.287,1118.213,1110.287,1113.722,1222717270,5410632300.000
20200103,1113.657,1114.004,1105.672,1110.637,957864260,3985085200.000
20200106,1104.178,1117.195,1101.025,1108.185,1076058530,4418697900.000
20200107,1111.240,1133.414,1110.724,1132.824,1521484400,6060759300.000
20200108,1128.448,1128.448,1104.813,1106.332,1209500810,4848492700.000
20200109,1116.030,1118.397,1109.646,1114.390,796010460,3318881200.000
20200110,1116.247,1117.601,1102.898,1107.352,757730130,3152530800.000
20200113,1105.569,1113.783,1096.613,1113.783,706950810,2974634300.000
20200114,1113.736,1121.844,1113.736,1116.772,759530580,3374548200.000
20200115,1116.362,1116.362,1104.041,1106.133,666474720,2895951400.000
20200116,1107.765,1108.281,1096.704,1097.982,579926850,2416726700.000
20200117,1101.085,1103.421,1092.952,1094.404,575160390,2448250300.000
20200120,1093.138,1096.503,1086.157,1096.104,609128630,2557580600.000
20200121,1096.102,1096.102,1074.616,1075.474,743292170,2976283000.000
20200122,1071.096,1080.639,1055.502,1078.075,667296920,2797970100.000
20200123,1071.275,1073.996,1038.823,1044.404,955533840,3555575600.000
20200203,943.087,945.231,942.314,943.317,1105681880,3055406000.000
20200204,891.134,946.765,891.134,942.195,1412587400,4718762700.000
20200205,943.329,971.398,943.329,958.064,1107045300,3823028200.000
20200206,959.666,967.306,951.393,964.234,992547820,3328959200.000
20200207,962.583,970.881,956.190,970.881,917637210,3044642500.000
20200210,965.302,993.475,962.107,993.392,1029961360,3681174300.000
20200211,993.722,1043.277,993.722,1016.419,1612848100,5541780400.000
20200212,1003.566,1012.412,997.279,1012.412,967843000,3593077000.000
20200213,1010.171,1013.905,998.641,1000.313,790069260,2946912800.000
20200214,998.849,1008.143,998.018,1006.508,810473430,2837411500.000
20200217,1004.091,1028.043,1004.091,1027.512,1039402410,3742920700.000
20200218,1027.850,1032.245,1020.607,1029.397,997973190,3669062000.000
20200219,1028.980,1031.263,1019.478,1019.944,896057670,3352162500.000
20200220,1022.871,1033.986,1013.904,1033.368,1132224860,3997961100.000
20200221,1031.284,1039.392,1029.146,1037.879,1214034990,4244716400.000
20200224,1031.794,1034.967,1023.133,1031.539,1237880250,4621000900.000
20200225,1013.463,1021.396,1000.436,1019.784,1436403400,5238150900.000
20200226,1012.286,1050.908,1007.885,1037.409,2212277200,7725357900.000
20200227,1037.345,1046.329,1033.800,1037.019,1338168370,5225668900.000
20200228,1011.591,1020.761,995.036,997.039,1570693100,5957086600.000
20200302,999.998,1050.812,999.998,1048.945,1966291000,7509981500.000
20200303,1066.377,1069.642,1043.052,1050.888,1929921000,8021393200.000
20200304,1043.613,1069.394,1042.445,1069.394,1708693000,7192180500.000
20200305,1081.636,1095.894,1076.105,1085.141,1513708400,5884965600.000
