date,open,high,low,close,vol,tradeAmount
20190220,1931.428,1943.179,1919.521,1943.179,214428250,1451388700.000
20190221,1941.735,1968.183,1932.071,1937.875,309681950,2101493400.000
20190222,1934.628,1989.296,1930.388,1989.296,356045510,2578530700.000
20190225,2018.132,2092.868,2007.030,2090.212,602810060,4639168100.000
20190226,2096.181,2114.474,2067.614,2074.915,616606320,4806634800.000
20190227,2065.763,2123.516,2064.669,2094.877,484046150,3672008400.000
20190228,2102.979,2127.250,2094.392,2115.966,410590570,3248467400.000
20190301,2114.912,2129.763,2095.537,2129.763,340966040,2716247500.000
20190304,2146.461,2193.886,2140.308,2163.538,557462520,4675587400.000
20190305,2151.053,2203.280,2141.154,2203.280,465173580,3789160900.000
20190306,2212.185,2245.947,2193.077,2245.947,555968080,4598026000.000
20190307,2248.089,2305.881,2233.144,2305.881,663523270,5309912400.000
20190308,2247.986,2277.710,2157.694,2158.705,635509070,5046083700.000
20190311,2159.129,2239.348,2159.129,2239.348,475836820,4061562100.000
20190312,2250.322,2293.977,2231.970,2273.303,581441110,4903557400.000
20190313,2277.650,2308.033,2229.684,2241.888,505982080,4205801800.000
20190314,2225.001,2243.232,2142.204,2163.201,424694180,3432994200.000
20190315,2177.112,2250.949,2177.112,2234.868,458499430,3919087100.000
20190318,2243.286,2280.496,2225.610,2280.496,442242440,3694613200.000
20190319,2280.616,2293.843,2269.073,2291.890,439687260,3651047900.000
20190320,2283.814,2304.626,2258.071,2304.626,423101460,3540910800.000
20190321,2314.189,2351.957,2305.652,2331.499,455594330,3933884400.000
20190322,2335.469,2389.089,2333.974,2389.089,538851250,4796531800.000
20190325,2361.560,2406.240,2350.797,2375.736,524044860,4610408400.000
20190326,2386.662,2392.951,2294.198,2302.098,432454510,3668701400.000
20190327,2321.897,2324.943,2269.752,2313.648,354037110,3158534700.000
20190328,2317.247,2328.390,2280.038,2281.441,338978960,3141532700.000
20190329,2284.137,2337.612,2255.202,2334.070,465549980,4581357200.000
20190401,2343.565,2401.105,2340.842,2399.977,520193670,4845374800.000
20190402,2402.785,2434.533,2399.290,2410.276,558691980,5096123900.000
20190403,2400.030,2487.522,2393.306,2486.684,614245600,5947994300.000
20190404,2506.058,2515.294,2479.644,2504.360,569117630,5655101800.000
20190408,2509.476,2514.380,2442.305,2486.609,587717290,5712802300.000
20190409,2478.755,2492.834,2460.438,2481.661,425289940,3918907000.000
20190410,2466.040,2507.127,2442.121,2498.742,506482100,4080312900.000
20190411,2509.193,2538.311,2492.313,2492.661,637800520,5191440300.000
20190412,2496.427,2523.316,2489.163,2515.581,499659300,4375679300.000
20190415,2543.336,2565.298,2511.837,2511.837,536905410,4646908300.000
20190416,2498.257,2577.388,2489.058,2577.388,543379960,4589857200.000
20190417,2594.610,2632.758,2583.222,2610.444,699088890,5859044200.000
20190418,2603.179,2610.659,2567.172,2576.776,619859130,4807776600.000
20190419,2563.481,2582.705,2543.959,2582.057,526303950,4006727300.000
20190422,2603.842,2613.592,2557.095,2562.600,591547690,4930091500.000
20190423,2555.200,2564.103,2508.931,2526.707,478298920,4017808200.000
20190424,2525.132,2533.180,2480.810,2521.259,332831540,2751063700.000
20190425,2508.376,2520.362,2417.589,2417.589,416912150,3328892400.000
20190426,2398.535,2416.827,2380.850,2384.079,316249910,2425273500.000
20190429,2390.335,2403.126,2306.463,2308.408,396493560,3107683400.000
20190430,2296.107,2363.072,2296.107,2344.799,309369350,2439005700.000
20190506,2267.156,2276.323,2171.220,2177.496,429314710,3243618800.000
20190507,2176.422,2214.855,2153.435,2207.170,355716300,2499789400.000
20190508,2166.277,2234.001,2151.176,2200.313,340728420,2381538600.000
20190509,2170.337,2202.716,2165.874,2176.625,271168360,1880065000.000
20190510,2197.621,2238.626,2143.378,2238.626,337654780,2394232100.000
20190513,2212.756,2238.860,2201.937,2234.213,275582780,2063349800.000
20190514,2196.584,2225.067,2188.669,2192.641,233045990,1697477300.000
20190515,2209.049,2249.322,2207.144,2247.137,257850330,1832193800.000
20190516,2253.180,2287.534,2250.107,2285.468,285295280,2079688500.000
20190517,2285.701,2286.704,2175.912,2186.036,316581900,2272812700.000
20190520,2180.838,2181.436,2106.414,2147.830,256923900,1903772700.000
20190521,2143.524,2188.055,2137.983,2183.055,249043970,1858279500.000
20190522,2183.092,2187.615,2139.400,2154.548,210761050,1557351000.000
20190523,2153.556,2166.586,2125.734,2131.879,295899430,2121806600.000
20190524,2115.806,2132.022,2098.560,2114.955,233483970,1677953100.000
20190527,2113.135,2162.282,2105.305,2158.055,243122650,1747680700.000
20190528,2163.885,2193.995,2159.740,2168.164,245381700,1913163300.000
20190529,2161.453,2185.066,2155.619,2169.756,235420400,1840331700.000
20190530,2161.842,2165.873,2135.368,2165.873,233152840,1862579200.000
20190531,2169.216,2174.897,2144.638,2149.385,204346940,1628905700.000
20190603,2146.998,2151.585,2095.809,2096.899,216066770,1586998700.000
20190604,2106.422,2106.422,2050.067,2059.527,179678430,1255715370.000
20190605,2079.201,2085.512,2057.874,2066.514,179645520,1261315560.000
20190606,2065.044,2065.407,2005.477,2012.108,187988710,1388241200.000
20190610,2026.757,2052.498,2013.826,2050.661,148848830,1035504500.000
20190611,2053.709,2125.111,2053.204,2123.097,223314820,1654835100.000
20190612,2120.834,2141.549,2115.782,2121.752,208134670,1566132300.000
20190613,2121.603,2156.778,2116.834,2152.023,202103520,1472497900.000
20190614,2152.381,2155.084,2104.596,2106.668,217295320,1547730500.000
20190617,2113.118,2126.064,2095.245,2121.659,166140440,1312346140.000
20190618,2118.345,2133.137,2115.141,2130.779,238744010,1684954500.000
20190619,2177.331,2189.399,2149.269,2151.855,355034160,2461845000.000
20190620,2143.110,2181.889,2133.967,2169.535,334376040,2366956500.000
20190621,2190.714,2215.032,2189.680,2201.046,303523250,2137435300.000
20190624,2213.297,2223.315,2207.698,2215.168,236838620,1654397300.000
20190625,2218.331,2218.331,2172.891,2207.798,283647220,2063818900.000
20190626,2194.757,2208.906,2183.276,2199.707,182511560,1296050370.000
20190627,2205.075,2218.397,2199.586,2212.202,179509030,1284491550.000
20190628,2211.897,2211.897,2159.040,2189.834,211312960,1694923200.000
20190701,2223.518,2246.534,2216.847,2246.534,268562200,2246689600.000
20190702,2242.004,2245.087,2232.452,2237.288,204253230,1616566100.000
20190703,2233.607,2233.607,2198.095,2204.062,203432220,1526210400.000
20190704,2211.247,2215.712,2191.378,2201.431,154598310,1178347690.000
20190705,2201.407,2212.824,2192.755,2208.833,147775310,1079640880.000
20190708,2201.416,2201.416,2129.429,2138.398,191815100,1210943710.000
20190709,2136.681,2142.094,2114.487,2138.376,132996766,757347080.000
20190710,2139.965,2140.318,2120.824,2132.505,137975170,756594050.000
20190711,2141.693,2153.127,2123.314,2127.666,107235220,668266730.000
20190712,2129.966,2132.994,2107.467,2129.313,103140265,715697200.000
20190715,2130.180,2144.775,2100.128,2141.274,132985269,853031730.000
20190716,2137.675,2148.861,2130.095,2148.861,112863179,699887270.000
20190717,2145.246,2172.906,2140.480,2166.223,192146850,1082174410.000
20190718,2156.441,2156.441,2128.597,2128.597,253054900,1178427510.000
20190719,2129.880,2155.033,2129.880,2143.771,171929420,925937220.000
20190722,2143.205,2145.680,2076.407,2081.222,161409800,931797450.000
20190723,2081.886,2099.053,2081.886,2099.053,98783453,580572640.000
20190724,2105.195,2126.192,2105.195,2118.442,135623040,850032720.000
20190725,2115.923,2132.723,2112.157,2131.914,160917590,1172380540.000
20190726,2131.874,2140.727,2115.912,2136.372,153073120,1231928140.000
20190729,2138.798,2138.798,2114.945,2119.104,107302383,779794160.000
20190730,2121.052,2138.929,2118.052,2128.486,144718010,901567810.000
20190731,2124.839,2132.489,2113.928,2128.175,132265450,931831170.000
20190801,2118.650,2127.827,2105.450,2113.988,110082831,710850220.000
20190802,2078.384,2088.495,2068.950,2082.461,139540720,919920630.000
20190805,2078.868,2092.090,2057.108,2059.648,130557087,895147010.000
20190806,2027.203,2027.203,1946.407,1987.754,196828580,1208140510.000
20190807,1998.538,2003.380,1969.131,1969.131,127479923,850887110.000
20190808,1973.349,1981.141,1965.790,1975.464,102389929,628101500.000
20190809,1984.542,1991.966,1949.486,1954.124,105125666,603905690.000
20190812,1955.546,1977.647,1949.190,1977.647,95184828,508503920.000
20190813,1964.223,1965.858,1954.216,1965.059,93717670,470730010.000
20190814,1988.544,1997.656,1973.207,1975.288,97554120,581931910.000
20190815,1932.575,1971.093,1920.049,1969.878,103588108,537768280.000
20190816,1967.917,1988.423,1963.747,1978.530,94257865,530823720.000
20190819,1999.369,2039.237,1996.094,2039.237,147325390,897315280.000
20190820,2046.541,2054.912,2032.986,2037.730,162196550,982873450.000
20190821,2037.993,2058.377,2031.100,2052.310,241909210,1201375340.000
20190822,2056.335,2058.393,2034.481,2045.381,185746860,885401270.000
20190823,2046.460,2056.380,2041.095,2050.290,241183350,980989270.000
20190826,2013.712,2043.666,2006.256,2041.498,360983820,1162747910.000
20190827,2047.832,2082.805,2047.658,2081.346,433579560,1452476000.000
20190828,2085.721,2095.435,2072.013,2089.113,609520500,1870325100.000
20190829,2087.591,2103.633,2086.969,2088.597,526506200,1786027300.000
20190830,2101.742,2104.429,2052.503,2054.238,419879650,1791822400.000
20190902,2052.658,2090.750,2052.658,2089.366,308649870,1271302040.000
20190903,2094.541,2104.231,2090.335,2096.949,294016150,1216873320.000
20190904,2088.779,2109.136,2087.108,2109.136,285725080,1182056750.000
20190905,2116.662,2142.852,2115.592,2125.811,363269190,1693082100.000
20190906,2129.734,2140.082,2124.163,2137.408,257959190,1310642530.000
20190909,2149.332,2165.102,2144.819,2165.102,238995250,1257713990.000
20190910,2166.062,2182.806,2160.578,2178.440,415331560,1712577200.000
20190911,2181.901,2191.416,2170.244,2183.717,302361820,1553700600.000
20190912,2184.053,2186.675,2168.352,2184.009,195599320,1003902790.000
20190916,2193.007,2203.005,2179.142,2187.181,200842290,1152870220.000
20190917,2184.017,2184.017,2124.669,2134.952,231360080,1267639130.000
20190918,2141.213,2153.271,2135.137,2139.162,199610630,1149280980.000
20190919,2145.753,2158.957,2130.256,2158.957,185389670,1025206050.000
20190920,2157.708,2170.262,2150.231,2155.438,160052290,963853660.000
20190923,2149.180,2149.180,2109.888,2120.400,148207760,860104590.000
20190924,2121.145,2136.104,2110.288,2118.937,145358020,778710780.000
20190925,2114.080,2123.871,2099.755,2104.344,210063750,1108387010.000
20190926,2110.542,2113.995,2041.379,2041.379,239526920,1246189600.000
20190927,2031.184,2059.511,2031.184,2046.364,164941140,787722420.000
20190930,2044.316,2049.010,2026.950,2027.371,142754940,706939690.000
20191008,2034.427,2055.595,2034.427,2044.672,135816460,726185730.000
20191009,2046.145,2076.531,2037.886,2076.212,135152880,780766560.000
20191010,2071.174,2091.084,2070.957,2089.432,145622350,944272300.000
20191011,2087.972,2097.450,2076.018,2095.091,134736040,793151240.000
20191014,2107.224,2130.659,2107.189,2119.256,178058110,1068266410.000
20191015,2112.823,2112.823,2100.559,2105.556,135418670,847389700.000
20191016,2108.147,2115.093,2098.115,2101.166,157331380,1035756120.000
20191017,2097.721,2108.821,2091.862,2099.456,200520350,985498900.000
20191018,2094.270,2105.166,2069.553,2074.370,181661350,1001458890.000
20191021,2071.808,2075.372,2047.883,2075.372,205693110,1015702650.000
20191022,2073.466,2104.105,2071.744,2101.787,170810510,1218597260.000
20191023,2101.199,2101.199,2080.464,2082.624,154403050,974712260.000
20191024,2087.750,2090.549,2075.679,2088.774,138529250,862659850.000
20191025,2083.358,2107.186,2076.377,2097.858,282911050,1138135990.000
20191028,2093.831,2114.886,2093.831,2114.477,252020960,1247508700.000
20191029,2113.820,2113.820,2090.717,2091.793,250973680,1365839100.000
20191030,2090.700,2091.354,2064.990,2069.196,201050130,1117201580.000
20191031,2073.729,2077.107,2043.925,2049.866,175323850,942502350.000
20191101,2041.698,2063.198,2035.693,2062.786,139885550,855735520.000
20191104,2073.700,2074.183,2051.754,2055.929,140823080,879603470.000
20191105,2055.275,2055.275,2024.910,2033.652,183617350,1065039830.000
20191106,2033.345,2033.345,2007.527,2013.222,132108508,714488080.000
20191107,2014.007,2024.748,2005.497,2017.287,121303512,635273440.000
20191108,2025.009,2038.301,2019.393,2020.299,110763771,656665790.000
20191111,2011.980,2011.980,1962.942,1964.899,127182701,714176110.000
20191112,1970.160,1973.381,1946.246,1969.477,98938547,552650850.000
20191113,1978.734,1978.734,1956.812,1962.478,86724608,514397520.000
20191114,1960.906,1969.185,1952.643,1964.560,95016343,510515230.000
20191115,1961.707,1961.725,1938.396,1938.396,103051314,509784410.000
20191118,1940.330,1944.285,1923.830,1939.834,83955865,410920390.000
20191119,1938.680,1966.038,1935.620,1966.038,95300639,466937530.000
20191120,1966.530,1971.578,1954.725,1956.350,92795172,468921530.000
20191121,1953.208,1957.750,1943.355,1948.231,76520436,375988500.000
20191122,1948.172,1963.927,1932.575,1945.038,97858478,504824520.000
20191125,1942.221,1953.985,1926.833,1951.612,98717060,513333460.000
20191126,1951.003,1954.520,1941.570,1944.028,70924659,376373760.000
20191127,1944.013,1956.688,1937.904,1944.432,85698501,448403780.000
20191128,1943.373,1955.040,1940.489,1945.230,101753176,453952320.000
20191129,1950.031,1961.810,1942.150,1961.638,114649700,629969660.000
20191202,1967.719,1969.637,1952.356,1959.939,165313820,974017060.000
20191203,1950.549,1964.150,1943.755,1962.892,136861250,822873600.000
20191204,1954.132,1970.877,1954.132,1970.394,116875405,669976900.000
20191205,1974.152,1982.725,1968.127,1979.628,123460747,732677200.000
20191206,1977.640,1987.444,1974.590,1987.220,103746030,590096970.000
20191209,1988.030,1992.868,1979.587,1988.934,145342240,869230690.000
20191210,1987.248,1988.907,1975.783,1987.712,107689196,600936220.000
20191211,1985.344,1985.997,1974.457,1981.416,110840629,654939710.000
20191212,1979.847,1980.025,1969.198,1970.496,109716315,605653360.000
20191213,1981.069,1991.317,1978.615,1990.360,123669356,712694870.000
20191216,1996.157,2005.989,1986.356,2005.989,174806080,877327560.000
20191217,2013.992,2043.759,2007.259,2042.313,240671280,1347030800.000
20191218,2038.101,2044.338,2027.191,2029.088,173675350,910034100.000
20191219,2029.707,2049.512,2029.707,2046.001,158685110,781837610.000
20191220,2044.966,2056.204,2040.600,2042.301,198930600,961718890.000
20191223,2040.479,2041.023,2002.413,2004.848,148791070,811966480.000
20191224,2006.148,2033.009,2005.158,2031.938,117755601,616062720.000
20191225,2030.071,2031.771,2010.646,2018.818,113998460,609337480.000
20191226,2022.395,2031.580,2016.827,2031.580,110701860,670888050.000
20191227,2030.299,2046.141,2023.196,2025.201,159855450,902441490.000
20191230,2016.709,2032.112,1997.971,2032.112,170742530,954318600.000
20191231,2035.330,2044.270,2032.049,2044.270,192184620,934943440.000
20200102,2055.045,2070.159,2050.810,2068.383,229983190,1173526970.000
20200103,2068.186,2087.567,2066.883,2087.567,251802070,1206427820.000
20200106,2076.584,2112.560,2065.377,2111.150,367192780,1801968200.000
20200107,2104.033,2129.104,2101.766,2129.104,272351220,1380284100.000
20200108,2120.541,2121.972,2082.515,2089.680,292777230,1648095600.000
20200109,2099.087,2116.157,2099.087,2115.954,214119120,1181420240.000
20200110,2123.505,2128.219,2109.544,2123.100,239419390,1499642900.000
20200113,2115.288,2119.671,2096.512,2119.671,224014320,1371056600.000
20200114,2124.259,2133.152,2124.259,2128.892,206537280,1270718540.000
20200115,2130.666,2132.759,2107.202,2124.874,163754330,1058669840.000
20200116,2133.906,2141.335,2115.274,2115.729,163345480,1148690890.000
20200117,2109.776,2119.281,2102.810,2110.350,149084700,991119540.000
20200120,2109.496,2109.682,2092.871,2105.311,138563580,904109320.000
20200121,2094.581,2094.581,2058.974,2061.654,175751060,1079377810.000
20200122,2060.014,2065.752,2023.366,2056.909,153786840,1017657410.000
20200123,2045.389,2052.606,1984.859,2005.088,185170000,1130087930.000
20200203,1826.312,1826.853,1825.782,1825.782,59706116,310746680.000
20200204,1692.381,1776.834,1692.381,1773.519,297542180,1535433400.000
20200205,1773.053,1828.344,1768.162,1801.900,240429560,1272541210.000
20200206,1802.464,1834.516,1790.578,1833.259,238647250,1206634290.000
20200207,1826.283,1845.961,1810.120,1844.890,238836930,1290593760.000
20200210,1831.585,1889.128,1830.868,1887.282,317750510,1400218300.000
20200211,1887.589,1894.110,1874.283,1880.019,259428360,1110229540.000
20200212,1875.697,1900.482,1872.680,1898.996,201025820,1016122410.000
20200213,1895.550,1899.953,1867.351,1870.082,205749730,968701090.000
20200214,1869.224,1876.554,1854.314,1860.638,155943660,738238570.000
20200217,1871.267,1920.284,1871.267,1919.287,260177670,1274122390.000
20200218,1923.347,1940.369,1916.249,1940.369,249535950,1320246840.000
20200219,1945.902,1951.833,1931.012,1933.012,252992520,1443125300.000
20200220,1931.818,1960.341,1923.634,1959.401,247990730,1339287670.000
20200221,1959.314,1985.207,1955.055,1974.688,246292110,1388366200.000
20200224,1970.421,1979.389,1948.974,1972.409,300339210,1528363100.000
20200225,1928.913,1948.439,1882.495,1946.082,308347300,1707641000.000
20200226,1923.216,1970.236,1920.404,1945.587,535220280,1977288500.000
20200227,1951.509,1964.520,1939.724,1957.488,373845770,1433467300.000
20200228,1912.583,1935.726,1877.326,1881.518,514749460,2146599900.000
20200302,1887.891,1951.173,1887.891,1950.386,392789630,1773843200.000
20200303,1965.979,1991.999,1957.761,1966.450,399545380,1852303900.000
20200304,1971.254,1998.967,1963.068,1998.762,338995820,1624735700.000
20200305,2017.893,2048.769,2009.048,2045.445,318768600,1568412600.000
