date,open,high,low,close,vol,tradeAmount
20190524,3324.654,3370.871,3318.731,3328.003,497828470,5756057600.000
20190527,3332.313,3397.836,3298.236,3386.087,526567270,6385277100.000
20190528,3375.977,3450.812,3374.162,3413.974,607777090,8050907600.000
20190529,3398.212,3446.376,3392.798,3428.710,496458180,6281180700.000
20190530,3427.747,3461.499,3413.570,3461.499,582385310,7659403800.000
20190531,3452.247,3482.769,3416.765,3463.840,590077890,7718980200.000
20190603,3463.677,3489.714,3416.410,3471.373,683147410,9242128300.000
20190604,3456.310,3473.021,3376.415,3389.548,585691410,7526353800.000
20190605,3413.829,3435.673,3385.426,3413.461,547705860,6609977600.000
20190606,3402.601,3402.601,3327.834,3335.669,510759430,6102715000.000
20190610,3349.597,3401.428,3337.139,3400.556,497299950,7210205900.000
20190611,3442.923,3544.318,3442.923,3544.035,636656750,10544132300.000
20190612,3520.524,3536.017,3501.084,3504.162,620335860,8311095500.000
20190613,3506.445,3533.037,3467.759,3524.760,755422040,9021885000.000
20190614,3518.808,3527.106,3442.972,3454.608,619079960,7764705100.000
20190617,3448.316,3479.579,3432.159,3465.710,528268780,6749000200.000
20190618,3471.232,3493.264,3460.023,3469.115,555392180,7096804000.000
20190619,3519.659,3538.806,3495.770,3503.611,597324800,8538907700.000
20190620,3493.949,3562.972,3478.031,3555.649,669306550,10763160600.000
20190621,3561.414,3589.026,3561.414,3587.780,661781110,9008747000.000
20190624,3587.708,3619.743,3575.561,3619.743,718539560,9519421300.000
20190625,3600.994,3609.996,3556.386,3601.087,679550310,8860349800.000
20190626,3583.771,3664.243,3576.784,3651.687,640935110,9008869700.000
20190627,3642.378,3667.215,3640.780,3663.566,633881500,9333641900.000
20190628,3661.212,3673.139,3636.426,3661.702,535075310,7459263300.000
20190701,3715.016,3789.362,3682.293,3789.362,831151600,12336923700.000
20190702,3773.024,3820.673,3760.662,3811.561,801738210,11502901700.000
20190703,3795.380,3917.010,3781.024,3835.169,1119500440,15302539000.000
20190704,3817.796,3821.664,3704.865,3716.929,836138470,11851307600.000
20190705,3726.525,3741.041,3698.535,3737.896,645921440,9061576400.000
20190708,3724.103,3725.455,3617.282,3629.411,749460680,10747734200.000
20190709,3617.498,3651.818,3590.649,3644.358,615162590,8120128700.000
20190710,3642.942,3652.942,3592.078,3600.893,519740820,6930337600.000
20190711,3618.680,3646.562,3579.859,3596.069,507419140,7284158900.000
20190712,3590.587,3604.262,3565.497,3595.029,453698760,6536414300.000
20190715,3580.811,3610.866,3523.593,3610.762,535807920,7660029100.000
20190716,3601.996,3609.948,3571.405,3584.638,465406430,7750320500.000
20190717,3575.733,3592.309,3562.033,3577.478,512019360,6771873000.000
20190718,3561.889,3565.515,3515.095,3515.959,529648080,7018700200.000
20190719,3523.623,3552.374,3513.627,3517.827,492413850,7001778000.000
20190722,3510.792,3510.792,3419.899,3423.704,464264390,6154038700.000
20190723,3429.219,3461.769,3427.845,3461.769,425282050,5622627800.000
20190724,3476.404,3510.349,3475.356,3493.832,407976350,5702979100.000
20190725,3503.988,3555.757,3487.870,3555.757,465764800,6326600800.000
20190726,3550.146,3569.960,3542.050,3559.866,469677060,7264008200.000
20190729,3562.995,3578.023,3538.392,3578.023,437113370,6466250400.000
20190730,3571.222,3587.534,3561.759,3567.529,458814510,7345219400.000
20190731,3553.795,3553.837,3508.588,3509.731,438176020,7568689100.000
20190801,3493.772,3514.593,3472.506,3482.658,422402140,7351564600.000
20190802,3409.508,3433.523,3392.286,3425.303,429661610,6625752700.000
20190805,3411.526,3441.212,3383.535,3384.943,417181370,6499234200.000
20190806,3317.825,3326.016,3240.634,3319.751,670003510,11926668300.000
20190807,3331.033,3344.961,3311.706,3311.706,493038120,8694861500.000
20190808,3321.735,3343.971,3319.466,3327.299,371847140,6360071200.000
20190809,3344.608,3357.934,3294.123,3301.637,469018730,7983299300.000
20190812,3305.873,3374.238,3299.821,3374.238,450494460,6936891700.000
20190813,3353.127,3357.315,3337.019,3352.812,440613010,5937493800.000
20190814,3388.258,3392.645,3363.796,3371.111,471849930,6722305800.000
20190815,3306.399,3400.287,3294.993,3396.876,495857680,6688617700.000
20190816,3389.994,3444.711,3385.543,3419.109,549825440,8731858400.000
20190819,3422.142,3484.699,3422.142,3484.699,621251540,8937903000.000
20190820,3478.400,3484.567,3462.225,3477.102,542827380,7298722800.000
20190821,3472.667,3472.667,3440.109,3447.397,483089080,6757611000.000
20190822,3456.025,3456.025,3424.525,3450.335,413332830,5681784100.000
20190823,3446.060,3464.436,3433.924,3456.917,461954560,7587876200.000
20190826,3391.389,3431.168,3384.019,3428.206,436378080,6970014100.000
20190827,3439.829,3501.710,3439.829,3491.877,610979580,9222247000.000
20190828,3496.108,3543.718,3480.293,3543.718,639105440,9834143800.000
20190829,3538.988,3538.988,3499.347,3502.140,478126420,6881636300.000
20190830,3512.158,3517.586,3466.461,3473.424,649670250,10076770600.000
20190902,3472.883,3535.416,3472.883,3535.410,685854920,9405738900.000
20190903,3536.958,3553.075,3528.016,3544.560,723690790,10075941500.000
20190904,3547.121,3550.851,3522.600,3550.851,584415290,8085853400.000
20190905,3575.832,3596.096,3566.733,3576.371,789602800,11629807500.000
20190906,3582.534,3582.534,3546.616,3567.714,575352480,8855883400.000
20190909,3588.611,3611.864,3572.662,3611.864,638484880,10525237300.000
20190910,3609.778,3654.814,3597.273,3651.124,685832410,10925076200.000
20190911,3656.542,3656.542,3606.974,3608.050,533430350,8411020400.000
20190912,3614.263,3620.808,3584.406,3611.902,461521820,7306820500.000
20190916,3613.242,3617.748,3596.710,3613.706,484235600,7823705600.000
20190917,3607.225,3607.225,3539.324,3549.886,476787090,7300665800.000
20190918,3560.855,3638.476,3560.855,3616.629,525028040,8896997900.000
20190919,3623.168,3636.465,3589.933,3636.465,520605410,7991562400.000
20190920,3638.349,3657.970,3628.033,3631.324,480012150,8218535000.000
20190923,3614.420,3614.420,3555.566,3572.430,445238080,6946115300.000
20190924,3573.522,3602.063,3573.451,3580.781,382033830,6587644900.000
20190925,3581.595,3608.617,3566.129,3589.847,453866970,8026031700.000
20190926,3588.519,3600.200,3503.074,3503.074,477990760,7999721300.000
20190927,3499.627,3526.973,3482.936,3505.786,364858460,6309809700.000
20190930,3498.960,3526.813,3495.634,3499.363,336306020,6095855500.000
20191008,3501.948,3503.448,3459.054,3464.005,385852910,6786834900.000
20191009,3449.510,3483.917,3432.048,3483.917,317372190,5294236800.000
20191010,3484.289,3554.120,3479.298,3549.329,423986310,6460737200.000
20191011,3553.163,3563.448,3531.896,3549.370,515372360,6402116700.000
20191014,3567.093,3602.105,3565.986,3596.030,531704800,7665797700.000
20191015,3584.506,3600.690,3578.382,3597.352,498085510,7014711200.000
20191016,3595.954,3603.351,3575.627,3579.491,511042750,7222127400.000
20191017,3578.480,3599.296,3578.480,3599.296,467784870,6878272500.000
20191018,3606.679,3677.766,3606.679,3632.128,734209360,9400386900.000
20191021,3614.253,3614.253,3564.652,3592.034,674852310,8374461000.000
20191022,3599.474,3635.241,3589.869,3634.684,586378380,7364987000.000
20191023,3622.079,3651.035,3605.043,3614.212,577399760,7518462800.000
20191024,3603.953,3603.953,3554.893,3582.414,513185790,7876273200.000
20191025,3576.142,3626.923,3572.787,3626.327,523250720,7255121500.000
20191028,3594.004,3653.225,3585.987,3653.225,604557270,7948445500.000
20191029,3639.183,3681.331,3633.579,3652.318,645409460,8819939300.000
20191030,3633.776,3644.121,3602.866,3641.789,627612530,9883199800.000
20191031,3638.280,3643.103,3589.296,3590.374,654531480,11415769300.000
20191101,3569.034,3618.637,3546.487,3613.539,569004130,9218762200.000
20191104,3616.491,3633.587,3614.172,3623.188,517024480,8665310600.000
20191105,3623.860,3649.345,3609.102,3642.972,599037910,10282493600.000
20191106,3638.113,3638.113,3578.121,3587.800,490397740,7546836500.000
20191107,3582.810,3618.169,3578.461,3610.094,371379700,6084218600.000
20191108,3628.983,3645.794,3611.534,3613.771,477854820,8523779800.000
20191111,3602.233,3608.066,3547.345,3559.105,508041580,8316849800.000
20191112,3559.216,3574.614,3515.446,3571.858,425874720,6371579400.000
20191113,3573.441,3584.728,3562.112,3573.278,388089430,6237583400.000
20191114,3572.099,3617.681,3572.099,3599.308,433731750,7535003200.000
20191115,3590.657,3597.547,3539.652,3540.468,448876140,6990993100.000
20191118,3527.613,3562.731,3514.946,3555.863,363916880,5713015900.000
20191119,3556.805,3600.537,3556.805,3600.537,433306640,7021031700.000
20191120,3598.515,3606.397,3582.494,3593.948,413180380,6339721000.000
20191121,3582.959,3584.372,3553.536,3561.059,339106400,5469632300.000
20191122,3568.092,3588.000,3485.924,3507.338,404713680,6791827100.000
20191125,3496.103,3499.355,3443.180,3481.858,341559930,5543059200.000
20191126,3485.668,3496.481,3476.767,3494.383,324204050,5875648500.000
20191127,3490.891,3495.566,3471.717,3476.507,308971160,4558032400.000
20191128,3476.710,3486.325,3456.239,3461.603,266706710,3899091000.000
20191129,3459.137,3463.620,3418.915,3445.431,283732580,4955701900.000
20191202,3443.316,3458.353,3426.232,3435.085,303635080,4999020900.000
20191203,3429.046,3458.409,3405.253,3458.409,327467300,5656602200.000
20191204,3441.527,3452.705,3435.683,3450.872,353045130,6700556800.000
20191205,3450.411,3484.506,3450.411,3483.977,344980050,6536320700.000
20191206,3486.174,3520.600,3484.397,3520.600,360083840,5974980500.000
20191209,3528.086,3528.535,3503.638,3506.177,395767960,6626274200.000
20191210,3500.350,3511.397,3492.979,3510.520,397305660,5345310100.000
20191211,3504.900,3506.553,3490.220,3499.421,387085880,5316808200.000
20191212,3498.999,3504.970,3489.401,3492.361,344155830,5206214700.000
20191213,3507.257,3527.996,3499.317,3527.100,400100250,6424072500.000
20191216,3537.256,3570.910,3527.081,3570.910,435482070,7274144100.000
20191217,3573.306,3611.781,3565.924,3610.914,530876570,8270132900.000
20191218,3607.843,3614.989,3592.018,3596.551,459868830,6761087700.000
20191219,3596.117,3610.689,3587.491,3610.689,436466920,6803949700.000
20191220,3620.341,3636.572,3593.568,3596.988,431443080,6397247200.000
20191223,3587.568,3590.173,3542.240,3544.576,448142800,6411590800.000
20191224,3551.521,3586.551,3549.937,3584.783,344989350,4976205900.000
20191225,3582.942,3586.199,3559.936,3576.415,337027970,4745108300.000
20191226,3577.997,3590.575,3566.109,3590.546,307000480,4384889600.000
20191227,3599.220,3632.711,3597.302,3606.636,437788770,6870258300.000
20191230,3607.423,3631.709,3573.797,3631.709,485095990,7106105500.000
20191231,3622.818,3675.189,3620.479,3675.162,521256810,6848095600.000
20200102,3689.858,3730.744,3680.243,3727.729,750985320,11207285200.000
20200103,3738.453,3743.387,3706.200,3729.176,718669340,9659999400.000
20200106,3697.131,3738.919,3686.687,3719.761,772711030,9956161600.000
20200107,3716.557,3765.388,3716.557,3764.305,795748830,10104926100.000
20200108,3742.624,3748.781,3694.848,3697.949,664683320,8815748800.000
20200109,3714.534,3755.827,3714.534,3755.827,584782870,8575577500.000
20200110,3763.655,3784.343,3744.673,3777.022,601354040,8284716300.000
20200113,3771.627,3801.789,3757.273,3801.789,550469910,8865323800.000
20200114,3814.961,3819.598,3771.608,3774.889,509558960,7394809800.000
20200115,3766.969,3773.908,3734.493,3750.782,479310930,7528586200.000
20200116,3746.357,3754.323,3733.053,3745.292,420553000,6627520100.000
20200117,3750.489,3760.775,3730.375,3737.778,469240600,6874213400.000
20200120,3739.260,3739.260,3708.679,3730.851,438322890,7160062000.000
20200121,3730.537,3730.537,3668.403,3669.340,461104920,7947783900.000
20200122,3654.348,3664.449,3599.195,3651.788,436692980,6737469800.000
20200123,3619.172,3622.442,3488.776,3520.216,585755280,9174073300.000
20200203,3185.832,3229.364,3185.832,3220.007,582924160,11160496000.000
20200204,3059.148,3221.523,3059.148,3220.731,804986500,10857522800.000
20200205,3234.648,3328.094,3234.648,3304.548,623622110,9105111300.000
20200206,3310.902,3411.599,3288.079,3399.075,733817760,10623314700.000
20200207,3396.403,3444.892,3374.065,3444.848,718167120,10344951500.000
20200210,3437.237,3530.001,3429.399,3528.654,751119110,9769561800.000
20200211,3520.131,3520.131,3468.976,3483.650,523499700,7461618500.000
20200212,3466.832,3515.834,3466.832,3515.834,598490440,7651789300.000
20200213,3515.892,3515.892,3466.353,3467.295,583768520,7791393000.000
20200214,3456.382,3479.465,3437.528,3459.197,500117160,6611214600.000
20200217,3466.988,3547.196,3466.988,3547.196,619596330,8881606300.000
20200218,3547.259,3592.990,3536.654,3592.990,628470350,8902507200.000
20200219,3590.160,3641.832,3579.251,3618.974,668939490,10087890600.000
20200220,3629.944,3715.717,3629.846,3715.677,785918210,11994775900.000
20200221,3706.646,3732.067,3691.565,3726.316,743736090,10605299800.000
20200224,3728.920,3757.817,3686.811,3751.685,858085420,12932305100.000
20200225,3679.280,3722.331,3612.933,3720.094,895254620,12634948600.000
20200226,3670.016,3733.232,3664.517,3677.967,722353080,9923585600.000
20200227,3693.389,3838.946,3693.389,3810.885,882041910,12267432000.000
20200228,3707.254,3769.019,3641.804,3642.430,904812470,12716539900.000
20200302,3662.507,3765.461,3662.507,3761.120,762105640,11576372300.000
20200303,3788.275,3824.137,3753.192,3784.404,791833960,11887765400.000
20200304,3767.793,3863.713,3767.108,3863.713,812941800,12153914000.000
20200305,3891.440,4054.869,3886.277,4054.869,787470310,10600898300.000
