date,open,high,low,close,vol,tradeAmount
20190419,3309.990,3323.983,3279.617,3319.070,604721770,5849304700.000
20190422,3329.025,3329.157,3264.081,3275.852,567835660,5878252800.000
20190423,3269.574,3269.574,3221.877,3232.969,684582110,6682639200.000
20190424,3237.575,3255.300,3198.020,3255.300,497043740,5027362700.000
20190425,3248.895,3259.480,3136.194,3142.896,576412920,5979731500.000
20190426,3118.018,3125.016,3080.136,3081.065,452119950,4711152300.000
20190429,3072.810,3082.138,2967.788,2974.846,524228560,4790779900.000
20190430,2946.823,3007.440,2946.772,2991.925,440163670,4229519700.000
20190506,2902.722,2909.441,2765.445,2790.422,610531680,5118256100.000
20190507,2794.312,2851.041,2786.757,2841.330,472200510,3985682600.000
20190508,2789.859,2869.397,2774.434,2837.687,494763420,4061061900.000
20190509,2811.062,2841.174,2800.014,2806.435,381424420,3321650300.000
20190510,2833.471,2897.674,2784.604,2897.392,505343410,4466232600.000
20190513,2869.201,2894.475,2854.272,2891.053,407133580,3898190200.000
20190514,2855.355,2906.644,2855.261,2894.916,461876470,4081992000.000
20190515,2904.371,2944.251,2898.139,2942.877,609981560,5019837200.000
20190516,2930.273,2963.238,2924.476,2961.460,604216110,4807678000.000
20190517,2949.965,2951.125,2824.343,2842.862,551544850,4449396400.000
20190520,2837.636,2837.636,2754.315,2811.062,399220180,3163957000.000
20190521,2803.380,2869.213,2798.529,2867.303,424409350,3618274200.000
20190522,2858.716,2863.511,2818.293,2841.809,385314590,3207761200.000
20190523,2823.998,2823.998,2763.236,2770.807,321075790,2728934400.000
20190524,2758.150,2783.862,2754.442,2769.505,281714980,2406948200.000
20190527,2768.713,2821.713,2746.823,2821.713,367103710,3178030300.000
20190528,2814.769,2844.981,2804.485,2817.999,373955410,3342263700.000
20190529,2809.999,2848.718,2801.277,2833.726,344256570,2990907700.000
20190530,2821.770,2821.770,2781.653,2809.183,293242140,2808948400.000
20190531,2809.880,2834.812,2804.900,2821.159,385471190,3267748300.000
20190603,2816.169,2827.488,2771.862,2782.421,435528500,3569400300.000
20190604,2779.961,2779.961,2715.821,2726.510,344699530,2862191900.000
20190605,2740.858,2750.854,2717.199,2721.231,299900930,2540252000.000
20190606,2718.693,2719.375,2655.265,2664.662,352571690,2843817000.000
20190610,2668.163,2695.630,2652.138,2695.612,356865090,3023633100.000
20190611,2689.322,2771.740,2682.048,2769.600,507283430,4042334400.000
20190612,2765.435,2781.995,2755.775,2766.472,503695530,4106808100.000
20190613,2763.542,2786.438,2750.629,2783.272,407613330,3277318000.000
20190614,2789.490,2791.242,2728.980,2737.528,623614980,3838161400.000
20190617,2723.166,2736.414,2712.593,2721.408,477694580,3129822700.000
20190618,2716.558,2723.218,2700.416,2721.750,485603070,3065439300.000
20190619,2751.250,2767.948,2742.447,2745.621,545654300,3695402400.000
20190620,2754.308,2788.528,2736.394,2780.190,574708020,3940381500.000
20190621,2815.161,2852.322,2812.481,2831.910,610662260,4601827600.000
20190624,2841.598,2842.982,2819.573,2837.323,599432300,3914171200.000
20190625,2839.429,2839.429,2800.511,2831.495,773131420,4963503600.000
20190626,2808.169,2836.952,2800.774,2829.600,574872010,3794096700.000
20190627,2828.704,2853.334,2828.704,2842.587,510497130,3727255200.000
20190628,2838.422,2839.053,2793.116,2809.301,500506120,3506653000.000
20190701,2841.102,2868.700,2835.582,2868.684,551126650,4348090500.000
20190702,2866.329,2873.699,2861.438,2867.589,410061630,3254528700.000
20190703,2881.073,2881.073,2833.990,2845.433,474394660,3572230700.000
20190704,2848.742,2862.445,2834.245,2853.960,389218340,3144438900.000
20190705,2853.325,2866.263,2836.667,2864.376,331038870,3094162900.000
20190708,2848.126,2848.126,2754.187,2769.264,424973860,3475211800.000
20190709,2757.280,2768.390,2740.311,2761.945,261312260,2397653900.000
20190710,2762.744,2769.905,2737.461,2745.011,263495630,2233534300.000
20190711,2756.824,2778.622,2752.405,2761.442,394945830,2898425800.000
20190712,2756.473,2763.269,2744.270,2759.008,312265830,2357918100.000
20190715,2759.407,2776.654,2717.219,2770.576,360286630,2833595000.000
20190716,2767.648,2774.535,2757.886,2773.397,333111490,2551864400.000
20190717,2763.545,2775.064,2756.734,2767.226,276616590,2285595800.000
20190718,2764.936,2764.936,2723.741,2723.741,292749870,2356116000.000
20190719,2732.976,2757.761,2732.214,2732.277,273467020,2317420500.000
20190722,2720.021,2720.877,2652.999,2658.418,321865730,2655955700.000
20190723,2651.681,2684.875,2649.167,2684.875,223187820,1939928200.000
20190724,2688.420,2724.287,2688.264,2718.803,267409230,2259925500.000
20190725,2718.066,2725.707,2710.199,2723.782,213521280,1876548500.000
20190726,2714.769,2727.175,2708.827,2725.480,200476960,1727916000.000
20190729,2721.553,2730.128,2711.733,2730.128,240261380,2015758600.000
20190730,2729.602,2755.812,2727.957,2750.656,290332770,2429636900.000
20190731,2743.490,2743.490,2718.937,2726.058,227272730,1907753100.000
20190801,2705.875,2712.927,2686.875,2697.256,264728230,2333996700.000
20190802,2659.688,2664.932,2639.117,2658.085,272246310,2172992300.000
20190805,2653.735,2679.696,2651.144,2651.982,401417770,2734666600.000
20190806,2620.207,2620.207,2529.101,2577.073,536047700,3181584900.000
20190807,2589.074,2600.683,2577.944,2583.622,347810760,2413334000.000
20190808,2590.584,2608.464,2582.972,2599.623,379248560,2818444300.000
20190809,2600.574,2611.270,2575.726,2578.715,368475410,2731640100.000
20190812,2571.686,2608.995,2569.932,2608.995,288234000,2333105800.000
20190813,2609.068,2621.385,2593.333,2619.722,434987740,3176455900.000
20190814,2646.436,2657.161,2639.578,2642.179,455351160,3466284800.000
20190815,2600.706,2648.601,2590.203,2648.601,496113760,3966058100.000
20190816,2654.124,2672.813,2648.087,2662.337,403543620,3787541500.000
20190819,2669.320,2730.128,2669.320,2730.128,443975350,3936377100.000
20190820,2733.210,2746.808,2725.730,2739.805,506841720,4458095900.000
20190821,2732.086,2746.611,2729.607,2736.310,394802130,3729960500.000
20190822,2739.558,2750.710,2725.260,2750.710,338225530,3505898400.000
20190823,2751.005,2754.118,2740.527,2745.267,336867030,3651665400.000
20190826,2704.206,2727.621,2697.575,2724.132,412250880,4262829800.000
20190827,2726.085,2768.020,2726.085,2763.966,423854140,4257464500.000
20190828,2760.939,2768.163,2756.557,2760.111,395503860,3636508400.000
20190829,2765.514,2766.429,2749.876,2758.827,405861330,3680973300.000
20190830,2759.188,2765.703,2706.393,2710.978,387378870,3549183900.000
20190902,2709.058,2756.731,2705.350,2756.731,387089440,3991422800.000
20190903,2762.043,2775.606,2759.344,2775.606,338733990,3638037600.000
20190904,2775.092,2795.531,2771.517,2795.531,395247450,4156628900.000
20190905,2800.816,2839.469,2800.816,2818.606,532995550,5014223600.000
20190906,2815.367,2821.357,2794.733,2810.574,401660890,4162841000.000
20190909,2827.067,2848.697,2814.669,2848.697,393926150,3998748000.000
20190910,2848.970,2871.677,2833.013,2871.677,426639250,4039284600.000
20190911,2873.160,2873.704,2856.296,2861.286,402604240,4034388700.000
20190912,2865.662,2874.823,2849.852,2871.686,352894520,3874544500.000
20190916,2877.268,2883.138,2868.802,2878.488,421931780,4193174100.000
20190917,2876.361,2876.361,2819.355,2832.350,470063380,4370887200.000
20190918,2831.973,2843.093,2828.912,2836.712,324437070,3496450900.000
20190919,2841.069,2859.724,2828.866,2859.724,342136190,3400318200.000
20190920,2859.711,2877.702,2857.381,2869.976,348400610,4129289100.000
20190923,2861.743,2861.743,2821.130,2836.216,344205760,3812302700.000
20190924,2836.898,2861.698,2833.746,2842.713,334096200,3404161800.000
20190925,2834.711,2834.711,2794.002,2796.473,368353050,3742584800.000
20190926,2795.850,2800.372,2731.286,2731.531,350608830,3404794200.000
20190927,2733.361,2777.287,2731.919,2772.109,276615450,2980254100.000
20190930,2771.182,2785.330,2761.970,2762.746,252973790,3122066600.000
20191008,2767.862,2792.120,2766.881,2775.897,301952300,3493884600.000
20191009,2763.170,2795.809,2755.630,2795.809,289694470,3111633100.000
20191010,2794.228,2812.105,2787.351,2811.947,307424960,3278429300.000
20191011,2814.063,2814.063,2786.027,2799.047,293963950,3059137400.000
20191014,2812.856,2842.283,2812.856,2838.096,350313090,3476445700.000
20191015,2837.307,2837.307,2807.360,2809.159,331204680,3304824100.000
20191016,2808.660,2814.248,2788.463,2790.395,320662060,3089890200.000
20191017,2787.203,2794.630,2781.211,2783.964,313146370,2944164600.000
20191018,2783.221,2795.645,2747.662,2758.129,352502200,3427490800.000
20191021,2753.085,2753.085,2702.393,2731.120,310895530,3046020800.000
20191022,2728.692,2772.485,2727.533,2772.485,286351870,2824705300.000
20191023,2778.118,2802.408,2774.176,2786.046,405911520,3646183300.000
20191024,2777.383,2784.078,2762.130,2777.041,302273070,2941317400.000
20191025,2776.693,2810.103,2767.183,2806.559,355151920,3271865400.000
20191028,2801.467,2845.875,2801.467,2845.875,407904150,4071784700.000
20191029,2848.608,2848.608,2823.876,2824.424,401098790,4102413300.000
20191030,2826.222,2826.222,2786.149,2797.725,429449270,4789062000.000
20191031,2789.379,2793.636,2744.718,2746.820,429882900,4563929100.000
20191101,2730.487,2764.983,2722.614,2761.656,390454430,4481245700.000
20191104,2763.309,2791.922,2763.309,2781.155,392985860,4441452700.000
20191105,2779.551,2804.031,2770.004,2798.378,402306340,4702692000.000
20191106,2802.231,2805.375,2772.459,2781.134,388270830,4522493700.000
20191107,2780.107,2803.125,2773.719,2802.600,317308470,3783775100.000
20191108,2814.653,2819.835,2795.518,2797.626,346532040,4044576300.000
20191111,2786.208,2786.208,2717.175,2723.600,337137610,3432884500.000
20191112,2721.905,2753.115,2711.613,2753.115,332105840,3429290800.000
20191113,2748.536,2759.383,2741.953,2753.457,401877810,3876076000.000
20191114,2751.854,2771.215,2741.998,2766.452,412294000,3966226800.000
20191115,2764.115,2770.415,2727.291,2728.979,475346060,4285515500.000
20191118,2723.762,2760.833,2710.923,2760.833,410917790,4031556000.000
20191119,2757.286,2806.646,2753.611,2806.506,421934280,4260861500.000
20191120,2805.036,2805.242,2785.947,2789.340,506986770,4439249200.000
20191121,2781.979,2781.979,2765.231,2775.181,439449130,3754973500.000
20191122,2770.482,2796.126,2744.476,2760.261,480071900,4367846200.000
20191125,2753.208,2756.319,2731.904,2744.680,397771400,3742118400.000
20191126,2741.452,2756.541,2733.472,2752.481,407828610,3863652800.000
20191127,2740.810,2749.745,2727.282,2735.531,383564050,3723421000.000
20191128,2726.216,2737.682,2718.529,2723.564,357924570,3182126700.000
20191129,2722.403,2726.189,2702.216,2721.373,334254690,3096965300.000
20191202,2724.156,2726.367,2715.849,2724.600,311565890,3167197300.000
20191203,2714.044,2743.663,2706.020,2743.663,324586790,3035977400.000
20191204,2736.745,2760.984,2734.470,2760.963,406678580,3507674300.000
20191205,2757.335,2772.689,2756.982,2770.697,388878730,3496064500.000
20191206,2769.036,2785.034,2766.573,2784.872,374899570,3488838100.000
20191209,2788.831,2794.748,2778.085,2794.748,367063360,3689563500.000
20191210,2790.372,2798.464,2782.912,2798.353,366862360,3688816000.000
20191211,2799.580,2799.733,2781.001,2788.721,391827650,3598630400.000
20191212,2787.568,2787.916,2769.152,2772.545,373264640,3494007300.000
20191213,2782.549,2802.543,2781.848,2800.255,394181730,4078062300.000
20191216,2808.772,2833.920,2802.126,2833.920,438298270,4734481400.000
20191217,2840.502,2881.457,2834.983,2880.676,583040970,6488890300.000
20191218,2889.153,2906.026,2880.991,2900.601,564097430,6475888800.000
20191219,2903.795,2919.713,2899.339,2913.964,560821770,6299236700.000
20191220,2918.168,2936.745,2909.987,2909.987,613366510,5825323000.000
20191223,2895.470,2899.468,2862.746,2865.329,531560740,4882096900.000
20191224,2870.420,2906.082,2869.748,2906.082,453521690,4547621400.000
20191225,2911.876,2911.876,2889.730,2904.955,495472480,4548497400.000
20191226,2897.887,2924.917,2895.562,2924.271,459572970,4546647600.000
20191227,2925.168,2944.109,2900.740,2902.428,540773310,5071540400.000
20191230,2885.221,2914.834,2853.102,2914.656,444876890,4431542200.000
20191231,2911.461,2941.519,2910.286,2941.519,409584120,4022344000.000
20200102,2953.534,2991.531,2949.357,2991.369,539918340,5470738200.000
20200103,2994.237,3024.227,2987.488,3017.449,640957210,5602868000.000
20200106,3019.839,3051.855,3009.993,3050.291,878325830,6962378700.000
20200107,3042.112,3083.822,3041.140,3083.822,751181380,6087380500.000
20200108,3079.221,3084.276,3050.637,3057.514,874972540,7169202500.000
20200109,3059.180,3094.703,3059.180,3094.703,684371530,5845622500.000
20200110,3101.785,3119.977,3092.594,3112.112,637271830,5856894500.000
20200113,3113.838,3133.754,3085.908,3133.754,529060040,5551708500.000
20200114,3136.914,3149.672,3122.066,3125.540,518393450,5990734400.000
20200115,3123.323,3123.323,3091.466,3109.079,462247830,5650956900.000
20200116,3113.202,3124.473,3088.203,3092.306,448049360,5605586100.000
20200117,3095.686,3121.000,3095.524,3103.641,449257770,6018959000.000
20200120,3108.455,3127.124,3092.710,3127.124,445695870,6187275500.000
20200121,3121.864,3121.864,3075.380,3075.780,428760470,5253675100.000
20200122,3050.685,3051.835,2996.717,3041.840,394491170,5259931300.000
20200123,3007.321,3009.610,2880.995,2908.292,515955950,5615654700.000
20200203,2642.704,2642.704,2632.035,2632.921,240726060,3164581600.000
20200204,2451.771,2582.120,2451.771,2576.426,714228540,6733499600.000
20200205,2580.497,2666.960,2579.657,2632.231,608670470,6464052000.000
20200206,2639.744,2689.403,2619.234,2677.780,567200780,6715156900.000
20200207,2675.338,2695.793,2651.571,2694.236,569639540,6278309400.000
20200210,2684.359,2742.924,2677.473,2742.072,554973860,5845277200.000
20200211,2741.076,2768.810,2727.305,2755.452,477298520,5242179300.000
20200212,2753.199,2788.255,2748.015,2787.635,416480740,4713869300.000
20200213,2787.094,2790.309,2740.947,2741.471,483325120,4954239800.000
20200214,2738.910,2748.907,2716.230,2730.048,371996180,3856525700.000
20200217,2736.954,2819.462,2736.954,2819.462,487266990,5092054200.000
20200218,2831.765,2850.928,2826.579,2844.321,385445970,3471264600.000
