date,open,high,low,close,vol,tradeAmount
20191108,2691.094,2696.810,2669.889,2671.891,570352340,5324641900.000
20191111,2656.904,2656.904,2598.182,2601.443,616566130,5700421600.000
20191112,2599.831,2615.842,2583.286,2615.842,569564550,5260704000.000
20191113,2612.737,2613.248,2598.207,2607.079,504082410,4885186900.000
20191114,2610.746,2636.267,2608.248,2628.952,506820340,5151005900.000
20191115,2632.301,2632.301,2600.274,2600.274,580943340,5780403800.000
20191118,2594.858,2616.624,2593.352,2613.570,479384380,5289092900.000
20191119,2615.654,2661.545,2611.960,2661.545,565428810,6134073800.000
20191120,2655.774,2658.751,2629.526,2630.821,579114110,6283673800.000
20191121,2622.622,2641.664,2614.673,2636.702,563545230,5666781800.000
20191122,2634.995,2657.918,2605.401,2617.814,730089170,6925243000.000
20191125,2613.422,2616.491,2588.804,2607.303,628204460,5373698900.000
20191126,2605.892,2615.854,2598.380,2601.122,574294430,5766304700.000
20191127,2596.699,2603.367,2584.789,2593.740,561725830,5623579000.000
20191128,2592.391,2607.343,2585.225,2589.266,553060810,5796263300.000
20191129,2593.251,2594.027,2569.381,2594.003,618183770,6050703800.000
20191202,2594.407,2601.499,2585.226,2593.160,558925880,5171803800.000
20191203,2584.655,2606.717,2571.398,2606.717,641663980,5466922600.000
20191204,2595.001,2618.001,2591.630,2618.001,652211440,5622840100.000
20191205,2626.016,2647.199,2626.016,2645.447,681964160,6354525800.000
20191206,2650.712,2667.812,2644.945,2667.812,692334400,6764347700.000
20191209,2672.074,2681.894,2664.116,2681.894,757404220,7763840500.000
20191210,2680.844,2697.492,2669.119,2697.427,822102210,8284662700.000
20191211,2696.766,2698.437,2679.754,2687.874,776302250,8357779600.000
20191212,2683.891,2698.504,2678.470,2680.237,808022230,8546272200.000
20191213,2694.514,2709.845,2692.951,2708.698,851225170,9148739800.000
20191216,2719.048,2752.879,2711.774,2752.879,965976210,9570259100.000
20191217,2754.706,2783.591,2751.399,2781.634,1130928320,10707964300.000
20191218,2783.736,2808.540,2782.850,2799.052,1078399010,11415685600.000
20191219,2798.513,2814.172,2789.806,2810.920,936886340,9972545100.000
20191220,2810.751,2819.662,2786.018,2787.467,929399150,8637462400.000
20191223,2779.378,2789.619,2737.300,2737.521,942384590,8859378100.000
20191224,2740.391,2789.099,2740.182,2789.099,876357420,7786105100.000
20191225,2790.729,2796.537,2773.588,2790.612,849077260,7772342600.000
20191226,2790.251,2822.257,2789.464,2822.246,912695190,8283134300.000
20191227,2824.708,2835.475,2798.372,2799.556,919421380,9304295200.000
20191230,2785.460,2801.683,2748.639,2800.633,791859700,8473180000.000
20191231,2800.265,2812.489,2791.254,2812.489,737817900,7366299700.000
20200102,2824.241,2853.452,2819.362,2851.687,958673460,9278633600.000
20200103,2854.460,2862.104,2840.970,2857.485,865353960,8391562400.000
20200106,2842.306,2902.150,2836.823,2883.309,1166279700,10796494100.000
20200107,2887.754,2921.270,2886.885,2921.270,1074211710,10340497900.000
20200108,2911.238,2929.124,2879.260,2890.867,1223636100,11206417200.000
20200109,2908.441,2939.509,2908.362,2939.509,1045024550,10170608000.000
20200110,2940.253,2943.006,2910.756,2923.274,931339050,9124184400.000
20200113,2920.170,2941.807,2894.627,2941.807,827717600,8851826200.000
20200114,2949.927,2956.618,2942.848,2948.734,947295450,10468856500.000
20200115,2942.625,2942.822,2908.904,2918.664,795270520,8919591100.000
20200116,2924.464,2932.712,2903.602,2906.549,869524660,9149197600.000
20200117,2910.152,2916.691,2891.432,2893.110,812247090,9166741500.000
20200120,2888.419,2907.384,2871.808,2907.384,826907170,9057044900.000
20200121,2901.629,2901.740,2863.623,2863.623,880221780,9748340500.000
20200122,2849.726,2882.272,2812.200,2868.773,826873540,9413576200.000
20200123,2843.425,2853.385,2736.619,2762.716,1003717420,9912194500.000
20200203,2485.268,2492.420,2485.062,2490.601,429309270,4644030700.000
20200204,2320.319,2461.732,2320.319,2452.416,1287280000,10471377100.000
20200205,2464.133,2544.305,2464.133,2510.356,1041072280,9647496500.000
20200206,2519.167,2578.201,2497.991,2567.681,1085654010,10106165000.000
20200207,2574.067,2600.501,2557.524,2600.425,1257696910,12018205600.000
20200210,2594.678,2661.580,2590.649,2661.153,1191020200,11382087400.000
20200211,2664.711,2672.645,2641.716,2653.466,1186518300,13192444900.000
20200212,2641.392,2692.917,2639.558,2692.917,1025126090,11880786100.000
20200213,2686.674,2700.932,2653.350,2661.164,1186481270,12512926100.000
20200214,2653.830,2678.722,2636.076,2656.268,1057415780,10132911200.000
20200217,2668.249,2759.595,2668.249,2759.595,1281194240,12979811200.000
