date,open,high,low,close,vol,tradeAmount
20190626,1301.444,1324.144,1297.417,1318.609,208864560,1331614660.000
20190627,1325.451,1334.844,1324.934,1331.449,236253190,1550413300.000
20190628,1327.319,1327.319,1299.844,1305.154,231886670,1434531800.000
20190701,1335.355,1347.478,1327.254,1347.478,306069240,1923240400.000
20190702,1351.661,1356.718,1346.833,1352.282,273567700,2375865300.000
20190703,1347.307,1347.307,1333.405,1338.912,224442560,2263556000.000
20190704,1342.645,1352.874,1337.261,1344.414,299908330,2641824400.000
20190705,1344.926,1350.013,1337.438,1345.065,233621930,2072122100.000
20190708,1339.869,1339.869,1303.884,1310.236,299859250,2372253000.000
20190709,1305.338,1323.598,1303.756,1323.020,224548860,2018683900.000
20190710,1322.429,1326.521,1302.696,1305.966,243224420,2117918900.000
20190711,1309.888,1322.474,1302.100,1306.455,204667690,1800770800.000
20190712,1305.103,1311.315,1298.854,1310.448,200074370,1702412800.000
20190715,1306.109,1318.198,1284.868,1316.572,224055520,1657803400.000
20190716,1314.137,1325.897,1312.518,1324.124,215637990,1820417100.000
20190717,1318.242,1322.204,1314.084,1314.378,197371930,1574806700.000
20190718,1303.921,1303.921,1288.000,1289.421,201682720,1461816800.000
20190719,1291.764,1306.996,1291.764,1299.095,176795560,1279273950.000
20190722,1300.463,1301.817,1260.833,1263.053,198198290,1387436800.000
20190723,1257.802,1271.404,1255.466,1270.947,131447469,969855900.000
20190724,1274.217,1297.216,1273.399,1290.257,165265470,1091120800.000
20190725,1290.297,1299.772,1287.910,1298.481,206291450,1270092380.000
20190726,1292.005,1305.139,1291.525,1303.049,160199520,1173167070.000
20190729,1299.731,1303.797,1292.226,1301.153,160479580,1125024490.000
20190730,1299.299,1317.374,1298.916,1306.357,149874000,1052666500.000
20190731,1307.221,1307.221,1294.691,1299.270,201633400,1223819870.000
20190801,1300.451,1307.288,1295.628,1302.267,144093170,1021553750.000
20190802,1285.214,1291.462,1272.268,1284.128,310481730,1610428100.000
20190805,1280.952,1284.974,1264.729,1267.212,245863440,1374678400.000
20190806,1242.679,1242.679,1199.958,1232.460,325201290,1980022300.000
20190807,1231.957,1239.388,1227.790,1228.961,190078720,1303177250.000
20190808,1229.859,1238.518,1229.433,1231.378,165973650,1035971330.000
20190809,1236.951,1239.544,1213.602,1217.229,164932160,1034607760.000
20190812,1219.723,1234.247,1211.620,1234.247,155684890,950285160.000
20190813,1226.912,1229.427,1221.100,1225.899,158795420,940014790.000
20190814,1238.181,1240.746,1224.421,1225.716,143456210,913985120.000
20190815,1198.989,1224.742,1190.584,1224.742,154809790,859718970.000
20190816,1222.246,1233.931,1220.940,1224.470,141371800,860821510.000
20190819,1227.875,1250.835,1227.875,1250.835,207106670,1268163020.000
20190820,1252.693,1257.192,1245.388,1248.351,201766400,1404842100.000
20190821,1252.115,1267.534,1250.241,1265.977,213166010,1390551000.000
20190822,1273.950,1275.325,1266.526,1275.039,191344250,1226370500.000
20190823,1277.876,1281.936,1271.548,1275.655,268293260,1350967500.000
20190826,1245.113,1265.837,1239.847,1260.691,279207740,1381576000.000
20190827,1260.997,1286.167,1260.997,1285.817,283001250,1605853600.000
20190828,1280.190,1286.550,1276.902,1280.835,263429930,1725901100.000
20190829,1284.414,1287.601,1274.526,1274.526,219675250,1320388400.000
20190830,1281.584,1282.936,1247.473,1250.669,254846070,1359495700.000
20190902,1251.957,1274.532,1248.991,1274.247,221114360,1267293260.000
20190903,1275.566,1278.361,1269.729,1277.994,189807240,1180205720.000
20190904,1275.275,1286.373,1272.552,1283.609,226587240,1374668300.000
20190905,1288.271,1304.508,1287.829,1290.921,301315340,1706408600.000
20190906,1295.142,1298.375,1286.622,1296.548,209017640,1251177480.000
20190909,1308.246,1314.364,1300.096,1314.291,252048910,1589977600.000
20190910,1315.472,1334.030,1312.203,1333.999,307452320,1974161100.000
20190911,1344.529,1377.159,1344.529,1352.355,521730690,3299165200.000
20190912,1352.247,1361.907,1337.455,1356.980,318873650,2142949300.000
20190916,1355.484,1359.528,1346.698,1354.053,260008960,1752191200.000
20190917,1350.394,1350.394,1310.996,1313.052,259467670,1630561200.000
20190918,1315.407,1321.487,1310.817,1312.870,171772790,1288233540.000
20190919,1313.355,1325.164,1305.954,1324.888,184077870,1324340140.000
20190920,1323.249,1323.249,1313.201,1317.039,155453540,1155507610.000
20190923,1313.008,1313.843,1294.073,1301.177,160857580,1216032100.000
20190924,1303.744,1313.144,1293.065,1293.989,157871270,1270343030.000
20190925,1289.998,1289.998,1270.926,1272.943,174591050,1158784660.000
20190926,1272.063,1274.584,1242.533,1246.415,199438060,1352331700.000
20190927,1244.432,1261.655,1244.299,1257.384,149636740,1049128080.000
20190930,1250.429,1260.533,1248.262,1248.262,118829571,808324530.000
20191008,1249.377,1263.230,1248.926,1259.537,162869900,1015423920.000
20191009,1258.407,1270.910,1253.900,1270.792,170274160,895590680.000
20191010,1271.081,1287.105,1267.340,1284.295,205333130,1093194920.000
20191011,1286.380,1296.617,1277.856,1291.354,216451930,1192255470.000
20191014,1297.813,1309.637,1294.960,1303.537,239787170,1244375690.000
20191015,1301.755,1301.755,1290.383,1292.522,189820980,1055817550.000
20191016,1296.451,1298.348,1282.603,1284.777,147355640,861786830.000
20191017,1284.523,1296.584,1284.060,1292.275,170806470,1211866350.000
20191018,1292.361,1300.776,1272.301,1276.571,178961290,1203617500.000
20191021,1271.772,1272.558,1255.873,1269.231,159099690,984966020.000
20191022,1270.127,1287.459,1270.127,1287.459,157352040,1084993950.000
20191023,1286.326,1286.514,1274.463,1279.069,130336273,829617910.000
20191024,1276.153,1279.943,1268.405,1272.549,171287620,1334115740.000
20191025,1269.890,1289.197,1262.219,1286.454,173717030,989471510.000
20191028,1295.714,1305.132,1293.321,1305.132,338749270,1860167500.000
20191029,1299.967,1300.439,1289.510,1289.932,233122950,1330132940.000
20191030,1284.243,1287.073,1266.823,1269.931,172814530,976296330.000
20191031,1269.691,1274.207,1255.588,1256.624,165921040,934235640.000
20191101,1255.202,1273.150,1249.496,1272.618,180515930,989755020.000
20191104,1276.694,1295.112,1275.171,1287.073,274208080,1507841900.000
20191105,1287.865,1295.620,1281.812,1293.450,267818180,1483755900.000
20191106,1296.647,1299.116,1278.665,1283.864,223234340,1262343520.000
20191107,1279.038,1290.308,1276.866,1285.691,191183120,1137916440.000
20191108,1292.933,1296.022,1281.069,1283.454,177067460,1097568860.000
20191111,1272.299,1272.299,1253.764,1257.103,219474350,1275355660.000
20191112,1257.171,1275.038,1257.171,1275.038,237089420,1266809810.000
20191113,1271.491,1272.450,1263.642,1271.603,236490330,1239791130.000
20191114,1269.329,1275.601,1263.472,1273.028,184748870,1001729950.000
20191115,1271.642,1271.642,1249.865,1251.203,168680920,969949410.000
20191118,1249.389,1259.852,1242.855,1259.852,147228920,956924040.000
20191119,1258.239,1278.564,1255.935,1278.564,159015280,1123372690.000
20191120,1279.484,1282.264,1271.537,1271.579,193045350,1124965300.000
20191121,1267.605,1282.582,1266.729,1278.052,259086880,1448215000.000
20191122,1279.800,1286.171,1258.897,1263.807,226682960,1382411100.000
20191125,1262.876,1268.618,1248.314,1268.618,230905500,1281822740.000
20191126,1269.581,1273.363,1258.697,1259.787,189260120,1056218150.000
20191127,1261.309,1265.066,1252.255,1259.138,177711940,1025517920.000
20191128,1256.451,1263.363,1247.508,1249.276,148194690,896244870.000
20191129,1248.349,1250.052,1235.786,1242.520,156480350,950745880.000
20191202,1240.512,1246.553,1234.536,1238.307,154520530,839270920.000
20191203,1235.254,1246.532,1233.902,1246.186,150786580,797663930.000
20191204,1244.538,1248.383,1239.485,1243.998,152641990,922459390.000
20191205,1243.560,1251.664,1243.560,1251.342,149647330,853252850.000
20191206,1250.693,1252.280,1239.654,1251.507,150619750,884731730.000
20191209,1253.116,1259.247,1247.672,1257.670,188031990,1101962580.000
20191210,1254.654,1258.831,1248.280,1257.539,154151320,915942770.000
20191211,1256.698,1259.207,1251.519,1255.432,181108580,1079190190.000
20191212,1254.976,1255.215,1245.905,1245.905,166965330,942948660.000
20191213,1253.294,1264.754,1250.842,1263.348,270624680,1335777120.000
20191216,1267.792,1275.211,1262.728,1275.211,260347710,1426588500.000
20191217,1276.359,1293.334,1274.015,1291.337,391398100,2073200100.000
20191218,1290.894,1304.584,1287.924,1297.747,381534300,1867723700.000
20191219,1297.787,1305.483,1295.748,1304.931,272893430,1462562600.000
20191220,1306.996,1306.996,1288.572,1288.572,226938300,1239547830.000
20191223,1285.901,1289.265,1265.435,1265.435,246666880,1351109400.000
20191224,1269.305,1290.491,1269.305,1290.028,251901900,1381877300.000
20191225,1291.099,1293.528,1283.708,1293.187,202090290,1159559630.000
20191226,1291.013,1297.844,1286.357,1297.389,216769400,1215968850.000
20191227,1298.696,1302.518,1287.751,1288.684,265907670,1432453900.000
20191230,1285.647,1337.247,1270.733,1335.947,514115300,2657388900.000
20191231,1331.345,1337.779,1327.246,1335.256,275278790,1594752800.000
20200102,1360.739,1382.041,1360.739,1369.845,524941300,3163189000.000
20200103,1373.333,1373.333,1354.399,1359.389,456725990,2624586200.000
20200106,1353.217,1368.075,1349.836,1357.654,441985650,2586272400.000
20200107,1354.970,1367.791,1354.246,1367.791,373112260,2155162300.000
20200108,1361.273,1361.273,1332.776,1335.678,415136230,2172609300.000
20200109,1346.417,1363.024,1346.417,1362.370,312805920,1851493900.000
20200110,1369.396,1370.770,1351.489,1360.494,322234660,1883554000.000
20200113,1360.814,1368.685,1349.142,1368.685,259692540,1598328800.000
20200114,1373.516,1380.507,1368.004,1374.277,319127750,1907612900.000
20200115,1374.526,1418.514,1373.864,1411.653,601053160,3423316600.000
20200116,1399.328,1399.328,1381.052,1383.475,441581430,2595861800.000
20200117,1383.585,1389.539,1372.486,1373.166,291031410,1741616900.000
20200120,1385.500,1398.609,1383.263,1391.215,348098710,2167867100.000
20200121,1389.410,1389.410,1362.555,1364.995,287861930,1772813200.000
20200122,1352.331,1356.498,1326.739,1350.824,257890520,1512779900.000
20200123,1338.899,1338.899,1286.333,1294.738,289614350,1734979400.000
20200203,1166.037,1181.209,1166.037,1178.164,194081340,1164908880.000
20200204,1105.647,1170.369,1105.647,1167.506,523504370,2597151400.000
20200205,1163.002,1207.482,1163.002,1195.101,385161740,2139553300.000
20200206,1198.525,1230.262,1188.170,1224.543,382468680,2373338400.000
20200207,1228.058,1243.400,1215.640,1241.263,363363750,2067013900.000
20200210,1251.697,1264.100,1249.856,1263.495,379687320,2483669500.000
20200211,1264.236,1264.984,1249.957,1251.242,298822360,1763554000.000
20200212,1251.111,1266.382,1247.596,1266.305,272312440,1586058600.000
20200213,1267.833,1269.963,1246.973,1247.693,316065720,2032545000.000
20200214,1242.219,1250.120,1236.978,1245.464,244351490,1558006000.000
20200217,1245.596,1280.372,1245.596,1280.372,371806830,2051656800.000
20200218,1279.313,1293.874,1275.353,1293.874,342766290,2119373000.000
20200219,1291.339,1302.451,1284.460,1292.188,380952190,2138347800.000
20200220,1296.495,1319.275,1291.839,1317.727,473008310,2624485700.000
20200221,1314.312,1329.048,1311.954,1320.267,426532570,2389276200.000
20200224,1325.263,1339.880,1317.015,1336.774,487276180,2916983900.000
20200225,1312.011,1330.469,1285.206,1324.831,558720940,3587993100.000
20200226,1306.724,1344.247,1304.762,1328.244,535770400,3046138700.000
20200227,1339.776,1364.915,1335.639,1356.146,642580400,3445762300.000
20200228,1314.182,1336.617,1291.465,1291.972,634604170,3431220400.000
20200302,1300.780,1350.009,1300.780,1349.805,565913390,3180677200.000
20200303,1367.982,1375.477,1343.976,1354.633,625051990,3579854400.000
20200304,1346.817,1381.999,1344.672,1379.985,530292090,3211807200.000
20200305,1393.988,1433.960,1385.496,1420.051,581571270,3141369600.000
