date,open,high,low,close,vol,tradeAmount
20190221,6477.321,6641.014,6453.248,6481.032,2522447900,30242515000.000
20190222,6481.348,6736.738,6477.228,6736.738,2699889900,33236773000.000
20190225,6943.688,7202.009,6915.284,7200.129,4292354600,51681824000.000
20190226,7274.050,7395.764,7138.589,7221.339,4456099200,61606096000.000
20190227,7218.123,7319.817,7072.646,7174.493,3730684700,53927139000.000
20190228,7168.291,7247.395,7113.717,7172.224,3176014200,38928375000.000
20190301,7193.536,7236.682,7103.393,7224.006,2841116300,37285719000.000
20190304,7350.477,7592.333,7350.474,7432.057,4425184600,61120075000.000
20190305,7417.101,7793.941,7402.148,7793.941,4715460900,62570322000.000
20190306,7900.563,8028.295,7758.161,8027.497,5424871700,72793440000.000
20190307,8030.297,8421.550,8003.628,8321.654,5603425000,79973810000.000
20190308,8067.492,8559.114,7983.352,8130.697,6559763100,95036365000.000
20190311,8307.308,8502.180,8110.443,8502.180,5821191100,82411986000.000
20190312,8588.832,8851.301,8588.774,8793.720,6348304900,95084540000.000
20190313,8816.289,8816.289,8288.579,8357.104,6424487200,91689440000.000
20190314,8224.407,8281.136,7842.870,7955.571,4377585100,58797226000.000
20190315,8026.851,8088.134,7867.238,7957.975,3113898400,42871013000.000
20190318,7972.413,8140.189,7878.935,8140.189,2954424300,41264319000.000
20190319,8138.235,8390.846,8111.694,8270.925,3647111700,50988096000.000
20190320,8274.166,8323.120,8061.797,8249.897,3806657300,49522567000.000
20190321,8260.627,8511.292,8235.897,8429.195,4700203500,63517029000.000
20190322,8409.749,8439.029,8228.926,8429.398,3687622800,50365104000.000
20190325,8259.709,8490.806,8229.744,8358.566,3455618200,50268388000.000
20190326,8385.145,8500.842,8187.976,8215.309,3774501400,54104948000.000
20190327,8263.267,8285.577,7956.060,8181.721,3231500400,44076763000.000
20190328,8123.074,8317.715,8073.428,8073.917,2893731600,39077473000.000
20190329,8087.010,8373.982,7979.397,8373.982,3579961300,51349048000.000
20190401,8496.357,8805.721,8496.357,8805.721,4368049300,65500958000.000
20190402,8899.735,9113.186,8865.110,8912.367,5118171600,83663371000.000
20190403,8873.334,9047.975,8844.820,9004.809,3770731400,62088766000.000
20190404,9045.481,9067.427,8881.978,8970.931,3828479200,62421998000.000
20190408,8996.761,9016.739,8632.878,8772.004,3773355600,61207155000.000
20190409,8726.852,8874.106,8687.144,8822.472,2647252100,43064797000.000
20190410,8748.030,8831.370,8635.104,8740.745,2984832300,47164724000.000
20190411,8724.006,8758.798,8541.142,8545.849,2691103000,42384933000.000
20190412,8529.946,8611.050,8505.098,8592.056,2140474900,33891067000.000
20190415,8720.861,8831.177,8515.411,8517.658,2867253500,44968204000.000
20190416,8447.511,8741.523,8378.995,8741.523,2899713800,45399445000.000
20190417,8730.370,8808.197,8689.450,8724.121,2668739300,41073624000.000
20190418,8717.809,8742.908,8619.076,8636.523,2563795100,36942828000.000
20190419,8637.034,8732.043,8608.629,8732.043,2470587800,36944230000.000
20190422,8741.696,8743.221,8519.275,8549.689,2557901800,37723385000.000
20190423,8517.203,8533.517,8339.160,8366.513,2331634500,33645625000.000
20190424,8383.056,8523.443,8264.438,8523.443,2360130300,36915301000.000
20190425,8486.063,8490.446,8120.582,8120.582,2425279200,36204410000.000
20190426,8081.737,8347.123,8081.737,8192.885,2428555800,36457230000.000
20190429,8233.340,8274.086,7842.135,7862.532,3011664100,42572400000.000
20190430,7803.177,7974.053,7769.335,7873.579,2186769800,31349285000.000
20190506,7549.936,7557.937,7186.691,7209.963,2515531500,34623135000.000
20190507,7228.571,7293.191,7084.159,7227.561,2456233100,32993763000.000
20190508,7050.609,7370.003,7006.854,7226.549,2354799200,30934957000.000
20190509,7174.428,7307.547,7173.861,7182.247,1848001500,24910071000.000
20190510,7280.964,7540.747,7122.517,7540.259,2821800500,39816394000.000
20190513,7471.658,7583.241,7416.074,7468.028,2119258200,29755857000.000
20190514,7369.394,7531.544,7365.312,7436.133,2155397800,29779165000.000
20190515,7520.691,7592.139,7493.460,7584.939,2276743800,31094165000.000
20190516,7590.685,7608.797,7517.753,7588.822,2534007100,33928145000.000
20190517,7619.131,7675.268,7261.249,7303.014,2786090000,37514950000.000
20190520,7314.981,7407.689,7246.757,7397.710,2254466600,30458317000.000
20190521,7391.562,7572.276,7350.505,7509.374,2444601100,33884525000.000
20190522,7529.296,7663.897,7511.182,7637.504,2817510000,37709183000.000
20190523,7667.217,7667.217,7418.329,7437.158,2919784700,40075412000.000
20190524,7349.732,7431.550,7300.176,7304.474,2267713900,29644223000.000
20190527,7308.704,7628.025,7285.857,7628.025,2542500200,35885019000.000
20190528,7656.817,7730.893,7611.084,7660.609,2581413000,36690686000.000
20190529,7628.786,7738.054,7593.863,7661.873,2270901200,33106175000.000
20190530,7600.892,7600.892,7401.516,7513.582,2118153700,29289255000.000
20190531,7516.390,7627.561,7505.242,7512.569,1770638600,25466891000.000
20190603,7529.291,7552.012,7315.977,7368.788,2148263800,28827644000.000
20190604,7354.056,7391.064,7202.621,7262.807,2017454600,27133101000.000
20190605,7345.087,7380.311,7264.686,7293.638,1727443800,23249899000.000
20190606,7272.183,7272.183,7073.226,7094.502,1851635800,23178314000.000
20190610,7107.792,7216.563,7067.635,7178.707,1595390900,20836960000.000
20190611,7178.868,7471.325,7122.076,7468.993,2583783800,34056036000.000
20190612,7448.582,7521.958,7410.617,7415.033,2202441300,28770738000.000
20190613,7408.730,7543.261,7402.142,7518.890,2199021600,29935568000.000
20190614,7549.965,7607.328,7330.082,7339.528,2199984300,28785126000.000
20190617,7321.925,7368.722,7267.295,7330.659,1586869700,21010401000.000
20190618,7332.900,7406.679,7282.165,7351.268,1621696300,23043496000.000
20190619,7557.815,7594.552,7459.664,7459.664,2381648800,33772324000.000
20190620,7431.193,7623.757,7358.695,7588.828,2656458100,38370885000.000
20190621,7709.334,7866.539,7709.334,7847.939,3173497800,45557191000.000
20190624,7923.092,7985.299,7814.464,7865.436,2625097800,38412611000.000
20190625,7823.282,7823.282,7608.770,7722.762,2414713500,33920863000.000
20190626,7655.773,7779.985,7634.729,7703.308,1739736700,25823415000.000
20190627,7724.352,7812.942,7724.352,7768.159,2027846000,29500752000.000
20190628,7735.659,7735.659,7545.719,7611.493,1805680000,24888606000.000
20190701,7800.638,7926.712,7765.493,7926.712,2746965400,39712785000.000
20190702,7933.067,7933.067,7861.677,7897.846,2169686200,31745752000.000
20190703,7870.454,7870.454,7713.510,7749.609,1746130000,25108130000.000
20190704,7779.885,7795.357,7657.338,7702.946,1394919600,20772094000.000
20190705,7711.540,7801.206,7675.401,7780.847,1378345100,20168681000.000
20190708,7755.396,7755.396,7423.094,7443.689,1924504900,26696463000.000
20190709,7438.832,7482.818,7361.494,7456.200,1349787800,18915567000.000
20190710,7470.092,7510.362,7391.918,7427.868,1215848810,17083527000.000
20190711,7461.204,7519.592,7350.968,7388.385,1381709200,19333075000.000
20190712,7383.550,7401.711,7300.683,7369.442,1323717690,16734635000.000
20190715,7343.336,7625.333,7269.584,7569.738,1971758400,28891518000.000
20190716,7562.642,7608.141,7540.266,7570.467,1457681200,21048330000.000
20190717,7561.485,7618.629,7539.797,7572.235,1512018500,21895975000.000
20190718,7519.662,7519.662,7389.262,7389.262,1353590900,18995069000.000
20190719,7409.020,7538.176,7409.020,7446.695,1242815770,18425529000.000
20190722,7460.080,7466.267,7197.282,7224.678,1451753700,21241390000.000
20190723,7212.132,7339.303,7212.132,7339.303,1164657750,18165626000.000
20190724,7359.556,7518.451,7359.317,7468.803,1681221900,25647602000.000
20190725,7473.330,7539.961,7461.228,7497.778,1576899700,23845313000.000
20190726,7478.303,7484.626,7423.873,7473.879,1319842470,19686438000.000
20190729,7474.351,7507.561,7410.866,7463.612,1203272390,18279281000.000
20190730,7457.519,7574.325,7457.519,7505.435,1433446600,21917784000.000
20190731,7487.964,7487.964,7433.240,7445.063,1196508220,18337234000.000
20190801,7407.128,7482.853,7385.260,7436.805,1302927050,19821054000.000
20190802,7261.748,7325.553,7229.909,7309.023,1586589400,24391891000.000
20190805,7293.787,7408.251,7249.446,7251.395,1516144100,23921017000.000
20190806,7103.015,7103.015,6846.879,7048.716,2116377900,29768578000.000
20190807,7091.281,7112.423,6973.222,6973.222,1413020800,20175247000.000
20190808,7003.372,7052.363,6989.332,7025.945,1223885200,21642809000.000
20190809,7071.945,7098.440,6926.905,6943.372,1439656500,23311177000.000
20190812,6954.998,7093.039,6922.118,7093.039,1307734480,21564579000.000
20190813,7022.711,7053.678,6981.020,7017.518,1169084540,19612083000.000
20190814,7126.580,7158.265,7058.367,7065.575,1414291000,22250851000.000
20190815,6864.708,7152.148,6839.592,7152.148,1849401100,27217151000.000
20190816,7141.445,7252.028,7135.059,7187.004,1850634300,29330813000.000
20190819,7295.657,7531.168,7295.657,7531.168,2819491100,42763202000.000
20190820,7560.767,7643.023,7544.048,7557.933,2774967800,39025947000.000
20190821,7546.617,7588.465,7522.094,7545.876,2073560600,29527910000.000
20190822,7569.961,7605.093,7506.464,7592.231,1999332500,28380710000.000
20190823,7640.202,7691.014,7524.275,7536.069,2385613300,33280199000.000
20190826,7328.910,7473.499,7324.940,7438.781,1990517300,26924005000.000
20190827,7492.879,7655.550,7485.954,7613.224,2686310700,39044381000.000
20190828,7597.609,7652.492,7572.600,7610.453,2291111900,32566971000.000
20190829,7618.449,7777.106,7594.022,7715.039,2725576600,37482555000.000
20190830,7772.590,7821.798,7530.642,7578.676,3033665700,44326986000.000
20190902,7592.403,7874.179,7592.403,7870.601,3030335000,45468912000.000
20190903,7897.980,7956.112,7863.620,7950.851,3102629700,45651019000.000
20190904,7928.575,8020.516,7897.554,8017.194,3006442500,45998221000.000
20190905,8092.080,8327.763,8092.080,8201.310,4025959700,64053786000.000
20190906,8258.158,8335.744,8159.623,8262.075,3396768000,56718872000.000
20190909,8361.131,8629.972,8315.781,8629.972,4587509200,68284555000.000
20190910,8648.657,8664.034,8492.441,8617.124,4194312300,70476567000.000
20190911,8654.417,8655.360,8508.497,8512.792,3331783200,53905796000.000
20190912,8552.043,8616.342,8497.483,8602.541,2875183300,44971401000.000
20190916,8643.501,8828.408,8628.457,8763.059,3684066500,54254633000.000
20190917,8723.171,8723.345,8440.627,8503.979,3675180200,56306112000.000
20190918,8528.300,8557.003,8420.258,8453.172,2974492800,43397495000.000
20190919,8467.319,8574.076,8382.797,8574.076,2717829100,40684859000.000
20190920,8614.493,8627.482,8525.363,8540.328,2838252200,45625286000.000
20190923,8507.234,8530.073,8428.282,8530.073,2759445800,45727549000.000
20190924,8521.758,8685.371,8494.857,8572.016,3093558800,51474106000.000
20190925,8519.648,8540.008,8379.468,8391.476,2980290400,46917140000.000
20190926,8406.780,8417.595,7987.913,7987.913,2952195400,44760235000.000
20190927,7972.935,8157.653,7972.935,8087.137,2127766500,32063104000.000
20190930,8113.501,8160.682,7962.244,7962.244,1818573100,29472585000.000
20191008,7989.770,8049.467,7905.432,7916.807,1648156000,28476941000.000
20191009,7872.493,8006.859,7821.179,8006.859,1738002300,26929575000.000
20191010,8017.381,8181.288,8006.845,8169.264,2114616100,34709727000.000
20191011,8189.684,8274.819,8105.297,8207.794,2390913100,39164294000.000
20191014,8305.958,8411.441,8285.431,8395.004,2764583800,42702157000.000
20191015,8335.249,8335.249,8171.785,8181.250,2643389300,40240308000.000
20191016,8189.169,8273.600,8165.800,8170.607,2363667400,36628567000.000
20191017,8173.618,8283.437,8157.337,8218.263,2168316900,32307837000.000
20191018,8225.507,8262.805,8070.529,8088.910,2345986000,32707498000.000
20191021,8095.882,8095.882,7946.010,8062.660,1973428200,28436395000.000
20191022,8059.954,8237.999,8059.954,8237.999,2194888900,32731085000.000
20191023,8239.885,8277.793,8175.210,8199.987,2299357800,33997925000.000
20191024,8178.258,8186.581,8057.985,8153.315,2228383400,32089889000.000
20191025,8147.295,8210.100,8071.727,8188.316,2298511300,34654753000.000
20191028,8577.725,8682.730,8529.252,8678.182,4192794500,63925108000.000
20191029,8746.709,8747.840,8480.513,8480.513,5894740400,79774167000.000
20191030,8397.626,8459.055,8286.111,8301.392,4236988300,55384518000.000
20191031,8274.312,8317.296,8087.915,8096.616,3331807500,44053134000.000
20191101,8037.918,8184.232,8030.665,8170.712,2829205300,36115197000.000
20191104,8212.224,8332.116,8207.800,8227.840,3103926100,42404655000.000
20191105,8234.408,8247.774,8148.602,8226.234,2821238900,41006001000.000
20191106,8216.708,8228.093,8067.688,8113.146,2650533700,38057561000.000
20191107,8127.569,8274.208,8111.294,8255.248,2441840700,36208068000.000
20191108,8316.003,8374.312,8237.548,8239.705,2812593500,43685208000.000
20191111,8179.858,8179.858,8012.303,8026.965,2474418000,35863466000.000
20191112,8016.430,8030.544,7905.821,8028.756,2179165100,31565346000.000
20191113,8004.997,8012.636,7932.810,7984.231,1901480500,27772997000.000
20191114,7973.427,8100.484,7972.684,8067.411,2101195600,31467594000.000
20191115,8049.717,8131.781,7997.283,7997.283,2294496500,35439063000.000
20191118,7987.049,8096.706,7973.164,8080.138,1890177800,34119050000.000
20191119,8104.905,8269.017,8098.114,8269.017,2479252400,36971554000.000
20191120,8268.618,8355.923,8205.701,8225.882,2684676800,43916388000.000
20191121,8166.455,8243.834,8125.819,8193.913,2117955300,33501487000.000
20191122,8196.630,8276.145,7997.183,8043.315,2494755300,40575590000.000
20191125,8031.534,8034.870,7798.488,7821.183,2075733100,31813173000.000
20191126,7834.970,7884.170,7770.920,7792.649,1648283300,25096676000.000
20191127,7791.364,7842.629,7751.157,7791.563,1800939200,24452040000.000
20191128,7779.685,7834.884,7753.219,7775.815,1652120100,23547700000.000
20191129,7769.506,7837.813,7755.739,7821.167,1680260000,23045152000.000
20191202,7834.907,7883.316,7809.767,7847.384,1666860000,23809993000.000
20191203,7811.708,7895.891,7776.418,7895.891,1702561900,25976300000.000
20191204,7844.451,7919.188,7835.329,7889.222,1606274800,25564012000.000
20191205,7910.464,8052.591,7910.464,8036.542,2185165000,33674440000.000
20191206,8047.060,8102.989,8007.532,8102.989,2122539200,33106159000.000
20191209,8121.507,8251.520,8112.433,8242.411,2695717400,42532836000.000
20191210,8225.306,8351.433,8205.812,8351.433,2761157400,43307556000.000
20191211,8337.588,8384.044,8296.956,8317.399,2815638400,43298229000.000
20191212,8323.051,8391.669,8271.430,8307.031,2578075900,39701617000.000
20191213,8379.367,8441.692,8336.243,8440.988,2778640400,45817867000.000
20191216,8466.745,8661.493,8458.751,8661.493,3319779700,54826168000.000
20191217,8669.866,8788.728,8663.640,8758.609,3750056800,60733331000.000
20191218,8765.604,8858.663,8755.258,8814.878,3296696600,51201687000.000
20191219,8813.332,8879.846,8785.357,8844.945,2909506300,45158363000.000
20191220,8839.124,8848.175,8647.682,8647.682,2857234200,44215497000.000
20191223,8613.038,8613.038,8368.391,8375.090,2353782700,36715759000.000
20191224,8410.641,8523.579,8395.609,8522.449,1759362300,26822205000.000
20191225,8523.255,8662.577,8514.575,8631.343,2386707200,35362983000.000
20191226,8616.734,8668.968,8562.953,8668.968,2187164700,34802886000.000
20191227,8678.537,8708.244,8520.220,8523.354,2629094300,39952860000.000
20191230,8460.269,8542.970,8293.896,8538.543,2324222600,36025006000.000
20191231,8523.263,8599.151,8501.277,8567.244,1976718000,30934020000.000
20200102,8634.943,8830.689,8615.256,8815.773,3234004200,49172403000.000
20200103,8837.433,8927.340,8807.557,8913.166,2992737500,45736606000.000
20200106,8853.934,9060.203,8814.253,8974.867,3669518100,56119430000.000
20200107,8994.021,9229.335,8990.037,9229.335,3710047200,58108630000.000
20200108,9161.712,9222.294,9026.684,9043.318,3640925300,55582014000.000
20200109,9168.876,9365.922,9168.876,9360.713,4036932000,63660401000.000
20200110,9414.937,9429.119,9290.003,9342.104,3466121900,54818679000.000
20200113,9316.533,9485.872,9282.571,9485.872,3329983300,53561625000.000
20200114,9510.115,9510.374,9409.188,9413.649,3144152700,51900761000.000
20200115,9402.814,9537.459,9390.057,9517.470,3426838400,54162187000.000
20200116,9514.770,9585.046,9499.821,9544.225,3545209000,57174992000.000
20200117,9587.644,9722.027,9571.813,9610.455,3656992000,61467189000.000
20200120,9594.556,9707.482,9475.374,9698.358,3532113700,61308690000.000
20200121,9651.912,9657.467,9505.629,9505.880,3079914500,51697992000.000
20200122,9406.207,9644.937,9313.550,9599.980,3121968400,53040960000.000
20200123,9444.842,9548.566,9073.190,9172.175,3545472900,59000583000.000
20200203,8243.884,8336.469,8243.884,8271.522,1044270930,22620358000.000
20200204,7788.593,8426.666,7788.593,8389.938,4510843000,64006499000.000
20200205,8447.397,8819.348,8447.283,8657.101,4122277000,64740974000.000
20200206,8705.637,9082.138,8692.207,9063.335,4525536200,70780178000.000
20200207,9151.171,9442.521,9118.227,9442.090,4901539900,80292118000.000
20200210,9507.291,9595.325,9324.014,9489.493,4431526900,75213125000.000
20200211,9490.002,9506.485,9278.397,9340.902,3420009200,57672299000.000
20200212,9296.734,9693.531,9293.524,9692.389,4089732400,74252000000.000
20200213,9701.340,9781.712,9552.424,9603.981,4278449400,80883614000.000
20200214,9559.183,9795.317,9488.271,9589.711,3886279300,72872149000.000
20200217,9687.723,10013.983,9687.723,10013.983,4574924200,79386581000.000
20200218,10030.932,10311.454,10021.849,10308.886,4808578700,83202054000.000
