date,open,high,low,close,vol,tradeAmount
20190617,1186.834,1194.746,1182.038,1190.979,460570200,3052221900.000
20190618,1189.943,1196.300,1189.123,1192.517,415935370,2871312400.000
20190619,1209.250,1214.648,1201.687,1202.225,498891050,3625370600.000
20190620,1202.354,1223.032,1199.694,1221.834,649096260,4721629300.000
20190621,1231.617,1243.871,1231.617,1242.365,662038900,4840799200.000
20190624,1246.513,1246.513,1237.624,1244.116,592352340,4759418600.000
20190625,1241.252,1241.252,1223.873,1237.100,675484110,5002772500.000
20190626,1232.301,1241.130,1228.148,1236.532,498191820,3779371100.000
20190627,1236.606,1244.166,1235.947,1239.346,514259830,3991054200.000
20190628,1240.671,1240.671,1223.998,1230.135,578407580,4309801500.000
20190701,1243.035,1255.293,1239.768,1255.293,690342710,5621192100.000
20190702,1252.535,1252.620,1247.644,1250.318,531205220,4278445700.000
20190703,1249.562,1249.562,1236.876,1239.955,426826130,3469502400.000
20190704,1240.358,1244.040,1230.002,1233.895,431406430,3429321300.000
20190705,1236.463,1238.571,1229.218,1237.463,338746270,2692252700.000
20190708,1235.614,1235.614,1194.435,1201.589,527751250,3918992300.000
20190709,1199.617,1202.438,1192.877,1200.729,345142000,2722270200.000
20190710,1200.132,1200.704,1186.356,1190.342,303388230,2337313700.000
20190711,1195.176,1202.273,1184.463,1189.192,402305270,3412042400.000
20190712,1189.075,1195.637,1183.171,1193.822,318365720,2738257000.000
20190715,1192.053,1202.602,1177.118,1200.893,420094830,3333144000.000
20190716,1200.165,1205.193,1197.700,1205.193,301650520,2417887800.000
20190717,1205.247,1208.635,1202.130,1203.485,284178170,2277451200.000
20190718,1199.853,1199.853,1185.006,1185.006,344149790,2752041700.000
20190719,1187.761,1200.968,1187.761,1191.417,331332140,2550269300.000
20190722,1192.135,1192.135,1167.948,1168.586,415434950,3034539200.000
20190723,1169.519,1180.080,1168.504,1180.080,375268170,2781874700.000
20190724,1181.446,1193.090,1181.446,1189.850,372877900,2758045200.000
20190725,1189.906,1190.282,1185.011,1189.451,308705690,2252888600.000
20190726,1188.037,1190.777,1183.935,1190.414,293423260,2181225900.000
20190729,1187.710,1189.185,1181.531,1185.726,313273850,2217165700.000
20190730,1186.481,1196.443,1185.563,1191.898,318689050,2418466100.000
20190731,1191.224,1191.224,1185.445,1185.834,303674180,2340479200.000
20190801,1182.245,1184.171,1174.700,1177.978,335953880,2557604600.000
20190802,1160.105,1161.065,1152.220,1159.261,392190930,2888321500.000
20190805,1157.005,1160.681,1148.162,1148.320,366326010,2899182500.000
20190806,1135.363,1135.363,1096.750,1116.375,581308730,4090352100.000
20190807,1120.262,1122.852,1114.167,1115.698,395952410,2871227500.000
20190808,1116.262,1121.944,1116.262,1118.325,340135820,2627673000.000
20190809,1122.194,1125.958,1106.618,1108.919,386870580,3781897700.000
20190812,1107.788,1120.990,1105.282,1120.990,326670420,2912357700.000
20190813,1114.817,1115.523,1107.971,1112.362,283466580,2407617500.000
20190814,1121.337,1126.189,1117.051,1117.807,336137610,2870812400.000
20190815,1098.366,1118.971,1093.690,1118.865,348827200,2841653400.000
20190816,1118.533,1128.973,1117.988,1124.834,379983620,3375127800.000
20190819,1134.149,1154.745,1134.056,1154.745,514807770,4154986000.000
20190820,1156.055,1161.135,1151.070,1153.317,443392290,3591226900.000
20190821,1155.487,1161.700,1154.074,1159.014,381026250,3075981600.000
20190822,1162.756,1165.405,1156.136,1165.405,399924810,3185501300.000
20190823,1169.001,1169.328,1162.715,1166.609,381308150,2948327300.000
20190826,1151.408,1167.038,1148.757,1165.315,523660220,4079995100.000
20190827,1170.678,1188.496,1170.635,1187.301,678896730,5501785900.000
20190828,1200.202,1209.697,1200.202,1206.288,871667320,6905819100.000
20190829,1205.877,1205.997,1199.168,1201.837,779463750,6649858900.000
20190830,1207.675,1209.409,1182.152,1184.909,770441510,6938906200.000
20190902,1183.801,1206.230,1182.171,1206.230,692408740,5931520200.000
20190903,1209.362,1213.760,1206.910,1211.545,752308130,6532456100.000
20190904,1210.360,1223.415,1209.739,1223.415,692837000,5901908400.000
20190905,1229.677,1242.753,1228.349,1233.006,966788210,8360901400.000
20190906,1234.076,1237.189,1227.076,1233.626,757540780,6802443300.000
20190909,1240.724,1250.313,1237.254,1250.313,822909210,7222128300.000
20190910,1250.372,1255.197,1245.058,1253.532,810090290,7078494200.000
20190911,1254.778,1256.131,1244.328,1245.297,735484860,6522495900.000
20190912,1248.096,1255.645,1243.379,1255.645,621852270,5682150100.000
20190916,1256.974,1260.330,1251.218,1254.189,685877900,5973004300.000
20190917,1253.879,1253.879,1228.188,1232.814,775155810,6628406200.000
20190918,1232.255,1238.481,1231.879,1235.343,546527160,5058847600.000
20190919,1236.154,1244.655,1229.682,1244.655,549867160,5266283200.000
20190920,1244.749,1248.379,1241.870,1248.379,529201830,4962420300.000
20190923,1245.998,1245.998,1223.567,1231.545,518488740,4651478500.000
20190924,1234.695,1244.289,1231.553,1237.397,521707930,4749602400.000
20190925,1234.984,1234.984,1223.064,1223.953,635161190,5338556500.000
20190926,1228.165,1232.271,1205.742,1208.508,841596100,6487285300.000
20190927,1203.318,1214.434,1203.318,1210.083,649180430,4811037700.000
20190930,1208.215,1213.627,1199.069,1199.069,553835540,3886228900.000
20191008,1198.127,1207.836,1194.714,1197.061,527490820,3867233500.000
20191009,1193.885,1202.819,1189.859,1202.819,455822200,3590995000.000
20191010,1203.455,1217.035,1202.886,1216.524,520370150,4249735800.000
20191011,1218.387,1225.441,1212.569,1222.145,527702300,4465856600.000
20191014,1229.799,1237.943,1226.784,1236.619,720423360,5705528800.000
20191015,1235.723,1235.723,1224.772,1226.553,628764810,4879607500.000
20191016,1226.738,1231.971,1217.937,1218.560,554626220,4362966200.000
20191017,1218.664,1221.031,1212.388,1217.270,465004750,3635183000.000
20191018,1215.946,1220.937,1198.396,1201.754,554508290,4644656100.000
20191021,1203.314,1204.043,1192.164,1200.955,511554170,4467614700.000
20191022,1199.536,1214.393,1199.536,1214.360,533797980,4428063400.000
20191023,1212.508,1213.363,1206.409,1209.558,552890470,3986811000.000
20191024,1208.164,1212.149,1204.493,1210.056,645423380,5038749500.000
20191025,1207.108,1212.115,1198.463,1211.248,518981880,4188220900.000
20191028,1212.537,1227.846,1212.054,1227.846,867841120,6417037300.000
20191029,1225.538,1225.538,1210.726,1210.726,795026220,5238988900.000
20191030,1207.439,1207.439,1195.965,1198.361,684097250,5080929300.000
20191031,1199.583,1202.767,1189.837,1191.078,562713170,4437033700.000
20191101,1189.330,1202.211,1184.360,1201.841,558088630,4596027900.000
20191104,1201.951,1207.434,1197.790,1199.695,531857010,4350500200.000
20191105,1201.329,1205.986,1194.761,1202.066,528052880,4408100000.000
20191106,1199.162,1199.162,1185.552,1190.219,520175720,4221871100.000
20191107,1188.282,1198.250,1185.249,1196.985,419146930,3437492400.000
20191108,1202.718,1206.393,1195.353,1196.896,499427510,4302613400.000
20191111,1195.241,1195.241,1167.200,1169.536,548456180,4542230200.000
20191112,1168.439,1175.798,1160.506,1175.798,476995430,4008621100.000
20191113,1172.375,1172.375,1162.359,1166.941,402311880,3371267200.000
20191114,1168.274,1177.378,1163.727,1174.954,437836990,3690698600.000
20191115,1173.259,1173.282,1158.676,1158.676,449313850,3560195000.000
20191118,1156.368,1164.130,1152.092,1164.130,389801210,3071240700.000
20191119,1164.292,1179.292,1162.573,1179.292,447046540,3587176400.000
20191120,1177.471,1178.524,1171.409,1172.729,453792370,3714002400.000
20191121,1169.812,1175.765,1166.763,1172.982,369428940,2950828900.000
20191122,1175.794,1185.185,1162.129,1168.138,505505330,3827388500.000
20191125,1170.527,1171.735,1158.788,1171.735,501565580,3784920600.000
20191126,1171.486,1174.625,1167.680,1169.868,458088450,3390269800.000
20191127,1168.390,1168.949,1162.113,1163.196,455959180,3330075700.000
20191128,1160.709,1164.549,1155.561,1158.231,359107570,2631526600.000
20191129,1159.173,1161.662,1153.119,1160.303,344567010,2584670700.000
20191202,1159.372,1162.100,1155.463,1158.041,334493520,2461845600.000
20191203,1154.789,1163.553,1152.205,1163.553,354699890,2623493200.000
20191204,1158.535,1167.854,1158.519,1166.919,370979060,2693667100.000
20191205,1171.802,1177.437,1171.593,1177.066,444756450,3242548900.000
20191206,1181.063,1195.895,1181.061,1195.895,547365520,3771148800.000
20191209,1199.119,1199.186,1193.154,1198.455,694539490,5088763700.000
20191210,1197.909,1204.323,1194.706,1204.225,681055220,4797430600.000
20191211,1204.633,1205.388,1197.823,1203.998,653713450,4665455000.000
20191212,1205.357,1206.230,1198.037,1199.801,680852080,4886896700.000
20191213,1204.636,1210.282,1204.251,1209.252,839721480,6293392000.000
20191216,1212.303,1220.223,1207.229,1220.223,824924710,6371895100.000
20191217,1220.325,1237.564,1219.097,1234.877,1072513730,8290805800.000
20191218,1234.970,1242.906,1233.977,1239.826,941376340,7516042300.000
20191219,1238.731,1247.762,1237.352,1245.817,802581680,6254422200.000
20191220,1245.767,1248.459,1235.128,1235.128,789429960,6265969800.000
20191223,1233.417,1233.417,1214.189,1214.843,788468910,6098052500.000
20191224,1216.233,1227.191,1213.494,1226.124,575914020,4470353600.000
20191225,1226.410,1230.706,1222.497,1226.409,635978940,5247470700.000
20191226,1225.227,1230.673,1222.516,1230.673,605347410,4913734300.000
20191227,1230.476,1242.655,1228.902,1229.648,844229590,6658768900.000
20191230,1222.174,1229.519,1208.726,1229.519,709409320,5174199500.000
20191231,1227.958,1236.977,1224.977,1236.852,702418630,5642966800.000
20200102,1243.684,1258.901,1241.527,1257.984,1044241560,7967370800.000
20200103,1260.324,1265.531,1256.707,1265.531,995338260,7764820500.000
20200106,1257.369,1272.631,1253.490,1265.693,1034494110,8047242700.000
20200107,1266.945,1283.853,1266.945,1283.853,954135090,7504386200.000
20200108,1278.258,1278.258,1257.234,1258.863,909520330,6754712100.000
20200109,1267.517,1279.685,1267.427,1279.685,896782140,7169822700.000
20200110,1294.523,1301.896,1293.407,1297.301,1207561160,8994525200.000
20200113,1293.914,1303.571,1288.967,1303.571,1287347880,9200535800.000
20200114,1303.081,1304.643,1295.872,1296.995,1073735220,7812874000.000
20200115,1293.920,1296.417,1279.951,1286.694,847978680,5987293400.000
20200116,1289.131,1289.131,1276.584,1277.977,756420790,5686969400.000
20200117,1279.320,1281.578,1270.718,1271.362,700282790,5098568300.000
20200120,1270.489,1273.051,1263.393,1272.839,696496230,5373769200.000
20200121,1269.865,1270.085,1250.590,1250.798,713908640,5616202900.000
20200122,1246.884,1248.081,1226.130,1242.280,694119040,5220132900.000
20200123,1228.492,1229.132,1185.464,1192.574,994022180,7171413500.000
20200203,1076.109,1081.734,1075.922,1079.858,591026820,4446100900.000
20200204,1016.515,1063.926,1016.515,1060.977,1302984370,8716545100.000
20200205,1061.831,1092.046,1061.537,1079.010,1059173480,7526034800.000
20200206,1080.587,1104.486,1073.802,1101.816,1102006310,8145700700.000
20200207,1100.393,1108.228,1090.741,1108.228,911740150,6396215700.000
20200210,1106.182,1141.031,1103.617,1140.909,1073306330,7575845100.000
20200211,1145.699,1145.699,1131.381,1133.718,960915780,6628594400.000
20200212,1131.704,1141.576,1128.675,1141.576,791980330,5520616400.000
20200213,1139.097,1139.097,1121.442,1121.687,765921420,5371784600.000
20200214,1121.149,1126.199,1114.897,1120.573,620730290,4285700300.000
20200217,1122.620,1150.815,1122.620,1150.815,919277820,6419983700.000
20200218,1150.938,1163.728,1145.921,1163.728,899683030,6315577800.000
20200219,1161.609,1165.492,1157.904,1158.298,757021930,5437860400.000
20200220,1161.811,1182.055,1161.172,1182.055,926067000,6625038100.000
20200221,1181.422,1190.115,1179.457,1185.153,970820110,6890699300.000
20200224,1183.078,1185.384,1167.611,1183.290,1053023130,7601204000.000
20200225,1161.504,1174.714,1139.702,1174.714,1218801840,8231262500.000
20200226,1161.472,1189.025,1159.216,1176.062,1179733820,8074969600.000
20200227,1179.207,1184.563,1169.417,1178.919,859756680,5952368700.000
20200228,1155.013,1159.969,1131.171,1131.171,1086128470,7369827800.000
20200302,1133.170,1168.671,1133.170,1166.605,876865940,5942536500.000
20200303,1178.345,1185.927,1168.481,1177.123,998828840,6765732000.000
20200304,1170.769,1198.852,1168.939,1198.852,1347194800,9272038700.000
20200305,1203.817,1220.210,1201.824,1220.210,1434905400,10050237100.000
