date,open,high,low,close,vol,tradeAmount
20190429,1290.695,1294.777,1238.492,1243.075,432060190,2799285400.000
20190430,1242.888,1266.606,1242.461,1258.907,326767610,2115384900.000
20190506,1226.212,1226.212,1159.399,1167.800,457549750,2819400000.000
20190507,1172.370,1190.688,1163.937,1181.899,300332430,1836088500.000
20190508,1161.168,1189.791,1153.550,1178.157,261442240,1593088900.000
20190509,1171.566,1183.399,1169.816,1171.368,205569840,1261353740.000
20190510,1179.161,1201.698,1160.874,1201.698,324124840,2074409600.000
20190513,1192.926,1218.754,1187.394,1208.792,303563490,2009099600.000
20190514,1189.970,1205.570,1186.064,1196.545,333711760,2164502800.000
20190515,1203.666,1215.669,1202.707,1213.343,314336890,2027587900.000
20190516,1214.345,1220.966,1212.609,1219.617,279657240,1783747900.000
20190517,1220.305,1220.749,1166.843,1171.749,326681980,2041844600.000
20190520,1169.516,1172.204,1147.614,1167.319,220665840,1328663200.000
20190521,1167.664,1186.935,1165.872,1186.437,219602770,1387756800.000
20190522,1190.043,1190.043,1170.648,1175.759,215496850,1309740840.000
20190523,1171.441,1173.442,1153.629,1156.310,259709390,1559789900.000
20190524,1155.830,1166.064,1151.552,1159.861,175309760,1163655530.000
20190527,1159.610,1181.435,1154.605,1181.181,206249450,1359166300.000
20190528,1182.087,1194.962,1180.417,1182.725,268926600,1845414700.000
20190529,1183.748,1196.099,1180.625,1189.005,314489110,2199221500.000
20190530,1188.081,1202.537,1183.358,1200.931,387551140,2822268700.000
20190531,1200.947,1210.077,1200.194,1204.459,401732020,2944497800.000
20190603,1200.658,1201.721,1183.115,1184.734,413649540,3049606900.000
20190604,1180.584,1183.799,1165.724,1171.595,365263150,2280605700.000
20190605,1181.617,1183.893,1170.842,1173.756,317016190,2017769500.000
20190606,1178.267,1179.088,1149.227,1153.128,326468040,2097538000.000
20190610,1153.463,1162.121,1145.635,1161.542,293942770,1845715700.000
20190611,1159.142,1194.886,1157.806,1194.886,449830340,2857092500.000
20190612,1191.994,1195.305,1184.032,1185.838,333408090,2239491600.000
20190613,1184.200,1196.543,1177.052,1194.073,297498670,1961095500.000
20190614,1195.554,1196.636,1168.623,1168.623,307899510,1947592800.000
20190617,1170.152,1172.642,1161.865,1164.455,195625980,1246403960.000
20190618,1164.484,1169.044,1160.107,1163.141,177391980,1099675890.000
20190619,1181.589,1185.767,1175.940,1177.414,281140700,1832289600.000
20190620,1176.904,1214.141,1176.904,1214.141,489499720,3245905300.000
20190621,1218.293,1244.236,1218.293,1235.005,610805150,3891759800.000
20190624,1238.024,1238.523,1221.385,1229.685,403275170,2776262600.000
20190625,1225.493,1225.642,1205.123,1215.843,389494440,2750098600.000
20190626,1210.941,1229.406,1206.492,1222.375,305005970,2293424200.000
20190627,1225.786,1237.332,1223.448,1226.316,389705200,2662819600.000
20190628,1231.193,1231.193,1214.303,1220.943,369961020,2655882900.000
20190701,1249.555,1257.136,1245.289,1256.880,368347470,2724737100.000
20190702,1257.417,1261.693,1247.733,1258.256,494085970,4078702200.000
20190703,1247.416,1264.308,1243.991,1260.187,502509180,3951138600.000
20190704,1258.093,1279.217,1258.093,1272.096,623771790,4641118700.000
20190705,1263.890,1265.596,1254.124,1260.247,404253280,3126251500.000
20190708,1254.601,1254.601,1216.311,1220.316,474907620,3387282400.000
20190709,1217.362,1219.648,1199.840,1213.465,323975900,2496621300.000
20190710,1208.818,1210.143,1196.076,1199.401,237852730,1733025200.000
20190711,1201.577,1212.670,1191.863,1200.931,279158090,1971988200.000
20190712,1199.721,1203.417,1194.555,1200.088,200008050,1417263000.000
20190715,1197.936,1208.211,1180.497,1204.426,243232500,1613289100.000
20190716,1202.702,1205.895,1200.162,1204.638,176444860,1177956500.000
20190717,1204.120,1205.655,1199.344,1200.045,199292350,1352612100.000
20190718,1195.240,1196.670,1181.301,1186.301,229858850,1612291400.000
20190719,1189.316,1201.103,1189.316,1190.862,189604370,1290715740.000
20190722,1193.297,1193.584,1156.521,1156.521,292619080,1797108100.000
20190723,1155.304,1164.970,1155.238,1164.970,177815030,1112676360.000
20190724,1165.444,1180.869,1165.444,1174.602,192332910,1249318040.000
20190725,1172.863,1178.312,1169.699,1174.599,181598030,1268675780.000
20190726,1170.459,1175.163,1168.046,1172.960,145250530,1041645730.000
20190729,1173.291,1176.180,1169.250,1172.805,144069060,973627610.000
20190730,1172.624,1183.726,1172.624,1179.028,169025530,1211925640.000
20190731,1178.391,1178.495,1171.266,1172.663,177679110,1195892560.000
20190801,1168.677,1172.415,1163.258,1166.291,162853830,1118701280.000
20190802,1146.486,1148.389,1138.119,1146.596,216472240,1455065300.000
20190805,1142.754,1150.814,1134.735,1134.735,173731770,1207276050.000
20190806,1118.773,1118.773,1075.820,1094.626,270432400,1782391600.000
20190807,1099.576,1103.346,1090.876,1092.260,157099060,1066603960.000
20190808,1094.685,1104.896,1094.685,1100.888,145022770,972909620.000
20190809,1105.203,1109.892,1091.073,1092.838,152958920,1104915580.000
20190812,1091.764,1104.307,1089.554,1104.307,120483681,860352030.000
20190813,1096.659,1098.652,1093.427,1098.231,109155555,839457880.000
20190814,1106.578,1109.479,1098.107,1099.916,127259852,964720910.000
20190815,1077.753,1100.440,1073.028,1099.609,153559680,1099497620.000
20190816,1100.088,1106.842,1098.656,1101.776,155375310,1039833540.000
20190819,1106.073,1126.356,1106.073,1126.356,266295710,1703597900.000
20190820,1127.284,1135.581,1123.261,1124.224,293110160,1846200400.000
20190821,1125.062,1134.327,1124.511,1134.327,289624430,1908636800.000
20190822,1135.588,1136.683,1124.403,1129.165,236877460,1544875100.000
20190823,1129.690,1132.638,1123.751,1127.167,199326570,1218615110.000
20190826,1103.208,1115.906,1098.004,1114.816,194371250,1191246130.000
20190827,1119.984,1135.861,1119.600,1135.215,249241340,1544409100.000
20190828,1131.829,1139.887,1130.471,1137.462,207474350,1375529100.000
20190829,1142.633,1143.341,1135.599,1135.605,188310040,1233058140.000
20190830,1140.378,1143.462,1117.128,1119.434,202999150,1294128300.000
20190902,1121.462,1138.614,1121.462,1137.324,238467710,1313467250.000
20190903,1138.308,1141.713,1134.138,1141.510,217252940,1341507510.000
20190904,1139.578,1150.867,1136.613,1150.867,251790170,1727758500.000
20190905,1154.653,1182.738,1154.653,1176.384,453604950,3172880900.000
20190906,1175.242,1181.697,1170.738,1180.707,361174440,2968515500.000
20190909,1187.509,1189.188,1179.288,1188.630,347058800,2695103600.000
20190910,1188.537,1194.004,1187.214,1191.516,299989110,2323754400.000
20190911,1195.330,1196.692,1189.450,1189.817,301644270,2190460800.000
20190912,1190.099,1196.486,1184.772,1196.098,258695360,1866210400.000
20190916,1205.964,1211.817,1198.606,1201.496,362529680,2718288800.000
20190917,1198.689,1216.470,1186.363,1213.474,504609280,4187498600.000
20190918,1200.315,1201.036,1188.540,1190.713,351567430,3051393500.000
20190919,1194.367,1195.394,1180.331,1194.157,265503930,2193399000.000
20190920,1195.791,1200.123,1191.906,1194.902,237978600,1872922000.000
20190923,1194.107,1196.083,1178.557,1192.750,291267130,2435967900.000
20190924,1187.503,1193.550,1184.107,1185.885,229478120,1855919600.000
20190925,1180.508,1186.887,1175.751,1175.968,238207380,2021975500.000
20190926,1176.646,1191.619,1172.873,1174.397,340319370,3078263800.000
20190927,1170.293,1179.626,1165.252,1172.877,227934690,2108931300.000
20190930,1172.920,1180.202,1168.314,1168.503,197457640,1696380600.000
20191008,1169.707,1182.989,1169.707,1182.989,227428740,2043936400.000
20191009,1174.660,1187.065,1171.966,1184.515,218722260,2133779100.000
20191010,1182.674,1193.912,1180.431,1193.739,243126570,2255238300.000
20191011,1192.427,1209.125,1191.425,1207.506,347363290,3260536300.000
20191014,1210.476,1233.372,1206.967,1229.216,436731460,3936982300.000
20191015,1222.107,1235.282,1217.036,1221.999,384139690,3707617600.000
20191016,1223.733,1227.382,1212.455,1214.814,314402320,2894171700.000
20191017,1214.504,1225.908,1212.772,1216.199,308827580,2546438900.000
20191018,1211.642,1224.697,1201.578,1206.403,339687770,2899721000.000
20191021,1197.859,1199.026,1175.518,1182.805,272775910,2318408700.000
20191022,1182.114,1187.899,1176.047,1187.899,205105760,1664695800.000
20191023,1186.124,1186.124,1174.659,1176.515,177768520,1446077800.000
20191024,1177.212,1209.214,1174.695,1207.954,381984050,3471945500.000
20191025,1203.501,1207.363,1193.903,1202.073,374107120,3780105000.000
20191028,1192.052,1211.522,1192.052,1211.036,333237830,3026162600.000
20191029,1209.751,1228.531,1206.833,1216.130,447996950,4292237700.000
20191030,1211.613,1223.606,1196.603,1201.273,352494830,3460401600.000
20191031,1201.924,1209.752,1190.606,1204.617,359111760,3704924800.000
20191101,1199.512,1208.886,1195.099,1206.501,279430850,2769760200.000
20191104,1208.232,1230.029,1204.730,1225.969,399499400,4056174000.000
20191105,1221.250,1231.527,1216.521,1218.935,347922580,3443475500.000
20191106,1217.339,1217.347,1196.425,1200.346,269214000,2580881600.000
20191107,1200.325,1203.736,1193.281,1201.600,198173260,1930725500.000
20191108,1206.138,1208.420,1197.828,1201.634,235948750,2317569300.000
20191111,1192.457,1192.457,1162.232,1162.818,249958750,2111834500.000
20191112,1160.401,1165.787,1156.040,1164.930,194799930,1724288600.000
20191113,1164.256,1164.256,1149.441,1153.435,154225500,1429630000.000
20191114,1154.690,1161.859,1153.636,1156.864,154224580,1442175700.000
20191115,1156.216,1156.216,1131.218,1131.263,217886680,1972346700.000
20191118,1132.132,1141.163,1130.621,1141.163,158886150,1388651700.000
20191119,1141.948,1154.404,1139.780,1154.404,155106660,1376384900.000
20191120,1153.531,1153.531,1145.174,1146.132,164016440,1518463400.000
20191121,1142.590,1144.622,1135.468,1138.072,156515380,1323005880.000
20191122,1139.592,1147.617,1125.146,1129.265,174169520,1495819700.000
20191125,1130.066,1141.189,1128.584,1140.328,163786840,1395643800.000
20191126,1139.434,1139.698,1133.416,1133.416,132004333,1055660880.000
20191127,1133.754,1135.661,1128.673,1130.156,122352208,993711610.000
20191128,1132.013,1136.293,1126.431,1134.236,151777420,1328122840.000
20191129,1133.652,1136.047,1126.891,1132.406,152843830,1288844320.000
20191202,1132.819,1133.360,1126.029,1127.259,130857345,1057369320.000
20191203,1124.581,1129.363,1118.298,1129.363,153324850,1252835520.000
20191204,1126.227,1141.522,1123.638,1138.034,218994630,2128325200.000
20191205,1138.625,1140.096,1134.922,1139.337,187062170,1688256900.000
20191206,1140.696,1142.979,1137.067,1142.692,161686900,1294277920.000
20191209,1143.032,1145.368,1138.422,1144.294,150058080,1223866270.000
20191210,1143.037,1143.037,1133.752,1141.629,162155550,1234962950.000
20191211,1138.878,1139.945,1133.454,1134.402,143203910,1114720560.000
20191212,1133.433,1137.951,1130.977,1132.046,167100320,1334809840.000
20191213,1135.507,1142.222,1134.456,1141.622,199512440,1428253300.000
20191216,1143.817,1152.429,1140.594,1152.401,226690190,1648941300.000
20191217,1152.722,1166.208,1152.722,1164.723,323630600,2359101900.000
20191218,1167.050,1169.182,1162.951,1164.041,225510830,1686656100.000
20191219,1168.134,1180.341,1168.126,1179.727,261112050,2408794400.000
20191220,1184.351,1184.558,1176.606,1177.017,269838240,2109088800.000
20191223,1174.596,1174.596,1160.069,1160.425,323676220,3231681000.000
20191224,1158.867,1171.783,1158.867,1171.351,244365120,2425462500.000
20191225,1168.035,1172.678,1166.878,1170.745,233031160,2421784700.000
20191226,1170.089,1171.912,1164.893,1171.912,204292700,1986852700.000
20191227,1171.782,1177.691,1167.110,1167.248,250258540,2369813000.000
20191230,1165.587,1169.857,1152.311,1169.469,283326600,2314435400.000
20191231,1168.405,1178.125,1166.689,1178.125,266977550,1939995900.000
20200102,1183.111,1189.439,1182.874,1188.287,335987490,2605837700.000
20200103,1190.639,1195.933,1188.810,1194.376,346988220,2736254800.000
20200106,1192.137,1219.721,1188.815,1213.026,544587110,4537323300.000
20200107,1209.263,1214.405,1208.401,1213.242,441905620,4079413000.000
20200108,1211.623,1214.521,1195.486,1198.050,389653400,3440857400.000
20200109,1198.368,1205.046,1198.368,1205.046,305887570,2647771800.000
20200110,1205.835,1207.258,1194.084,1199.138,256526920,2078343600.000
20200113,1198.008,1202.086,1186.310,1202.086,240475570,1975188500.000
20200114,1203.178,1214.218,1202.205,1209.778,347039320,2865513600.000
20200115,1209.035,1210.968,1195.487,1198.277,265897940,2175084200.000
20200116,1199.558,1199.732,1187.849,1188.132,238957520,1952764700.000
20200117,1191.870,1193.147,1183.065,1185.352,218475630,1816473300.000
20200120,1184.539,1186.162,1178.376,1185.866,216909800,1697455800.000
20200121,1184.531,1184.531,1170.182,1170.182,236428480,1856716000.000
20200122,1168.784,1171.499,1155.319,1168.614,205560530,1577882000.000
20200123,1161.451,1163.123,1127.667,1134.881,295320280,2037232400.000
20200203,1025.882,1029.791,1024.854,1025.230,226373960,1349867100.000
20200204,958.859,1014.057,958.859,1010.070,433184970,2624938300.000
20200205,1013.527,1038.722,1012.820,1026.374,328006220,2211824800.000
20200206,1031.632,1053.727,1022.587,1052.687,366346540,2452590600.000
20200207,1055.384,1074.317,1048.439,1074.317,418964680,3007889600.000
20200210,1074.962,1089.656,1072.088,1088.908,409064120,2909171200.000
20200211,1086.916,1093.162,1079.905,1081.530,319186800,2330334900.000
20200212,1081.320,1088.794,1078.491,1087.570,251616920,1807501200.000
20200213,1086.320,1089.716,1073.460,1078.308,303105280,2063834000.000
20200214,1075.894,1078.710,1067.510,1073.540,260658370,1791780200.000
20200217,1074.802,1101.091,1074.802,1101.091,353380870,2569603600.000
20200218,1103.556,1114.702,1102.667,1105.875,212219620,1550235400.000
