date,open,high,low,close,vol,tradeAmount
20190508,3376.147,3490.229,3350.441,3432.872,293907240,2979071300.000
20190509,3405.603,3469.193,3402.518,3440.244,292540960,2898032100.000
20190510,3464.552,3568.492,3400.651,3568.492,465228360,4761550100.000
20190513,3524.086,3563.832,3512.275,3545.796,324009140,3588203600.000
20190514,3499.379,3547.380,3494.712,3517.899,265876830,3189775700.000
20190515,3540.979,3594.085,3537.201,3589.187,336499530,3687160800.000
20190516,3585.426,3622.178,3571.827,3608.715,405048450,4075156500.000
20190517,3633.572,3644.736,3521.326,3535.657,463213350,4886824100.000
20190520,3568.953,3604.389,3534.734,3603.798,413213100,4753106900.000
20190521,3595.110,3684.414,3579.304,3673.007,598843470,6146355600.000
20190522,3662.660,3701.315,3640.518,3656.460,661481580,6430826500.000
20190523,3651.006,3651.006,3543.309,3558.119,593429320,6927058200.000
20190524,3511.633,3552.763,3490.742,3500.498,442778120,4833190900.000
20190527,3511.819,3656.617,3499.367,3650.799,428159850,5309507100.000
20190528,3668.928,3705.223,3662.109,3680.002,507711670,5630064500.000
20190529,3682.649,3757.387,3674.059,3730.505,673455900,6897332200.000
20190530,3711.021,3711.021,3637.375,3693.969,588057290,6011952300.000
20190531,3696.695,3762.341,3694.558,3723.666,536084300,5650672000.000
20190603,3735.363,3749.905,3622.717,3634.149,645998510,6746280400.000
20190604,3625.760,3634.215,3532.656,3558.284,515476280,5172521100.000
20190605,3604.346,3622.157,3566.710,3577.219,439945430,4666816800.000
20190606,3587.644,3588.973,3502.811,3517.850,473874970,4627582100.000
20190610,3551.450,3594.896,3513.399,3582.733,513939210,5369328800.000
20190611,3575.138,3710.540,3551.633,3701.154,721527870,7405744900.000
20190612,3696.270,3754.740,3689.167,3701.200,805581270,7982081600.000
20190613,3674.950,3718.770,3664.381,3702.152,520700410,5586306800.000
20190614,3705.647,3707.424,3585.397,3594.760,463112240,4949871100.000
20190617,3604.192,3615.780,3569.667,3600.831,356722860,3700668900.000
20190618,3594.913,3605.668,3556.503,3576.597,287043410,2973400200.000
20190619,3656.288,3676.132,3625.688,3628.949,446729310,5190250100.000
20190620,3624.977,3684.985,3596.069,3672.832,466636340,5155088300.000
20190621,3701.948,3763.347,3701.948,3751.233,541531470,6056318200.000
20190624,3747.882,3760.739,3713.496,3745.926,462722510,5152850800.000
20190625,3742.372,3742.372,3655.237,3705.948,389810170,4460898000.000
20190626,3698.829,3748.593,3687.051,3714.128,336397020,4330553300.000
20190627,3722.065,3794.340,3722.065,3790.483,460262850,5761049600.000
20190628,3805.092,3805.092,3725.498,3754.661,441014020,5173339800.000
20190701,3842.246,3901.975,3824.291,3898.784,632089710,8213131200.000
20190702,3911.079,3926.362,3892.298,3913.738,475541110,6150760500.000
20190703,3910.464,3910.464,3843.447,3856.533,322745140,4177428800.000
20190704,3880.888,3885.077,3830.091,3853.345,338614540,4144148800.000
20190705,3859.478,3895.500,3852.805,3886.926,313732670,3930227700.000
20190708,3894.870,3894.870,3732.733,3732.733,389795950,5788256400.000
20190709,3721.457,3763.891,3697.036,3746.516,319473440,4248524600.000
20190710,3760.292,3789.641,3724.874,3742.767,352253450,4070772100.000
20190711,3768.973,3798.159,3728.922,3740.378,384234940,4282198900.000
20190712,3739.441,3761.557,3708.433,3759.407,366271460,4297941000.000
20190715,3715.956,3805.724,3687.241,3795.316,465417440,5939488500.000
20190716,3788.770,3807.302,3778.545,3798.605,316059020,4644355800.000
20190717,3793.572,3827.512,3781.774,3816.515,381463420,4723532100.000
20190718,3786.137,3798.291,3754.095,3769.213,402468700,5325571000.000
20190719,3772.887,3822.567,3771.014,3795.667,529902940,6837390700.000
20190722,3776.868,3776.868,3635.937,3639.358,509717230,8723244500.000
20190723,3606.096,3685.751,3603.527,3685.366,406991290,6505622100.000
20190724,3700.966,3784.036,3700.966,3752.873,487410980,7678218400.000
20190725,3770.132,3796.322,3754.851,3776.611,494827900,8143392100.000
20190726,3776.882,3778.228,3746.367,3767.701,345912700,5837730800.000
20190729,3785.839,3812.603,3778.613,3812.603,390617010,6389784500.000
20190730,3814.749,3854.200,3808.496,3815.562,460897490,7042390400.000
20190731,3807.978,3807.978,3774.697,3779.876,377975260,6061839500.000
20190801,3757.969,3793.259,3746.486,3793.259,362431010,6372028100.000
20190802,3704.217,3766.463,3692.666,3761.162,516242280,8921865200.000
20190805,3758.446,3797.651,3728.794,3732.467,411677190,8049211100.000
20190806,3642.818,3642.818,3518.088,3592.125,490010530,8527808600.000
20190807,3621.664,3637.338,3574.778,3576.362,341395950,6051195100.000
20190808,3590.865,3624.394,3590.787,3596.457,304793390,5547512400.000
20190809,3623.560,3639.683,3553.186,3563.422,331306740,5705248200.000
20190812,3569.079,3635.723,3560.541,3635.723,317814060,5020367100.000
20190813,3603.333,3626.737,3588.162,3625.454,299005310,5106557100.000
20190814,3685.391,3718.915,3675.754,3683.369,356395930,6396057900.000
20190815,3589.906,3727.393,3576.905,3724.928,373466560,5935058100.000
20190816,3742.616,3784.333,3732.853,3758.251,391926010,6814718300.000
20190819,3816.580,3882.553,3804.884,3882.553,527683880,8630268200.000
20190820,3904.292,3935.259,3879.945,3885.326,518453160,7736825600.000
20190821,3892.717,3894.405,3859.036,3872.611,453958130,6492817500.000
20190822,3878.800,3878.800,3827.951,3872.579,419832230,5857288400.000
20190823,3871.956,3888.009,3824.479,3827.148,446356240,6963730500.000
20190826,3741.773,3795.611,3731.978,3793.591,433588830,6441155400.000
20190827,3818.463,3869.186,3802.032,3847.863,477845420,6575976000.000
20190828,3834.629,3853.814,3832.364,3834.811,394361050,5737467300.000
20190829,3831.814,3854.574,3821.623,3837.713,390610270,5599498800.000
20190830,3855.061,3862.107,3761.204,3780.187,412853190,6295090700.000
20190902,3794.658,3926.540,3794.658,3923.341,469012900,7291189000.000
20190903,3940.755,4009.898,3940.560,4009.898,572127400,10195426500.000
20190904,4006.652,4051.557,4000.156,4031.739,527292480,8554581400.000
20190905,4060.006,4139.026,4050.446,4079.482,734284600,11753269400.000
20190906,4082.988,4103.258,4035.103,4072.760,543320890,8768234100.000
20190909,4110.170,4177.235,4084.918,4177.235,648098730,9919937000.000
20190910,4178.688,4189.352,4126.096,4161.155,515398000,7725863800.000
20190911,4167.645,4190.774,4132.560,4139.834,477400320,7290074700.000
20190912,4153.475,4157.940,4100.981,4139.257,413950840,6295170400.000
20190916,4147.443,4162.801,4118.233,4147.291,496963910,8458564300.000
20190917,4135.999,4137.966,4032.318,4050.846,522678170,8171185100.000
20190918,4062.356,4065.946,4018.971,4048.635,398327390,6828472400.000
20190919,4057.732,4139.811,4051.682,4139.811,417326610,7000350400.000
20190920,4137.380,4151.551,4109.271,4130.928,487505850,8529245400.000
20190923,4117.210,4117.210,4063.801,4102.237,440777210,7337969600.000
20190924,4100.393,4153.027,4092.125,4133.896,500575920,9163860700.000
20190925,4106.783,4106.783,4023.790,4041.194,550741720,8805547900.000
20190926,4035.800,4051.934,3875.820,3877.836,507223990,7832411300.000
20190927,3869.230,3930.685,3859.827,3912.360,378688730,5610355700.000
20190930,3904.898,3918.212,3822.197,3825.644,282810620,4375395600.000
20191008,3829.420,3848.867,3786.077,3792.629,255166110,4124005900.000
20191009,3792.821,3836.617,3755.697,3836.375,263205190,4915880100.000
20191010,3855.332,3901.208,3850.862,3898.499,314112070,5984399600.000
20191011,3902.649,3902.649,3844.921,3875.517,276821170,5030454500.000
20191014,3931.271,3982.680,3931.271,3972.069,397968340,6251382600.000
20191015,3967.561,3967.561,3895.014,3920.886,351954420,5920989200.000
20191016,3918.386,3925.452,3876.930,3881.120,446980550,6103179700.000
20191017,3872.634,3888.248,3841.161,3848.748,347548540,4800481900.000
20191018,3847.245,3866.738,3781.971,3795.540,364197860,4945492100.000
20191021,3807.910,3811.569,3735.253,3777.270,283814770,3720827700.000
20191022,3773.700,3853.017,3773.673,3850.532,319731660,4371964300.000
20191023,3843.312,3871.081,3831.727,3843.790,309665620,4952137900.000
20191024,3845.036,3865.098,3814.352,3854.905,270037910,4570170900.000
20191025,3858.049,3894.324,3833.522,3891.365,300226920,5069521600.000
20191028,3962.435,4001.866,3952.661,3994.149,459072560,7045332800.000
20191029,3998.765,3998.765,3945.551,3945.902,400897520,6603342200.000
20191030,3941.744,3941.744,3880.307,3910.734,329743900,5259441900.000
20191031,3902.215,3908.974,3835.672,3836.282,358050080,5838207200.000
20191101,3827.711,3874.209,3814.448,3866.841,357251150,5419857700.000
20191104,3872.438,3916.893,3869.869,3888.616,395627380,6733626800.000
20191105,3899.546,3904.021,3836.588,3887.591,372596630,7268731200.000
20191106,3899.663,3948.681,3874.865,3894.373,450563430,8381977200.000
20191107,3874.040,3902.612,3857.359,3886.268,367023630,6580634400.000
20191108,3893.543,3913.795,3860.805,3861.854,363213150,5908005900.000
20191111,3842.240,3842.240,3733.403,3742.233,345017680,5323226400.000
20191112,3748.908,3754.252,3680.435,3736.925,294245110,4815468300.000
20191113,3729.913,3742.207,3704.738,3720.993,240815520,4047351800.000
20191114,3725.159,3773.485,3711.201,3761.651,323001420,4985508300.000
20191115,3753.044,3771.713,3706.115,3706.835,333152250,4925457300.000
20191118,3697.869,3731.266,3680.685,3724.762,266202050,3917032200.000
20191119,3724.471,3819.113,3716.644,3819.113,328652610,5377154000.000
20191120,3814.407,3829.456,3777.683,3787.253,343939340,6012994300.000
20191121,3775.262,3807.753,3760.560,3790.040,255125560,4343160600.000
20191122,3809.721,3851.546,3756.373,3773.750,409843660,6093951500.000
20191125,3781.285,3781.285,3707.895,3723.903,347001500,4853671800.000
20191126,3733.342,3767.128,3726.617,3765.307,323227040,5403183300.000
20191127,3761.205,3818.963,3740.913,3801.294,385746040,5684283700.000
20191128,3789.436,3817.392,3778.030,3790.004,346908150,5225843000.000
20191129,3785.662,3805.280,3756.750,3800.512,293843750,4076201300.000
20191202,3799.339,3820.019,3779.269,3810.196,328747110,4686948300.000
20191203,3793.138,3846.731,3782.670,3846.731,328519610,5094746500.000
20191204,3823.705,3868.872,3819.602,3850.469,327447520,4808095800.000
20191205,3852.768,3920.647,3852.768,3913.138,411251980,6110648700.000
20191206,3914.740,3929.801,3894.008,3929.161,433322180,6311953800.000
20191209,3936.381,3950.659,3915.211,3943.529,417240410,6253699100.000
20191210,3931.156,4043.060,3929.392,4034.426,518174800,6952490800.000
20191211,4026.178,4045.960,3978.983,3995.253,435432260,6731492600.000
20191212,4010.062,4038.858,3992.498,4015.525,489599820,6400314000.000
20191213,4050.091,4065.367,4018.964,4060.926,518684640,7833749300.000
20191216,4076.746,4166.351,4075.417,4166.351,576964630,9048303900.000
20191217,4181.376,4248.336,4181.376,4242.550,656502230,9923260400.000
20191218,4247.417,4290.567,4236.814,4255.581,605332750,9112813800.000
20191219,4247.878,4292.765,4230.727,4281.113,500413760,7305292700.000
20191220,4284.682,4318.755,4230.822,4230.822,532639580,7509524300.000
20191223,4214.619,4251.049,4165.872,4166.888,438634830,6156477300.000
20191224,4184.781,4295.634,4184.781,4295.634,484383040,6829886700.000
20191225,4310.497,4363.187,4282.582,4363.187,605565600,8607824600.000
20191226,4349.156,4388.513,4339.194,4378.084,505466480,6846364300.000
20191227,4381.768,4406.167,4294.713,4298.398,587757390,8732687800.000
20191230,4266.006,4309.374,4211.329,4302.548,420918530,6264721100.000
20191231,4291.840,4323.219,4285.983,4317.932,337774070,5559513000.000
20200102,4337.073,4413.703,4333.605,4411.300,474732950,7131352500.000
20200103,4417.601,4465.501,4396.644,4461.980,570735670,8779552000.000
20200106,4450.697,4576.882,4434.094,4539.296,771351310,11668568600.000
20200107,4532.370,4557.775,4500.342,4557.775,604972850,8925733000.000
20200108,4529.459,4593.498,4503.765,4528.439,629459010,8810069400.000
20200109,4555.181,4603.583,4554.968,4600.189,612972120,9165011100.000
20200110,4611.979,4616.159,4541.864,4571.715,489831590,8176344000.000
20200113,4578.985,4658.637,4552.979,4658.637,539082900,8754065600.000
20200114,4675.814,4724.377,4665.991,4680.368,628801840,10080890700.000
20200115,4659.400,4669.745,4585.968,4617.583,500365960,7732725800.000
20200116,4635.957,4653.604,4602.916,4619.435,478569820,7758110500.000
20200117,4602.655,4644.489,4570.637,4589.205,471540970,8199972700.000
20200120,4594.509,4683.666,4570.808,4675.444,463655310,9599528400.000
20200121,4680.240,4683.825,4615.867,4638.546,501286180,8964685500.000
20200122,4624.039,4737.626,4535.055,4706.561,580431480,11125630200.000
20200123,4664.459,4733.188,4489.833,4548.331,703300380,11949769500.000
20200203,4105.171,4166.743,4097.125,4127.220,348597260,7516823100.000
20200204,3928.490,4208.403,3928.490,4191.658,761758630,12164813500.000
20200205,4259.106,4437.544,4256.837,4362.489,735521830,13115168300.000
20200206,4352.490,4498.366,4324.171,4491.085,703507120,12734127600.000
20200207,4518.062,4599.321,4488.212,4579.837,874589580,15831816000.000
20200210,4613.464,4687.842,4574.409,4685.080,833384460,14811461000.000
20200211,4704.970,4705.359,4607.618,4653.526,679295660,12074444800.000
20200212,4638.755,4835.358,4623.474,4831.824,814529820,13488914000.000
20200213,4837.312,4884.983,4793.202,4798.213,888602960,15536982000.000
20200214,4776.197,4857.327,4710.012,4773.922,735570360,12874460900.000
20200217,4790.021,4972.462,4790.021,4972.462,780448180,13752426000.000
20200218,4982.680,5102.990,4978.378,5102.990,981763900,16828009000.000
20200219,5145.547,5156.128,5030.167,5031.678,1017901630,17112775000.000
20200220,5065.176,5103.284,4988.147,5094.798,993081900,15980627000.000
20200221,5075.539,5195.386,5070.691,5153.373,1019798440,17180450000.000
20200224,5160.598,5272.571,5118.122,5258.842,1013354310,18360545000.000
20200225,5113.876,5346.626,5026.943,5329.184,1202065410,21266649000.000
20200226,5237.135,5308.840,5088.655,5119.211,1068950350,19638687000.000
20200227,5173.993,5206.296,5015.303,5106.659,825053450,15068438000.000
20200228,4918.950,5004.654,4772.081,4777.187,897430010,16146180000.000
20200302,4859.819,5018.705,4836.113,5002.343,758156720,13964964000.000
20200303,5090.074,5188.111,5014.641,5067.286,955588530,15843518000.000
20200304,5030.113,5104.468,4945.217,5055.264,767047520,11585475600.000
20200305,5129.741,5153.042,5031.908,5093.038,806781740,12808322100.000
