date,open,high,low,close,vol,tradeAmount
20200206,5961.222,6291.046,5909.740,6211.809,1192117570,24694613000.000
20200207,6273.918,6381.213,6005.668,6066.619,1312700750,22812355000.000
20200210,6129.881,6129.881,5936.471,6018.846,868486270,17107082000.000
20200211,5960.052,5960.052,5811.571,5868.244,621165410,12261550400.000
20200212,5852.229,5961.190,5852.229,5935.457,676362640,11885111700.000
20200213,5933.910,5935.273,5806.266,5854.551,802771400,13732858000.000
20200214,5982.220,6029.330,5876.844,5920.686,903235300,17880290000.000
20200217,5901.235,6015.502,5895.450,6009.011,775534310,15526265000.000
20200218,6002.283,6003.463,5919.465,5998.787,670587310,12623586500.000
20200219,5988.390,5988.881,5847.767,5848.560,646320870,12985030400.000
20200220,5843.821,5892.858,5794.256,5888.890,591501800,11931977000.000
20200221,5888.452,5938.672,5843.037,5935.404,628452830,13364056600.000
20200224,5968.016,6032.616,5950.676,5987.955,692968790,14641561000.000
20200225,5924.091,6127.458,5895.720,6122.621,1039806650,19898620000.000
20200226,6058.278,6061.406,5898.882,5917.331,843800240,15928205000.000
20200227,5935.280,5955.579,5830.782,5876.175,502328090,10586606000.000
20200228,5778.617,5882.680,5709.516,5736.140,622057160,13022794500.000
20200302,5775.185,5896.972,5750.738,5891.759,504410710,10617075100.000
20200303,5980.483,6078.657,5953.538,6003.418,702664010,15176249000.000
20200304,5978.929,6047.197,5930.156,6047.197,486256480,10508288700.000
20200305,6102.762,6146.670,6089.036,6137.890,310539060,7593869200.000
