date,open,high,low,close,vol,tradeAmount
20190620,2104.217,2134.414,2089.343,2131.026,1076949640,10234880200.000
20190621,2148.972,2180.094,2148.972,2175.280,1232856160,11077127200.000
20190624,2173.345,2177.993,2154.704,2170.486,924796540,8322343100.000
20190625,2165.604,2165.604,2119.966,2140.466,907195540,8015368500.000
20190626,2131.820,2150.180,2120.689,2141.281,665910380,5871049200.000
20190627,2142.947,2162.587,2142.947,2152.053,824657440,7168908500.000
20190628,2153.514,2153.514,2105.120,2115.014,792088460,7023683700.000
20190701,2146.448,2163.146,2136.413,2163.146,898855190,8585460900.000
20190702,2163.576,2190.649,2156.930,2182.854,979495940,9704922700.000
20190703,2174.791,2175.378,2154.700,2162.753,913736810,8121204100.000
20190704,2165.901,2179.329,2153.848,2163.787,773863060,7202119200.000
20190705,2160.728,2170.123,2150.944,2166.565,628835470,5766428500.000
20190708,2156.922,2156.922,2077.655,2082.112,868254720,7849014800.000
20190709,2078.455,2097.682,2074.667,2095.715,643327720,5835332600.000
20190710,2097.681,2099.077,2069.187,2076.089,651271860,5437132900.000
20190711,2082.784,2098.773,2064.705,2075.299,568702600,5126273900.000
20190712,2076.023,2079.021,2060.691,2078.026,488580550,4311940700.000
20190715,2074.609,2092.465,2041.225,2090.701,598453110,5243460300.000
20190716,2088.842,2095.725,2083.168,2095.725,493251190,4403074200.000
20190717,2092.934,2107.700,2088.024,2104.429,552548320,4976827800.000
20190718,2094.327,2094.327,2065.874,2065.874,541095950,4840029700.000
20190719,2067.968,2094.092,2067.968,2073.740,569185880,5151096300.000
20190722,2072.176,2072.550,2001.193,2002.597,665029880,5590650500.000
20190723,2008.154,2029.057,2008.110,2028.969,481514600,4146645900.000
20190724,2035.218,2066.053,2035.148,2055.935,619036860,5361604900.000
20190725,2057.829,2063.617,2051.143,2056.037,563889080,5071635900.000
20190726,2053.657,2063.483,2048.370,2060.742,472379600,4251386500.000
20190729,2061.282,2068.181,2052.758,2059.582,481564380,4249106400.000
20190730,2061.117,2082.582,2060.307,2075.154,556617820,5173736200.000
20190731,2074.727,2074.727,2061.039,2065.181,538908730,4969844700.000
20190801,2058.400,2067.433,2050.920,2062.911,556955420,4953491700.000
20190802,2030.865,2030.865,2005.276,2021.006,683803370,6135833700.000
20190805,2016.016,2028.937,1998.908,2000.178,586274660,5519481900.000
20190806,1963.023,1963.023,1895.058,1935.865,836472080,7119889100.000
20190807,1943.665,1952.280,1929.789,1933.315,522452840,4636768600.000
20190808,1939.346,1949.015,1937.839,1938.840,487642490,4566591800.000
20190809,1944.313,1950.952,1913.541,1916.025,537242480,4666701900.000
20190812,1915.554,1941.515,1910.863,1941.515,448404800,4008363700.000
20190813,1927.908,1929.213,1916.285,1922.888,433091330,3683135900.000
20190814,1943.526,1949.325,1928.466,1931.294,492538870,4208936400.000
20190815,1889.818,1929.360,1877.436,1929.360,561283250,4621366000.000
20190816,1925.408,1946.117,1923.888,1935.832,511362610,4501988000.000
20190819,1946.240,1990.244,1946.240,1990.244,659382130,5976625300.000
20190820,1993.487,2007.687,1988.966,1992.533,637470170,5709917600.000
20190821,1990.888,1996.102,1985.304,1991.181,575266840,5422450200.000
20190822,1996.374,2005.222,1990.176,2005.222,571213610,5494593200.000
20190823,2006.426,2013.296,1995.474,2000.076,601478580,5938604400.000
20190826,1972.452,2032.971,1964.795,2026.488,853996100,7577053800.000
20190827,2037.046,2074.270,2037.046,2073.158,1287119090,12582614900.000
20190828,2078.743,2104.116,2078.743,2087.525,1194435580,11625748400.000
20190829,2087.076,2091.874,2077.946,2082.723,1037526710,10166847000.000
20190830,2088.677,2094.106,2039.495,2048.897,1135991560,10876290300.000
20190902,2049.730,2089.443,2048.665,2086.887,1136474170,10432947300.000
20190903,2084.943,2088.505,2075.443,2087.023,959730890,8815053300.000
20190904,2079.535,2085.144,2067.093,2085.144,877236910,8131132400.000
20190905,2092.317,2116.644,2089.827,2095.677,1160436980,11500549000.000
20190906,2105.902,2120.157,2101.410,2120.157,1020332640,10913764200.000
20190909,2136.554,2157.472,2127.742,2157.472,1191537240,11580327700.000
20190910,2158.738,2158.738,2138.762,2154.258,1079153300,10330352200.000
20190911,2159.367,2167.975,2151.344,2156.578,1092766480,10609057600.000
20190912,2157.919,2171.312,2149.476,2168.645,875384030,8617070600.000
20190916,2175.436,2191.735,2174.288,2183.018,1069797160,10213484900.000
20190917,2181.578,2182.076,2126.861,2136.038,1134019890,10133555700.000
20190918,2139.985,2145.988,2130.724,2141.804,1005181550,9372275900.000
20190919,2144.511,2175.449,2138.243,2175.449,947727480,8985404000.000
20190920,2185.186,2195.441,2177.773,2180.645,1178873890,11484242900.000
20190923,2182.603,2191.058,2172.246,2190.819,1221968520,11293881000.000
20190924,2194.184,2216.531,2190.330,2199.643,1192028330,11715098400.000
20190925,2185.673,2185.673,2138.300,2138.337,1094418340,9794186500.000
20190926,2136.626,2140.529,2073.127,2074.272,1052237060,8526634100.000
20190927,2069.530,2098.115,2069.263,2088.190,727468240,6530583800.000
20190930,2087.964,2094.571,2063.525,2063.525,584955620,5852189000.000
20191008,2063.976,2081.366,2059.777,2064.383,590870780,5835220400.000
20191009,2058.088,2085.161,2049.721,2085.161,690202220,6361457300.000
20191010,2087.391,2108.161,2085.370,2108.161,732200390,6898924400.000
20191011,2110.727,2110.727,2087.267,2101.174,744745700,7218827100.000
20191014,2115.089,2138.592,2114.092,2137.050,870691530,8554112600.000
20191015,2131.782,2131.782,2104.316,2112.277,748673720,7077568000.000
20191016,2108.332,2112.617,2087.398,2089.433,708577390,6631226600.000
20191017,2087.610,2102.282,2087.495,2099.644,723778220,6357324200.000
20191018,2100.011,2109.149,2065.905,2073.355,827749670,7348230100.000
20191021,2068.728,2068.747,2033.473,2054.087,700510260,6601515900.000
20191022,2050.424,2073.928,2050.424,2073.619,578755090,5486389300.000
20191023,2074.022,2075.889,2055.918,2061.263,535567060,5109185500.000
20191024,2062.988,2079.952,2060.569,2072.526,612817520,5786356100.000
20191025,2070.429,2089.859,2063.103,2086.343,837359280,7135909300.000
20191028,2080.195,2105.549,2080.195,2105.549,923460940,8150764500.000
20191029,2102.045,2102.045,2070.043,2070.043,802869620,7419066100.000
20191030,2067.054,2067.054,2040.445,2045.173,786072870,6985641200.000
20191031,2047.023,2049.521,2023.387,2024.453,740939500,7389253100.000
20191101,2021.185,2047.958,2013.574,2047.958,773609210,8024340000.000
20191104,2051.987,2061.142,2048.064,2050.977,827076130,9151513800.000
20191105,2054.286,2056.547,2036.187,2053.566,714872820,7674191900.000
20191106,2057.981,2063.138,2039.255,2045.259,720937050,7273126700.000
20191107,2043.750,2063.274,2037.317,2058.940,625090470,7111483100.000
20191108,2065.569,2084.151,2062.216,2065.515,736583780,8268072800.000
20191111,2058.227,2058.227,2024.002,2027.715,764981240,7734293100.000
20191112,2027.520,2037.503,2009.081,2037.503,684336020,7021997000.000
20191113,2037.213,2039.442,2026.631,2035.875,600236150,6465765600.000
20191114,2034.053,2043.923,2028.048,2039.894,556195800,6040007500.000
20191115,2037.989,2037.989,2011.441,2012.101,582190820,6402707500.000
20191118,2008.151,2026.203,2003.587,2026.203,592643500,6520952300.000
20191119,2026.384,2055.594,2021.945,2055.594,623903150,6973385700.000
20191120,2054.921,2061.537,2039.914,2042.816,622657380,6865247300.000
20191121,2034.532,2051.515,2030.169,2043.323,536411740,5515046300.000
20191122,2044.366,2065.038,2022.358,2032.027,656468000,6609952600.000
20191125,2032.814,2034.031,2016.752,2032.494,696752900,6998820400.000
20191126,2032.086,2035.606,2023.440,2030.158,660274240,6604780800.000
20191127,2028.882,2033.482,2018.470,2027.504,680091600,6595853600.000
20191128,2025.267,2027.499,2010.894,2014.939,580491850,5699417600.000
20191129,2013.851,2027.813,2002.102,2027.213,594990980,5716132600.000
20191202,2029.694,2037.193,2027.441,2034.736,655887110,6555455200.000
20191203,2023.893,2072.108,2020.711,2072.108,784943790,7377396900.000
20191204,2066.072,2097.898,2062.629,2089.513,895388530,8219387000.000
20191205,2096.109,2112.675,2093.811,2110.894,1006009620,10099798900.000
20191206,2108.514,2110.961,2094.097,2106.319,920975550,9317165800.000
20191209,2107.559,2110.957,2102.375,2109.103,839633300,8712274700.000
20191210,2104.321,2125.998,2101.963,2125.998,888380270,9253521500.000
20191211,2121.337,2138.109,2108.118,2127.494,1036650750,10804338300.000
20191212,2121.416,2122.039,2108.232,2111.081,806029210,8588092700.000
20191213,2119.212,2134.503,2119.212,2134.199,908002510,9795736700.000
20191216,2139.655,2173.578,2139.497,2173.578,1056647200,10953986100.000
20191217,2178.792,2197.804,2175.222,2196.137,1189098040,12221830600.000
20191218,2195.145,2211.654,2192.790,2202.791,1144266090,12052652400.000
20191219,2200.707,2227.816,2197.990,2225.353,1148606930,11602924800.000
20191220,2229.320,2243.131,2221.058,2225.223,1196645880,11852561700.000
20191223,2223.954,2229.519,2188.386,2190.372,1212405910,12203879000.000
20191224,2189.448,2228.879,2189.448,2228.879,1052816570,10746495500.000
20191225,2229.930,2238.098,2222.799,2234.484,1151092310,11420615800.000
20191226,2231.006,2250.994,2229.252,2250.994,1034927770,10738015000.000
20191227,2255.289,2263.967,2233.302,2237.952,1190015690,12684531100.000
20191230,2222.278,2244.415,2192.664,2243.210,1222532480,12122641400.000
20191231,2244.694,2254.040,2241.322,2251.181,977105080,10387344900.000
20200102,2260.379,2294.652,2260.379,2293.095,1238618200,13165612600.000
20200103,2300.573,2307.296,2289.165,2300.563,1205396940,12461300900.000
20200106,2303.259,2369.215,2301.427,2353.144,1940788300,20762293000.000
20200107,2366.865,2389.053,2364.215,2388.955,1873886800,19963862000.000
20200108,2387.905,2464.196,2384.736,2427.115,2389098500,25604700000.000
20200109,2451.348,2456.631,2426.903,2443.142,2422632800,22887024000.000
20200110,2436.746,2437.349,2405.440,2411.141,1794675600,17543941000.000
20200113,2417.845,2451.169,2412.080,2451.169,1657233500,17834661000.000
20200114,2465.737,2471.799,2441.720,2442.748,1884261900,21090010000.000
20200115,2434.003,2437.719,2407.839,2419.352,1432533100,15383458000.000
20200116,2419.255,2428.262,2408.839,2415.812,1308607380,14851604000.000
20200117,2425.515,2430.366,2401.217,2403.960,1483304600,16322800000.000
20200120,2398.572,2413.295,2385.530,2413.295,1271701810,14426925000.000
20200121,2405.094,2405.094,2369.862,2371.292,1197875390,13585805000.000
20200122,2365.574,2395.107,2322.868,2386.139,1358087900,15259344000.000
20200123,2367.069,2380.459,2274.102,2298.362,1474158500,16519558000.000
20200203,2073.087,2084.965,2073.087,2074.800,780387180,10611908900.000
20200204,1943.565,2065.981,1943.565,2058.836,1524561000,15603035000.000
20200205,2078.552,2152.959,2078.552,2126.185,1439338300,16997837000.000
20200206,2111.501,2170.678,2103.815,2162.562,1976057000,23062460000.000
20200207,2163.224,2175.758,2141.238,2174.541,1989573100,23019319000.000
20200210,2171.871,2251.973,2167.441,2251.973,1913775600,23918158000.000
20200211,2262.832,2262.832,2230.909,2239.232,1720531500,21522371000.000
20200212,2228.926,2272.636,2226.253,2271.990,2013999900,19636640000.000
20200213,2265.136,2278.242,2240.719,2245.493,1886781900,20328601000.000
20200214,2243.264,2261.694,2226.621,2243.555,1843736500,18016541000.000
20200217,2253.816,2319.227,2253.623,2319.227,1941820500,19649520000.000
