date,ttm
20140702,18.9886
20140703,20.8907
20140704,22.9766
20140707,25.2785
20140708,27.8075
20140709,30.585
20140710,33.6435
20140711,37.0046
20140714,40.7007
20140715,41.2627
20140716,37.5449
20140717,36.9181
20140718,35.1025
20140721,34.6053
20140722,34.7134
20140723,34.7566
20140724,36.2913
20140725,34.6486
20140728,35.0268
20140729,35.6104
20140730,36.6695
20140731,35.9887
20140801,34.9079
20140804,35.1133
20140805,35.1781
20140806,34.5405
20140807,34.3027
20140808,34.4756
20140811,35.0268
20140812,34.7999
20140813,34.2811
20140814,34.5405
20140815,34.6702
20140818,35.0376
20140819,34.9187
20140820,36.2264
20140821,35.9887
20140822,32.3736
20140825,35.6072
20140826,35.6166
20140827,39.1773
20140828,36.6446
20140829,38.3081
20140901,38.5137
20140902,40.8408
20140903,42.0464
20140904,41.3829
20140905,42.9249
20140909,44.0558
20140910,47.9062
20140911,47.9529
20140912,47.2053
20140915,44.981
20140916,45.0931
20140917,43.4389
20140918,44.5417
20140919,44.2053
20140922,42.4763
20140923,44.3455
20140924,44.252
20140925,43.5978
20140926,41.9904
20140929,42.4109
20140930,42.4483
20141008,43.4857
20141009,46.3455
20141010,45.5698
20141013,47.4389
20141014,45.3922
20141015,44.953
20141016,44.6726
20141017,43.6446
20141020,43.8595
20141021,45.1305
20141022,43.5044
20141023,41.6173
20141024,40.5909
20141027,39.868
20141028,41.0461
20141029,41.5905
20141030,41.3763
20141031,42.3938
20141103,42.599
20141104,40.8765
20141105,40.7159
20141106,41.3138
20141107,41.412
20141110,41.0461
20141111,42.9739
20141112,47.2757
20141113,44.5804
20141114,41.3049
20141117,41.3942
20141118,41.3495
20141119,42.1082
20141120,42.4919
20141121,42.8757
20141124,42.483
20141125,41.8404
20141126,41.8047
20141127,42.5901
20141128,41.6351
20141201,40.9658
20141202,42.1706
20141203,43.0185
20141204,42.7508
20141205,40.9568
20141208,40.109
20141209,39.1361
20141210,40.225
20141211,41.4031
20141212,41.0104
20141215,43.0007
20141216,42.5187
20141217,41.3674
20141218,41.4031
20141219,40.0554
20141222,36.9406
20141223,37.0298
20141224,38.199
20141225,38.1098
20141226,37.485
20141229,36.182
20141230,35.9767
20141231,36.6907
20150105,35.8785
20150106,37.3779
20150107,36.5836
20150108,36.3158
20150109,36.3426
20150112,35.3252
20150113,35.6286
20150114,35.2538
20150115,35.6732
20150116,39.2432
20150119,40.6088
20150120,42.0368
20150121,41.5548
20150122,41.769
20150123,40.1447
20150126,40.6177
20150127,41.055
20150128,43.7593
20150129,42.4116
20150130,42.5276
20150202,42.7865
20150203,43.1256
20150204,42.7508
20150205,41.5013
