date,ttm
20110104,27.4431
20110105,27.9544
20110106,28.9629
20110107,28.48
20110110,28.551
20110111,29.1334
20110112,28.7925
20110113,28.5226
20110114,27.6277
20110117,25.8664
20110118,26.0368
20110119,26.8891
20110120,26.0794
20110121,26.5198
20110124,26.9317
20110125,26.8323
20110126,27.23
20110127,27.9686
20110128,28.3237
20110131,28.3663
20110201,27.9544
20110209,28.6362
20110210,30.7811
20110211,30.6249
20110214,31.5197
20110215,31.0226
20110216,31.5766
20110217,31.3919
20110218,30.568
20110221,32.1447
20110222,33.068
20110223,34.7726
20110224,34.0765
20110225,34.1476
20110228,36.2782
20110301,36.3351
20110302,35.5112
20110303,34.5027
20110304,35.5822
20110307,35.9515
20110308,35.7243
20110309,35.639
20110310,34.2896
20110311,34.0055
20110314,36.2214
20110315,35.9089
20110316,37.7271
20110317,36.6902
20110318,36.747
20110321,35.5964
20110322,27.9467
20110323,28.3381
20110324,29.262
20110325,29.175
20110328,29.6425
20110329,29.175
20110330,28.0337
20110331,27.0337
20110401,27.7402
20110406,27.2728
20110407,28.1859
20110408,28.6968
20110411,27.838
20110412,28.088
20110413,28.2511
20110414,28.6098
20110415,28.6098
20110418,30.7077
20110419,30.3055
20110420,29.3598
20110421,29.4685
20110422,29.1533
20110425,28.5337
20110426,27.3598
20110427,26.7402
20110428,22.5456
20110429,23.0088
20110503,23.6043
20110504,22.1769
20110505,22.1769
20110506,22.3376
20110509,22.1864
20110510,22.8197
20110511,22.7441
20110512,22.1448
20110513,21.3214
20110516,21.0142
20110517,21.0879
20110518,21.3583
20110519,21.2354
20110520,21.0142
20110523,19.9328
20110524,20.0802
20110525,20.0925
20110526,19.859
20110527,19.8959
20110530,19.7853
20110531,20.5226
20110601,21.0756
20110602,20.965
20110603,21.1862
20110607,21.2968
20110608,21.1002
20110609,20.3506
20110610,20.4858
20110613,20.4243
20110614,21.2723
20110615,21.3829
20110616,20.965
20110617,20.9282
20110620,20.793
20110621,21.2968
20110622,21.3706
20110623,21.8867
20110624,22.9682
20110627,22.9559
20110628,22.6732
20110629,22.4029
20110630,22.9927
20110701,23.0173
20110704,23.6932
20110705,23.7546
