date,ttm
20110104,15.9348
20110105,15.9138
20110106,15.9138
20110107,15.9976
20110110,15.9348
20110111,16.1651
20110112,16.1232
20110113,15.9976
20110114,15.9976
20110117,15.5998
20110118,15.5788
20110119,15.8092
20110120,15.5579
20110121,15.7045
20110124,15.7045
20110125,15.9348
20110126,16.0395
20110127,16.2279
20110128,16.4164
20110131,16.4373
20110201,16.3117
20110209,16.2698
20110210,16.3536
20110211,16.2698
20110214,16.5839
20110215,16.7095
20110216,16.6677
20110217,16.6048
20110218,16.3326
20110221,16.4792
20110222,16.1651
20110223,16.1651
20110224,16.207
20110225,16.2698
20110228,16.2908
20110301,16.4164
20110302,16.2698
20110303,16.2908
20110304,16.3955
20110307,16.6677
20110308,16.6258
20110309,16.542
20110310,16.2908
20110311,16.2279
20110314,16.2698
20110315,16.0604
20110316,16.1651
20110317,16.7724
20110318,16.6467
20110321,16.5211
20110322,16.7095
20110323,16.9399
20110324,16.9399
20110325,16.9399
20110328,16.8771
20110329,16.6677
20110330,16.6677
20110331,16.6886
20110401,16.6886
20110406,16.9399
20110407,17.0446
20110408,16.9818
20110411,17.0446
20110412,17.4634
20110413,17.4215
20110414,17.3377
20110415,17.2958
20110418,17.5052
20110419,17.0864
20110420,17.0027
20110421,17.0655
20110422,17.1283
20110425,16.8561
20110426,16.8142
20110427,16.9818
20110428,16.7305
20110429,17.233
20110503,15.5882
20110504,15.3243
20110505,15.2866
20110506,15.5882
20110509,15.7012
20110510,15.7201
20110511,15.5316
20110512,15.5128
20110513,15.4562
20110516,15.2677
20110517,15.1735
20110518,15.23
20110519,14.9284
20110520,14.9284
20110523,14.0237
20110524,14.0425
20110525,13.986
20110526,13.9106
20110527,13.8352
20110530,13.7786
20110531,13.9483
20110601,13.9483
20110602,13.9483
20110603,13.986
20110607,14.0425
20110608,14.0048
20110609,13.8352
20110610,13.9671
20110613,14.0425
20110614,14.0614
20110615,14.0048
20110616,13.8729
20110617,13.8917
20110620,13.8917
20110621,13.9671
20110622,13.986
20110623,13.5713
20110624,13.7409
20110627,13.6656
20110628,13.609
20110629,13.5525
20110630,13.5902
20110701,13.5336
20110704,13.7598
20110705,13.7786
20110706,13.7033
20110707,13.6279
20110708,13.609
20110711,13.6467
20110712,13.4582
20110713,13.5713
20110714,13.5336
20110715,13.5713
20110718,13.5525
20110719,13.4205
20110720,13.4771
20110721,13.3263
20110722,13.3263
20110725,12.7985
20110726,12.7043
20110727,12.6666
20110728,12.5723
20110729,12.7043
20110801,12.6666
20110802,12.5535
20110803,12.4781
20110804,12.5912
20110805,12.3273
20110808,12.1011
20110809,11.988
20110810,12.0634
20110811,12.1199
20110812,12.1953
20110815,12.3273
20110816,12.3461
20110817,12.365
20110818,12.3084
20110819,12.0068
20110822,11.856
20110823,12.0445
20110824,11.9503
20110825,12.233
20110826,12.1576
20110829,11.9126
20110830,11.9503
20110831,11.6782
20110901,11.6413
20110902,11.4195
20110905,11.2348
20110906,11.1793
20110907,11.3087
20110908,11.5119
20110909,11.5858
20110913,11.8076
20110914,11.7706
20110915,11.7706
20110916,11.6598
20110919,11.5119
20110920,11.7152
20110921,11.9
20110922,11.6413
20110923,11.5489
20110926,11.5304
20110927,11.7152
20110928,11.5304
20110929,11.5858
20110930,11.5674
20111010,11.5489
20111011,11.6413
20111012,11.863
20111013,11.9185
20111014,11.9185
20111017,11.9739
20111018,11.7152
20111019,11.7891
20111020,11.5489
20111021,11.5674
20111024,11.7337
20111025,11.8815
20111026,11.9739
20111027,12.0293
20111028,12.0478
20111031,14.6499
20111101,14.5829
20111102,14.8956
20111103,14.7392
20111104,14.8286
20111107,14.6946
20111108,15.0072
20111109,15.0519
20111110,14.8286
20111111,14.8286
20111114,15.1189
20111115,15.2082
20111116,14.8509
20111117,15.0296
20111118,14.7392
20111121,14.7839
20111122,14.8956
20111123,14.8062
20111124,14.6499
20111125,14.6053
20111128,14.5606
20111129,14.7839
20111130,14.5383
20111201,14.6722
20111202,14.3819
20111205,14.1363
20111206,14.2033
20111207,14.1586
20111208,14.1586
20111209,14.2926
20111212,14.1139
20111213,14.2703
20111214,14.4489
20111215,14.3819
20111216,14.2703
20111219,14.3373
20111220,14.2256
20111221,14.2703
20111222,14.2926
20111223,14.3149
20111226,14.1809
20111227,14.1586
20111228,14.1586
20111229,14.2033
20111230,14.2033
20120104,14.0469
20120105,13.9353
20120106,13.8906
20120109,14.0469
20120110,14.2926
20120111,14.2479
20120112,14.3149
20120113,14.1809
20120116,14.2033
20120117,14.5829
20120118,14.4713
20120119,14.6499
20120120,14.6722
20120130,14.4043
20120131,14.4936
20120201,14.3819
20120202,14.4713
20120203,14.5606
20120206,14.4489
20120207,14.1363
20120208,14.4489
20120209,14.3149
20120210,14.2926
20120213,14.2703
20120214,14.2926
20120215,14.3819
20120216,14.4713
20120217,14.4043
20120220,14.3819
20120221,14.3819
20120222,14.4489
20120223,14.5159
20120224,14.5829
20120227,14.6499
20120228,14.6946
20120229,14.5829
20120301,14.6499
20120302,14.8732
20120305,14.8509
20120306,14.8732
20120307,14.9179
20120308,14.9626
20120309,15.1412
20120312,15.0519
20120313,15.1859
20120314,14.9179
20120315,14.8062
20120316,15.0072
20120319,14.8732
20120320,14.9402
20120321,14.9402
20120322,14.8732
20120323,14.7839
20120326,14.7392
20120327,14.7839
20120328,14.5159
20120329,14.4713
20120330,14.5606
20120405,14.5383
20120406,14.4266
20120409,14.2479
20120410,14.3819
20120411,14.3149
20120412,14.4936
20120413,14.4489
20120416,14.4266
20120417,14.4713
20120418,14.5606
20120419,14.5606
20120420,14.5383
20120423,14.5159
20120424,14.5606
20120425,14.5829
20120426,14.4713
20120427,14.3213
20120502,14.7412
20120503,14.6749
20120504,14.6749
20120507,14.8075
20120508,14.7633
20120509,14.7191
20120510,14.7633
20120511,14.7633
20120514,14.697
20120515,14.8296
20120516,14.7854
20120517,14.8959
20120518,14.918
20120521,14.8517
20120522,15.0064
20120523,14.918
20120524,14.8296
20120525,14.8296
20120528,14.9401
20120529,15.0506
20120530,15.0506
20120531,15.2496
20120601,15.2054
20120604,14.9843
20120605,15.2054
20120606,14.9843
20120607,15.0064
20120608,15.0064
20120611,15.1612
20120612,15.1612
20120613,15.2938
20120614,15.2938
20120615,15.5148
20120618,15.3822
20120619,15.1833
20120620,15.0948
20120621,15.0285
20120625,14.9401
20120626,14.918
20120627,14.918
20120628,15.0285
20120629,15.0285
20120702,14.6086
20120703,14.6307
20120704,14.7633
20120705,14.7412
20120706,14.8959
20120709,14.8959
20120710,14.7633
20120711,14.8959
20120712,14.8075
20120713,14.8075
20120716,14.7191
20120717,14.7191
20120718,14.6528
20120719,14.697
20120720,14.4539
20120723,14.3655
20120724,14.4981
20120725,14.2992
20120726,14.3213
20120727,14.476
20120730,14.4539
20120731,14.5423
20120801,14.5423
20120802,14.5644
20120803,14.5644
20120806,14.5202
20120807,14.4981
20120808,14.4981
20120809,14.476
20120810,14.5423
20120813,14.5865
20120814,14.5644
20120815,14.4318
20120816,14.3876
20120817,14.3434
20120820,14.3434
20120821,14.3876
20120822,14.4097
20120823,14.3655
20120824,14.3876
20120827,14.3876
20120828,14.4318
20120829,14.4539
20120830,14.4539
20120831,13.5817
20120903,13.3718
20120904,13.3718
20120905,13.3298
