date,ttm
20120315,-393.6961
20120316,-407.3278
20120319,-411.3848
20120320,-395.968
20120321,-375.0336
20120322,-378.117
20120323,-376.4942
20120326,-367.731
20120327,-365.6213
20120328,-349.2308
20120329,-351.3405
20120330,-357.3449
20120405,-370.9766
20120406,-377.4679
20120409,-359.9414
20120410,-357.0203
20120411,-357.0203
20120412,-364.323
20120413,211.2044
20120416,229.2838
20120417,226.8732
20120418,233.456
20120419,236.2374
20120420,130.9682
20120423,127.2339
20120424,123.1209
20120425,124.095
20120426,122.2009
20120427,122.1467
20120502,123.3915
20120503,125.1233
20120504,130.1022
20120507,134.8647
20120508,130.3187
20120509,130.3187
20120510,129.074
20120511,126.7469
20120514,134.7024
20120515,133.1329
20120516,138.5989
20120517,141.0343
20120518,141.0884
20120521,133.1329
20120522,134.3777
20120523,139.0319
20120524,139.086
20120525,136.4342
20120528,140.1684
20120529,145.5262
20120530,147.2039
20120531,151.4252
20120601,152.1828
20120604,147.4745
20120605,148.7192
20120606,143.6861
20120607,144.9309
20120608,145.8509
20120611,151.6958
20120612,151.371
20120613,152.6699
20120614,147.4745
20120615,147.4745
20120618,151.1004
20120619,152.7781
20120620,151.8581
20120621,156.4041
20120625,154.5099
20120626,154.0229
20120627,155.5923
20120628,155.5923
20120629,160.7336
20120702,170.7457
20120703,171.1786
20120704,164.522
20120705,162.249
20120706,167.2279
20120709,163.6561
20120710,158.5689
20120711,163.4396
20120712,163.4396
20120713,161.2748
20120716,148.2863
20120717,150.2345
20120718,152.0746
20120719,155.917
20120720,153.4817
20120723,156.6747
20120724,157.2159
20120725,164.1431
20120726,165.9832
20120727,167.1197
20120730,160.463
20120731,162.5737
20120801,164.522
20120802,174.8046
20120803,179.4047
20120806,179.1341
20120807,182.1648
20120808,182.0566
20120809,183.6801
20120810,187.7391
20120813,186.6567
20120814,182.9766
20120815,183.2472
20120816,176.5364
20120817,176.4282
20120820,177.7811
20120821,189.4709
20120822,186.1696
20120823,186.2237
20120824,52.932
20120827,50.3161
20120828,52.0703
20120829,52.932
20120830,53.4551
20120831,54.0706
20120903,55.3939
20120904,55.0708
20120905,55.3785
20120906,54.5784
20120907,54.8861
20120910,54.2091
20120911,54.086
20120912,53.7321
20120913,51.9626
20120914,51.4548
20120917,50.47
20120918,52.0087
20120919,52.1318
20120920,50.6085
20120921,50.47
20120924,52.5473
20120925,52.7781
20120926,51.701
20120927,53.9783
20120928,55.5016
20121008,56.0402
20121009,59.5946
20121010,60.164
20121011,59.2407
20121012,61.318
20121015,61.5026
20121016,59.7793
20121017,62.6721
20121018,62.2412
20121019,62.0258
20121022,61.8258
20121023,31.1366
20121024,31.1925
20121025,31.919
20121026,32.1984
20121029,33.7313
20121030,34.4898
20121031,34.37
20121101,34.7293
20121102,33.9309
20121105,34.1305
20121106,33.5158
20121107,33.2124
20121108,32.2144
20121109,32.1585
20121112,32.0707
20121113,30.9929
20121114,31.3761
20121115,30.5777
20121116,30.5777
20121119,30.8731
20121120,31.0089
20121121,30.4819
20121122,29.5478
20121123,29.6516
20121126,28.3423
20121127,27.999
20121128,27.0649
20121129,27.8553
20121130,29.6357
20121203,30.2584
20121204,30.3462
20121205,31.6156
20121206,31.9589
20121207,32.2144
20121210,31.7434
20121211,31.5518
20121212,31.7913
20121213,31.7114
20121214,32.2703
20121217,31.2963
20121218,30.7214
20121219,31.0727
20121220,31.44
20121221,31.5039
20121224,34.2503
20121225,34.2103
20121226,34.4578
20121227,33.7233
20121228,33.7553
20121231,33.5078
20130104,34.4339
20130107,34.6654
20130108,36.5895
20130109,36.7093
20130110,36.7093
20130111,36.8929
20130114,38.0904
20130115,37.9467
20130116,37.5236
20130117,37.1324
20130118,38.6094
20130121,38.6094
20130122,37.2681
20130123,44.5763
20130124,42.8841
20130125,42.2846
20130128,43.4063
20130129,43.2806
20130130,43.6093
20130131,43.2226
20130201,43.6093
20130204,41.3273
20130205,42.2846
20130206,43.0292
20130207,44.4796
20130208,45.7946
20130218,46.8003
20130219,46.6166
20130220,47.9606
20130221,46.7326
20130222,47.0807
20130225,48.8212
20130226,47.4288
20130227,48.4441
20130228,48.27
20130301,49.7301
20130304,49.8945
20130305,53.1821
20130306,55.6962
20130307,56.4214
20130308,54.8259
20130311,55.7542
20130312,39.6898
20130313,40.3996
20130314,44.441
20130315,44.441
20130318,45.2232
20130319,44.3975
20130320,44.9769
20130321,48.5693
20130322,49.1125
20130325,49.0111
20130326,50.3438
20130327,51.2056
20130328,49.6195
20130329,54.5807
20130401,54.1751
20130402,51.6764
20130403,51.0608
20130408,55.6744
20130409,57.782
20130410,57.7965
20130411,58.4483
20130412,59.0277
20130415,58.9263
20130416,59.4768
20130417,65.1695
20130418,65.0971
20130419,65.1116
20130422,70.08
20130423,71.9921
20130424,65.8946
20130425,61.5056
20130426,55.935
20130502,60.119
20130503,60.2878
20130506,59.3473
20130507,57.6352
20130508,62.7958
20130509,62.9405
20130510,61.5539
20130513,63.5192
20130514,62.6632
20130515,66.606
20130516,66.0152
20130517,65.9549
20130520,65.2796
20130521,67.7032
20130522,66.2443
20130523,65.4123
20130524,65.2314
20130527,67.5224
20130528,65.2194
20130529,64.1462
20130530,60.8304
20130531,58.2983
20130603,59.275
20130604,57.804
20130605,59.6849
20130606,59.4558
20130607,60.6495
20130613,59.3594
20130614,61.5539
20130617,58.7203
20130618,57.394
20130619,59.0941
20130620,57.1046
20130621,55.7662
20130624,50.4609
20130625,52.7277
20130626,57.5146
20130627,56.3088
20130628,57.4663
20130701,61.3489
20130702,63.9051
20130703,70.2956
20130704,69.8495
20130705,66.0634
20130708,62.8681
20130709,63.0852
20130710,62.6511
20130711,65.979
20130712,63.1816
20130715,63.471
20130716,65.2314
20130717,63.4951
20130718,61.3127
20130719,57.2975
20130722,58.9494
20130723,62.012
20130724,62.3376
20130725,58.5998
20130726,57.9245
20130729,55.8868
20130730,57.0082
20130731,57.0082
20130801,57.6954
20130802,55.718
20130805,55.7542
20130806,60.2034
20130807,59.0579
20130808,60.951
20130809,60.6616
20130812,58.0933
20130813,58.3104
20130814,56.9117
20130815,56.55
20130816,54.8619
20130819,54.7293
20130820,56.4897
20130821,55.4648
20130822,55.7059
20130823,58.8047
20130826,59.2026
20130827,58.0451
20130828,56.0677
20130829,48.6444
20130830,46.6962
20130902,46.9206
20130903,48.0222
20130904,51.021
20130905,50.1234
20130906,50.3784
20130909,48.7566
20130910,47.9508
20130911,45.6048
20130912,46.6044
20130913,46.6758
20130916,46.482
20130917,44.901
20130918,44.9826
20130923,46.2066
20130924,46.1046
20130925,44.7378
20130926,43.1261
20130927,43.3709
20130930,43.3403
20131008,43.9013
20131009,44.0135
20131010,41.5145
20131011,39.7091
20131014,42.8405
20131015,43.1159
20131016,42.9527
20131017,47.247
20131018,48.1446
20131021,47.3286
20131022,47.3796
20131023,44.7888
20131024,45.4926
20131025,44.9112
20131028,40.8184
20131029,39.542
20131030,40.6242
20131031,39.542
20131101,38.654
20131104,39.6437
20131105,39.7177
20131106,39.8195
20131107,38.6355
20131108,38.6633
20131111,38.987
20131112,39.0333
20131113,39.0333
20131114,39.3107
20131115,39.8565
20131118,40.2357
20131119,42.3539
20131120,41.9284
20131121,41.4474
20131122,41.0774
20131125,41.5676
20131126,43.0013
20131127,44.1668
20131128,43.843
20131129,44.2593
20131202,42.0024
20131203,43.0846
20131204,44.0373
20131205,42.7793
20131206,41.9839
20131209,41.9006
20131210,42.0856
20131211,41.5491
20131212,42.1226
20131213,41.9839
20131216,42.8533
20131217,42.4371
20131218,41.9006
20131219,42.2151
20131220,41.5306
20131223,41.5306
20131224,41.0127
20131225,42.1319
20131226,41.7619
20131227,43.3343
20131230,43.7598
20131231,44.472
20140102,44.8235
20140103,44.731
20140106,43.3343
20140107,43.0198
20140108,44.398
20140109,44.4628
20140110,42.7331
20140113,40.4207
20140114,40.8832
20140115,41.1052
20140116,41.1052
20140117,39.246
20140120,38.654
20140121,39.024
20140122,40.3744
20140123,39.6252
20140124,39.9305
20140127,39.9582
20140128,39.0333
20140129,38.5985
20140130,39.283
20140207,39.7362
20140210,41.2439
20140211,43.3806
20140212,44.5553
20140213,44.25
20140214,47.7649
20140217,47.8296
20140218,45.7485
20140219,44.842
20140220,44.2223
20140221,44.4998
20140224,44.4998
20140225,44.4998
20140226,44.4998
20140227,44.4998
20140228,44.4998
20140303,44.4998
20140304,44.4998
20140305,44.4998
20140306,44.4998
20140307,44.4998
20140310,44.4998
20140311,44.4998
20140312,44.4998
20140313,44.4998
20140314,44.4998
20140317,39.1626
20140318,39.1626
20140319,39.1626
20140320,39.1626
20140321,39.1626
20140324,39.1626
20140325,39.1626
20140326,39.1626
20140327,35.3204
20140328,35.5402
20140331,34.2704
20140401,35.0762
20140402,36.1263
20140403,35.76
20140404,36.0205
20140408,37.1276
20140409,37.3474
20140410,38.601
20140411,38.3974
20140414,37.4369
20140415,36.3461
20140416,36.8752
20140417,38.2591
20140418,38.1777
20140421,38.3323
20140422,33.5396
20140423,32.7599
20140424,32.2892
20140425,31.6567
20140428,30.7887
20140429,31.1418
20140430,31.1859
20140505,34.3045
20140506,34.8782
20140507,34.8635
20140508,33.4807
20140509,33.9662
20140512,34.1721
20140513,33.3778
20140514,33.4219
20140515,32.0685
20140516,32.4951
20140519,31.5537
20140520,31.539
20140521,32.2156
20140522,32.0097
20140523,32.2892
20140526,32.5834
20140527,32.1127
20140528,32.1421
20140529,31.436
20140530,31.2595
20140603,31.4654
20140604,30.9211
20140605,31.1124
20140606,31.5243
20140609,30.9064
20140610,31.5684
20140611,31.6272
20140612,32.0538
20140613,31.7596
20140616,32.5393
20140617,32.1421
20140618,32.0391
20140619,30.6711
20140620,30.8917
20140623,30.9653
20140624,30.9506
20140625,30.774
20140626,31.3036
20140627,31.0388
20140630,31.5243
20140701,31.8038
20140702,31.8185
20140703,31.8185
20140704,31.8185
20140707,31.8185
20140708,31.8185
20140709,31.8185
20140710,31.8185
20140711,31.8185
20140714,31.8185
20140715,31.8185
20140716,31.8185
20140717,31.8185
20140718,31.8185
20140721,32.3333
20140722,31.7155
20140723,30.7152
20140724,29.5531
20140725,31.1124
20140728,31.4654
20140729,32.7599
20140730,32.9512
20140731,32.9806
20140801,32.5834
20140804,32.9364
20140805,32.8482
20140806,34.128
20140807,33.2748
20140808,33.2012
20140811,33.569
20140812,33.4219
20140813,33.5837
20140814,33.2895
20140815,34.1574
20140818,34.4369
20140819,35.3784
20140820,34.7458
20140821,35.5696
20140822,35.9226
20140825,35.0253
20140826,33.9809
20140827,34.1427
20140828,31.4125
20140829,31.9994
20140901,35.1993
20140902,36.3311
20140903,40.0844
20140904,40.6882
20140905,40.2702
20140909,39.5735
20140910,39.7593
20140911,39.527
20140912,39.6354
20140915,39.4032
20140916,37.6227
20140917,37.1582
20140918,37.5143
20140919,37.4369
20140922,36.3686
20140923,36.9105
20140924,37.1427
20140925,36.5853
20140926,36.3841
20140929,37.1427
20140930,37.0343
20141008,37.2201
20141009,37.8859
20141010,37.0343
20141013,35.8886
20141014,35.6564
20141015,35.9505
20141016,35.2229
20141017,34.6965
20141020,34.9287
20141021,34.3094
20141022,33.8759
20141023,32.8076
20141024,33.2721
20141027,30.9647
20141028,31.3089
20141029,31.1225
20141030,31.1942
20141031,30.807
20141103,30.9934
20141104,30.7352
20141105,30.4771
20141106,30.9217
20141107,30.6635
20141110,30.936
20141111,29.8604
20141112,30.7926
20141113,30.2189
20141114,30.5201
20141117,30.8356
20141118,31.5241
20141119,31.2946
20141120,30.7783
20141121,30.893
20141124,30.9074
20141125,31.6388
20141126,31.2946
20141127,31.1225
20141128,32.2555
20141201,32.6714
20141202,32.6714
20141203,32.6428
20141204,32.9009
20141205,31.4524
20141208,30.8356
20141209,29.8173
20141210,30.85
20141211,30.893
20141212,30.8213
20141215,31.5671
20141216,31.5527
20141217,30.5488
20141218,30.4484
20141219,30.2476
20141222,28.168
20141223,28.2541
20141224,28.5122
20141225,28.8134
20141226,28.5696
20141229,27.5226
20141230,25.9593
20141231,27.1927
20150105,27.666
20150106,28.6843
20150107,28.6843
20150108,28.5552
20150109,28.2684
20150112,27.3792
20150113,30.1185
20150114,31.2372
20150115,30.4054
20150116,30.9791
20150119,30.1185
20150120,30.9791
20150121,31.5958
20150122,32.6428
20150123,32.3846
20150126,32.5424
20150127,32.1121
20150128,31.1368
20150129,31.1512
20150130,31.0795
20150202,31.2659
20150203,31.6101
20150204,30.936
20150205,30.348
20150206,29.5162
20150209,29.2723
20150210,30.1472
20150211,30.4054
20150212,30.4914
20150213,31.1225
20150216,31.8826
20150217,31.8683
20150225,31.9113
20150226,32.0978
20150227,32.8005
20150302,34.3064
20150303,33.8475
20150304,34.077
20150305,34.8658
20150306,33.2595
20150309,33.5033
20150310,33.8905
20150311,34.0053
20150312,34.3064
20150313,34.163
20150316,34.5933
20150317,34.9518
20150318,36.2713
20150319,36.0418
20150320,35.9845
20150323,36.9167
20150324,35.9271
20150325,39.2975
20150326,38.3079
20150327,38.5517
20150330,38.5374
20150331,38.437
20150401,39.1971
20150402,39.8712
20150403,39.8855
20150407,40.3875
20150408,38.7669
20150409,37.1175
20150410,39.4123
20150413,42.6679
20150414,42.1803
20150415,39.8425
20150416,39.8425
20150417,39.7708
20150420,38.1645
20150421,43.7562
20150422,44.5098
20150423,43.6725
20150424,45.5647
20150427,46.7872
20150428,47.5742
20150429,51.1243
20150430,51.0908
20150504,51.5932
20150505,48.1771
20150506,49.3995
20150507,50.2368
20150508,49.1818
20150511,54.105
20150512,57.4206
20150513,58.3081
20150514,57.5546
20150515,58.7603
20150518,64.4705
20150519,65.358
20150520,64.7719
20150521,66.8651
20150522,65.9609
20150525,67.8866
20150526,70.3315
20150527,70.097
20150528,72.0395
20150529,76.7953
20150601,79.5081
20150602,80.9817
20150603,82.2208
20150604,82.2208
20150605,82.2208
20150608,82.2208
20150609,82.2208
20150610,82.2208
20150611,82.2208
20150612,90.4429
20150615,81.4003
20150616,75.5226
20150617,76.6948
20150618,69.0253
20150619,67.3173
20150623,69.243
20150624,67.4847
20150625,63.4155
20150626,57.069
20150629,51.3587
20150630,56.4996
20150701,58.1072
20150702,58.1072
20150703,58.1072
20150706,58.1072
20150707,58.1072
20150708,58.1072
20150709,58.1072
20150710,57.9397
20150713,63.7337
20150714,63.2648
20150715,56.935
20150716,54.6241
20150717,57.9062
20150720,56.6838
20150721,56.0642
20150722,61.674
20150723,61.6908
20150724,58.8273
20150727,52.9496
20150728,48.5622
20150729,50.3707
20150730,45.3805
20150731,46.0336
20150803,45.0791
20150804,48.512
20150805,47.0384
20150806,45.8159
20150807,48.4115
20150810,51.1243
20150811,50.4042
20150812,48.4785
20150813,49.7009
20150814,48.7632
20150817,49.366
20150818,43.6214
20150819,45.5746
20150820,44.7119
20150821,41.3427
20150824,37.2084
20150825,33.481
20150826,30.1281
20150827,31.1209
20150828,33.774
20150831,33.1881
20150901,32.2929
20150902,31.593
20150907,31.7394
20150908,33.2043
20150909,35.4831
20150910,33.9368
20150911,33.5787
20150914,30.2257
20150915,27.2471
20150916,29.9653
20150917,29.3793
20150918,29.5909
20150921,31.1047
20150922,31.8208
20150923,31.186
20150924,31.9999
20150925,30.2583
20150928,30.9582
20150929,29.9327
20150930,29.7211
20151008,31.3651
20151009,33.3671
20151012,34.6692
20151013,34.7506
20151014,33.8391
20151015,35.4831
20151016,35.4831
20151019,36.3457
20151020,36.7852
20151021,34.1158
20151022,35.7272
20151023,37.3223
20151026,37.42
20151027,36.9968
20151028,36.9968
20151029,36.9968
20151030,45.7355
20151102,43.2949
20151103,43.6231
20151104,46.0431
20151105,46.8635
20151106,48.6683
20151109,51.3345
20151110,52.1139
20151111,54.4314
20151112,53.9392
20151113,51.1704
20151116,53.0163
20151117,51.7857
20151118,51.8267
20151119,57.0156
20151120,61.2815
20151123,58.8614
20151124,59.4356
20151125,59.7843
20151126,57.1386
20151127,51.8472
20151130,52.7291
20151201,52.2984
20151202,50.6577
20151203,52.442
20151204,51.396
20151207,52.2574
20151208,51.0269
20151209,49.181
20151210,49.4682
20151211,49.5707
20151214,50.3911
20151215,51.4165
20151216,54.4929
20151217,55.5799
20151218,59.4767
20151221,60.3175
20151222,64.3168
20151223,61.5276
20151224,62.8197
20151225,64.5424
20151228,63.5785
20151229,62.9632
20151230,68.2956
20151231,63.6195
20160104,57.2617
20160105,59.7228
20160106,60.133
20160107,54.1238
20160108,53.1188
20160111,47.8069
20160112,48.6273
20160113,45.1202
20160114,47.8479
20160115,46.0636
20160118,48.8119
20160119,51.7037
20160120,50.9038
20160121,47.3967
20160122,49.9399
20160125,50.4526
20160126,45.4074
20160127,45.838
20160128,42.2489
20160129,45.0382
20160201,45.2433
20160202,47.3762
20160203,46.9045
20160204,47.4583
20160205,47.93
20160215,48.3402
20160216,50.8628
20160217,52.1959
20160218,50.9448
20160219,51.2935
20160222,53.7751
20160223,51.4576
20160224,50.4731
20160225,45.4279
20160226,44.8126
20160229,40.6082
20160301,42.29
20160302,45.0792
20160303,44.7511
20160304,43.3975
20160307,44.546
20160308,44.0948
20160309,44.0948
20160310,43.582
20160311,45.0177
20160314,46.5969
20160315,45.633
20160316,44.8946
20160317,47.8274
20160318,48.9144
20160321,50.0834
20160322,51.2525
20160323,51.6627
20160324,51.0064
20160325,50.4116
20160328,49.4682
20160329,48.7298
20160330,53.611
20160331,54.4314
20160401,54.616
20160405,56.8105
20160406,57.8564
20160407,55.4979
20160408,55.6004
20160411,56.2772
20160412,54.6775
20160413,55.6619
20160414,57.8359
20160415,56.6259
20160418,55.6209
20160419,54.5725
20160420,54.2879
20160421,52.7019
20160422,53.2712
20160425,53.9219
20160426,54.1862
20160427,52.5189
20160428,52.0106
20160429,51.9496
20160503,53.8812
20160504,56.0568
20160505,55.7721
20160506,53.2102
20160509,51.177
20160510,51.4413
20160511,49.1234
20160512,50.323
20160513,50.9533
20160516,54.8978
20160517,55.3045
20160518,56.3211
20160519,56.1585
20160520,57.1954
20160523,57.1344
20160524,55.4672
20160525,55.6095
20160526,57.1751
20160527,57.9477
20160530,56.0161
20160531,59.3303
20160601,58.883
20160602,60.1233
20160603,58.7814
20160606,59.1677
20160607,59.0457
20160608,60.103
20160613,55.4672
20160614,55.3045
20160615,57.3174
20160616,57.0938
20160617,56.7278
20160620,59.3913
20160621,57.9071
20160622,59.4523
20160623,57.9884
20160624,56.8498
20160627,59.0863
20160628,60.5706
20160629,59.8996
20160630,59.981
20160701,59.4727
20160704,59.7777
20160705,58.8627
20160706,58.4967
20160707,58.3747
20160708,59.493
20160711,58.822
20160712,59.371
20160713,64.0475
20160714,64.2508
20160715,65.0031
20160718,67.9107
20160719,69.2526
20160720,68.1953
20160721,67.687
20160722,67.382
20160725,67.504
20160726,68.7036
20160727,63.7018
20160728,65.3691
20160729,63.7832
20160801,63.9662
20160802,63.7222
20160803,64.4541
20160804,65.5521
20160805,65.9181
20160808,69.3543
20160809,69.4356
20160810,69.0493
20160811,68.114
20160812,68.663
20160815,69.2933
20160816,69.9846
20160817,69.0493
20160818,69.09
20160819,70.5539
20160822,71.7129
20160823,66.1909
20160824,65.1304
20160825,65.7886
20160826,69.4821
20160829,68.9884
20160830,68.9702
20160831,66.3737
20160901,65.2584
20160902,66.1909
20160905,66.008
20160906,68.8787
20160907,67.0137
20160908,64.4173
20160909,65.5322
20160912,64.9177
20160913,66.5751
20160914,65.6253
20160919,65.886
20160920,65.1784
20160921,67.0406
20160922,68.3256
20160923,67.5993
20160926,64.5266
20160927,64.1728
20160928,65.4391
20160929,67.2268
20160930,67.711
20161010,68.158
20161011,70.4858
20161012,69.6105
20161013,69.387
20161014,69.2381
20161017,68.7166
20161018,68.9029
20161019,68.5304
20161020,72.1059
20161021,72.1618
20161024,73.2605
20161025,72.199
20161026,73.6702
20161027,72.5715
20161028,71.4541
20161031,59.2581
20161101,59.9106
20161102,59.6223
20161103,59.4857
20161104,57.4826
20161107,57.9075
20161108,60.1382
20161109,60.0927
20161110,60.0775
20161111,61.219
20161114,60.4027
20161115,60.8423
20161116,60.8266
20161117,60.0888
20161118,59.9475
20161121,59.2882
20161122,59.7906
20161123,59.0842
20161124,57.593
20161125,57.9854
20161128,56.5255
20161129,56.604
20161130,57.7813
20161201,57.0592
20161202,55.3109
20161205,58.8758
20161206,58.4989
20161207,58.1063
20161208,59.7082
20161209,59.8181
20161212,56.3788
20161213,57.7294
20161214,55.6878
20161215,55.0597
20161216,55.358
20161219,54.5728
20161220,55.5151
20161221,55.8606
20161222,56.5359
20161223,55.9077
20161226,57.2112
20161227,57.1326
20161228,57.1012
20161229,55.8606
20161230,53.8347
20170103,50.5054
20170104,51.3377
20170105,52.0915
20170106,50.474
20170109,50.8509
20170110,50.4583
20170111,49.8144
20170112,49.8615
20170113,50.1128
20170116,49.783
20170117,51.5262
20170118,52.0287
20170119,51.0393
20170120,51.2592
20170123,51.5105
20170124,51.1964
20170125,51.4476
20170126,51.479
20170203,51.5733
20170206,51.9816
20170207,53.6777
20170208,53.7405
20170209,53.6463
20170210,53.0338
20170213,53.1908
20170214,54.9968
20170215,54.9654
20170216,55.2952
20170217,55.2952
20170220,55.201
20170221,55.1225
20170222,56.2218
20170223,55.6564
20170224,55.0282
20170227,55.1539
20170228,52.5627
20170301,51.9031
20170302,52.3585
20170303,53.1594
20170306,54.2901
20170307,55.2167
20170308,54.7299
20170309,53.9446
20170310,54.086
20170313,56.583
20170314,56.9128
20170315,56.9285
20170316,56.9756
20170317,55.9234
20170320,57.5881
20170321,57.7922
20170322,58.0278
20170323,59.5197
20170324,60.0851
20170327,59.4412
20170328,59.3627
20170329,59.0486
20170330,59.2527
20170331,59.4569
20170405,59.5197
20170406,58.4047
20170407,58.7816
20170410,56.5359
20170411,56.85
20170412,56.1747
20170413,56.2846
20170414,54.8869
20170417,54.9654
20170418,56.5516
20170419,57.2426
20170420,57.8079
20170421,56.1904
20170424,57.5724
20170425,52.5346
20170426,52.5484
20170427,53.5728
20170428,53.7112
20170502,53.3513
20170503,53.2129
20170504,53.8497
20170505,52.7284
20170508,51.6071
20170509,53.9327
20170510,53.7804
20170511,53.4759
20170512,53.5313
20170515,55.5108
20170516,57.0474
20170517,56.4245
20170518,55.6077
20170519,53.5728
20170522,53.0883
20170523,53.2959
20170524,54.8187
20170525,54.5003
20170526,53.4067
20170531,54.0573
20170601,55.2063
20170602,55.2063
20170605,55.2063
20170606,55.2063
