date,ttm
20110104,56.9558
20110105,55.1322
20110106,54.0223
20110107,55.4989
20110110,52.5258
20110111,50.3355
20110112,49.7706
20110113,50.1572
20110114,50.2959
20110117,48.3336
20110118,48.403
20110119,49.5526
20110120,48.2742
20110121,47.0948
20110124,46.0344
20110125,46.0047
20110126,46.1236
20110127,48.74
20110128,48.9481
20110131,48.9679
20110201,48.9679
20110209,47.9669
20110210,49.1364
20110211,49.8995
20110214,51.1383
20110215,50.8806
20110216,50.613
20110217,51.396
20110218,51.059
20110221,50.9996
20110222,50.8806
20110223,51.5446
20110224,52.506
20110225,52.6546
20110228,51.4852
20110301,51.0293
20110302,51.475
20110303,50.823
20110304,51.0817
20110307,50.4091
20110308,50.0468
20110309,50.5022
20110310,51.0507
20110311,50.14
20110314,51.2059
20110315,52.1063
20110316,50.7713
20110317,49.0534
20110318,48.9292
20110321,48.0599
20110322,48.153
20110323,48.9085
20110324,49.4259
20110325,49.4259
20110328,47.0664
20110329,47.0146
20110330,46.9629
20110331,47.4596
20110401,47.6149
20110406,47.47
20110407,46.7973
20110408,47.7701
20110411,48.3289
20110412,48.7325
20110413,48.7843
20110414,48.7118
20110415,48.9085
20110418,48.6084
20110419,48.8257
20110420,50.1193
20110421,49.7053
20110422,50.2021
20110425,47.177
20110426,45.8671
20110427,45.6061
20110428,44.272
20110429,44.6635
20110503,45.6931
20110504,45.2581
20110505,46.6647
20110506,47.6797
20110509,47.1142
20110510,46.7952
20110511,47.3027
20110512,46.9982
20110513,46.9547
20110516,47.6362
20110517,47.2737
20110518,47.2157
20110519,47.3027
20110520,47.6362
20110523,46.0121
20110524,45.5191
20110525,44.33
20110526,43.4599
20110527,44.0835
20110530,44.301
20110531,44.562
20110601,44.6635
20110602,45.5046
20110603,45.6206
20110607,45.6351
20110608,44.9825
20110609,43.5034
20110610,44.0255
20110613,43.5034
20110614,43.7644
20110615,43.7644
20110616,42.7929
20110617,42.1258
20110620,40.5742
20110621,40.5597
20110622,40.5017
20110623,41.4153
20110624,42.6624
20110627,43.3729
20110628,42.9234
20110629,42.9524
20110630,43.4599
20110701,43.3729
20110704,44.5475
20110705,44.9535
20110706,45.084
20110707,45.6641
20110708,45.2436
20110711,45.4031
20110712,45.6931
20110713,46.4036
20110714,47.8393
20110715,49.1734
20110718,48.9413
20110719,48.1583
20110720,47.7087
20110721,47.5637
20110722,48.1583
20110725,46.5197
20110726,46.2296
20110727,46.7662
20110728,47.2157
20110729,47.1287
20110801,46.2731
20110802,46.2586
20110803,45.5771
20110804,45.6786
20110805,45.7511
20110808,44.0729
20110809,43.2586
20110810,43.9185
20110811,45.4629
20110812,46.4036
20110815,46.9793
20110816,45.7718
20110817,44.7469
20110818,44.2835
20110819,44.0168
20110822,43.8904
20110823,44.9434
20110824,44.2554
20110825,44.9013
20110826,44.0729
20110829,43.3849
20110830,43.5253
20110831,43.6657
20110901,42.6689
20110902,42.3319
20110905,42.1915
20110906,41.8545
20110907,42.8935
20110908,42.8935
20110909,42.4723
20110913,42.1213
20110914,42.36
20110915,42.2898
20110916,42.1213
20110919,41.5737
20110920,41.5035
20110921,42.1213
20110922,41.4614
20110923,40.9559
20110926,40.0293
20110927,40.6611
20110928,40.8015
20110929,40.3241
20110930,40.8015
20111010,41.1806
20111011,41.1385
20111012,41.2368
20111013,41.2929
20111014,40.8717
20111017,40.8857
20111018,40.4505
20111019,40.7032
20111020,39.7906
20111021,38.9482
20111024,39.4255
20111025,39.8889
20111026,40.4645
20111027,41.2789
20111028,39.8565
20111031,38.9654
20111101,38.9924
20111102,40.3426
20111103,41.1797
20111104,41.2202
20111107,41.7197
20111108,41.6792
20111109,41.5712
20111110,41.6117
20111111,41.6117
20111114,42.2058
20111115,42.7863
20111116,41.7467
20111117,41.6387
20111118,40.6126
20111121,40.7476
20111122,40.5451
20111123,40.5451
20111124,41.9357
20111125,42.0573
20111128,42.7458
20111129,42.7053
20111130,41.8007
20111201,42.6378
20111202,42.8674
20111205,42.1518
20111206,41.2607
20111207,41.3012
20111208,42.0843
20111209,42.6243
20111212,41.3957
20111213,40.7206
20111214,40.0185
20111215,39.6405
20111216,39.816
20111219,40.7746
20111220,40.8961
20111221,40.3966
20111222,40.8286
20111223,40.7341
20111226,40.3426
20111227,39.0059
20111228,39.0194
20111229,39.0059
20111230,39.7485
20120104,38.4118
20120105,36.4541
20120106,35.8466
20120109,36.9942
20120110,37.4667
20120111,37.3992
20120112,36.9537
20120113,36.1841
20120116,35.104
20120117,35.131
20120118,33.2948
20120119,34.0239
20120120,36.0221
20120130,35.3605
20120131,35.104
20120201,34.915
20120202,35.428
20120203,35.6305
20120206,36.5216
20120207,35.8196
20120208,35.9006
20120209,36.3596
20120210,35.9546
20120213,36.4406
20120214,36.2786
20120215,36.6837
20120216,37.2372
20120217,36.9942
20120220,36.9807
20120221,36.6296
20120222,36.6431
20120223,36.8052
20120224,37.2642
20120227,37.5478
20120228,37.2912
20120229,36.1571
20120301,35.185
20120302,35.9276
20120305,35.212
20120306,35.131
20120307,35.9411
20120308,36.3461
20120309,36.1976
20120312,37.0887
20120313,37.2642
20120314,36.4541
20120315,37.1427
20120316,38.2633
20120319,37.9528
20120320,35.2398
20120321,35.2398
20120322,35.4835
20120323,35.2142
20120326,35.4322
20120327,34.7269
20120328,33.3547
20120329,33.5984
20120330,33.6369
20120405,33.8549
20120406,33.6369
20120409,33.5215
20120410,33.6497
20120411,33.6497
20120412,34.2268
20120413,34.3422
20120416,34.9705
20120417,35.2014
20120418,35.4963
20120419,34.9834
20120420,34.9449
20120423,34.6628
20120424,34.7269
20120425,34.6756
20120426,34.8038
20120427,32.8053
20120502,33.6932
20120503,34.1189
20120504,34.1433
20120507,34.5325
20120508,34.4109
20120509,33.8027
20120510,34.5325
20120511,34.4352
20120514,34.9947
20120515,34.7758
20120516,34.9217
20120517,34.6785
20120518,33.9365
20120521,34.0581
20120522,34.3014
20120523,33.8635
20120524,33.681
20120525,33.5959
20120528,34.0095
20120529,34.226
20120530,34.2527
20120531,34.9485
20120601,36.0055
20120604,35.9921
20120605,36.1928
20120606,36.2865
20120607,36.0858
20120608,36.0992
20120611,36.447
20120612,37.6245
20120613,38.6414
20120614,38.3738
20120615,38.1731
20120618,38.6547
20120619,38.3202
20120620,37.3836
20120621,37.0224
20120625,37.1428
20120626,37.1562
20120627,37.6379
20120628,38.4005
20120629,38.4139
20120702,38.6681
20120703,37.9991
20120704,37.397
20120705,38.1597
20120706,38.7083
20120709,38.3738
20120710,37.8787
20120711,38.8153
20120712,39.792
20120713,40.0998
20120716,39.1364
20120717,39.5111
20120718,38.9491
20120719,40.1399
20120720,40.6885
20120723,40.1132
20120724,39.4977
20120725,40.7019
20120726,40.0329
20120727,38.3202
20120730,38.3202
20120731,38.3336
20120801,38.8421
20120802,38.9491
20120803,39.2568
20120806,39.8054
20120807,40.0864
20120808,38.8956
20120809,40.1399
20120810,39.2009
20120813,39.0473
20120814,38.113
20120815,37.7675
20120816,37.3579
20120817,36.8204
20120820,37.0636
20120821,37.6267
20120822,37.3195
20120823,38.3946
20120824,38.7145
20120827,38.7273
20120828,38.3946
20120829,38.8169
20120830,38.8553
20120831,38.433
20120903,38.9705
20120904,38.9193
20120905,38.8937
20120906,38.9577
20120907,40.2631
20120910,40.2503
20120911,40.6854
20120912,40.1991
20120913,39.7768
20120914,40.0327
20120917,39.2136
20120918,38.433
20120919,38.8937
20120920,38.2666
20120921,37.9722
20120924,38.1386
20120925,38.1002
20120926,38.6505
20120927,38.6505
20120928,38.7913
20121008,38.5481
20121009,39.5976
20121010,39.9431
20121011,39.4056
20121012,39.0729
20121015,39.7256
20121016,40.0071
20121017,39.9559
20121018,39.5336
20121019,38.9577
20121022,38.8553
20121023,38.2922
20121024,38.305
20121025,38.4458
20121026,38.1258
20121029,36.2686
20121030,36.2074
20121031,36.82
20121101,37.1263
20121102,36.7587
20121105,37.1386
20121106,36.918
20121107,36.4034
20121108,36.0603
20121109,36.0848
20121112,35.2639
20121113,34.8963
20121114,35.3374
20121115,35.5334
20121116,35.4967
20121119,35.1413
20121120,34.9943
20121121,35.1413
20121122,34.9576
20121123,35.2639
20121126,35.5334
20121127,35.1781
20121128,34.3204
20121129,34.1244
20121130,34.1366
20121203,33.6465
20121204,33.3157
20121205,33.9161
20121206,34.0018
20121207,34.8473
20121210,34.0018
20121211,33.9896
20121212,34.4919
20121213,34.7247
20121214,35.3742
20121217,34.2469
20121218,34.1856
20121219,34.2591
20121220,34.0876
20121221,34.0631
20121224,34.7983
20121225,35.9745
20121226,36.1461
20121227,36.1951
20121228,36.7342
20121231,36.8813
20130104,34.8963
20130107,35.5702
20130108,36.1216
20130109,36.2931
20130110,35.9991
20130111,35.9991
20130114,36.9425
20130115,36.8445
20130116,37.7267
20130117,38.2781
20130118,38.7315
20130121,38.2413
20130122,37.5797
20130123,38.4129
20130124,38.4129
20130125,40.0793
20130128,40.7409
20130129,40.6797
20130130,40.0548
20130131,40.0058
20130201,38.9765
20130204,38.0943
20130205,38.756
20130206,39.8587
20130207,39.8587
20130208,40.165
20130218,39.5769
20130219,40.4346
20130220,41.9172
20130221,41.0227
20130222,41.0105
20130225,41.1943
20130226,40.5694
20130227,40.0425
20130228,40.3733
20130301,41.4884
20130304,41.6599
20130305,42.2725
20130306,41.6109
20130307,40.8757
20130308,40.8757
20130311,40.8022
20130312,39.7852
20130313,39.5646
20130314,40.2386
20130315,40.4224
20130318,39.4666
20130319,39.0868
20130320,39.8097
20130321,40.4346
20130322,41.0473
20130325,40.4591
20130326,40.2508
20130327,40.7654
20130328,41.2065
20130329,41.182
20130401,39.7729
20130402,36.0507
20130403,35.4539
20130408,36.6131
20130409,35.6949
20130410,35.3506
20130411,35.0063
20130412,34.9374
20130415,34.3865
20130416,34.6734
20130417,34.9374
20130418,34.1914
20130419,34.9374
20130422,35.9245
20130423,35.4654
20130424,35.5687
20130425,33.4023
20130426,33.8915
20130502,33.8359
20130503,34.5031
20130506,35.1814
20130507,35.5038
20130508,35.9041
20130509,35.515
20130510,35.5483
20130513,35.1591
20130514,35.0479
20130515,35.6706
20130516,35.1035
20130517,36.0932
20130520,34.3919
20130521,33.9583
20130522,32.8574
20130523,33.2577
20130524,33.2133
20130527,33.9916
20130528,34.0917
20130529,34.0806
20130530,34.0694
20130531,34.8478
20130603,34.9923
20130604,34.0694
20130605,34.6254
20130606,34.025
20130607,34.174
20130613,33.9416
20130614,35.0913
20130617,35.5194
20130618,35.2748
20130619,34.6999
20130620,34.2107
20130621,33.3789
20130624,31.9724
20130625,31.5076
20130626,32.0335
20130627,32.535
20130628,32.2414
20130701,33.0609
20130702,34.8467
20130703,35.3604
20130704,34.5776
20130705,34.6632
20130708,34.2229
20130709,33.8682
20130710,34.492
20130711,35.605
20130712,36.1432
20130715,39.7636
20130716,41.2069
20130717,41.3292
20130718,40.5709
20130719,39.8003
20130722,42.3933
20130723,41.6105
20130724,42.2955
20130725,42.2588
20130726,42.4423
20130729,42.797
20130730,41.6962
20130731,40.9134
20130801,41.4882
20130802,41.4515
20130805,42.638
20130806,43.5553
20130807,43.3107
20130808,44.7417
20130809,44.2402
20130812,42.8092
20130813,42.1976
20130814,42.6013
20130815,40.0694
20130816,38.6873
20130819,38.5062
20130820,38.1083
20130821,37.8976
20130822,38.6935
20130823,39.6883
20130826,39.5596
20130827,38.8574
20130828,37.6518
20130829,37.7455
20130830,37.4646
20130902,37.2656
20130903,38.4009
20130904,38.237
20130905,38.7169
20130906,38.6701
20130909,38.319
20130910,37.2539
20130911,37.687
20130912,37.9913
20130913,38.0615
20130916,38.7286
20130917,38.0615
20130918,38.0498
20130923,40.0629
20130924,40.2501
20130925,39.5713
20130926,41.9121
20130927,41.8653
20130930,42.5675
20131008,41.6195
20131009,41.4322
20131010,39.8639
20131011,40.8236
20131014,39.3255
20131015,38.3775
20131016,38.3892
20131017,39.068
20131018,38.2605
20131021,38.4828
20131022,38.9276
20131023,39.2904
20131024,38.0498
20131025,37.4763
20131028,37.5465
20131029,36.0266
20131030,36.0039
20131031,35.9698
20131101,36.6279
20131104,35.1075
20131105,35.0507
20131106,34.0408
20131107,34.3018
20131108,34.3586
20131111,35.3117
20131112,35.3571
20131113,35.028
20131114,36.0946
20131115,36.1968
20131118,36.7528
20131119,36.6393
20131120,36.6393
20131121,37.9442
20131122,37.9102
20131125,39.3058
20131126,38.7725
20131127,38.92
20131128,38.4435
20131129,38.4435
20131202,37.3882
20131203,38.7612
20131204,38.9541
20131205,39.2264
20131206,38.4208
20131209,39.1129
20131210,39.1583
20131211,39.0108
20131212,40.2817
20131213,40.849
20131216,39.8732
20131217,41.5412
20131218,41.7454
20131219,40.5426
20131220,41.8475
20131223,43.5269
20131224,42.0631
20131225,41.4958
20131226,42.4149
20131227,42.4489
20131230,43.4021
20131231,43.0957
20140102,44.3212
20140103,44.0262
20140106,42.5397
20140107,43.9808
20140108,44.0148
20140109,44.1396
20140110,42.8234
20140113,42.0631
20140114,41.7681
20140115,44.1623
20140116,43.1865
20140117,42.1426
20140120,41.3823
20140121,41.4844
20140122,42.3809
20140123,40.9852
20140124,41.4277
20140127,40.9398
20140128,41.2235
20140129,42.188
20140130,42.517
20140207,42.0518
20140210,43.0163
20140211,43.2205
20140212,43.1184
20140213,42.0518
20140214,43.3113
20140217,43.2205
20140218,41.6773
20140219,41.5639
20140220,41.4844
20140221,42.0858
20140224,43.7992
20140225,42.5397
20140226,42.3014
20140227,39.2377
20140228,40.9738
20140303,40.8604
20140304,39.2718
20140305,38.5683
20140306,38.1938
20140307,38.8179
20140310,38.8066
20140311,40.7242
20140312,40.4405
20140313,40.7355
20140314,39.7711
20140317,39.9866
20140318,39.2491
20140319,38.8633
20140320,37.9215
20140321,39.0448
20140324,38.886
20140325,38.7839
20140326,39.1243
20140327,38.4662
20140328,37.5017
20140331,37.9896
20140401,37.7853
20140402,37.1499
20140403,37.6378
20140404,37.808
20140408,39.4193
20140409,37.6829
20140410,37.3203
20140411,38.0674
20140414,38.0894
20140415,38.2652
20140416,38.2322
20140417,37.617
20140418,37.6939
20140421,36.9029
20140422,36.6282
20140423,36.793
20140424,36.4634
20140425,35.8811
20140428,34.0211
20140429,34.1053
20140430,35.1162
20140505,35.1267
20140506,35.3583
20140507,35.2214
20140508,34.9687
20140509,35.8743
20140512,35.6426
20140513,35.6426
20140514,36.1375
20140515,35.848
20140516,35.79
20140519,35.4542
20140520,35.709
20140521,35.8248
20140522,36.1839
20140523,36.9946
20140526,36.6008
20140527,36.6819
20140528,36.7282
20140529,37.4927
20140530,37.5158
20140603,38.1413
20140604,37.4695
20140605,38.4424
20140606,38.0834
20140609,38.8131
20140610,38.9405
20140611,39.3806
20140612,38.9984
20140613,38.6394
20140616,38.2455
20140617,38.0023
20140618,38.6625
20140619,38.176
20140620,38.1529
20140623,38.8131
20140624,38.8247
20140625,38.0602
20140626,37.9328
20140627,37.7822
20140630,38.4077
20140701,38.6278
20140702,38.2224
20140703,38.6509
20140704,38.0371
20140707,37.8749
20140708,38.0371
20140709,36.6587
20140710,36.6356
20140711,36.9715
20140714,37.4579
20140715,37.7359
20140716,36.8253
20140717,36.9417
20140718,36.9767
20140721,37.5588
20140722,37.8149
20140723,37.4191
20140724,37.5821
20140725,37.5937
20140728,37.6519
20140729,37.8266
20140730,38.6998
20140731,38.4786
20140801,39.1422
20140804,39.2237
20140805,38.6416
20140806,38.6648
20140807,38.432
20140808,38.5368
20140811,39.0956
20140812,39.4565
20140813,39.3983
20140814,39.084
20140815,39.736
20140818,38.5511
20140819,38.418
20140820,38.0187
20140821,38.2516
20140822,38.1962
20140825,38.052
20140826,38.2183
20140827,37.5862
20140828,37.5751
20140829,37.5418
20140901,37.808
20140902,37.7969
20140903,38.2627
20140904,38.052
20140905,38.1629
20140909,37.6749
20140910,37.6638
20140911,37.2313
20140912,37.6084
20140915,37.5529
20140916,37.6305
20140917,39.4827
20140918,40.6694
20140919,41.1241
20140922,40.8468
20140923,41.8783
20140924,42.2443
20140925,41.6121
20140926,41.845
20140929,41.6564
20140930,41.113
20141008,43.2535
20141009,43.1315
20141010,42.943
20141013,43.8857
20141014,43.1093
20141015,43.198
20141016,42.0335
20141017,42.4439
20141020,41.845
20141021,42.7766
20141022,42.3662
20141023,42.0113
20141024,42.1777
20141027,43.2424
20141028,41.4798
20141029,41.5114
20141030,41.6377
20141031,40.9853
20141103,40.7222
20141104,40.396
20141105,40.6065
20141106,41.1431
20141107,40.1014
20141110,39.9751
20141111,40.3434
20141112,41.3746
