date,ttm
20110104,42.0053
20110105,42.6187
20110106,41.8463
20110107,41.8236
20110110,40.7786
20110111,40.0743
20110112,39.8244
20110113,40.1879
20110114,39.6654
20110117,37.1891
20110118,36.3486
20110119,36.9847
20110120,36.5076
20110121,35.6216
20110124,34.8265
20110125,34.8719
20110126,36.3031
20110127,37.8934
20110128,37.439
20110131,37.1891
20110201,36.7575
20110209,36.3259
20110210,37.5753
20110211,37.6435
20110214,38.325
20110215,38.166
20110216,38.7112
20110217,38.3932
20110218,38.3932
20110221,38.5749
20110222,37.4845
20110223,38.2114
20110224,38.0297
20110225,37.7117
20110228,37.7798
20110301,38.6431
20110302,38.5295
20110303,37.4618
20110304,37.2119
20110307,37.5526
20110308,36.7348
20110309,36.7575
20110310,37.0756
20110311,36.8257
20110314,37.9615
20110315,37.3709
20110316,37.439
20110317,36.7121
20110318,36.6439
20110321,36.3259
20110322,36.2577
20110323,36.5076
20110324,36.1214
20110325,36.3031
20110328,35.7806
20110329,35.0082
20110330,34.6675
20110331,34.6675
20110401,34.9174
20110406,34.8038
20110407,35.2808
20110408,35.9169
20110411,35.8715
20110412,35.4399
20110413,36.1668
20110414,36.1441
20110415,36.2914
20110418,35.9694
20110419,35.7394
20110420,37.0963
20110421,36.6824
20110422,36.2684
20110425,37.0139
20110426,37.4443
20110427,37.1498
20110428,36.6061
20110429,36.1757
20110503,37.5802
20110504,37.4443
20110505,37.4443
20110506,37.399
20110509,36.81
20110510,36.878
20110511,36.357
20110512,35.4056
20110513,35.3376
20110516,35.4962
20110517,35.6321
20110518,36.1078
20110519,36.0398
20110520,36.0398
20110523,35.9492
20110524,36.2437
20110525,36.4023
20110526,34.3636
20110527,34.4995
20110530,33.8426
20110531,34.4089
20110601,34.658
20110602,33.7746
20110603,34.1597
20110607,34.4995
20110608,34.2276
20110609,33.4801
20110610,33.3669
20110613,33.2763
20110614,32.6873
20110615,32.1436
20110616,30.8751
20110617,30.7707
20110620,30.863
20110621,31.209
20110622,31.6011
20110623,31.555
20110624,32.4546
20110627,32.4546
20110628,32.5468
20110629,31.6011
20110630,32.3162
20110701,32.3162
20110704,33.9308
20110705,34.2307
20110706,34.1846
20110707,34.8996
20110708,34.8766
20110711,34.692
20110712,34.4152
20110713,34.7843
20110714,36.0068
20110715,37.0679
20110718,36.399
20110719,36.7911
20110720,36.3298
20110721,36.3759
20110722,36.1683
20110725,35.8684
20110726,37.5753
20110727,37.5523
20110728,37.5753
20110729,37.7368
20110801,39.4668
20110802,38.2904
20110803,38.6133
20110804,37.8291
20110805,37.8291
20110808,37.3677
20110809,37.8752
20110810,38.4749
20110811,40.1588
20110812,39.3976
20110815,38.712
20110816,37.916
20110817,39.2579
20110818,39.2124
20110819,40.3269
20110822,39.1669
20110823,39.1897
20110824,38.6893
20110825,38.712
20110826,38.6893
20110829,40.4179
20110830,39.2352
20110831,39.1897
20110901,38.6665
20110902,38.8258
20110905,37.3018
20110906,37.3246
20110907,37.9615
20110908,37.3246
20110909,36.0054
20110913,35.0273
20110914,35.9826
20110915,35.5277
20110916,35.7779
20110919,35.6642
20110920,35.8007
20110921,37.0289
20110922,36.0281
20110923,35.323
20110926,33.3897
20110927,33.1623
20110928,33.2077
20110929,32.0932
20110930,32.2525
20111010,33.1168
20111011,32.5936
20111012,33.9356
20111013,34.345
20111014,33.6854
20111017,33.5489
20111018,32.2979
20111019,30.8423
20111020,30.2509
20111021,30.4328
20111024,31.5928
20111025,30.0341
20111026,30.6686
20111027,30.4148
20111028,31.2608
20111031,31.282
20111101,32.6145
20111102,33.2702
20111103,32.8048
20111104,33.1856
20111107,32.6779
20111108,31.6839
20111109,32.3395
20111110,33.5451
20111111,33.0587
20111114,34.0527
20111115,34.1585
20111116,33.3971
20111117,33.0798
20111118,32.3607
20111121,33.2067
20111122,32.6779
20111123,32.4453
20111124,33.2279
20111125,34.0527
20111128,34.0739
20111129,35.3641
20111130,34.6027
20111201,35.7871
20111202,34.9622
20111205,33.6932
20111206,33.7143
20111207,34.2431
20111208,34.5815
20111209,33.4817
20111212,32.8895
20111213,32.6568
20111214,32.551
20111215,32.1069
20111216,32.7625
20111219,33.2067
20111220,33.0587
20111221,32.1492
20111222,31.8319
20111223,32.3607
20111226,32.3818
20111227,31.4089
20111228,30.1822
20111229,30.2668
20111230,31.1128
20120104,28.5112
20120105,27.5172
20120106,25.2963
20120109,26.0578
20120110,27.5595
20120111,27.3268
20120112,26.2058
20120113,24.2599
20120116,22.3775
20120117,24.2388
20120118,21.8064
20120119,22.6525
20120120,24.7041
20120130,24.683
20120131,24.683
20120201,24.7887
20120202,24.9368
20120203,25.106
20120206,25.7616
20120207,24.8733
20120208,25.3598
20120209,25.6136
20120210,26.0366
20120213,25.7828
20120214,26.3327
20120215,25.9731
20120216,25.8039
20120217,25.8039
20120220,25.254
20120221,25.0425
20120222,25.0425
20120223,27.5383
20120224,27.919
20120227,27.5595
20120228,27.2845
20120229,27.496
20120301,27.4537
20120302,28.0671
20120305,27.6652
20120306,26.9461
20120307,26.9038
20120308,27.1787
20120309,27.5172
20120312,28.4689
20120313,28.1728
20120314,26.7557
20120315,26.7769
20120316,27.1787
20120319,27.8133
20120320,27.2633
20120321,27.1999
20120322,26.4385
20120323,25.7616
20120326,26.0366
20120327,25.8885
20120328,24.8522
20120329,24.6618
20120330,24.7464
20120405,24.8099
20120406,24.3657
20120409,25.9271
20120410,26.1126
20120411,25.9271
20120412,26.5532
20120413,26.8547
20120416,26.7851
20120417,26.7155
20120418,27.017
20120419,27.0402
20120420,27.2025
20120423,26.8315
20120424,29.6043
20120425,29.9503
20120426,30.1727
20120427,30.1727
20120502,30.8152
20120503,31.4824
20120504,31.3836
20120507,31.8037
20120508,31.2847
20120509,30.321
20120510,30.8399
20120511,31.433
20120514,31.433
20120515,30.914
20120516,30.3704
20120517,29.9464
20120518,29.2426
20120521,29.6066
20120522,30.456
20120523,31.0627
20120524,31.2568
20120525,30.8443
20120528,29.7037
20120529,29.2669
20120530,29.3154
20120531,29.4853
20120601,30.6987
20120604,31.0627
20120605,33.3681
20120606,33.4167
20120607,33.6594
20120608,32.3732
20120611,33.902
20120612,34.1932
20120613,35.9163
20120614,35.892
20120615,35.9163
20120618,36.3773
20120619,37.0568
20120620,36.1347
20120621,35.9648
20120625,35.9648
20120626,35.2125
20120627,34.9698
20120628,35.5037
20120629,35.8677
20120702,38.1489
20120703,38.1003
20120704,36.7899
20120705,36.7656
20120706,38.5857
20120709,36.9355
20120710,34.7514
20120711,37.2995
20120712,37.1782
20120713,37.1539
20120716,36.1589
20120717,36.0133
20120718,35.6736
20120719,36.3045
20120720,37.1054
20120723,38.4158
20120724,38.343
20120725,37.4209
20120726,37.1296
20120727,35.9163
20120730,36.1589
20120731,36.5229
20120801,37.7363
20120802,40.7455
20120803,42.2016
20120806,42.6384
20120807,42.9296
20120808,41.9832
20120809,43.8033
20120810,46.4242
20120813,41.7267
20120814,42.2757
20120815,42.2538
20120816,41.1777
20120817,40.409
20120820,40.8043
20120821,42.671
20120822,42.1879
20120823,41.573
20120824,40.8043
20120827,40.3651
20120828,40.5408
20120829,40.5847
20120830,37.8834
20120831,38.9376
20120903,39.9258
20120904,40.0137
20120905,40.387
20120906,41.4851
20120907,42.1
20120910,41.8145
20120911,43.264
20120912,43.4836
20120913,43.5714
20120914,42.2757
20120917,41.2655
20120918,41.1777
20120919,40.6286
20120920,40.1674
20120921,40.7165
20120924,40.6286
20120925,40.98
20120926,40.409
20120927,40.98
20120928,42.7369
20121008,42.1659
20121009,43.7032
20121010,45.9652
20121011,45.8774
20121012,46.5582
20121015,48.952
20121016,48.2273
20121017,48.3151
20121018,48.4469
20121019,47.6563
20121022,48.2931
20121023,46.2068
20121024,45.2186
20121025,45.2625
20121026,45.9213
20121029,42.1397
20121030,42.7708
20121031,43.8701
20121101,45.2341
20121102,45.4987
20121105,42.6894
20121106,42.7097
20121107,43.3205
20121108,42.1397
20121109,40.7147
20121112,39.8597
20121113,38.9843
20121114,39.3101
20121115,40.0429
20121116,38.2515
20121119,38.8622
20121120,38.8622
20121121,38.9843
20121122,37.5797
20121123,37.7833
20121126,37.7222
20121127,37.1929
20121128,36.8061
20121129,36.9893
20121130,38.0683
20121203,37.1318
20121204,35.8697
20121205,36.3582
20121206,36.9486
20121207,38.0072
20121210,37.7018
20121211,38.8826
20121212,38.5568
20121213,38.394
20121214,39.6561
20121217,38.4143
20121218,36.9486
20121219,37.315
20121220,37.2947
20121221,37.6
20121224,40.0022
20121225,41.1015
20121226,41.0404
20121227,41.2033
20121228,42.608
20121231,42.3433
20130104,40.2872
20130107,41.1219
20130108,43.0558
20130109,42.9337
20130110,44.1958
20130111,43.8701
20130114,43.8701
20130115,43.8701
20130116,43.8701
20130117,43.8701
20130118,43.8701
20130121,48.2673
20130122,48.2469
20130123,48.7559
20130124,49.5702
20130125,51.9927
20130128,53.0106
20130129,52.5424
20130130,51.7891
20130131,51.4838
20130201,52.5424
20130204,50.1605
20130205,50.7509
20130206,52.0945
20130207,54.1302
20130208,54.8834
20130218,56.4713
20130219,54.8224
20130220,57.367
20130221,55.0056
20130222,53.7841
20130225,55.0259
20130226,54.9649
20130227,54.3745
20130228,44.9688
20130301,47.5181
20130304,46.6163
20130305,48.1771
20130306,49.9634
20130307,49.4951
20130308,48.1598
20130311,47.5181
20130312,46.9458
20130313,47.4834
20130314,48.524
20130315,49.4951
20130318,49.8593
20130319,50.8131
20130320,51.9924
20130321,52.1485
20130322,50.7958
20130325,49.8073
20130326,50.7438
20130327,50.1541
20130328,50.1541
20130329,49.9287
20130401,49.4778
20130402,46.1654
20130403,46.2001
20130408,47.0672
20130409,45.2116
20130410,45.2289
20130411,46.9805
20130412,45.9573
20130415,47.2406
20130416,46.0613
20130417,47.414
20130418,47.6742
20130419,48.4546
20130422,44.4954
20130423,42.9298
20130424,43.4621
20130425,44.9808
20130426,44.9651
20130502,46.0297
20130503,48.9888
20130506,49.0358
20130507,48.7226
20130508,49.9751
20130509,48.7696
20130510,47.7676
20130513,47.4545
20130514,47.5014
20130515,47.611
20130516,48.9262
20130517,47.5797
20130520,45.0434
20130521,46.155
20130522,47.1726
20130523,47.0631
20130524,49.709
20130527,49.3802
20130528,49.2863
20130529,49.3176
20130530,48.5191
20130531,48.8635
20130603,46.3742
20130604,44.1666
20130605,44.7303
20130606,43.4464
20130607,43.3995
20130613,43.2586
20130614,44.9494
20130617,44.4484
20130618,42.2879
20130619,42.5384
20130620,41.3015
20130621,41.9591
20130624,39.3132
20130625,39.3914
20130626,40.9727
20130627,40.7222
20130628,41.5677
20130701,42.7262
20130702,45.153
