date,ttm
20160217,32.2453
20160218,35.4699
20160219,36.5907
20160222,37.9357
20160223,38.6599
20160224,37.108
20160225,33.6938
20160226,34.6077
20160229,36.3665
20160301,39.2807
20160302,40.3325
20160303,39.3497
20160304,36.7286
20160307,38.2978
20160308,40.7291
20160309,40.6946
20160310,38.9358
20160311,38.1943
20160314,38.6772
20160315,37.677
20160316,36.9183
20160317,38.2116
20160318,42.0396
20160321,45.747
20160322,44.9365
20160323,47.4196
20160324,46.7126
20160325,45.5573
20160328,45.5573
20160329,45.5573
20160330,45.5573
20160331,45.5573
20160401,45.5573
20160405,45.5573
20160406,45.5573
20160407,45.5573
20160408,45.5573
20160411,45.5573
20160412,50.1096
20160413,51.0063
20160414,51.9029
20160415,50.9718
20160418,48.7923
20160419,47.9979
20160420,43.5175
20160421,44.296
20160422,42.9614
20160425,38.2377
20160426,39.8005
20160427,40.9251
20160428,40.6768
20160429,39.6398
20160503,42.6194
20160504,43.0575
20160505,42.634
20160506,39.9904
20160509,38.4422
20160510,38.0332
20160511,37.6096
20160512,37.6827
20160513,38.1646
20160516,38.077
20160517,36.5434
20160518,36.3681
20160519,36.6018
20160520,36.3389
20160523,38.9972
20160524,37.8579
20160525,38.2085
20160526,39.0556
20160527,38.559
20160530,38.0624
20160531,40.7206
20160601,40.4723
20160602,40.8813
20160603,40.4577
20160606,40.2386
20160607,41.0128
20160608,41.3925
20160613,38.9826
20160614,38.7635
20160615,42.5902
20160616,42.3711
20160617,42.7654
20160620,44.2844
20160621,42.4733
20160622,45.0001
20160623,44.3867
20160624,43.6126
20160627,47.9797
20160628,48.6223
20160629,48.2572
20160630,48.1257
20160701,48.4763
20160704,48.228
20160705,47.892
20160706,46.4461
20160707,47.1471
20160708,46.4607
20160711,46.4022
20160712,45.7304
20160713,45.818
20160714,47.191
20160715,46.1832
20160718,43.6418
20160719,43.9339
20160720,44.2844
20160721,44.3282
20160722,44.226
20160725,42.9991
20160726,43.7294
20160727,41.4509
20160728,40.9105
20160729,41.4363
20160801,39.669
20160802,40.1948
20160803,40.2971
20160804,41.8599
20160805,41.1588
20160808,41.3049
20160809,41.67
20160810,43.1452
20160811,42.9845
20160812,42.5756
20160815,43.3351
20160816,43.6126
20160817,41.6846
20160818,40.56
20160819,41.597
20160822,40.4723
20160823,40.56
20160824,42.6486
20160825,42.7417
20160826,41.7633
20160829,40.5053
20160830,40.2398
20160831,39.7366
20160901,39.8624
20160902,38.8141
20160905,40.3516
20160906,40.4075
20160907,40.6311
20160908,40.2398
20160909,39.3033
20160912,37.696
20160913,38.0035
20160914,37.5981
20160919,37.9196
20160920,37.2906
20160921,38.269
20160922,38.8141
20160923,39.1356
20160926,37.8916
20160927,38.9259
20160928,39.4291
20160929,39.5409
20160930,39.3033
20161010,40.1839
20161011,40.7429
20161012,40.0581
20161013,40.8128
20161014,40.5193
20161017,39.5829
20161018,39.8344
20161019,39.527
20161020,39.7646
20161021,39.5409
20161024,40.8967
20161025,40.9107
20161026,40.3935
20161027,41.344
20161028,37.137
20161031,37.3899
20161101,37.1491
20161102,36.5711
20161103,36.2459
20161104,36.4988
20161107,36.3663
20161108,36.5831
20161109,36.8601
20161110,36.8962
20161111,36.4266
20161114,36.27
20161115,36.0171
20161116,36.1737
20161117,35.8847
20161118,35.6198
20161121,36.0171
20161122,36.27
20161123,35.8847
20161124,36.1135
20161125,35.0779
20161128,35.0417
20161129,34.0423
20161130,34.3192
20161201,34.3915
20161202,34.1145
20161205,34.6684
20161206,34.1627
20161207,34.0302
20161208,33.4643
20161209,33.4883
20161212,32.3444
20161213,32.0674
20161214,32.236
20161215,32.6334
20161216,33.7412
20161219,33.6569
20161220,33.9339
20161221,33.8978
20161222,33.6088
20161223,33.7653
20161226,34.3192
20161227,34.7527
20161228,34.7407
20161229,35.3548
20161230,35.4271
20170103,35.0899
20170104,35.7161
20170105,35.2224
20170106,35.1622
20170109,35.8606
20170110,35.5716
20170111,34.2951
20170112,34.4758
20170113,33.7051
20170116,33.6569
20170117,33.4883
20170118,33.8616
20170119,34.9936
20170120,35.8124
20170123,35.9208
20170124,35.981
20170125,36.3663
20170126,36.4386
20170203,36.0051
20170206,36.1376
20170207,37.0768
20170208,37.7873
20170209,37.3177
20170210,37.2574
20170213,37.5585
20170214,37.1731
20170215,36.3423
20170216,36.8601
20170217,35.9449
20170220,36.0051
20170221,36.0533
20170222,36.2339
20170223,36.3543
20170224,37.0527
20170227,37.426
20170228,37.2093
20170301,37.0768
20170302,36.9805
20170303,36.9805
20170306,38.8229
20170307,39.1239
20170308,38.6302
20170309,38.7386
20170310,40.2077
20170313,39.9909
20170314,40.1354
20170315,40.3161
20170316,40.9182
20170317,39.1119
20170320,39.2805
20170321,38.9433
20170322,38.558
20170323,38.8951
20170324,39.4731
20170327,39.0758
20170328,38.6663
20170329,38.4978
20170330,38.5098
20170331,39.2443
20170405,41.5925
20170406,40.7134
20170407,40.8941
20170410,41.2674
20170411,40.7014
20170412,40.9302
20170413,39.9789
20170414,39.0517
20170417,39.148
20170418,38.558
20170419,39.0035
20170420,34.2742
20170421,34.4217
20170424,35.3284
20170425,35.0543
20170426,31.7974
20170427,32.0129
20170428,30.7492
20170502,31.2586
20170503,31.5231
20170504,30.7884
20170505,30.0635
20170508,30.0341
20170509,30.4553
20170510,29.799
20170511,30.3182
20170512,29.6619
20170515,30.2888
20170516,31.2292
20170517,31.6309
20170518,31.0725
20170519,31.1019
20170522,31.1704
20170523,30.1811
20170524,33.6763
20170525,33.6763
20170526,33.8081
20170531,34.0496
20170601,33.4128
20170602,33.4896
20170605,33.1932
20170606,34.1924
20170607,34.3241
20170608,34.5547
20170609,34.3571
20170612,34.3241
20170613,35.4331
20170614,34.9171
20170615,34.9061
20170616,35.5649
20170619,36.3774
20170620,37.1021
20170621,36.5751
20170622,37.7719
20170623,37.2668
20170626,38.4637
20170627,37.9037
20170628,36.5641
20170629,37.1351
20170630,36.7727
20170703,36.9704
20170704,36.4982
20170705,37.4315
20170706,36.619
20170707,35.5539
20170710,34.9061
20170711,34.7743
20170712,34.9939
20170713,35.3453
20170714,35.5539
20170717,34.5657
20170718,34.3241
20170719,34.3461
20170720,34.3351
20170721,34.3241
20170724,34.0057
20170725,34.5328
20170726,33.4347
20170727,34.0606
20170728,34.412
20170731,33.841
20170801,34.7304
20170802,34.0167
20170803,33.5665
20170804,30.6238
20170807,30.8544
20170808,31.6999
20170809,31.074
20170810,30.8764
20170811,30.7446
20170814,31.9854
20170815,31.8646
20170816,31.8426
20170817,31.5461
20170818,31.8975
20170821,31.9085
20170822,31.6999
20170823,31.8975
20170824,31.5352
20170825,31.6669
20170828,29.7622
20170829,30.0
20170830,29.5838
20170831,29.3756
20170901,29.4054
20170904,29.554
20170905,29.5739
20170906,29.336
20170907,29.1873
20170908,29.0089
20170911,29.2864
20170912,29.9108
20170913,29.554
20170914,29.5441
20170915,29.5838
20170918,29.2765
20170919,28.3945
20170920,28.7116
20170921,28.3746
20170922,28.2656
20170925,27.7602
20170926,27.7503
20170927,28.226
20170928,27.9485
20170929,28.4638
20171009,29.6234
20171010,29.4351
20171011,29.3261
20171012,29.227
20171013,28.7513
20171016,28.4242
20171017,28.3647
20171018,28.117
20171019,28.3449
20171020,29.0387
20171023,29.2369
20171024,29.2369
20171025,29.6631
20171026,30.9415
20171027,30.6938
20171030,28.1895
20171031,26.7012
20171101,25.7416
20171102,25.9375
20171103,25.8298
20171106,25.5262
20171107,24.9485
20171108,25.2227
20171109,25.2325
20171110,25.585
20171113,26.3781
20171114,26.4564
20171115,25.9473
20171116,25.3206
20171117,25.0562
20171120,25.3598
20171121,24.8702
20171122,24.929
20171123,24.1946
20171124,24.4296
20171127,24.2729
20171128,24.3415
20171129,25.2031
20171130,25.1835
20171201,25.5948
20171204,25.4185
20171205,25.0954
20171206,24.9485
20171207,25.301
20171208,25.8493
20171211,26.1725
20171212,25.6829
20171213,25.7221
20171214,25.7906
20171215,25.536
20171218,25.7221
20171219,25.1542
20171220,24.9877
20171221,25.0073
20171222,24.7135
20171225,24.0771
20171226,24.0673
20171227,24.1554
20171228,24.3611
20171229,24.224
20180102,24.5373
20180103,24.9485
20180104,25.0758
20180105,24.4785
20180108,24.7919
20180109,24.5863
20180110,24.694
20180111,24.5569
20180112,24.2729
20180115,23.235
20180116,23.3232
20180117,23.0392
20180118,22.9707
20180119,22.2755
20180122,21.1495
20180123,21.2865
20180124,21.0907
20180125,21.0516
20180126,21.2278
20180129,20.7284
20180130,20.8361
20180131,20.0528
20180201,18.731
20180202,18.6624
20180205,19.0835
20180206,18.5156
20180207,19.0051
20180208,19.2597
20180209,18.7702
20180212,19.671
20180213,19.8668
20180214,19.8276
20180222,20.1214
20180223,19.7493
20180226,20.513
20180227,21.7663
20180228,21.4432
20180301,21.5117
20180302,20.8361
20180305,21.4824
20180306,22.3734
20180307,22.109
20180308,22.0111
20180309,22.158
20180312,22.1482
20180313,21.3845
20180314,21.1495
20180315,21.4628
20180316,21.0613
20180319,20.8263
20180320,20.5424
20180321,20.6599
20180322,20.1409
20180323,19.1031
20180326,18.8876
20180327,19.671
20180328,19.7101
20180329,20.2291
20180330,20.327
20180402,20.1018
20180403,20.4836
20180404,20.5424
20180409,19.7297
20180410,19.7297
20180411,20.7382
20180412,20.0626
20180413,20.2487
20180416,20.2878
20180417,19.8864
20180418,19.573
20180419,19.4947
20180420,18.8204
20180423,17.9331
20180424,18.3472
20180425,17.9517
20180426,17.4475
20180427,17.7995
20180502,18.0469
20180503,18.3894
20180504,18.4369
20180507,18.7413
20180508,18.9411
20180509,18.7984
20180510,19.0553
20180511,19.5024
20180514,19.5119
20180515,19.4168
20180516,19.7973
20180517,18.9316
20180518,19.7403
20180521,20.0542
20180522,20.1208
20180523,19.9971
20180524,19.6927
20180525,19.6546
20180528,19.2646
20180529,19.0363
20180530,18.3228
20180531,18.5891
20180601,18.3894
20180604,18.4369
20180605,18.7223
20180606,18.5986
20180607,18.6652
20180608,18.161
20180611,18.2276
20180612,18.6748
20180613,18.2467
20180614,18.2657
20180615,18.5796
20180619,17.5522
20180620,17.5712
20180621,17.1146
20180622,17.419
20180625,17.3809
20180626,17.6473
20180627,18.1896
20180628,17.9708
20180629,18.494
20180702,18.2086
20180703,18.1801
20180704,17.5712
20180705,17.3809
20180706,17.7139
20180709,18.2847
20180710,18.7984
20180711,18.7033
20180712,18.9316
20180713,19.1219
20180716,18.9982
20180717,19.0648
20180718,18.8175
20180719,18.6082
20180720,18.7033
20180723,19.1885
20180724,19.5785
20180725,19.217
20180726,18.7889
20180727,18.8365
20180730,17.9612
20180731,18.161
20180801,17.9232
20180802,17.4095
20180803,17.2192
20180806,16.9053
20180807,17.3048
20180808,16.9909
20180809,17.3429
20180810,17.3809
20180813,17.1907
20180814,17.2002
20180815,16.9528
20180816,16.6104
20180817,16.4011
20180820,16.344
20180821,16.3154
20180822,16.0395
20180823,16.0586
20180824,15.8397
20180827,16.0336
20180828,15.9043
20180829,15.8304
20180830,15.5164
20180831,15.3409
20180903,15.0084
20180904,15.4056
20180905,15.267
20180906,15.0084
20180907,15.2024
20180910,14.4081
20180911,14.5928
20180912,14.5836
20180913,14.7406
20180914,14.5559
20180917,14.0294
20180918,13.9001
20180919,14.0941
20180920,15.5072
20180921,15.6642
20180925,15.4702
20180926,15.3686
20180927,14.99
20180928,15.2393
20181008,14.6021
20181009,14.4081
20181010,14.5836
20181011,13.6415
20181012,13.7616
20181015,13.4106
20181016,13.0874
20181017,13.1982
20181018,12.9211
20181019,13.1612
20181022,13.6692
20181023,13.4291
20181024,13.2351
20181025,12.8403
20181026,12.8494
20181029,12.7318
20181030,13.0394
20181031,13.2475
20181101,13.1933
20181102,14.3787
20181105,14.0076
20181106,13.8267
20181107,13.89
20181108,13.6638
20181109,13.881
20181112,14.3063
20181113,14.3244
20181114,14.2158
20181115,14.3244
20181116,14.3425
20181119,14.2701
20181120,13.7452
20181121,13.2747
20181122,13.7271
20181123,13.2747
20181126,13.1118
20181127,13.139
20181128,13.3199
20181129,13.139
20181130,13.2204
20181203,13.6095
20181204,13.6366
20181205,13.4738
20181206,13.2928
20181207,13.2928
20181210,13.1028
20181211,13.139
20181212,13.3561
20181213,13.6185
20181214,13.2566
20181217,13.2113
20181218,13.1028
20181219,13.0213
20181220,13.148
20181221,13.2385
20181224,13.4466
20181225,13.3833
20181226,13.6457
20181227,13.3199
20181228,13.3742
20190102,13.1752
20190103,13.0937
20190104,13.3199
20190107,13.6366
20190108,13.5281
20190109,13.8448
20190110,13.6457
20190111,13.709
20190114,13.5733
20190115,13.6638
20190116,13.7814
20190117,13.4285
20190118,13.4285
20190121,13.4557
20190122,13.2385
20190123,13.1661
20190124,13.2204
20190125,13.2113
20190128,13.0756
20190129,12.9037
20190130,12.7861
20190131,12.8132
20190201,13.2294
20190211,13.3742
20190212,13.5281
20190213,13.8086
20190214,13.7995
20190215,13.6638
20190218,14.1072
20190219,13.9715
20190220,13.7543
20190221,13.7633
20190222,13.8629
20190225,14.5144
20190226,14.7135
20190227,14.442
20190228,15.8898
20190301,16.9033
20190304,18.0163
20190305,19.3917
20190306,19.1474
20190307,19.0298
20190308,18.6497
20190311,19.5365
20190312,21.102
20190313,20.4323
20190314,19.0931
20190315,19.3736
20190318,18.4868
20190319,18.8216
20190320,18.6316
20190321,18.3873
20190322,18.333
20190325,17.8353
20190326,17.5548
20190327,17.6453
20190328,17.7358
20190329,18.2516
20190401,18.9664
20190402,18.8669
20190403,19.1836
20190404,19.2379
20190408,18.4778
20190409,18.7312
20190410,18.8669
20190411,19.0569
20190412,18.1792
20190415,18.4687
20190416,17.582
20190417,18.4959
20190418,17.9982
20190419,19.1621
20190422,18.4764
20190423,17.9355
20190424,18.1577
20190425,17.3753
20190426,19.546
20190429,18.4232
20190430,19.764
20190506,17.9871
20190507,17.9326
20190508,17.5293
20190509,17.333
20190510,17.9326
20190513,18.1506
20190514,17.8236
20190515,17.9217
20190516,17.8781
20190517,17.1804
20190520,17.0605
20190521,17.2676
20190522,17.1477
20190523,17.1368
20190524,16.5264
20190527,16.8425
20190528,16.9624
20190529,16.6899
20190530,16.6027
20190531,16.3737
20190603,16.0358
20190604,16.2538
20190605,16.123
20190606,15.5888
20190610,15.7742
20190611,16.4173
20190612,16.1557
20190613,16.3737
20190614,15.8941
20190617,16.1557
20190618,16.0467
20190619,16.3737
20190620,16.6572
20190621,16.8425
20190624,16.7553
20190625,16.5373
20190626,16.7989
20190627,16.9624
20190628,16.7008
20190701,17.1586
20190702,17.9326
20190703,17.5511
20190704,17.8563
20190705,18.1615
20190708,17.5075
20190709,17.453
20190710,16.8975
20190711,16.4708
20190712,16.044
20190715,16.202
20190716,16.5814
20190717,16.4233
20190718,15.8227
20190719,15.8701
20190722,15.5856
20190723,15.8701
20190724,16.044
20190725,15.8859
20190726,16.0756
20190729,16.2653
20190730,16.3917
20190731,16.0914
20190801,15.9017
20190802,15.4907
20190805,15.2694
20190806,14.6688
20190807,14.811
20190808,14.7478
20190809,14.9375
20190812,15.1904
20190813,15.3169
20190814,15.0956
20190815,15.5223
20190816,15.8069
20190819,16.4391
20190820,16.2811
20190821,16.6446
20190822,21.8117
20190823,22.332
20190826,22.1719
20190827,22.4721
20190828,22.332
20190829,22.372
20190830,22.1919
20190902,22.352
20190903,22.4921
20190904,22.9723
20190905,23.3125
20190906,24.8133
20190909,24.8133
20190910,23.8728
20190911,23.8128
20190912,23.9128
20190916,23.8728
20190917,23.0524
20190918,22.5521
20190919,22.7322
20190920,22.8123
20190923,23.1524
20190924,22.9723
20190925,22.1319
20190926,22.1119
20190927,22.8923
20190930,23.6527
20191008,23.0724
20191009,22.252
20191010,22.1919
20191011,22.4521
20191014,23.5527
20191015,23.7528
20191016,23.1524
20191017,23.2925
20191018,22.6722
20191021,22.352
20191022,22.8123
20191023,22.1719
20191024,21.5716
20191025,26.4197
20191028,27.8899
20191029,28.536
20191030,28.2018
20191031,27.8677
20191101,27.8899
20191104,28.4246
20191105,28.2909
20191106,27.8677
20191107,28.8255
20191108,30.6299
20191111,29.7389
20191112,30.1176
20191113,29.3825
20191114,30.0062
20191115,29.3156
20191118,29.427
20191119,30.3849
20191120,29.5607
20191121,29.2488
20191122,28.5805
20191125,28.2909
20191126,28.6473
20191127,31.4542
20191128,31.4542
20191129,31.2091
20191202,31.1646
20191203,30.9195
20191204,31.5878
20191205,32.9689
20191206,34.6619
20191209,35.6421
20191210,35.2857
20191211,35.308
20191212,34.9738
20191213,37.0455
20191216,37.246
20191217,38.9167
20191218,39.3845
20191219,38.8499
20191220,39.7632
20191223,39.0504
20191224,40.3201
20191225,40.4538
20191226,40.2756
20191227,37.8252
20191230,38.7608
20191231,38.8276
20200102,40.4983
20200103,41.033
20200106,45.1318
20200107,45.4437
20200108,48.4287
20200109,49.4534
20200110,48.0277
