date,ttm
20110104,8.5496
20110105,8.5149
20110106,8.5773
20110107,9.1832
20110110,8.8681
20110111,9.0794
20110112,9.3737
20110113,9.2802
20110114,9.0343
20110117,8.6881
20110118,8.8474
20110119,9.0309
20110120,8.7469
20110121,9.1036
20110124,9.1209
20110125,9.2629
20110126,9.2525
20110127,9.2006
20110128,9.0309
20110131,9.0032
20110201,9.1001
20110209,8.83
20110210,9.0482
20110211,9.0932
20110214,9.4118
20110215,9.3841
20110216,9.3425
20110217,9.3945
20110218,9.301
20110221,9.2733
20110222,8.8785
20110223,8.8785
20110224,8.9097
20110225,8.9859
20110228,9.0378
20110301,9.1659
20110302,9.3044
20110303,9.3979
20110304,9.4672
20110307,9.6022
20110308,9.6438
20110309,9.6195
20110310,9.3772
20110311,9.3079
20110314,9.3772
20110315,9.3114
20110316,9.4118
20110317,9.2594
20110318,9.2629
20110321,9.2906
20110322,9.4984
20110323,9.6161
20110324,9.5815
20110325,9.8827
20110328,9.9139
20110329,9.5093
20110330,9.4867
20110331,9.2893
20110401,9.8038
20110406,10.0173
20110407,10.0464
20110408,10.0205
20110411,9.8426
20110412,9.862
20110413,10.0917
20110414,9.9752
20110415,10.082
20110418,10.027
20110419,10.027
20110420,9.697
20110421,9.6646
20110422,9.5255
20110425,9.6096
20110426,9.7002
20110427,9.5126
20110428,9.7746
20110429,8.899
20110503,8.8716
20110504,8.643
20110505,8.5699
20110506,8.2999
20110509,8.1792
20110510,8.2944
20110511,8.2286
20110512,8.0859
20110513,8.1079
20110516,7.9488
20110517,8.0146
20110518,8.1243
20110519,8.1463
20110520,8.2176
20110523,7.9488
20110524,7.8884
20110525,7.6471
20110526,7.6032
20110527,7.669
20110530,7.6635
20110531,7.7842
20110601,7.7019
20110602,7.3838
20110603,7.4057
20110607,7.4112
20110608,7.3399
20110609,7.1918
20110610,7.2576
20110613,7.2411
20110614,7.3728
20110615,7.2192
20110616,7.1588
20110617,7.1369
20110620,7.1863
20110621,7.2466
20110622,7.2686
20110623,7.3728
20110624,7.5922
20110627,7.5922
20110628,7.5154
20110629,7.3289
20110630,7.3947
20110701,7.307
20110704,7.68
20110705,7.6416
20110706,7.5977
20110707,7.5867
20110708,7.8391
20110711,7.85
20110712,7.6635
20110713,7.8446
20110714,7.8116
20110715,7.8171
20110718,7.7184
20110719,7.5703
20110720,7.5977
20110721,7.5538
20110722,7.477
20110725,7.2356
20110726,7.2795
20110727,7.2686
20110728,7.115
20110729,7.3289
20110801,7.2521
20110802,7.2356
20110803,7.2247
20110804,7.2082
20110805,7.0546
20110808,6.7968
20110809,6.8462
20110810,6.912
20110811,7.0875
20110812,7.0436
20110815,7.307
20110816,7.3179
20110817,7.274
20110818,7.1369
20110819,7.0601
20110822,6.9559
20110823,7.1698
20110824,6.3771
20110825,6.7548
20110826,6.7156
20110829,6.4458
20110830,6.4507
20110831,6.539
20110901,6.5684
20110902,6.4654
20110905,6.3771
20110906,6.3722
20110907,6.5194
20110908,6.4703
20110909,6.485
20110913,6.4262
20110914,6.4311
20110915,6.3771
20110916,6.3967
20110919,6.2299
20110920,6.2986
20110921,6.4703
20110922,6.2839
20110923,6.2447
20110926,6.0386
20110927,6.0975
20110928,6.0484
20110929,6.0533
20110930,6.0779
20111010,5.9552
20111011,6.0337
20111012,6.2643
20111013,6.279
20111014,6.2594
20111017,6.3084
20111018,6.1662
20111019,6.1809
20111020,6.0435
20111021,6.1416
20111024,6.3428
20111025,6.436
20111026,6.4507
20111027,6.5046
20111028,6.6273
20111031,6.0497
20111101,6.0497
20111102,6.1679
20111103,6.0815
20111104,6.0952
20111107,5.9769
20111108,5.9814
20111109,6.0406
20111110,5.8996
20111111,5.8859
20111114,5.9951
20111115,5.945
20111116,5.754
20111117,5.7449
20111118,5.704
20111121,5.7085
20111122,5.7267
20111123,5.6676
20111124,5.6903
20111125,5.6312
20111128,5.6312
20111129,5.6994
20111130,5.5448
20111201,5.7131
20111202,5.7267
20111205,5.7404
20111206,5.7176
20111207,5.7495
20111208,5.754
20111209,5.6994
20111212,5.6812
20111213,5.5675
20111214,5.5766
20111215,5.4856
20111216,5.5903
20111219,5.613
20111220,5.663
20111221,5.6357
20111222,5.7085
20111223,5.6949
20111226,5.6357
20111227,5.613
20111228,5.5948
20111229,5.613
20111230,5.6949
20120104,5.6858
20120105,5.7813
20120106,5.8177
20120109,5.9314
20120110,5.9814
20120111,5.9223
20120112,6.0497
20120113,6.0406
20120116,6.0588
20120117,6.1861
20120118,6.1088
20120119,6.268
20120120,6.3908
20120130,6.2907
20120131,6.3044
20120201,6.1679
20120202,6.4363
20120203,6.4499
20120206,6.4454
20120207,6.3772
20120208,6.5637
20120209,6.5591
20120210,6.4772
20120213,6.4272
20120214,6.4045
20120215,6.4136
20120216,6.3999
20120217,6.4227
20120220,6.3863
20120221,6.4136
20120222,6.4272
20120223,6.4227
20120224,6.5318
20120227,6.5091
20120228,6.5091
20120229,6.5091
20120301,6.5091
20120302,6.5091
20120305,6.5091
20120306,6.3135
20120307,6.2498
20120308,6.3089
20120309,6.2862
20120312,6.1952
20120313,6.2953
20120314,6.1907
20120315,6.1907
20120316,6.2362
20120319,6.2043
20120320,5.684
20120321,5.6882
20120322,5.7601
20120323,5.7474
20120326,5.8108
20120327,5.8066
20120328,5.6544
20120329,5.5486
20120330,5.6332
20120405,5.6121
20120406,5.5994
20120409,5.5994
20120410,5.5867
20120411,5.5655
20120412,5.7009
20120413,5.6755
20120416,5.6205
20120417,5.5698
20120418,5.684
20120419,5.7389
20120420,5.8912
20120423,5.8827
20120424,5.9715
20120425,6.0307
20120426,5.3758
20120427,5.4023
20120502,5.4815
20120503,5.4362
20120504,5.5268
20120507,5.3985
20120508,5.4174
20120509,5.2852
20120510,5.2664
20120511,5.2513
20120514,5.206
20120515,5.172
20120516,5.0587
20120517,5.1305
20120518,5.0663
20120521,5.0889
20120522,5.1607
20120523,5.0927
20120524,5.0247
20120525,5.0172
20120528,5.0587
20120529,5.1418
20120530,5.0776
20120531,5.0323
20120601,5.0436
20120604,4.9304
20120605,4.9417
20120606,4.9719
20120607,4.9304
20120608,4.7605
20120611,4.7492
20120612,4.7303
20120613,4.7605
20120614,4.6963
20120615,4.8888
20120618,4.8737
20120619,4.8737
20120620,4.8964
20120621,4.8209
20120625,4.8322
20120626,4.836
20120627,4.8133
20120628,4.7756
20120629,4.9002
20120702,4.8964
20120703,4.9341
20120704,4.9606
20120705,4.9115
20120706,4.87
20120709,4.7076
20120710,4.6963
20120711,4.7039
20120712,4.685
20120713,4.6812
20120716,4.6284
20120717,4.651
20120718,4.6284
20120719,4.6472
20120720,4.5982
20120723,4.5151
20120724,4.5076
20120725,4.5076
20120726,4.4925
20120727,4.5982
20120730,4.6586
20120731,4.7114
20120801,4.7076
20120802,4.719
20120803,4.7227
20120806,4.7265
20120807,4.7152
20120808,4.7756
20120809,4.7945
20120810,4.517
20120813,4.5028
20120814,4.5454
20120815,4.4495
20120816,4.4211
20120817,4.4602
20120820,4.4318
20120821,4.4246
20120822,4.3749
20120823,4.3678
20120824,4.3394
20120827,4.2791
20120828,4.3607
20120829,4.3536
20120830,4.3998
20120831,4.3714
20120903,4.3643
20120904,4.3039
20120905,4.24
20120906,4.2613
20120907,4.3856
20120910,4.3536
20120911,4.3323
20120912,4.3394
20120913,4.3075
20120914,4.3465
20120917,4.272
20120918,4.2435
20120919,4.2506
20120920,4.1867
20120921,4.169
20120924,4.1583
20120925,4.1406
20120926,4.137
20120927,4.2258
20120928,4.2648
20121008,4.2329
20121009,4.3039
20121010,4.3004
20121011,4.3004
20121012,4.3359
20121015,4.3252
20121016,4.3643
20121017,4.382
20121018,4.4246
20121019,4.414
20121022,4.4673
20121023,4.3998
20121024,4.3962
20121025,4.3749
20121026,4.3288
20121029,4.3288
20121030,4.3465
20121031,4.046
20121101,4.1275
20121102,4.1536
20121105,4.1797
20121106,4.1471
20121107,4.1406
20121108,4.0819
20121109,4.1047
20121112,4.1732
20121113,4.0884
20121114,4.1145
20121115,4.0623
20121116,4.0231
20121119,4.0394
20121120,4.0133
20121121,4.0786
20121122,4.046
20121123,4.0982
20121126,4.0982
20121127,4.1047
20121128,4.1047
20121129,4.0982
20121130,4.1308
20121203,4.0688
20121204,4.1439
20121205,4.3984
20121206,4.4408
20121207,4.5941
20121210,4.6268
20121211,4.5811
20121212,4.6202
20121213,4.5452
20121214,4.9596
20121217,4.9922
20121218,5.002
20121219,5.0085
20121220,4.9726
20121221,4.9726
20121224,5.0411
20121225,5.3381
20121226,5.3217
20121227,5.2402
20121228,5.3348
20121231,5.4457
20130104,5.4784
20130107,6.6701
20130108,6.5394
20130109,6.4511
20130110,6.428
20130111,6.2551
20130114,6.6355
20130115,6.647
20130116,6.5241
20130117,6.5471
20130118,6.6509
20130121,6.9313
20130122,6.9467
20130123,7.0504
20130124,7.0658
20130125,7.0428
20130128,7.5807
20130129,7.7113
20130130,7.646
20130131,7.6537
20130201,7.9342
20130204,7.9303
20130205,7.8112
20130206,7.9265
20130207,7.6076
20130208,7.5307
20130218,7.5691
20130219,7.5154
20130220,7.3463
20130221,6.9275
20130222,6.7738
20130225,6.9352
20130226,7.0197
20130227,7.2694
20130228,7.6345
20130301,7.7459
20130304,7.0466
20130305,7.7459
20130306,7.8996
20130307,7.6575
20130308,7.573
20130311,7.3348
20130312,7.1273
20130313,7.1196
20130314,7.1234
20130315,7.1888
20130318,7.1081
20130319,7.2541
20130320,7.7151
20130321,7.7113
20130322,7.7728
20130325,7.7036
20130326,7.5192
20130327,7.6306
20130328,6.866
20130329,6.647
20130401,6.6086
20130402,6.4741
20130403,6.5894
20130408,6.6316
20130409,6.6739
20130410,6.6316
20130411,6.7815
20130412,6.793
20130415,6.7546
20130416,6.6432
20130417,6.5279
20130418,6.6124
20130419,6.989
20130422,7.135
20130423,6.1866
20130424,6.3156
20130425,6.19
20130426,6.1662
20130502,6.1832
20130503,6.3224
20130506,6.37
20130507,6.2817
20130508,6.2545
20130509,6.1866
20130510,6.2002
20130513,6.0949
20130514,6.0746
20130515,6.0644
20130516,6.1493
20130517,6.1187
20130520,6.3054
20130521,6.2715
20130522,6.3598
20130523,6.2274
20130524,6.2579
20130527,6.2138
20130528,6.3632
20130529,6.3598
20130530,6.3394
20130531,6.2953
20130603,6.2511
20130604,6.2341
20130605,6.0712
20130606,5.8878
20130607,5.7859
20130613,5.5856
20130614,5.5958
20130617,5.5449
20130618,5.6501
20130619,5.5075
20130620,5.3004
20130621,5.2393
20130624,4.7164
20130625,4.7299
20130626,4.7231
20130627,4.7978
20130628,5.0152
20130701,4.9608
20130702,4.8488
20130703,4.5941
20130704,4.6501
20130705,4.7367
20130708,4.6298
20130709,4.6501
20130710,4.8131
20130711,5.297
20130712,5.1289
20130715,5.2257
20130716,5.2308
20130717,5.1442
20130718,4.9354
20130719,4.7724
20130722,4.7367
20130723,4.9099
20130724,4.7826
20130725,4.7775
20130726,4.7571
20130729,4.6501
20130730,4.6705
20130731,4.6145
20130801,4.7214
20130802,4.7011
20130805,4.7775
20130806,4.7571
20130807,4.752
20130808,4.7214
20130809,4.7367
20130812,5.0321
20130813,5.0089
20130814,4.9652
20130815,4.8827
20130816,4.9555
20130819,5.1254
20130820,5.2128
20130821,5.14
20130822,5.1448
20130823,5.0429
20130826,5.1788
20130827,5.1982
20130828,5.1448
20130829,5.1642
20130830,5.1545
20130902,5.2031
20130903,5.4555
20130904,5.4603
20130905,5.436
20130906,5.538
20130909,6.0913
20130910,6.0233
20130911,5.9748
20130912,6.1592
20130913,5.9651
20130916,5.9117
20130917,5.7612
20130918,5.7321
20130923,5.7612
20130924,5.5574
20130925,5.4894
20130926,5.4021
20130927,5.4312
20130930,5.4215
20131008,5.4603
20131009,5.6205
20131010,5.4409
20131011,5.635
20131014,5.5525
20131015,5.4409
20131016,5.3875
20131017,5.3729
20131018,5.4215
20131021,5.504
20131022,5.436
20131023,5.5331
20131024,5.5137
20131025,5.6544
20131028,5.6011
20131029,5.868
20131030,5.5808
20131031,5.4017
20131101,5.4752
20131104,5.3833
20131105,5.2776
20131106,5.1398
20131107,5.149
20131108,5.0939
20131111,5.0847
20131112,5.1858
20131113,5.0112
20131114,4.8872
20131115,5.0112
20131118,5.2501
20131119,5.149
20131120,5.1307
20131121,5.0572
20131122,4.9653
20131125,4.9286
20131126,4.924
20131127,4.9423
20131128,4.9791
20131129,4.9148
20131202,4.9837
20131203,4.9561
20131204,5.0342
20131205,4.9929
20131206,4.9561
20131209,4.9194
20131210,4.9286
20131211,4.8045
20131212,4.777
20131213,4.7724
20131216,4.731
20131217,4.6897
20131218,4.7356
20131219,4.6484
20131220,4.4968
20131223,4.4922
20131224,4.4968
20131225,4.5106
20131226,4.4417
20131227,4.5611
20131230,4.5381
20131231,4.6576
20140102,4.5841
20140103,4.4692
20140106,4.4371
20140107,4.4187
20140108,4.4509
20140109,4.4692
20140110,4.4784
20140113,4.4646
20140114,4.483
20140115,4.4233
20140116,4.3682
20140117,4.2763
20140120,4.2304
20140121,4.2671
20140122,4.3911
20140123,4.3222
20140124,4.3131
20140127,4.235
20140128,4.3268
20140129,4.3636
20140130,4.2947
20140207,4.2947
20140210,4.3544
20140211,4.4876
20140212,4.4646
20140213,4.5749
20140214,4.5381
20140217,4.4922
20140218,4.359
20140219,4.4876
20140220,4.3866
20140221,4.3498
20140224,4.189
20140225,4.1339
20140226,4.1707
20140227,4.212
20140228,4.189
20140303,4.1661
20140304,4.2074
20140305,4.1569
20140306,4.1844
20140307,4.1477
20140310,3.9732
20140311,3.9732
20140312,4.0742
20140313,4.1156
20140314,4.1018
20140317,4.1247
20140318,4.088
20140319,4.0558
20140320,4.0834
20140321,4.3544
20140324,4.4003
20140325,4.3131
20140326,4.3039
20140327,4.3498
20140328,4.4003
20140331,4.3728
20140401,4.3365
20140402,4.3873
20140403,4.3365
20140404,4.4289
20140408,4.7849
20140409,4.7572
20140410,4.7711
20140411,4.8127
20140414,4.7572
20140415,4.6139
20140416,4.637
20140417,4.6324
20140418,4.6601
20140421,4.5769
20140422,4.7295
20140423,4.7433
20140424,4.7248
20140425,4.7248
20140428,4.6092
20140429,4.4269
20140430,4.4444
20140505,4.3788
20140506,4.3526
20140507,4.2871
20140508,4.2958
20140509,4.3133
20140512,4.3788
20140513,4.3614
20140514,4.3745
20140515,4.357
20140516,4.357
20140519,4.2346
20140520,4.2259
20140521,4.274
20140522,4.2783
20140523,4.3177
20140526,4.322
20140527,4.2914
20140528,4.3439
20140529,4.3089
20140530,4.2958
20140603,4.2827
20140604,4.2477
20140605,4.3046
20140606,4.2521
20140609,4.2783
20140610,4.3439
20140611,4.3264
20140612,4.3177
20140613,4.4182
20140616,4.4881
20140617,4.4225
20140618,4.3876
20140619,4.3133
20140620,4.357
20140623,4.3264
20140624,4.3395
20140625,4.3089
20140626,4.3395
20140627,4.3439
20140630,4.3832
20140701,4.3745
20140702,4.3963
20140703,4.392
20140704,4.3788
20140707,4.3832
20140708,4.3614
20140709,4.2914
20140710,4.2827
20140711,4.2958
20140714,4.3046
20140715,4.3395
20140716,4.3308
20140717,4.3133
20140718,4.156
20140721,4.1429
20140722,4.2259
20140723,4.2434
20140724,4.475
20140725,4.5143
20140728,4.7678
20140729,4.7853
20140730,4.7722
20140731,4.8377
20140801,4.7722
20140804,4.8508
20140805,4.7503
20140806,4.6585
20140807,4.6061
20140808,4.6148
20140811,4.6804
20140812,4.6323
20140813,4.6236
20140814,4.5842
20140815,4.5973
20140818,4.5973
20140819,4.5973
20140820,4.5493
20140821,4.5056
20140822,4.5274
20140825,4.475
20140826,4.4837
20140827,4.4881
20140828,4.44
20140829,4.5099
20140901,4.3554
20140902,4.4188
20140903,4.4568
20140904,4.4737
20140905,4.4864
20140909,4.4315
20140910,4.3808
20140911,4.3765
20140912,4.3808
20140915,4.3554
20140916,4.3216
20140917,4.3301
20140918,4.347
20140919,4.3681
20140922,4.2625
20140923,4.2752
20140924,4.3639
20140925,4.3301
20140926,4.309
20140929,4.3259
20140930,4.3174
20141008,4.3681
20141009,4.3639
20141010,4.3385
20141013,4.2878
20141014,4.2836
20141015,4.2963
20141016,4.2963
20141017,4.2836
20141020,4.3259
20141021,4.2794
20141022,4.2963
20141023,4.3216
20141024,4.3259
20141027,4.2287
20141028,4.2878
20141029,4.2199
20141030,4.2897
20141031,4.458
20141103,4.4169
20141104,4.3718
20141105,4.3061
20141106,4.302
20141107,4.3471
20141110,4.4416
20141111,4.5319
20141112,4.5237
20141113,4.4908
20141114,4.458
20141117,4.3923
20141118,4.3307
20141119,4.3184
20141120,4.3307
20141121,4.3923
20141124,4.3964
20141125,4.4457
20141126,4.5319
20141127,4.5893
20141128,4.9834
20141201,4.8931
20141202,5.1681
20141203,5.0819
20141204,5.4555
20141205,5.5827
20141208,5.7141
20141209,5.2543
20141210,5.4678
20141211,5.4391
20141212,5.3816
20141215,5.2708
20141216,5.4883
20141217,5.8619
20141218,5.8578
20141219,5.9481
20141222,6.1533
20141223,5.8906
20141224,5.6566
20141225,5.9481
20141226,6.178
20141229,6.3832
20141230,6.6747
20141231,6.7732
20150105,6.9251
20150106,6.9743
20150107,6.8183
20150108,6.531
20150109,6.6418
20150112,6.5802
20150113,6.5228
20150114,6.6377
20150115,6.9169
20150116,6.8922
20150119,6.2026
20150120,6.1041
20150121,6.4078
20150122,6.3298
20150123,6.3422
20150126,6.2724
20150127,6.1164
20150128,6.063
20150129,5.9276
20150130,5.9399
20150202,5.7634
20150203,5.9111
20150204,5.7921
20150205,5.8003
20150206,5.7675
20150209,5.7962
20150210,5.8988
20150211,5.8742
20150212,5.7675
20150213,5.7962
20150216,5.7757
20150217,5.7921
20150225,5.7305
20150226,5.8578
20150227,5.8455
20150302,5.8578
20150303,5.7018
20150304,5.6689
20150305,5.5253
20150306,5.554
20150309,6.0384
20150310,5.8496
20150311,5.9809
20150312,6.5556
20150313,6.7691
20150316,7.0031
20150317,6.999
20150318,7.0277
20150319,7.04
20150320,6.999
20150323,7.237
20150324,7.1016
20150325,6.8635
20150326,6.9907
20150327,6.9784
20150330,7.5942
20150331,7.5367
20150401,7.549
20150402,7.4382
20150403,7.6557
20150407,8.1237
20150408,8.4028
20150409,8.1401
20150410,8.37
20150413,8.4932
20150414,8.2797
20150415,8.2304
20150416,8.4316
20150417,8.4398
20150420,7.9882
20150421,8.1073
20150422,8.4973
20150423,8.2715
20150424,7.939
20150427,8.058
20150428,7.8187
20150429,7.752
20150430,7.6147
20150504,7.5009
20150505,7.0968
20150506,7.089
20150507,7.0929
20150508,7.1086
20150511,7.3322
20150512,7.3754
20150513,7.2067
20150514,7.0811
20150515,7.0223
20150518,6.9634
20150519,7.2851
20150520,7.2969
20150521,7.3126
20150522,7.6657
20150525,7.9089
20150526,7.8775
20150527,7.5244
20150528,7.0772
20150529,7.0576
20150601,7.34
20150602,7.2851
20150603,7.2812
20150604,7.6578
20150605,7.5715
20150608,8.1129
20150609,7.8932
20150610,7.8147
20150611,7.7284
20150612,7.8618
20150615,7.5009
20150616,7.3714
20150617,7.4146
20150618,7.0654
20150619,6.7555
20150623,6.9556
20150624,6.9909
20150625,6.8418
20150626,6.4064
20150629,6.3357
20150630,6.7673
20150701,6.5123
20150702,6.4534
20150703,6.1788
20150706,6.6496
20150707,6.7477
20150708,6.0925
20150709,6.7006
20150710,6.936
20150713,6.8967
20150714,6.7359
20150715,6.783
20150716,6.6967
20150717,6.7908
20150720,6.6967
20150721,6.5633
20150722,6.477
20150723,6.5986
20150724,6.5005
20150727,5.9866
20150728,6.0611
20150729,6.1239
20150730,6.0023
20150731,6.0964
20150803,6.2612
20150804,6.2965
20150805,6.171
20150806,6.1906
20150807,6.2298
20150810,6.3907
20150811,6.2612
20150812,6.1435
20150813,6.1435
20150814,6.1435
20150817,6.0572
20150818,5.9003
20150819,5.9199
20150820,5.7708
20150821,5.5982
20150824,5.0843
20150825,4.7861
20150826,5.0725
20150827,5.4805
20150828,5.5394
20150831,5.6283
20150901,5.7325
20150902,5.6823
20150907,5.3465
20150908,5.5047
20150909,5.5549
20150910,5.6051
20150911,5.6321
20150914,5.7286
20150915,5.663
20150916,5.7557
20150917,5.6476
20150918,5.6012
20150921,5.5511
20150922,5.6051
20150923,5.4932
20150924,5.497
20150925,5.524
20150928,5.5395
20150929,5.4777
20150930,5.6205
20151008,5.7171
20151009,5.7788
20151012,5.8715
20151013,5.8213
20151014,5.8058
20151015,5.8637
20151016,5.8715
20151019,5.8406
20151020,5.8444
20151021,5.8792
20151022,5.7981
20151023,5.829
20151026,5.8483
20151027,5.8444
20151028,5.7437
20151029,5.7361
20151030,5.8122
20151102,5.7513
20151103,5.7323
20151104,5.9568
20151105,6.1281
20151106,6.1738
20151109,6.3946
20151110,6.3413
20151111,6.2461
20151112,6.17
20151113,6.0977
20151116,6.09
20151117,6.1129
20151118,6.1433
20151119,6.2118
20151120,6.2537
20151123,6.2461
20151124,6.1395
20151125,6.1548
20151126,6.1205
20151127,5.8959
20151130,5.9568
20151201,5.9759
20151202,6.3679
20151203,6.3146
20151204,6.1167
20151207,6.1471
20151208,6.1395
20151209,6.1662
20151210,6.1243
20151211,6.071
20151214,6.1814
20151215,6.1205
20151216,6.1281
20151217,6.1586
20151218,6.2385
20151221,6.4174
20151222,6.5392
20151223,6.5582
20151224,6.5734
20151225,6.6382
20151228,6.4555
20151229,6.5811
20151230,6.562
20151231,6.4973
20160104,6.2537
20160105,6.3413
20160106,6.3755
20160107,6.2157
20160108,6.2575
20160111,6.0139
20160112,6.0101
20160113,5.9759
20160114,5.9682
20160115,5.8731
20160118,5.8236
20160119,5.8997
20160120,5.7627
20160121,5.6942
20160122,5.717
20160125,5.7208
20160126,5.5001
20160127,5.5153
20160128,5.4278
20160129,5.5039
20160201,5.443
20160202,5.4963
20160203,5.4316
20160204,5.4734
20160205,5.4887
20160215,5.4278
20160216,5.5381
20160217,5.5496
20160218,5.5267
20160219,5.4925
20160222,5.6105
20160223,5.5267
20160224,5.5458
20160225,5.3669
20160226,5.4201
20160229,5.3973
20160301,5.3973
20160302,5.5648
20160303,5.6105
20160304,5.8579
20160307,5.7551
20160308,5.8274
20160309,5.8503
20160310,5.7208
20160311,5.7741
20160314,5.7056
20160315,5.8503
20160316,5.9835
20160317,5.8731
20160318,5.8655
20160321,5.9112
20160322,5.8997
20160323,5.8959
20160324,5.8541
20160325,5.8883
20160328,5.8388
20160329,5.8236
20160330,5.9264
20160331,5.9112
20160401,5.9416
20160405,5.9606
20160406,5.9188
20160407,5.8769
20160408,5.8617
20160411,5.9416
20160412,5.9378
20160413,5.9606
20160414,5.9644
20160415,6.0291
20160418,6.0406
20160419,6.0406
20160420,6.0444
20160421,6.1091
20160422,6.1395
20160425,6.1281
20160426,6.1509
20160427,6.1471
20160428,6.0306
20160429,6.0082
20160503,6.0194
20160504,6.0269
20160505,6.0269
20160506,5.971
20160509,5.8927
20160510,5.8405
20160511,5.8629
20160512,5.93
20160513,5.9412
20160516,5.93
20160517,5.9076
20160518,5.9859
20160519,5.9747
20160520,5.971
20160523,5.9412
20160524,5.8629
20160525,5.889
20160526,5.8853
20160527,5.8778
20160530,5.9151
20160531,6.0381
20160601,6.0157
20160602,5.9933
20160603,6.0232
20160606,5.7436
20160607,5.7399
20160608,5.7399
20160613,5.7026
20160614,5.725
20160615,5.7287
20160616,5.7324
20160617,5.7511
20160620,5.7734
20160621,5.7548
