date,ttm
20110104,10.9132
20110105,10.8713
20110106,10.8126
20110107,11.106
20110110,10.9132
20110111,11.0557
20110112,11.1227
20110113,11.0641
20110114,10.9383
20110117,10.6534
20110118,10.6198
20110119,10.7036
20110120,10.4941
20110121,10.6534
20110124,10.5444
20110125,10.5863
20110126,10.6534
20110127,10.6534
20110128,10.5528
20110131,10.5863
20110201,10.645
20110209,10.5612
20110210,10.6534
20110211,10.6534
20110214,11.1144
20110215,11.0557
20110216,10.997
20110217,10.997
20110218,10.9886
20110221,10.9635
20110222,10.6617
20110223,10.6282
20110224,10.6282
20110225,10.6869
20110228,10.7875
20110301,10.9802
20110302,11.2904
20110303,11.7598
20110304,11.919
20110307,11.9274
20110308,11.9861
20110309,12.0531
20110310,11.7262
20110311,11.4496
20110314,11.4915
20110315,11.3071
20110316,11.4915
20110317,11.3239
20110318,11.2401
20110321,11.3574
20110322,11.6089
20110323,11.7765
20110324,11.7346
20110325,11.9861
20110328,11.9274
20110329,11.9945
20110330,11.9693
20110331,11.8101
20110401,11.9986
20110406,12.4005
20110407,12.3922
20110408,12.4926
20110411,12.5429
20110412,12.4005
20110413,12.8276
20110414,12.8192
20110415,12.7103
20110418,12.6601
20110419,12.4173
20110420,12.2749
20110421,12.2666
20110422,12.2666
20110425,12.2582
20110426,12.3168
20110427,12.1828
20110428,12.2917
20110429,10.8824
20110503,10.8523
20110504,10.5738
20110505,10.6114
20110506,10.5663
20110509,10.5362
20110510,10.6566
20110511,10.5588
20110512,10.4835
20110513,10.5813
20110516,10.4459
20110517,10.5813
20110518,10.762
20110519,10.7093
20110520,10.7394
20110523,10.4685
20110524,10.4082
20110525,10.2276
20110526,10.2276
20110527,10.3781
20110530,10.3781
20110531,10.4685
20110601,10.3857
20110602,9.9868
20110603,10.0696
20110607,10.0997
20110608,9.9567
20110609,9.7535
20110610,9.618
20110613,9.6557
20110614,9.7083
20110615,9.6632
20110616,9.5804
20110617,9.5804
20110620,9.6331
20110621,9.7309
20110622,9.7535
20110623,9.8814
20110624,10.0621
20110627,9.9868
20110628,9.904
20110629,9.7234
20110630,9.7987
20110701,9.7234
20110704,10.0771
20110705,9.9943
20110706,9.9115
20110707,9.9567
20110708,10.0922
20110711,9.9492
20110712,9.7535
20110713,9.8438
20110714,9.7836
20110715,9.7911
20110718,9.7686
20110719,9.6331
20110720,9.5879
20110721,9.5051
20110722,9.5127
20110725,9.2794
20110726,9.2944
20110727,9.2267
20110728,9.0686
20110729,9.2944
20110801,9.2116
20110802,9.174
20110803,9.159
20110804,9.1289
20110805,8.8579
20110808,8.602
20110809,8.6623
20110810,8.6698
20110811,8.7827
20110812,8.745
20110815,9.0235
20110816,8.9934
20110817,8.9708
20110818,8.7526
20110819,8.6547
20110822,8.6999
20110823,8.8579
20110824,8.7601
20110825,9.159
20110826,9.1213
20110829,8.8579
20110830,8.873
