date,ttm
20111111,9.7743
20111114,9.9774
20111115,9.98
20111116,9.5737
20111117,9.5306
20111118,9.0685
20111121,9.0381
20111122,8.9594
20111123,8.9391
20111124,9.0
20111125,8.84
20111128,8.8477
20111129,9.0635
20111130,8.708
20111201,9.0787
20111202,8.9695
20111205,8.7715
20111206,8.6293
20111207,8.5963
20111208,8.5328
20111209,8.5252
20111212,8.3145
20111213,7.9667
20111214,7.8144
20111215,7.6874
20111216,7.8068
20111219,7.8347
20111220,7.8169
20111221,7.6671
20111222,7.6747
20111223,7.9134
20111226,7.7814
20111227,7.8702
20111228,7.8448
20111229,7.8448
20111230,7.9972
20120104,7.7534
20120105,7.7154
20120106,7.8575
20120109,8.0784
20120110,8.4262
20120111,8.4694
20120112,8.3475
20120113,8.1444
20120116,8.1444
20120117,8.5049
20120118,8.4313
20120119,8.5836
20120120,8.967
20120130,8.7106
20120131,8.6065
20120201,8.5202
20120202,8.7004
20120203,8.7233
20120206,8.4998
20120207,8.4034
20120208,8.5989
20120209,8.5785
20120210,8.6039
20120213,8.5328
20120214,8.4288
20120215,8.6725
20120216,8.7867
20120217,8.7791
20120220,8.6826
20120221,8.7436
20120222,8.835
20120223,8.835
20120224,9.0381
20120227,9.1472
20120228,9.0888
20120229,8.8654
20120301,8.8223
20120302,9.0025
20120305,9.0
20120306,8.8248
20120307,8.6572
20120308,8.7359
20120309,8.8451
20120312,8.802
20120313,9.0127
20120314,8.7461
20120315,8.5709
20120316,8.6242
20120319,8.5557
20120320,8.378
20120321,8.4186
20120322,8.3907
20120323,8.2028
20120326,8.1876
20120327,8.1571
20120328,7.8575
20120329,7.6544
20120330,8.978
20120405,9.237
20120406,9.2043
20120409,9.1745
20120410,9.1864
20120411,9.2281
20120412,9.4275
20120413,9.5138
20120416,9.4216
20120417,9.3204
20120418,9.5347
20120419,9.5168
20120420,9.7937
20120423,10.1211
20120424,11.5831
20120425,11.7088
20120426,11.7262
20120427,11.5622
20120502,11.8694
20120503,11.9392
20120504,11.9217
20120507,12.1486
20120508,12.0439
20120509,11.618
20120510,11.5203
20120511,11.4854
20120514,11.1991
20120515,11.0839
20120516,11.0699
20120517,11.1467
20120518,10.9338
20120521,10.9477
20120522,11.241
20120523,11.2724
20120524,11.4574
20120525,11.4504
20120528,11.8379
20120529,11.9985
20120530,11.796
20120531,11.639
20120601,11.6564
20120604,11.3108
20120605,11.1048
20120606,11.1886
20120607,11.1258
20120608,11.1153
20120611,11.227
20120612,11.0839
20120613,11.2131
20120614,11.1258
20120615,11.0839
20120618,11.1502
20120619,11.0385
20120620,11.049
20120621,10.8221
20120625,10.5079
20120626,10.5149
20120627,10.4695
20120628,10.3647
20120629,10.3647
20120702,10.3647
20120703,10.089
20120704,9.8795
20120705,9.6002
20120706,9.7922
20120709,9.4536
20120710,9.3942
20120711,9.4955
20120712,9.6456
20120713,9.5653
20120716,9.2022
20120717,9.279
20120718,9.2406
20120719,9.3384
20120720,8.9753
20120723,8.2702
20120724,8.2317
20120725,8.141
20120726,7.9699
20120727,8.0293
20120730,8.0258
20120731,8.0851
20120801,8.1759
20120802,8.2038
20120803,8.2876
20120806,8.4342
20120807,8.3504
20120808,8.3086
20120809,8.3923
20120810,8.1829
20120813,8.1445
20120814,8.2946
20120815,8.2073
20120816,8.1235
20120817,8.0474
20120820,7.9176
20120821,7.9469
20120822,7.8715
20120823,7.8757
20120824,7.6034
20120827,7.2515
20120828,7.2263
20120829,7.0546
20120830,7.1635
20120831,8.5632
20120903,9.0088
20120904,8.9087
20120905,8.9387
20120906,8.9137
20120907,9.6398
20120910,10.0755
20120911,9.9603
20120912,10.1456
20120913,9.8652
20120914,9.8852
20120917,9.5747
20120918,9.3394
20120919,9.4595
20120920,8.9638
20120921,9.0239
20120924,9.2993
20120925,9.0489
20120926,8.9988
20120927,9.4645
20120928,9.6949
20121008,9.5547
20121009,9.8602
20121010,9.8551
20121011,9.6899
20121012,9.8852
20121015,9.8902
20121016,10.0104
20121017,9.9303
20121018,10.3058
20121019,10.6564
20121022,10.8567
20121023,10.5562
20121024,10.7415
20121025,10.1907
20121026,9.9553
20121029,11.3618
20121030,11.5661
20121031,11.6595
20121101,12.0624
20121102,12.3193
20121105,12.4536
20121106,12.2317
20121107,12.1558
20121108,11.6654
20121109,11.8697
20121112,12.1324
20121113,11.9806
20121114,12.1908
20121115,11.9515
20121116,11.8872
20121119,12.1208
20121120,12.2609
20121121,12.728
20121122,12.6054
20121123,12.8447
20121126,12.5762
20121127,12.2609
20121128,12.2259
20121129,12.512
20121130,12.8856
20121203,12.9907
20121204,13.5454
20121205,13.8898
20121206,13.7147
20121207,14.211
20121210,14.1
20121211,13.7205
20121212,14.1526
20121213,13.9541
20121214,14.6839
20121217,14.7715
20121218,14.7773
20121219,14.7948
20121220,14.5554
20121221,14.4562
20121224,14.3628
20121225,14.9408
20121226,14.9466
20121227,14.6021
20121228,14.6605
20121231,14.7773
20130104,14.8357
20130107,14.6255
20130108,14.392
20130109,14.3336
20130110,14.6547
20130111,13.9541
20130114,14.4211
20130115,14.246
20130116,14.3219
20130117,14.0358
20130118,14.1526
20130121,14.5029
20130122,14.2226
20130123,14.1059
20130124,13.8023
20130125,13.4811
20130128,14.0533
20130129,14.0708
20130130,14.4211
20130131,14.3102
20130201,14.8123
20130204,15.3787
20130205,15.5655
20130206,15.5889
20130207,15.8107
20130208,16.4997
20130218,16.0851
20130219,15.2444
20130220,15.332
20130221,14.5087
20130222,14.3744
20130225,14.427
20130226,14.2226
20130227,14.4387
20130228,14.9233
20130301,14.6839
20130304,13.5687
20130305,13.6154
20130306,13.5454
20130307,13.7497
20130308,13.7264
20130311,13.5162
20130312,13.3293
20130313,12.7864
20130314,12.6988
20130315,12.944
20130318,12.9148
20130319,13.0199
20130320,13.5337
20130321,13.5045
20130322,15.1269
20130325,15.0266
20130326,14.8929
20130327,14.7726
20130328,14.3047
20130329,14.298
20130401,13.8568
20130402,13.9437
20130403,13.9704
20130408,14.1175
20130409,14.2245
20130410,14.5787
20130411,15.3474
20130412,15.4544
20130415,15.1335
20130416,15.294
20130417,15.6349
20130418,15.1068
20130419,15.5747
20130422,16.056
20130423,15.4076
20130424,15.5948
20130425,15.4277
20130426,14.679
20130502,15.5094
20130503,15.7971
20130506,16.0777
20130507,15.977
20130508,16.4374
20130509,16.4014
20130510,16.4518
20130513,16.3367
20130514,15.9482
20130515,15.6533
20130516,16.0633
20130517,16.3079
20130520,17.0057
20130521,17.0057
20130522,17.1639
20130523,16.682
20130524,16.7899
20130527,16.7827
20130528,17.1136
20130529,17.02
20130530,16.8978
20130531,16.574
20130603,16.4805
20130604,16.2
20130605,16.1856
20130606,16.2
20130607,15.718
20130613,14.8907
20130614,14.6174
20130617,14.416
20130618,14.4951
20130619,14.3512
20130620,14.0275
20130621,13.8405
20130624,12.8478
20130625,12.5169
20130626,12.7542
20130627,12.7542
20130628,12.4809
20130701,12.2291
20130702,12.7039
20130703,12.4377
20130704,12.6391
20130705,12.6463
20130708,12.1572
20130709,12.1572
20130710,12.6104
20130711,13.2794
20130712,12.9844
20130715,13.0923
20130716,12.8981
20130717,12.6607
20130718,12.3226
20130719,11.9198
20130722,12.114
20130723,12.9125
20130724,12.855
20130725,12.632
20130726,12.7542
20130729,12.4737
20130730,12.6967
20130731,12.6535
20130801,12.9197
20130802,13.0204
20130805,13.0923
20130806,13.2722
20130807,13.1355
20130808,13.1427
20130809,13.3153
20130812,13.8045
20130813,14.193
20130814,13.9915
20130815,14.0923
20130816,13.8261
20130819,13.97
20130820,13.3369
20130821,13.2794
20130822,13.3657
20130823,13.1643
20130826,13.5959
20130827,13.5815
20130828,13.3441
20130829,13.4376
20130830,12.0573
20130902,12.2712
20130903,12.2775
20130904,12.246
20130905,12.0259
20130906,12.1391
20130909,12.4724
20130910,12.7744
20130911,13.2524
20130912,13.0071
20130913,12.7115
20130916,12.9064
20130917,12.6548
20130918,12.5291
20130923,12.6989
20130924,12.5416
20130925,12.4599
20130926,12.1831
20130927,12.2775
20130930,12.1768
20131008,12.4724
20131009,12.5857
20131010,12.29
20131011,12.5228
20131014,12.5857
20131015,12.6737
20131016,12.3844
20131017,12.4536
20131018,12.8247
20131021,12.8939
20131022,12.6674
20131023,12.5982
20131024,12.6611
20131025,12.5228
20131028,11.6476
20131029,11.3921
20131030,11.5807
20131031,11.5867
20131101,11.7631
20131104,11.7996
20131105,11.8909
20131106,11.678
20131107,11.6658
20131108,11.5138
20131111,11.5259
20131112,11.532
20131113,11.3009
20131114,11.4164
20131115,11.6841
20131118,12.1037
20131119,11.9699
20131120,12.1767
20131121,12.0551
20131122,12.049
20131125,12.1524
20131126,12.0429
20131127,12.0977
20131128,12.6329
20131129,12.5052
20131202,12.347
20131203,12.6451
20131204,12.9188
20131205,12.8032
20131206,12.7728
20131209,12.9005
20131210,12.6998
20131211,12.3045
20131212,12.3105
20131213,12.195
20131216,11.9943
20131217,11.9213
20131218,11.8483
20131219,11.6415
20131220,11.3191
20131223,11.3556
20131224,11.2036
20131225,11.3921
20131226,11.1367
20131227,11.4469
20131230,11.4469
20131231,11.5563
20140102,11.3982
20140103,11.1488
20140106,10.7717
20140107,10.7961
20140108,10.8082
20140109,10.6379
20140110,10.4554
20140113,10.4615
20140114,10.7596
20140115,10.7413
20140116,10.8386
20140117,10.6622
20140120,10.644
20140121,10.8265
20140122,11.0637
20140123,11.0272
20140124,11.015
20140127,10.7778
20140128,10.8143
20140129,10.8508
20140130,10.644
20140207,10.7231
20140210,11.0393
20140211,11.0637
20140212,11.1002
20140213,11.0089
20140214,11.0393
20140217,11.1488
20140218,11.0029
20140219,10.9116
20140220,10.863
20140221,10.7717
20140224,10.4676
20140225,10.352
20140226,10.3946
20140227,10.1574
20140228,10.6136
20140303,10.4311
20140304,10.3156
20140305,10.2365
20140306,10.3095
20140307,10.1452
20140310,9.8229
20140311,9.7438
20140312,9.7925
20140313,9.9324
20140314,9.8594
20140317,10.0723
20140318,10.054
20140319,10.0358
20140320,9.9324
20140321,10.1696
20140324,10.2486
20140325,10.1696
20140326,10.1513
20140327,10.0662
20140328,10.1513
20140331,9.3168
20140401,9.412
20140402,9.5856
20140403,9.496
20140404,9.5576
20140408,9.6584
20140409,9.7592
20140410,10.6382
20140411,10.6438
20140414,10.4591
20140415,10.1623
20140416,10.1791
20140417,9.9719
20140418,10.0559
20140421,9.804
20140422,9.7872
20140423,9.6528
20140424,9.6024
20140425,9.468
20140428,9.3504
20140429,9.6192
20140430,8.9939
20140505,9.0988
20140506,9.0621
20140507,8.889
20140508,8.8785
20140509,9.0463
20140512,9.2719
20140513,9.1512
20140514,9.1145
20140515,9.0096
20140516,9.1145
20140519,8.9992
20140520,9.0359
20140521,9.1617
20140522,9.0463
20140523,9.1198
20140526,9.1512
20140527,9.125
20140528,9.2299
20140529,9.2037
20140530,9.1355
20140603,9.1879
20140604,9.1932
20140605,9.2561
20140606,9.1722
20140609,9.1827
20140610,9.2771
20140611,9.3138
20140612,9.3138
20140613,9.4816
20140616,9.5183
20140617,9.3715
20140618,9.3086
20140619,9.1722
20140620,9.2351
20140623,9.2561
20140624,9.2299
20140625,9.1565
20140626,9.2561
20140627,9.2561
20140630,9.3295
20140701,9.2823
20140702,9.3348
20140703,9.3715
20140704,9.4502
20140707,9.3872
20140708,9.3453
20140709,9.2614
20140710,9.2771
20140711,9.2561
20140714,9.5655
20140715,9.6757
20140716,9.6285
20140717,9.8015
20140718,9.8854
20140721,9.812
20140722,9.9326
20140723,10.2211
20140724,10.305
20140725,10.6826
20140728,10.8294
20140729,10.7507
20140730,10.8451
20140731,10.8242
20140801,10.6878
20140804,10.95
20140805,11.0077
20140806,10.9762
20140807,10.7088
20140808,10.7665
20140811,11.207
20140812,11.1126
20140813,11.1441
20140814,10.8451
20140815,10.9657
20140818,11.0287
20140819,10.9553
20140820,10.8556
20140821,10.6406
20140822,10.693
20140825,10.6144
20140826,10.5672
20140827,10.6249
20140828,10.714
20140829,10.7402
20140901,7.8325
20140902,7.8858
20140903,8.0457
20140904,8.0191
20140905,8.0305
20140909,8.0381
20140910,7.8972
20140911,7.7754
20140912,7.8135
20140915,7.7716
20140916,7.6383
20140917,7.5888
20140918,7.5964
20140919,7.7183
20140922,7.585
20140923,7.6688
20140924,7.7678
20140925,7.7183
20140926,7.7107
20140929,7.7221
20140930,7.7221
20141008,7.8592
20141009,7.8058
20141010,7.8477
20141013,7.6954
20141014,7.6688
20141015,7.7068
20141016,7.6193
20141017,7.5583
20141020,7.6307
20141021,7.5774
20141022,7.5888
20141023,7.4936
20141024,7.4251
20141027,7.2842
20141028,7.4479
20141029,7.5888
20141030,7.5964
20141031,7.6527
20141103,7.6113
20141104,7.7882
20141105,7.7355
20141106,7.6677
20141107,7.6489
20141110,7.9162
20141111,7.8334
20141112,8.1006
20141113,8.1345
20141114,8.1759
20141117,7.9387
20141118,7.7731
20141119,7.7769
20141120,7.7581
20141121,7.8597
20141124,8.0592
20141125,8.0856
20141126,8.0893
20141127,8.0818
20141128,8.2135
20141201,8.4432
20141202,8.6841
20141203,8.5824
20141204,8.9099
20141205,8.654
20141208,9.4294
20141209,9.2826
20141210,9.787
20141211,9.7606
20141212,9.659
20141215,9.7493
20141216,9.7832
20141217,9.5762
20141218,10.0053
20141219,10.457
20141222,10.1747
20141223,9.7456
20141224,9.6176
20141225,10.1596
20141226,10.265
20141229,10.3027
20141230,10.0881
20141231,10.2726
20150105,10.984
20150106,11.2739
20150107,11.2475
20150108,10.8861
20150109,10.792
20150112,10.5323
20150113,10.5925
20150114,10.4307
20150115,10.7996
20150116,10.7807
20150119,9.7042
20150120,9.9074
20150121,10.3102
20150122,10.3215
20150123,10.186
20150126,10.3516
20150127,10.2989
20150128,10.1032
20150129,9.8811
20150130,9.8773
20150202,9.7305
20150203,9.9263
20150204,9.9488
20150205,9.7832
20150206,9.5875
20150209,9.452
20150210,9.6251
20150211,9.723
20150212,9.7493
20150213,9.9112
20150216,10.0693
20150217,10.1258
20150225,10.0128
20150226,10.2199
20150227,10.122
20150302,10.2086
20150303,9.8886
20150304,9.9865
20150305,9.8133
20150306,9.7832
20150309,9.9112
20150310,9.8736
20150311,9.8999
20150312,10.1521
20150313,10.1032
20150316,10.3102
20150317,10.7845
20150318,10.8259
20150319,10.6716
20150320,10.7318
20150323,10.9275
20150324,10.6979
20150325,11.3115
20150326,11.4432
20150327,11.4583
20150330,12.1208
20150331,12.4467
20150401,12.6735
20150402,12.6536
20150403,12.8287
20150407,13.1669
20150408,13.0833
20150409,12.8764
20150410,13.0953
20150413,13.9269
20150414,13.8354
20150415,13.2186
20150416,13.334
20150417,13.7558
20150420,13.3897
20150421,13.7399
20150422,13.9906
20150423,13.7598
20150424,13.3818
20150427,13.5529
20150428,13.0157
20150429,14.0616
20150430,13.786
20150504,13.9041
20150505,13.1428
20150506,12.9591
20150507,13.2128
20150508,13.2785
20150511,13.6241
20150512,13.5672
20150513,13.5803
20150514,13.3572
20150515,12.9635
20150518,12.9853
20150519,13.611
20150520,13.6678
20150521,13.9522
20150522,14.3022
20150525,14.5647
20150526,14.6741
20150527,14.3854
20150528,13.5978
20150529,13.4753
20150601,14.0922
20150602,15.501
20150603,15.4748
20150604,15.1948
20150605,15.4923
20150608,15.5666
20150609,15.8992
20150610,15.5929
20150611,15.4791
20150612,15.676
20150615,16.0829
20150616,15.2604
20150617,15.3654
20150618,14.521
20150619,13.5103
20150623,14.1972
20150624,14.4816
20150625,13.8691
20150626,12.7184
20150629,12.6266
20150630,13.8516
20150701,13.1253
20150702,12.1672
20150703,10.9509
20150706,10.7628
20150707,9.9709
20150708,8.9734
20150709,9.8703
20150710,10.859
20150713,11.9441
20150714,11.4803
20150715,10.334
20150716,10.3078
20150717,10.8415
20150720,10.7453
20150721,10.9028
20150722,10.8897
20150723,11.1172
20150724,11.034
20150727,9.9315
20150728,9.6996
20150729,10.1503
20150730,9.8571
20150731,9.8265
20150803,9.5377
20150804,10.0671
20150805,10.019
20150806,9.9446
20150807,10.159
20150810,10.5878
20150811,10.6753
20150812,11.2222
20150813,11.2047
20150814,11.174
20150817,11.3665
20150818,10.3996
20150819,10.7059
20150820,10.4128
20150821,9.4765
20150824,8.5315
20150825,7.6827
20150826,7.1927
20150827,7.5864
20150828,16.6309
20150831,16.9
20150901,17.1153
20150902,17.9406
20150907,17.4023
20150908,17.6894
20150909,17.9944
20150910,17.2768
20150911,17.1332
20150914,15.8056
20150915,15.0342
20150916,16.29
20150917,15.7518
20150918,15.8415
20150921,16.2003
20150922,16.4336
20150923,15.9312
20150924,16.0389
20150925,15.3392
20150928,15.5724
20150929,15.106
20150930,15.2674
20151008,15.8595
20151009,16.0209
20151012,16.8282
20151013,16.7206
20151014,16.4336
20151015,16.8103
20151016,17.0615
20151019,16.9538
20151020,17.0077
20151021,15.8056
20151022,16.1644
20151023,16.3618
20151026,16.6668
20151027,16.5233
20151028,16.2003
20151029,16.2541
20151030,22.1722
20151102,21.8762
20151103,21.9502
20151104,23.0601
20151105,23.504
20151106,23.7506
20151109,25.1071
20151110,25.0578
20151111,24.8852
20151112,24.4659
20151113,24.4659
20151116,25.0825
20151117,25.4771
20151118,24.7865
20151119,25.0578
20151120,25.773
20151123,25.4771
20151124,25.1811
20151125,25.4277
20151126,25.0331
20151127,23.3807
20151130,23.1341
20151201,23.5287
20151202,24.5152
20151203,24.4659
20151204,23.948
20151207,25.0331
20151208,24.3426
20151209,23.948
20151210,23.6273
20151211,23.6767
20151214,24.1946
20151215,24.2192
20151216,23.9726
20151217,24.4166
20151218,24.1699
20151221,25.0331
20151222,24.8852
20151223,24.3672
20151224,24.5399
20151225,24.5399
20151228,23.948
20151229,24.1699
20151230,24.1206
20151231,23.8246
20160104,22.1722
20160105,21.9009
20160106,22.6901
20160107,20.6924
20160108,21.3337
20160111,20.5444
20160112,20.7171
20160113,20.4211
20160114,20.6431
20160115,20.0018
20160118,19.9279
20160119,20.4951
20160120,20.1498
20160121,19.5579
20160122,19.8045
20160125,20.0265
20160126,19.3853
20160127,18.892
20160128,17.5109
20160129,17.8315
20160201,17.4862
20160202,17.7822
20160203,17.6342
20160204,17.8561
20160205,17.7082
20160215,17.4862
20160216,18.1768
20160217,18.3741
20160218,18.3247
20160219,18.4234
20160222,18.8673
20160223,19.7305
20160224,19.4839
20160225,17.7328
20160226,18.0534
20160229,17.5602
20160301,18.0041
20160302,18.7687
20160303,18.966
20160304,19.9032
20160307,19.9032
20160308,19.7552
20160309,19.2619
20160310,19.1386
20160311,19.0893
20160314,19.7552
20160315,19.5086
20160316,19.3113
20160317,19.6566
20160318,20.0265
20160321,20.3718
20160322,20.3965
20160323,20.2731
20160324,19.7305
20160325,19.8539
20160328,19.6319
20160329,19.5086
20160330,20.0758
20160331,23.2341
20160401,23.3779
20160405,23.838
20160406,23.7805
20160407,23.4642
20160408,23.0904
20160411,23.6079
20160412,23.9243
20160413,24.7294
20160414,24.9882
20160415,24.8444
20160418,24.2693
20160419,24.6431
20160420,23.9243
20160421,23.6655
20160422,23.723
20160425,23.2916
20160426,23.3491
20160427,23.3491
20160428,23.0904
20160429,23.1191
20160503,26.4315
20160504,26.7234
20160505,26.7234
20160506,25.9774
20160509,24.9072
20160510,24.8423
20160511,24.9072
20160512,25.0045
20160513,24.745
20160516,25.1667
20160517,25.1018
20160518,24.9072
20160519,24.6478
20160520,24.7126
20160523,24.8099
20160524,24.5829
20160525,24.5829
20160526,24.8423
20160527,25.0045
20160530,25.0045
20160531,25.7504
20160601,25.5883
20160602,25.491
20160603,25.718
20160606,25.4585
20160607,25.3612
20160608,25.1667
20160613,24.4856
20160614,24.5505
20160615,25.0045
20160616,24.6478
20160617,24.745
20160620,24.745
20160621,24.745
20160622,25.4261
20160623,25.1342
20160624,24.8099
20160627,24.9396
20160628,25.6856
20160629,25.4261
20160630,25.3288
20160701,25.491
20160704,25.7828
20160705,26.0423
20160706,26.0099
20160707,25.9126
20160708,25.8801
20160711,25.8477
20160712,26.399
20160713,26.4963
20160714,26.3666
20160715,26.5612
20160718,26.3666
20160719,26.8206
20160720,26.9179
20160721,27.372
20160722,26.8531
20160725,27.0801
20160726,27.372
20160727,27.4368
20160728,28.5395
20160729,28.4098
20160801,27.9882
20160802,28.7017
20160803,29.9665
20160804,29.9665
20160805,29.7395
20160808,29.9341
20160809,29.48
20160810,29.5449
20160811,29.3827
20160812,28.9611
20160815,29.6422
20160816,29.7395
20160817,29.3503
20160818,28.9611
20160819,29.253
20160822,28.6044
20160823,28.7341
20160824,28.799
20160825,28.799
20160826,28.7341
20160829,28.8638
20160830,28.7665
20160831,24.0524
20160901,23.7537
20160902,23.3465
20160905,24.0524
20160906,24.6496
20160907,24.8668
20160908,24.7039
20160909,24.731
20160912,23.9166
20160913,24.0524
20160914,24.0524
20160919,24.1609
20160920,24.0252
20160921,24.4053
20160922,24.4867
20160923,24.5953
20160926,24.2424
20160927,24.541
20160928,24.2424
20160929,24.2967
20160930,25.0025
20161010,25.274
20161011,25.3283
20161012,24.9211
20161013,24.8668
20161014,25.2468
20161017,24.8668
20161018,25.1654
20161019,25.1111
20161020,24.731
20161021,24.8125
20161024,25.3283
20161025,26.8485
20161026,26.7942
20161027,26.8485
20161028,20.5706
20161031,20.6138
20161101,20.9376
20161102,21.2398
20161103,21.7794
20161104,21.9089
20161107,21.801
20161108,21.9521
20161109,21.6283
20161110,22.6212
20161111,22.5349
20161114,22.6644
20161115,22.1248
20161116,21.7794
20161117,21.9521
20161118,21.5204
20161121,21.693
20161122,22.1032
20161123,21.7362
20161124,21.4988
20161125,21.6715
20161128,22.06
20161129,21.9521
20161130,22.0168
20161201,23.8947
20161202,24.0458
20161205,23.8084
20161206,24.0027
20161207,23.9595
20161208,23.3983
20161209,23.2256
20161212,21.7146
20161213,21.9089
20161214,22.0384
20161215,21.7578
20161216,21.7578
20161219,21.7578
20161220,21.3693
20161221,21.9737
20161222,22.1895
20161223,21.8657
20161226,21.5635
20161227,21.801
20161228,21.8226
20161229,21.8441
20161230,21.4988
20170103,21.5204
20170104,22.2327
20170105,22.2974
20170106,22.2111
20170109,22.4701
20170110,22.8155
20170111,22.686
20170112,22.2111
20170113,22.6212
20170116,22.319
20170117,22.06
20170118,22.578
20170119,23.204
20170120,23.204
20170123,23.6357
20170124,23.9379
20170125,24.0674
20170126,23.9811
20170203,23.9811
20170206,24.1106
20170207,24.974
20170208,25.1251
20170209,25.0387
20170210,25.3841
20170213,25.6647
20170214,25.2978
20170215,24.9524
20170216,25.1898
20170217,24.3912
20170220,24.715
20170221,24.7797
20170222,25.0819
20170223,24.6718
20170224,24.1969
20170227,24.1538
20170228,24.3264
20170301,24.8013
20170302,24.5423
20170303,24.8229
20170306,25.1035
20170307,25.0819
20170308,24.9308
20170309,24.089
20170310,24.0027
20170313,24.3696
20170314,24.6502
20170315,24.7365
20170316,24.8445
20170317,24.4559
20170320,25.0172
20170321,25.2114
20170322,24.9092
20170323,24.3912
20170324,24.348
20170327,24.3048
20170328,24.4344
20170329,24.1753
20170330,18.5092
20170331,18.4273
20170405,18.9678
20170406,18.9351
20170407,18.9351
20170410,19.0006
20170411,18.9842
20170412,19.0989
20170413,18.9514
20170414,19.1316
20170417,19.4264
20170418,19.1316
20170419,18.6566
20170420,18.9187
20170421,18.8532
20170424,18.0178
20170425,18.0014
20170426,18.2799
20170427,18.2962
20170428,14.1777
20170502,14.0892
20170503,13.9755
20170504,13.8997
20170505,13.4321
20170508,13.1036
20170509,13.369
20170510,13.2173
20170511,13.5206
20170512,13.4953
20170515,13.6217
20170516,13.9123
20170517,13.925
20170518,13.9629
20170519,13.8997
20170522,13.7986
20170523,13.5585
20170524,13.6596
20170525,14.0387
20170526,14.1398
20170531,14.1019
20170601,14.026
20170602,14.4557
20170605,14.5062
20170606,14.1777
20170607,14.3798
20170608,14.4304
20170609,14.6452
20170612,14.8979
20170613,14.9106
20170614,14.7084
20170615,14.6831
20170616,14.5188
20170619,14.9232
20170620,15.0369
20170621,15.2265
20170622,15.2517
