date,ttm
20110104,54.5873
20110105,52.9224
20110106,51.6201
20110107,52.3207
20110110,49.5019
20110111,50.5899
20110112,50.1118
20110113,51.2328
20110114,50.6476
20110117,48.925
20110118,49.98
20110119,50.6723
20110120,48.9332
20110121,48.1172
20110124,45.6364
20110125,44.499
20110126,44.705
20110127,45.3314
20110128,46.782
20110131,46.7655
20110201,46.9221
20110209,46.6337
20110210,49.1887
20110211,50.3096
20110214,51.002
20110215,50.1118
20110216,49.708
20110217,49.642
20110218,52.23
20110221,53.1614
20110222,50.3014
20110223,49.8563
20110224,49.3288
20110225,49.4442
20110228,48.4881
20110301,49.1475
20110302,48.1255
20110303,46.6914
20110304,47.9606
20110307,48.7189
20110308,48.3563
20110309,47.598
20110310,50.3096
20110311,49.2629
20110314,50.1118
20110315,50.0129
20110316,51.6366
20110317,51.8839
20110318,51.7767
20110321,51.7685
20110322,49.37
20110323,48.4057
20110324,48.6612
20110325,51.4635
20110328,49.9387
20110329,49.1145
20110330,49.4277
20110331,50.6888
20110401,50.3426
20110406,49.4525
20110407,49.3041
20110408,50.8948
20110411,51.7767
20110412,55.3488
20110413,57.5901
20110414,57.7214
20110415,56.2331
20110418,57.4062
20110419,58.8596
20110420,58.9646
20110421,58.8771
20110422,39.2713
20110425,40.4704
20110426,40.3709
20110427,39.8737
20110428,38.0839
20110429,39.5052
20110503,39.903
20110504,39.8971
20110505,40.2071
20110506,40.2013
20110509,39.8971
20110510,39.6281
20110511,40.1253
20110512,41.8098
20110513,41.5232
20110516,41.7162
20110517,40.9441
20110518,40.9441
20110519,41.9326
20110520,41.5291
20110523,39.9439
20110524,39.4058
20110525,39.5169
20110526,40.2481
20110527,39.1952
20110530,39.8036
20110531,39.6632
20110601,40.9266
20110602,40.3943
20110603,41.1606
20110607,40.9441
20110608,40.8389
20110609,39.5579
20110610,39.6164
20110613,38.4816
20110614,38.6981
20110615,38.7799
20110616,38.1892
20110617,37.9786
20110620,37.7037
20110621,38.3471
20110622,38.7098
20110623,38.9905
20110624,39.2713
20110627,39.5169
20110628,41.1021
20110629,40.6809
20110630,40.9734
20110701,41.26
20110704,41.2191
20110705,40.9383
20110706,42.5
20110707,42.8744
20110708,42.9913
20110711,44.8631
20110712,45.6001
20110713,46.2493
20110714,45.6176
20110715,45.214
20110718,46.7348
20110719,45.6176
20110720,45.8574
20110721,46.2084
20110722,47.0799
20110725,46.185
20110726,45.5533
20110727,46.4014
20110728,47.1852
20110729,46.6237
20110801,45.682
20110802,44.7812
20110803,46.1031
20110804,46.881
20110805,47.425
20110808,47.0039
20110809,48.2146
20110810,49.712
20110811,50.0162
20110812,51.9991
20110815,50.7824
20110816,45.4148
20110817,45.5417
20110818,44.379
20110819,45.4413
20110822,43.6285
20110823,43.9667
20110824,44.3843
20110825,44.49
20110826,44.5111
20110829,44.8916
20110830,44.3578
20110831,44.1834
20110901,42.4922
20110902,42.6772
20110905,42.3706
20110906,41.9954
20110907,42.5028
20110908,42.1117
20110909,41.2396
20110913,40.2037
20110914,40.7745
20110915,41.1973
20110916,42.2121
20110919,41.8844
20110920,42.2438
20110921,42.6825
20110922,40.542
20110923,40.1826
20110926,38.9512
20110927,38.3962
20110928,38.4914
20110929,38.4755
20110930,38.169
20111010,34.3584
20111011,34.1946
20111012,34.7284
20111013,35.2305
20111014,34.5645
20111017,35.241
20111018,34.1259
20111019,33.8035
20111020,32.8469
20111021,40.9519
20111024,41.7916
20111025,43.6338
20111026,43.6208
20111027,43.5427
20111028,44.3564
20111031,43.8551
20111101,43.5687
20111102,44.9878
20111103,45.0073
20111104,44.5907
20111107,44.2067
20111108,44.8576
20111109,46.5371
20111110,46.153
20111111,45.463
20111114,45.8861
20111115,45.9122
20111116,45.144
20111117,44.7014
20111118,43.6729
20111121,44.7144
20111122,45.1766
20111123,46.2181
20111124,45.9903
20111125,47.3898
20111128,47.0644
20111129,46.5111
20111130,45.5672
20111201,45.8731
20111202,45.7624
20111205,44.2978
20111206,43.6013
20111207,43.5948
20111208,43.6143
20111209,41.8437
20111212,41.8632
20111213,41.1537
20111214,40.8477
20111215,40.6589
20111216,41.8957
20111219,42.7094
20111220,42.3059
20111221,41.5898
20111222,41.5182
20111223,41.6223
20111226,41.1276
20111227,39.1682
20111228,38.4001
20111229,38.7386
20111230,41.1016
20120104,37.6189
20120105,35.8288
20120106,34.95
20120109,35.5359
20120110,37.1047
20120111,37.5408
20120112,36.3821
20120113,35.1388
20120116,33.0492
20120117,34.2795
20120118,33.596
20120119,34.3967
20120120,35.3731
20120130,34.6961
20120131,35.7832
20120201,35.7897
20120202,36.2715
20120203,37.1047
20120206,38.1397
20120207,37.5018
20120208,38.5173
20120209,38.667
20120210,38.4066
20120213,38.9599
20120214,39.5197
20120215,40.7696
20120216,40.3139
20120217,39.9233
20120220,39.2268
20120221,41.017
20120222,41.0235
20120223,40.8217
20120224,42.4295
20120227,43.5036
20120228,44.0049
20120229,44.2262
20120301,43.7119
20120302,43.5687
20120305,43.8356
20120306,43.3995
20120307,42.1171
20120308,42.742
20120309,45.131
20120312,45.8341
20120313,46.3418
20120314,44.5712
20120315,45.144
20120316,46.2311
20120319,45.092
20120320,44.2652
20120321,43.9723
20120322,44.441
20120323,43.074
20120326,44.3108
20120327,42.5858
20120328,41.746
20120329,41.0039
20120330,39.9494
20120405,42.3384
20120406,43.3539
20120409,43.3539
20120410,38.6363
20120411,38.592
20120412,38.9691
20120413,38.836
20120416,39.2021
20120417,39.4073
20120418,39.4295
20120419,39.1835
20120420,39.8891
20120423,39.4996
20120424,39.2005
20120425,39.0707
20120426,39.9455
20120427,41.2776
20120502,41.7292
20120503,42.6041
20120504,44.5853
20120507,44.7602
20120508,44.0208
20120509,43.2983
20120510,43.3661
20120511,43.7555
