date,ttm
20160307,31.8167
20160308,34.9911
20160309,38.5023
20160310,42.3501
20160311,46.5827
20160314,51.2482
20160315,56.3706
20160316,61.9981
20160317,68.2027
20160318,70.2468
20160321,72.6036
20160322,69.7418
20160323,68.2989
20160324,75.1288
20160325,71.81
20160328,68.0824
20160329,65.5092
20160330,67.7698
20160331,66.6154
20160401,67.2648
20160405,67.7938
20160406,67.1205
20160407,67.0483
20160408,67.1205
20160411,70.8
20160412,70.9923
20160413,71.1607
20160414,78.2792
20160415,76.6919
20160418,73.4694
20160419,73.4934
20160420,70.1747
20160421,68.5153
20160422,68.9482
20160425,67.385
20160426,68.5634
20160427,69.1165
20160428,63.5817
20160429,63.311
20160503,66.5589
20160504,67.6866
20160505,68.3407
20160506,65.3409
20160509,62.6344
20160510,63.9651
20160511,66.4687
20160512,63.1306
20160513,62.6344
20160516,64.5966
20160517,63.1306
20160518,60.6947
20160519,60.7172
20160520,61.3713
20160523,63.1531
20160524,62.0931
20160525,62.3412
20160526,63.0855
20160527,66.3559
20160530,65.6793
20160531,68.8595
20160601,68.8369
20160602,72.2652
20160603,73.7764
20160606,75.0394
20160607,78.0167
20160608,74.0019
20160613,66.6942
20160614,69.3331
20160615,73.0321
20160616,72.2201
20160617,74.4079
20160620,77.0694
20160621,75.1522
20160622,78.3324
20160623,78.7159
20160624,75.8965
20160627,80.5428
20160628,80.3849
20160629,84.3771
20160630,79.5504
20160701,80.3172
20160704,83.5651
20160705,85.8657
20160706,86.5198
20160707,86.7002
20160708,88.1663
20160711,85.4823
20160712,89.4293
20160713,87.8505
20160714,91.0984
20160715,90.1285
20160718,87.9182
20160719,86.6777
20160720,86.2266
20160721,85.0763
20160722,81.3097
20160725,81.3999
20160726,82.1667
20160727,76.6634
20160728,76.5957
20160729,76.2123
20160801,72.6261
20160802,74.3854
20160803,76.6183
20160804,76.3025
20160805,76.28
20160808,76.0544
20160809,77.5881
20160810,77.746
20160811,74.9267
20160812,75.671
20160815,83.2494
20160816,88.2565
20160817,86.2717
20160818,87.1513
20160819,85.6176
20160822,82.4825
20160823,82.3021
20160824,82.9336
20160825,81.039
20160826,70.111
20160829,69.1194
20160830,71.2387
20160831,70.7138
20160901,69.9944
20160902,68.8472
20160905,68.4973
20160906,69.3916
20160907,69.1
20160908,69.6444
20160909,68.1667
20160912,65.2114
20160913,65.2503
20160914,64.9975
20160919,66.028
20160920,66.1058
20160921,66.0863
20160922,66.1641
20160923,65.3864
20160926,62.1589
20160927,62.9366
20160928,62.645
20160929,62.9949
20160930,63.1894
20161010,65.5808
20161011,66.6307
20161012,67.0585
20161013,66.8252
20161014,67.5057
20161017,66.203
20161018,67.6029
20161019,68.0306
20161020,68.4195
20161021,68.575
20161024,69.2361
20161025,69.5666
20161026,68.6139
20161027,64.9661
20161028,65.1487
20161031,64.9661
20161101,68.692
20161102,67.176
20161103,68.1075
20161104,70.4636
20161107,69.9522
20161108,71.943
20161109,70.7924
20161110,73.4955
20161111,73.0023
20161114,74.1713
20161115,77.8241
20161116,74.9384
20161117,73.0023
20161118,76.3264
20161121,81.3309
20161122,81.2213
20161123,79.6871
20161124,78.5182
20161125,78.4634
20161128,75.6324
20161129,72.8562
20161130,73.806
20161201,73.3676
20161202,72.0526
20161205,73.0023
20161206,72.564
20161207,73.0571
20161208,75.4498
20161209,73.258
20161212,69.6965
20161213,70.2627
20161214,70.6463
20161215,73.2033
20161216,73.532
20161219,76.3082
20161220,79.0661
20161221,79.2487
20161222,78.2077
20161223,78.0433
20161226,78.0798
20161227,76.7465
20161228,76.8744
20161229,80.5272
20161230,82.1345
20170103,82.4085
20170104,82.171
20170105,81.6961
20170106,85.2394
20170109,89.3306
20170110,87.1389
20170111,86.4631
20170112,84.8376
20170113,82.8468
20170116,74.5548
20170117,71.6143
20170118,66.1898
20170119,66.6829
20170120,65.7514
20170123,65.9341
20170124,66.2263
20170125,65.0391
20170126,64.3633
20170203,63.4319
20170206,64.7286
20170207,64.8199
20170208,66.0619
20170209,67.1395
20170210,66.8473
20170213,66.7194
20170214,66.1167
20170215,64.5825
20170216,64.0346
20170217,63.1579
20170220,61.6054
20170221,62.9205
20170222,62.5369
20170223,64.1442
20170224,63.8885
20170227,63.9981
20170228,63.8154
20170301,62.8291
20170302,62.7013
20170303,62.7561
20170306,64.0163
20170307,66.756
20170308,65.9706
20170309,66.2628
20170310,67.5231
20170313,68.4728
20170314,67.3769
20170315,68.5641
20170316,70.0983
20170317,69.8426
20170320,70.4271
20170321,71.4134
20170322,62.5046
20170323,61.2737
20170324,59.2435
20170327,58.668
20170328,57.5011
20170329,56.3341
20170330,54.7036
20170331,55.4709
20170405,56.8457
20170406,57.0375
20170407,56.2861
20170410,54.6396
20170411,55.8705
20170412,56.462
20170413,55.6627
20170414,54.8155
20170417,54.5757
20170418,54.9114
20170419,55.9025
20170420,58.0606
20170421,57.3412
20170424,56.6059
20170425,56.1103
20170426,52.1736
20170427,52.9584
20170428,52.4819
20170502,52.1456
20170503,52.2857
20170504,51.4869
20170505,51.6551
20170508,50.8143
20170509,51.0665
20170510,50.59
20170511,49.7352
20170512,49.553
20170515,49.539
20170516,51.1226
20170517,51.0525
20170518,50.7862
20170519,49.4269
20170522,47.1146
20170523,45.4189
20170524,43.471
20170525,44.1997
20170526,43.7373
20170531,44.9705
20170601,43.6251
20170602,44.9565
20170605,46.0215
20170606,46.54
20170607,48.2077
20170608,49.4689
20170609,49.2167
20170612,48.3478
20170613,49.0485
20170614,49.6091
20170615,49.9454
20170616,48.7963
20170619,48.7402
20170620,48.4599
20170621,48.8523
20170622,48.8243
20170623,49.7212
20170626,50.8423
20170627,51.6831
20170628,50.7302
20170629,52.1316
20170630,51.8233
20170703,52.0755
20170704,52.2437
20170705,52.3558
20170706,51.7392
20170707,51.4869
20170710,51.4309
20170711,50.2537
20170712,50.8983
20170713,49.9174
20170714,50.0295
20170717,48.3758
20170718,46.6662
20170719,47.8433
20170720,47.9554
20170721,47.2828
20170724,47.0585
20170725,47.5911
20170726,47.535
20170727,48.4599
20170728,49.3288
20170731,49.6091
20170801,48.6001
20170802,48.9084
20170803,49.1046
20170804,47.3108
