date,ttm
20120420,21.318
20120423,21.4881
20120424,23.8988
20120425,23.9553
20120426,23.8705
20120427,23.5881
20120502,23.7293
20120503,23.7858
20120504,23.6445
20120507,23.701
20120508,23.4468
20120509,23.0513
20120510,23.2491
20120511,23.2208
20120514,23.0796
20120515,22.9666
20120516,22.2886
20120517,22.4581
20120518,21.5824
20120521,21.5259
20120522,21.8366
20120523,21.8084
20120524,21.8366
20120525,21.6106
20120528,22.4863
20120529,22.6558
20120530,22.7406
20120531,22.7123
20120601,21.7773
20120604,20.8592
20120605,20.5654
20120606,20.2349
20120607,19.7942
20120608,19.7575
20120611,19.5738
20120612,19.6473
20120613,19.7575
20120614,19.7207
20120615,19.7942
20120618,20.088
20120619,20.0513
20120620,20.3083
20120621,19.9044
20120625,19.5004
20120626,19.3535
20120627,19.4637
20120628,18.9495
20120629,18.9128
20120702,18.6925
20120703,18.9128
20120704,18.9128
20120705,18.8026
20120706,19.023
20120709,18.5089
20120710,18.3252
20120711,18.2151
20120712,18.1783
20120713,17.958
20120716,16.2687
20120717,16.1585
20120718,16.1218
20120719,16.3054
20120720,16.3789
20120723,16.3421
20120724,16.489
20120725,16.1218
20120726,16.3054
20120727,16.5625
20120730,16.3054
20120731,16.1218
20120801,16.3054
20120802,16.1585
20120803,16.3789
20120806,16.6727
20120807,16.8196
20120808,16.7828
20120809,16.9664
20120810,17.4806
20120813,17.0766
20120814,17.297
20120815,16.9664
20120816,16.893
20120817,16.5258
20120820,16.4523
20120821,16.7461
20120822,16.6727
20120823,17.0399
20120824,16.6359
20120827,16.3789
20120828,19.7428
20120829,19.6985
20120830,19.6985
20120831,19.4323
20120903,19.5654
20120904,19.2992
20120905,19.6985
20120906,19.8759
20120907,20.6301
20120910,21.1182
20120911,21.0738
20120912,21.2069
20120913,20.4527
20120914,20.497
20120917,19.9647
20120918,19.6097
20120919,19.7872
20120920,19.0773
20120921,19.1217
20120924,19.6541
20120925,19.1661
20120926,18.8555
20120927,19.1217
20120928,19.4766
20121008,19.7428
20121009,20.1421
20121010,20.1865
20121011,19.7872
20121012,19.9647
20121015,20.0978
20121016,20.1865
20121017,20.009
20121018,20.5414
20121019,20.2309
20121022,20.2752
20121023,20.009
20121024,20.0534
20121025,20.1421
20121026,19.2548
20121029,19.2104
20121030,19.2992
20121031,21.5084
20121101,21.9058
20121102,22.0051
20121105,21.8561
20121106,21.6078
20121107,21.7568
20121108,21.2104
20121109,21.1607
20121112,21.3097
20121113,20.7633
20121114,20.8627
20121115,20.1672
20121116,19.7699
20121119,20.3163
20121120,20.3659
20121121,20.515
20121122,20.3163
20121123,20.0679
20121126,19.4221
20121127,18.8261
20121128,18.528
20121129,18.1803
20121130,18.3293
20121203,17.9816
20121204,18.1803
20121205,18.677
20121206,18.5777
20121207,18.9254
20121210,19.4221
20121211,19.4718
20121212,19.2731
20121213,19.0744
20121214,20.0679
20121217,20.4653
20121218,20.2666
20121219,20.2169
20121220,20.7633
20121221,20.6143
20121224,20.7633
20121225,21.111
20121226,21.0614
20121227,20.7633
20121228,20.7136
20121231,20.9123
20130104,21.0614
20130107,21.9555
20130108,22.1045
20130109,21.9058
20130110,21.9058
20130111,21.0117
20130114,21.7568
20130115,22.3032
20130116,22.2038
20130117,21.9555
20130118,22.2038
20130121,22.8496
20130122,22.5515
20130123,22.4025
20130124,21.6078
20130125,21.7071
20130128,21.9555
20130129,22.0051
20130130,22.6012
20130131,22.5515
20130201,22.4522
20130204,22.9489
20130205,23.5947
20130206,23.2966
20130207,23.545
20130208,23.7437
20130218,24.6378
20130219,23.5947
20130220,23.8927
20130221,23.1476
20130222,23.545
20130225,23.7437
20130226,23.3463
20130227,23.247
20130228,23.4457
20130301,23.545
20130304,22.5515
20130305,22.8496
20130306,23.7437
20130307,23.396
20130308,23.3463
20130311,22.9489
20130312,19.8459
20130313,19.4939
20130314,20.3299
20130315,20.3299
20130318,19.4939
20130319,19.5819
20130320,20.0219
20130321,20.1099
20130322,20.946
20130325,21.078
20130326,20.814
20130327,20.77
20130328,19.9779
20130329,19.9779
20130401,19.9779
20130402,19.6259
20130403,19.7579
20130408,19.7139
20130409,19.6699
20130410,19.4059
20130411,19.2298
20130412,19.0098
20130415,18.0417
20130416,17.9977
20130417,18.0417
20130418,18.0417
20130419,18.4378
20130422,18.3498
20130423,17.0457
20130424,17.5133
20130425,17.2583
20130426,17.2583
20130502,17.2583
20130503,17.2583
20130506,17.2583
20130507,17.2583
20130508,19.0011
20130509,19.5537
20130510,19.1286
20130513,19.0861
20130514,19.1711
20130515,20.3613
20130516,20.4889
20130517,20.7014
20130520,20.7014
20130521,22.2742
20130522,21.7216
20130523,21.9341
20130524,22.3592
20130527,22.1467
20130528,21.6366
20130529,21.7641
20130530,21.9341
20130531,21.8491
20130603,21.7641
20130604,21.339
