date,ttm
20110104,12.1398
20110105,12.0019
20110106,12.1053
20110107,12.2088
20110110,12.1398
20110111,12.2778
20110112,12.2433
20110113,12.2433
20110114,12.1743
20110117,11.8639
20110118,11.8294
20110119,12.0019
20110120,11.8294
20110121,12.5192
20110124,12.7951
20110125,12.6227
20110126,12.7606
20110127,12.8986
20110128,12.8986
20110131,12.9331
20110201,12.7951
20110209,12.5882
20110210,12.6572
20110211,12.7261
20110214,12.9675
20110215,12.9331
20110216,13.002
20110217,12.7606
20110218,12.6227
20110221,12.7951
20110222,12.4502
20110223,12.3812
20110224,12.4157
20110225,12.4847
20110228,12.6227
20110301,12.5537
20110302,12.3468
20110303,12.3812
20110304,12.4847
20110307,12.5882
20110308,12.6572
20110309,12.6227
20110310,12.5882
20110311,12.4502
20110314,12.4502
20110315,12.1743
20110316,12.2433
20110317,12.1053
20110318,12.1398
20110321,12.1743
20110322,12.2433
20110323,12.4502
20110324,12.3812
20110325,12.6227
20110328,12.6572
20110329,12.7261
20110330,12.6916
20110331,12.7606
20110401,12.8641
20110406,13.4849
20110407,13.5194
20110408,13.4849
20110411,13.5538
20110412,13.4849
20110413,13.7608
20110414,13.7263
20110415,14.1746
20110418,14.1057
20110419,14.0712
20110420,13.8642
20110421,13.1207
20110422,13.1857
20110425,12.9259
20110426,12.8609
20110427,13.0233
20110428,13.0233
20110429,11.903
20110503,11.903
20110504,11.7538
20110505,11.4853
20110506,11.545
20110509,11.4555
20110510,11.4555
20110511,11.5748
20110512,11.5748
20110513,11.8731
20110516,11.8135
20110517,11.903
20110518,11.903
20110519,11.6941
20110520,11.6643
20110523,11.366
20110524,11.187
20110525,10.9782
20110526,10.9483
20110527,11.008
20110530,11.1273
20110531,11.187
20110601,11.1572
20110602,11.008
20110603,10.9185
20110607,11.008
20110608,11.1273
20110609,10.9782
20110610,11.0378
20110613,11.0975
20110614,11.3958
20110615,11.4256
20110616,11.3361
20110617,11.6643
20110620,11.545
20110621,11.6046
20110622,11.6345
20110623,11.9626
20110624,12.0223
20110627,11.8731
20110628,11.9328
20110629,11.6046
20110630,12.0223
20110701,12.0223
20110704,12.1118
20110705,11.9925
20110706,12.0819
20110707,11.7538
20110708,11.9328
20110711,11.9925
20110712,11.8135
20110713,11.8433
20110714,11.7538
20110715,11.6643
20110718,11.4555
20110719,11.5151
20110720,11.4853
20110721,11.366
20110722,11.3958
20110725,11.008
20110726,10.9782
20110727,11.008
20110728,10.7992
20110729,10.8588
20110801,10.9185
20110802,10.7395
20110803,10.7395
20110804,10.7097
20110805,10.4114
20110808,10.113
20110809,10.3517
20110810,10.5307
20110811,10.5605
20110812,10.5605
20110815,10.6202
20110816,10.3219
20110817,10.3219
20110818,10.2025
20110819,10.0832
20110822,9.9639
20110823,10.3219
20110824,10.292
20110825,10.6202
20110826,10.65
20110829,10.471
20110830,10.471
20110831,9.4324
20110901,9.3785
20110902,9.2976
20110905,9.3515
20110906,9.3246
20110907,9.5132
20110908,9.4054
