date,ttm
20190116,27.97
20190117,27.4602
20190118,27.841
20190121,27.97
20190122,28.3139
20190123,28.5412
20190124,28.4306
20190125,28.621
20190128,28.2587
20190129,26.9013
20190130,26.6311
20190131,24.9973
20190201,25.544
20190211,26.5758
20190212,27.3865
20190213,27.9454
20190214,28.2894
20190215,27.8902
20190218,28.8606
20190219,28.5473
20190220,28.271
20190221,29.0571
20190222,29.3949
20190225,30.7277
20190226,33.338
20190227,32.5518
20190228,32.6747
20190301,32.3184
20190304,33.4117
20190305,35.0577
20190306,34.6892
20190307,34.941
20190308,33.2151
20190311,36.5379
20190312,40.1923
20190313,36.7283
20190314,37.1951
20190315,38.1225
20190318,41.9366
20190319,41.4452
20190320,41.7953
20190321,41.5619
20190322,42.0717
20190325,40.9539
20190326,39.7562
20190327,39.5597
20190328,38.7858
20190329,41.5312
20190401,42.0717
20190402,42.1024
20190403,42.5753
20190404,41.7032
20190408,40.7389
20190409,40.2353
20190410,40.5792
20190411,39.5965
20190412,39.2464
20190415,33.9422
20190416,35.0526
20190417,33.1521
20190418,32.9546
20190419,32.6396
20190422,31.5185
20190423,31.4171
20190424,31.9616
20190425,31.4491
20190426,31.9777
20190429,32.3743
20190430,31.3357
20190506,28.2043
20190507,27.3088
20190508,27.595
20190509,27.4678
20190510,28.5858
20190513,28.5381
20190514,28.0347
20190515,28.2679
20190516,28.2149
20190517,26.4399
20190520,26.673
20190521,27.4201
20190522,26.7737
20190523,26.1273
20190524,25.1894
20190527,26.8108
20190528,27.4307
20190529,27.4466
20190530,27.3141
20190531,27.897
20190603,28.607
20190604,28.7712
20190605,27.8387
20190606,28.6441
20190610,28.4056
20190611,29.1368
20190612,29.4918
20190613,29.4495
20190614,29.5713
20190617,28.9832
20190618,28.3791
20190619,28.8772
20190620,29.0468
20190621,29.9793
20190624,29.7568
20190625,29.1845
20190626,29.4124
20190627,29.5872
20190628,29.0203
20190701,30.027
20190702,30.8907
20190703,30.9807
20190704,30.2019
20190705,30.2019
20190708,29.2481
20190709,28.8401
20190710,28.6123
20190711,27.95
20190712,27.9818
20190715,28.0188
20190716,28.0824
20190717,27.9659
20190718,26.8638
20190719,26.779
20190722,25.9683
20190723,26.3233
20190724,27.5155
20190725,27.6532
20190726,27.6109
20190729,27.7698
20190730,28.1672
20190731,27.9923
20190801,28.2202
20190802,28.1195
20190805,27.3406
20190806,27.5208
20190807,28.5646
20190808,28.5381
20190809,28.396
20190812,29.2353
20190813,29.0841
20190814,29.3183
20190815,29.6697
20190816,29.5281
20190819,29.9429
20190820,29.411
20190821,30.0844
20190822,30.3089
20190823,30.7481
20190826,30.0552
20190827,31.3288
20190828,31.28
20190829,31.1727
20190830,30.8408
20190902,32.0949
20190903,31.563
20190904,31.158
20190905,31.6606
20190906,31.5972
20190909,31.6411
20190910,33.6539
20190911,33.4424
20190912,34.254
20190916,34.2736
20190917,33.1522
20190918,33.6539
20190919,34.9524
20190920,34.5786
20190923,33.9883
20190924,33.4817
20190925,32.9898
20190926,32.0356
20190927,32.2963
20190930,31.4995
20191008,31.3716
20191009,31.7011
20191010,32.3111
20191011,32.3603
20191014,33.3046
20191015,33.7326
20191016,33.6932
20191017,33.344
20191018,33.3243
20191021,32.921
20191022,33.8654
20191023,34.1359
20191024,34.6229
20191025,34.613
20191028,34.3573
20191029,30.924
20191030,25.901
20191031,25.8602
20191101,26.459
20191104,26.3138
20191105,26.0507
20191106,25.7649
20191107,26.2458
20191108,26.1051
20191111,26.0053
20191112,26.4091
20191113,26.5861
20191114,28.0832
20191115,28.3373
20191118,27.743
20191119,27.9925
20191120,28.242
20191121,28.2874
20191122,28.9906
20191125,28.3781
20191126,28.1014
20191127,28.1558
20191128,28.1513
20191129,28.2057
20191202,27.8972
20191203,27.4526
20191204,27.3755
20191205,27.6159
20191206,28.1286
20191209,27.2167
20191210,27.008
20191211,27.1305
20191212,26.9626
20191213,27.2484
20191216,28.2193
20191217,28.3872
20191218,29.5985
20191219,31.2545
20191220,31.8397
20191223,29.5804
20191224,30.0114
20191225,30.3517
20191226,30.3471
20191227,30.2655
20191230,30.9914
20191231,32.121
20200102,33.6636
20200103,34.3985
20200106,36.2541
20200107,36.9301
20200108,36.9301
20200109,37.6333
20200110,38.2821
