date,ttm
20190327,59.6612
20190328,57.5313
20190329,63.277
20190401,65.3326
20190402,66.1498
20190403,66.2984
20190404,63.9209
20190408,61.9644
20190409,62.7321
20190410,62.955
20190411,59.9336
20190412,60.8252
20190415,59.8345
20190416,60.7509
20190417,59.9831
20190418,58.8934
20190419,59.785
20190422,62.3359
20190423,67.3138
20190424,66.2737
20190425,66.9176
20190426,59.1783
20190429,53.2711
20190430,49.8164
20190506,44.8262
20190507,46.191
20190508,44.0798
20190509,43.568
20190510,46.5749
20190513,45.53
20190514,45.4447
20190515,47.6838
20190516,47.2787
20190517,45.0181
20190520,46.3617
20190521,47.6625
20190522,46.8308
20190523,47.3213
20190524,47.9824
20190527,50.6694
20190528,50.1789
20190529,51.1172
20190530,50.1576
20190531,49.0487
20190603,49.9657
20190604,49.9017
20190605,49.6458
20190606,48.4729
20190610,44.4424
20190611,46.9801
20190612,45.4447
20190613,44.8689
20190614,43.2908
20190617,42.8003
20190618,42.2245
20190619,43.2268
20190620,47.5559
20190621,52.3115
20190624,53.3991
20190625,56.4699
20190626,50.8187
20190627,47.0654
20190628,44.9542
20190701,45.5726
20190702,45.8712
20190703,45.3594
20190704,44.9755
20190705,44.6769
20190708,45.5513
20190709,45.7006
20190710,45.3594
20190711,43.2695
20190712,42.0752
20190715,42.9069
20190716,42.779
20190717,42.7363
20190718,42.0539
20190719,42.8856
20190722,41.7767
20190723,41.6914
20190724,41.862
20190725,41.7127
20190726,41.4355
20190729,41.5847
20190730,41.9899
20190731,41.3288
20190801,39.7081
20190802,38.1513
20190805,37.0424
20190806,38.258
20190807,36.9571
20190808,37.4049
20190809,36.0828
20190812,37.213
20190813,36.1467
20190814,36.1467
20190815,35.8695
20190816,36.0828
20190819,39.6868
20190820,40.092
20190821,40.7317
20190822,40.1986
20190823,39.7507
20190826,38.0255
20190827,41.4543
20190828,39.8117
20190829,39.2163
20190830,39.4627
20190902,40.8999
20190903,41.1463
20190904,42.8094
20190905,46.1356
20190906,48.7637
20190909,50.5706
20190910,53.4245
20190911,52.3569
20190912,53.3013
20190916,51.3303
20190917,50.9401
20190918,49.585
20190919,50.509
20190920,51.2276
20190923,50.242
20190924,49.6056
20190925,48.62
20190926,47.1417
20190927,47.2238
20190930,45.8276
20191008,47.1006
20191009,49.0717
20191010,49.4824
20191011,51.7204
20191014,51.0428
20191015,50.5295
20191016,48.1478
20191017,47.7371
20191018,46.3204
20191021,45.5402
20191022,46.0946
20191023,45.4991
20191024,45.7455
20191025,46.4847
20191028,48.1478
20191029,46.4436
20191030,35.8534
20191031,35.9506
20191101,36.3554
20191104,36.5983
20191105,37.6347
20191106,36.987
20191107,36.5173
20191108,36.4202
20191111,36.0477
20191112,36.4364
20191113,36.0315
20191114,36.5983
20191115,35.9182
20191118,36.2906
20191119,37.0517
20191120,36.5821
20191121,36.2744
20191122,36.7279
20191125,37.3594
20191126,37.0841
20191127,36.4688
20191128,36.1935
20191129,36.2582
20191202,36.3392
20191203,36.6631
20191204,36.1935
20191205,36.7764
20191206,36.7279
20191209,36.7603
20191210,36.5173
20191211,36.6631
20191212,36.2906
20191213,39.9181
20191216,43.918
20191217,44.4686
20191218,45.4078
20191219,44.8572
20191220,45.2945
20191223,43.1893
20191224,45.3592
20191225,45.1325
20191226,49.4077
20191227,46.6548
20191230,50.1203
20191231,49.2296
20200102,50.7032
20200103,50.3146
20200106,50.0555
20200107,51.5939
20200108,49.5211
20200109,50.2012
20200110,50.7032
