date,ttm
20161109,26.2845
20161110,28.9203
20161111,31.8105
20161114,34.9915
20161115,38.4998
20161116,42.3534
20161117,46.5887
20161118,51.2421
20161121,56.3682
20161122,62.0032
20161123,68.2017
20161124,75.0182
20161125,82.5255
20161128,90.778
20161129,82.6345
20161130,77.145
20161201,84.8522
20161202,93.341
20161205,84.016
20161206,90.4872
20161207,88.7603
20161208,88.7967
20161209,81.6893
20161212,75.9452
20161213,76.0361
20161214,72.5097
20161215,72.6006
20161216,75.9271
20161219,72.7097
20161220,73.1823
20161221,72.8551
20161222,72.1825
20161223,66.493
20161226,67.5836
20161227,66.2203
20161228,64.4026
20161229,64.0209
20161230,64.2935
20170103,65.984
20170104,65.8022
20170105,64.3117
20170106,60.349
20170109,59.8582
20170110,59.3493
20170111,56.3682
20170112,55.5138
20170113,53.2053
20170116,50.2424
20170117,55.2593
20170118,56.4045
20170119,58.2404
20170120,58.8585
20170123,59.5674
20170124,57.2589
20170125,57.9314
20170126,57.2952
20170203,56.3318
20170206,59.9491
20170207,59.8946
20170208,61.1306
20170209,60.4944
20170210,58.8766
20170213,59.9309
20170214,61.1488
20170215,59.8946
20170216,59.0948
20170217,57.6224
20170220,56.2591
20170221,57.2407
20170222,57.0589
20170223,57.5861
20170224,60.7671
20170227,61.4578
20170228,61.2579
20170301,61.2761
20170302,60.658
20170303,60.349
20170306,62.3122
20170307,62.6394
20170308,63.0756
20170309,62.6757
20170310,65.9658
20170313,67.311
20170314,66.2749
20170315,64.9297
20170316,69.0015
20170317,66.293
20170320,67.0747
20170321,68.0017
20170322,68.8015
20170323,69.2014
20170324,68.2198
20170327,66.3112
20170328,65.7295
20170329,61.476
20170330,58.6585
20170331,58.2404
20170405,63.3846
20170406,62.8575
20170407,65.4387
20170410,65.8568
20170411,65.0388
20170412,63.0888
20170413,63.1648
20170414,62.7657
20170417,57.635
20170418,56.6469
20170419,57.8821
20170420,56.2478
20170421,55.8108
20170424,52.8654
20170425,53.0554
20170426,53.8345
20170427,52.1183
20170428,51.942
20170502,51.942
20170503,52.4884
20170504,53.0524
20170505,51.2194
20170508,49.4921
20170509,50.4439
20170510,49.6507
20170511,51.1842
20170512,51.5543
20170515,51.6424
20170516,53.1406
20170517,52.7352
20170518,51.9068
20170519,52.9996
20170522,50.9374
20170523,45.8437
20170524,45.3501
20170525,45.4912
20170526,45.8437
20170531,45.7203
20170601,42.2305
20170602,43.6581
20170605,43.993
20170606,44.4513
20170607,45.7732
20170608,45.2973
20170609,45.5088
20170612,43.3937
20170613,44.5041
20170614,44.698
20170615,45.4383
20170616,45.4207
20170619,45.4912
20170620,45.1563
20170621,44.6451
20170622,43.5876
20170623,43.7815
20170626,44.1164
20170627,44.2574
20170628,43.8872
20170629,43.6757
20170630,43.6757
20170703,44.0987
20170704,43.7286
20170705,45.6145
20170706,45.403
20170707,46.4958
20170710,45.3149
20170711,44.2926
20170712,44.134
20170713,43.6757
20170714,43.7462
20170717,39.5514
20170718,40.0625
20170719,40.3269
20170720,40.7323
20170721,40.4503
20170724,40.7323
20170725,40.3798
20170726,40.3974
20170727,41.3316
20170728,40.9085
20170731,41.1024
20170801,41.1201
20170802,41.1201
20170803,42.4772
20170804,41.6841
20170807,41.7898
20170808,41.8074
20170809,41.8251
20170810,40.9967
20170811,40.2564
20170814,41.0848
20170815,45.1915
20170816,46.6721
20170817,48.7871
20170818,46.2314
20170821,46.4429
20170822,45.4559
20170823,44.6275
20170824,44.7509
20170825,46.0728
20170828,45.1844
20170829,45.9681
20170830,44.8947
20170831,45.491
20170901,45.014
20170904,45.0992
20170905,44.7073
20170906,44.4176
20170907,46.36
20170908,49.2223
20170911,48.8475
20170912,47.4333
20170913,47.297
20170914,48.2512
20170915,47.3652
20170918,47.0074
20170919,47.8763
20170920,47.3822
20170921,47.2459
20170922,46.6326
20170925,44.6562
20170926,44.4347
20170927,44.8436
20170928,44.8266
20170929,45.1332
20171009,45.3207
20171010,46.6666
20171011,45.8318
20171012,45.457
20171013,46.0022
20171016,44.4858
20171017,44.588
20171018,42.8842
20171019,41.7597
20171020,42.305
20171023,43.5317
20171024,43.1909
20171025,43.5658
20171026,43.6169
20171027,42.9354
20171030,39.1374
20171031,39.6496
20171101,40.2579
20171102,39.8897
20171103,39.0894
20171106,39.8097
20171107,40.1138
20171108,40.3379
20171109,40.3059
20171110,39.9217
20171113,41.0903
20171114,40.45
20171115,39.5536
20171116,39.5856
20171117,37.6808
20171120,37.4887
20171121,37.5527
20171122,37.2165
20171123,36.3522
20171124,36.6883
20171127,36.4322
20171128,37.3766
20171129,36.7523
20171130,36.6723
20171201,37.1045
20171204,36.1761
20171205,34.6714
20171206,35.3117
20171207,35.1996
20171208,35.6158
20171211,35.7919
20171212,34.9435
20171213,35.0716
20171214,34.9275
20171215,34.4793
20171218,34.0791
20171219,34.3032
20171220,33.647
20171221,33.679
20171222,35.1996
20171225,34.2392
20171226,34.9275
20171227,34.8315
20171228,34.5113
20171229,34.8635
20180102,35.0556
20180103,35.7919
20180104,35.5678
20180105,35.5678
20180108,35.3437
20180109,35.4237
20180110,34.7675
20180111,35.1036
20180112,35.7599
20180115,34.6074
20180116,35.6799
20180117,36.2241
20180118,36.5763
20180119,35.936
20180122,35.8399
20180123,35.888
20180124,35.6318
20180125,35.4878
20180126,35.0876
20180129,34.7835
20180130,34.5594
20180131,33.8871
20180201,32.1263
20180202,32.2703
20180205,32.1263
20180206,29.6132
20180207,29.6132
20180208,29.9493
20180209,29.149
20180212,29.8213
20180213,29.7252
20180214,29.7412
20180222,30.6536
20180223,30.7977
20180226,31.2939
20180227,31.566
20180228,31.1979
20180301,31.518
20180302,31.1178
20180305,31.7741
20180306,31.8702
20180307,31.486
20180308,32.1103
20180309,32.7185
20180312,32.7346
20180313,32.5905
20180314,32.2383
20180315,32.2703
20180316,33.4549
20180319,33.1667
20180320,32.7506
20180321,33.1027
20180322,36.4162
20180323,37.1525
20180326,35.5038
20180327,36.4002
20180328,35.2317
20180329,35.3597
20180330,35.6158
20180402,33.6809
20180403,32.3538
20180404,32.3538
20180409,32.4606
20180410,32.3996
20180411,32.6284
20180412,33.0707
20180413,32.6131
20180416,31.1487
20180417,30.0962
20180418,30.8742
20180419,31.225
20180420,29.5525
20180423,29.7309
20180424,30.4593
20180425,30.3404
20180426,30.0579
20180427,29.6714
20180502,29.2552
20180503,29.9241
20180504,29.5525
20180507,30.1323
20180508,30.6526
20180509,30.6377
20180510,30.9053
20180511,30.0431
20180514,29.5971
20180515,29.9836
20180516,29.6268
20180517,29.7755
20180518,30.0728
20180521,30.7566
20180522,30.8755
20180523,30.7566
20180524,30.3998
20180525,30.8755
20180528,31.3958
20180529,30.6674
20180530,28.4227
20180531,28.9876
20180601,29.2106
20180604,29.4039
20180605,29.5525
20180606,29.9836
20180607,29.2849
20180608,28.7944
20180611,28.7052
20180612,29.0768
20180613,28.6754
20180614,28.6309
20180615,27.9173
20180619,25.1375
20180620,25.2564
20180621,24.1712
20180622,24.3942
20180625,24.3496
20180626,24.6172
20180627,24.5874
20180628,23.9928
20180629,24.8104
20180702,24.4537
20180703,24.8848
20180704,24.6023
20180705,23.9185
20180706,23.9482
20180709,24.305
20180710,25.7618
20180711,24.8848
20180712,25.405
20180713,25.4496
20180716,25.2118
20180717,25.5388
20180718,25.4794
20180719,25.3307
20180720,25.5388
20180723,26.0889
20180724,26.9957
20180725,26.9065
20180726,26.6983
20180727,26.7578
20180730,27.0848
20180731,26.9659
20180801,26.2524
20180802,25.6875
20180803,25.4348
20180806,25.2267
20180807,26.2078
20180808,25.7024
20180809,26.1632
20180810,26.1781
20180813,26.0591
20180814,26.1781
20180815,25.9551
20180816,25.8361
20180817,26.297
20180820,27.4565
20180821,27.2484
20180822,27.0254
20180823,27.0254
20180824,26.7578
20180827,27.0848
20180828,23.8077
20180829,23.6624
20180830,23.6888
20180831,23.3982
20180903,23.3453
20180904,23.6888
20180905,23.5699
20180906,23.266
20180907,23.2528
20180910,23.0943
20180911,23.0018
20180912,22.5922
20180913,22.5262
20180914,22.2619
20180917,21.6013
20180918,22.1562
20180919,22.3016
20180920,22.1959
20180921,22.3941
20180925,22.3808
20180926,22.4733
20180927,22.1695
20180928,22.4205
20181008,21.7467
20181009,21.7995
20181010,21.9581
20181011,20.4783
20181012,20.3594
20181015,20.1348
20181016,20.148
20181017,20.1084
20181018,19.9367
20181019,20.1877
20181022,20.9143
20181023,20.4255
20181024,20.8086
20181025,20.4916
20181026,20.7558
20181029,20.3594
20181030,19.5072
20181031,19.7434
20181101,19.8926
20181102,20.2034
20181105,20.3899
20181106,20.3526
20181107,20.1785
20181108,19.9796
20181109,19.992
20181112,20.5018
20181113,21.2975
20181114,21.484
20181115,21.6705
20181116,21.9689
20181119,22.0808
20181120,21.3348
20181121,22.1429
20181122,21.9937
20181123,21.3348
20181126,21.3348
20181127,21.5834
20181128,22.5656
20181129,22.1305
20181130,22.4786
20181203,23.3862
20181204,23.4981
20181205,24.6668
20181206,24.7041
20181207,24.816
20181210,24.5425
20181211,24.8036
20181212,24.5549
20181213,25.1392
20181214,24.4803
20181217,24.07
20181218,24.2441
20181219,23.7965
20181220,24.3435
20181221,23.5603
20181224,24.1322
20181225,24.0327
20181226,23.6224
20181227,23.7965
20181228,24.2441
20190102,23.5105
20190103,22.3667
20190104,23.2246
20190107,24.0203
20190108,24.1322
20190109,24.99
20190110,24.7414
20190111,24.4803
20190114,24.8408
20190115,24.8906
20190116,24.7663
20190117,25.2138
20190118,25.649
20190121,27.1036
20190122,26.656
20190123,27.0788
20190124,27.228
20190125,27.029
20190128,27.228
20190129,26.9793
20190130,27.5636
20190131,27.6631
20190201,27.6507
20190211,27.775
20190212,28.9686
20190213,29.2421
20190214,28.7696
20190215,28.4091
20190218,28.9686
20190219,28.2972
20190220,28.5831
20190221,28.4837
20190222,28.9188
20190225,29.5405
20190226,28.9686
20190227,28.5334
20190228,29.4037
20190301,29.3664
20190304,29.5778
20190305,29.9881
20190306,30.0999
20190307,29.9135
20190308,28.8318
20190311,29.8264
20190312,29.6399
20190313,29.6648
20190314,30.8708
20190315,30.4605
20190318,33.4195
20190319,32.8973
20190320,33.8671
20190321,33.4195
20190322,33.1709
20190325,33.6184
20190326,32.9222
20190327,33.7179
20190328,33.1833
20190329,31.0748
20190401,31.328
20190402,32.9163
20190403,32.8012
20190404,32.8587
20190408,33.158
20190409,32.7897
20190410,32.7897
20190411,31.4661
20190412,31.915
20190415,31.0518
20190416,30.9597
20190417,32.0531
20190418,31.5007
20190419,31.3625
20190422,31.8114
20190423,31.328
20190424,31.5122
20190425,29.9354
20190426,29.1797
20190429,30.3077
20190430,30.7293
20190506,29.795
20190507,29.3962
20190508,28.5417
20190509,28.2682
20190510,29.4988
20190513,29.6811
20190514,29.6241
20190515,29.7152
20190516,29.2367
20190517,28.5986
20190520,28.0631
20190521,28.3822
20190522,28.4847
20190523,28.4277
20190524,28.4847
20190527,28.9063
20190528,29.419
20190529,30.1938
20190530,30.4331
20190531,30.8205
20190603,30.6837
20190604,30.4103
20190605,30.2394
20190606,30.4103
20190610,30.7179
20190611,32.1535
20190612,32.5865
20190613,31.7092
20190614,31.0893
20190617,30.7863
20190618,30.7225
20190619,31.1372
20190620,31.7274
20190621,32.3814
20190624,33.7851
20190625,33.3704
20190626,33.3864
20190627,33.8011
20190628,34.0244
20190701,34.0882
20190702,34.0882
20190703,33.7373
20190704,33.6735
20190705,33.4342
20190708,32.4931
20190709,32.0305
20190710,31.8869
20190711,29.2071
20190712,28.8721
20190715,28.9519
20190716,28.7285
20190717,28.5212
20190718,27.8831
20190719,28.9519
20190722,29.4464
20190723,29.0795
20190724,29.574
20190725,29.1752
20190726,29.1114
20190729,29.1273
20190730,29.2549
20190731,28.8721
20190801,28.6328
20190802,28.6647
20190805,28.3457
20190806,28.4893
20190807,28.4733
20190808,28.9519
20190809,28.585
20190812,28.9838
20190813,29.7175
20190814,30.9298
20190815,31.217
20190816,31.855
20190819,32.3655
20190820,31.2928
20190821,31.4649
20190822,31.1833
20190823,31.0581
20190826,31.8404
20190827,32.1846
20190828,31.7622
20190829,31.637
20190830,31.2302
20190902,31.6683
20190903,31.6996
20190904,32.701
20190905,33.2799
20190906,34.0935
20190909,34.9697
20190910,35.6112
20190911,35.6894
20190912,36.0493
20190916,36.8942
20190917,36.6126
20190918,37.3949
20190919,37.5983
20190920,38.0207
20190923,37.4731
20190924,36.2214
20190925,37.0819
20190926,36.8316
20190927,36.5813
20190930,36.2214
20191008,38.0051
20191009,37.3166
20191010,37.8643
20191011,38.1615
20191014,39.8357
20191015,40.133
20191016,39.7262
20191017,38.7718
20191018,38.7561
20191021,38.4745
20191022,38.7874
20191023,37.2384
20191024,37.3949
20191025,37.2697
20191028,36.816
20191029,36.237
20191030,35.1731
20191031,35.082
20191101,35.637
20191104,36.1052
20191105,35.9838
20191106,37.3191
20191107,38.0301
20191108,38.1341
20191111,37.6312
20191112,37.3538
20191113,38.3249
20191114,38.2555
20191115,37.6139
20191118,37.6312
20191119,37.718
20191120,37.4578
20191121,37.3538
20191122,36.6428
20191125,36.0358
20191126,35.5849
20191127,35.4635
20191128,35.4115
20191129,35.082
20191202,35.03
20191203,35.2901
20191204,35.5156
20191205,35.2034
20191206,36.2613
20191209,37.5272
20191210,37.6486
20191211,37.7873
20191212,37.7006
20191213,38.1168
20191216,38.2902
20191217,38.2035
20191218,37.4578
20191219,39.2093
20191220,38.585
20191223,36.8856
20191224,40.007
20191225,40.5793
20191226,40.1458
20191227,39.6949
20191230,41.932
20191231,42.1054
20200102,41.9146
20200103,41.1342
20200106,41.1689
20200107,41.2036
20200108,40.562
20200109,41.377
20200110,41.0129
