date,ttm
20120831,22.2205
20120903,22.0637
20120904,21.4813
20120905,21.6381
20120906,22.1757
20120907,23.0717
20120910,23.4749
20120911,23.5197
20120912,23.6765
20120913,24.1021
20120914,24.1469
20120917,23.0941
20120918,22.6013
20120919,23.0045
20120920,22.5565
20120921,22.8477
20120924,23.8333
20120925,23.4749
20120926,23.0941
20120927,23.6989
20120928,24.9981
20121008,25.6477
20121009,25.5357
20121010,25.5581
20121011,24.7965
20121012,23.5197
20121015,21.1677
20121016,20.2717
20121017,20.2941
20121018,20.5853
20121019,20.2941
20121022,20.2493
20121023,20.1597
20121024,20.2269
20121025,20.0477
20121026,-42.5621
20121029,-42.9503
20121030,-42.2709
20121031,-40.184
20121101,-41.0576
20121102,-41.1061
20121105,-41.6885
20121106,-41.3973
20121107,-41.5429
20121108,-40.8149
20121109,-41.2517
20121112,-41.9797
20121113,-40.912
20121114,-41.2517
20121115,-40.0384
20121116,-38.7766
20121119,-38.9707
20121120,-39.0193
20121121,-39.4561
20121122,-39.0193
20121123,-39.359
20121126,-38.9222
20121127,-37.7575
20121128,-37.8545
20121129,-37.9516
20121130,-37.6119
20121203,-37.078
20121204,-37.8545
20121205,-39.5046
20121206,-39.6987
20121207,-40.6693
20121210,-40.8635
20121211,-40.3296
20121212,-40.0384
20121213,-39.7472
20121214,-41.737
20121217,-42.5621
20121218,-41.8826
20121219,-41.8341
20121220,-42.3679
20121221,-41.8826
20121224,-41.6885
20121225,-43.7268
20121226,-44.843
20121227,-44.3092
20121228,-45.474
20121231,-47.3181
20130104,-47.1726
20130107,-46.1049
20130108,-46.1049
20130109,-49.6962
20130110,-49.405
20130111,-47.9976
20130114,-50.0844
20130115,-51.4433
20130116,-50.1815
20130117,-49.2594
20130118,-49.3565
20130121,-50.1815
20130122,-50.0359
20130123,-51.3463
20130124,-49.6477
20130125,-49.6477
20130128,-51.9286
20130129,-52.414
20130130,-53.3846
20130131,-52.8507
20130201,-52.8993
20130204,-48.6285
20130205,-49.0653
20130206,-49.0653
20130207,-49.3079
20130208,-51.5404
20130218,-52.414
20130219,-50.958
20130220,-51.686
20130221,-51.2492
20130222,-49.2594
20130225,-48.1432
20130226,-46.2019
20130227,-45.8137
20130228,-47.5608
20130301,-48.0947
20130304,-46.4931
20130305,-47.9005
20130306,-52.7051
20130307,-54.4037
20130308,-55.3258
20130311,-57.1215
20130312,-55.2773
20130313,-53.6272
20130314,-57.898
20130315,-58.723
20130318,-59.2569
20130319,-59.451
20130320,-59.1113
20130321,-60.276
20130322,-58.3348
20130325,-55.617
20130326,-56.5877
20130327,-56.1509
20130328,-13.9736
20130329,-13.5619
20130401,-13.7435
20130402,-13.6103
20130403,-13.4408
20130408,-13.6588
20130409,-13.9494
20130410,-13.7678
20130411,-13.8283
20130412,-13.3197
20130415,-12.7869
20130416,-12.9201
20130417,-12.9201
20130418,-12.9686
20130419,-13.5861
20130422,-13.9615
20130423,-13.4045
20130424,-14.3248
20130425,-14.0099
20130426,-13.7314
20130502,-15.0597
20130503,-15.0967
20130506,-15.8867
20130507,-15.8374
20130508,-15.9485
20130509,-16.3928
20130510,-16.0102
20130513,-16.7014
20130514,-15.8991
20130515,-15.8991
20130516,-16.2324
20130517,-16.4546
20130520,-16.3435
20130521,-16.0349
20130522,-15.7633
20130523,-15.4794
20130524,-15.9485
20130527,-15.5905
20130528,-15.2325
20130529,-15.3066
20130530,-15.0844
20130531,-15.5905
20130603,-15.4917
20130604,-15.1831
20130605,-15.6399
20130606,-15.4424
20130607,-14.9239
20130613,-14.1339
20130614,-14.3684
20130617,-14.603
20130618,-15.5781
20130619,-15.5164
20130620,-14.7264
20130621,-14.7017
20130624,-14.2203
20130625,-15.4053
20130626,-15.9361
20130627,-15.7263
20130628,-15.7386
20130701,-15.7633
20130702,-16.5533
20130703,-16.9113
20130704,-16.5163
20130705,-16.1707
20130708,-15.8127
20130709,-15.8744
20130710,-16.3064
20130711,-16.8619
20130712,-16.8989
20130715,-16.8989
20130716,-16.8989
20130717,-16.8989
20130718,-16.8989
20130719,-16.8989
20130722,-16.8989
20130723,-18.5901
20130724,-19.5035
20130725,-19.1702
20130726,-19.1826
20130729,-18.4543
20130730,-18.2198
20130731,-18.9974
20130801,-19.1949
20130802,-18.874
20130805,-19.0221
20130806,-19.2937
20130807,-18.5037
20130808,-18.5407
20130809,-19.0592
20130812,-19.2073
20130813,-19.1949
20130814,-19.8368
20130815,-19.6023
20130816,-19.0345
20130819,-20.9354
20130820,-21.0836
20130821,-20.8243
20130822,-21.1053
20130823,-20.6839
20130826,-21.5638
20130827,-21.3159
20130828,-20.845
20130829,-21.0557
20130830,-20.3245
20130902,-20.845
20130903,-21.0929
20130904,-20.8173
20130905,-21.2383
20130906,-21.164
20130909,-20.9535
20130910,-20.6191
20130911,-19.5046
20130912,-19.8389
20130913,-19.8885
20130916,-20.1857
20130917,-19.7151
20130918,-19.5541
20130923,-20.7058
20130924,-20.7801
20130925,-21.1145
20130926,-20.8792
20130927,-20.4705
20130930,-20.5572
20131008,-22.4024
20131009,-22.0556
20131010,-22.1547
20131011,-22.0185
20131014,-21.8327
20131015,-21.9194
20131016,-21.0402
20131017,-20.8668
20131018,-21.0278
20131021,-21.6098
20131022,-21.2383
20131023,-93.3959
20131024,-91.7615
20131025,-88.8429
20131028,-89.6601
20131029,-87.4419
20131030,-88.1424
20131031,-88.6094
20131101,-88.7261
20131104,-91.6447
20131105,-92.8706
20131106,-90.9443
20131107,-90.0103
20131108,-86.5663
20131111,-86.3328
20131112,-87.5587
20131113,-84.5817
20131114,-85.6907
20131115,-89.1347
20131118,-92.6954
20131119,-92.4036
20131120,-95.4389
20131121,-97.6571
20131122,-95.2054
20131125,-92.4036
20131126,-93.3959
20131127,-96.4896
20131128,-94.972
20131129,-95.1471
20131202,-91.7031
20131203,-96.1394
20131204,-98.1241
20131205,-92.2868
20131206,-88.9596
20131209,-88.7261
20131210,-89.1931
20131211,-87.1501
20131212,-87.9089
20131213,-87.0333
20131216,-84.3482
20131217,-84.4649
20131218,-84.0563
20131219,-84.5233
20131220,-82.13
20131223,-80.087
20131224,-81.3712
20131225,-81.3128
20131226,-76.0593
20131227,-76.4679
20131230,-77.2267
20131231,-76.2928
20140102,-80.554
20140103,-82.13
20140106,-79.5616
20140107,-78.044
20140108,-78.2774
20140109,-78.3358
20140110,-76.4679
20140113,-72.7321
20140114,-72.7321
20140115,-72.1483
20140116,-75.0086
20140117,-73.4909
20140120,-71.5062
20140121,-74.6
20140122,-77.11
20140123,-77.2851
20140124,-79.0363
20140127,-79.0363
20140128,-79.3865
20140129,-78.8028
20140130,-77.4602
20140207,-79.7951
20140210,-81.8965
20140211,-80.9626
20140212,-81.7214
20140213,-79.2114
20140214,-78.8028
20140217,-83.7645
20140218,-83.064
20140219,-83.1807
20140220,-81.1961
20140221,-80.4956
20140224,-78.8612
20140225,-76.4095
20140226,-75.8842
20140227,-74.8918
20140228,-76.7598
20140303,-78.5693
20140304,-80.0286
20140305,-77.8105
20140306,-78.044
20140307,-76.4679
20140310,-72.3818
20140311,-71.8565
20140312,-71.623
20140313,-71.5646
20140314,-70.5723
20140317,-72.9655
20140318,-72.3818
20140319,-73.4325
20140320,-73.4325
20140321,-76.1177
20140324,-75.7091
20140325,-75.4172
20140326,-74.6
20140327,31.447
20140328,31.6243
20140331,32.004
20140401,33.27
20140402,33.3713
20140403,32.637
20140404,32.713
20140408,33.0675
20140409,33.9283
20140410,34.0043
20140411,35.0424
20140414,34.7133
20140415,34.6373
20140416,34.0549
20140417,34.1309
20140418,26.3213
20140421,25.7984
20140422,26.4956
20140423,26.0889
20140424,25.4691
20140425,24.9074
20140428,24.9849
20140429,25.7209
20140430,25.5272
20140505,25.3142
20140506,25.4885
20140507,25.0043
20140508,24.4039
20140509,24.4813
20140512,25.1011
20140513,25.198
20140514,25.0236
20140515,24.3264
20140516,24.2683
20140519,23.8228
20140520,23.8616
20140521,24.2683
20140522,24.0746
20140523,24.5588
20140526,24.6363
20140527,24.462
20140528,25.5272
20140529,25.1786
20140530,25.4691
20140603,25.2367
20140604,24.9268
20140605,25.3335
20140606,24.9655
20140609,24.4039
20140610,25.0043
20140611,25.3335
20140612,25.1786
20140613,25.411
20140616,25.9146
20140617,25.6047
20140618,25.3723
20140619,24.675
20140620,24.7525
20140623,24.7138
20140624,24.8493
20140625,24.8493
20140626,25.0817
20140627,25.2948
20140630,25.411
20140701,25.6241
20140702,25.6047
20140703,25.6047
20140704,25.4304
20140707,25.6047
20140708,25.6822
20140709,25.1786
20140710,24.7912
20140711,24.9849
20140714,25.2367
20140715,26.147
20140716,25.992
20140717,26.1276
20140718,25.9727
20140721,25.5659
20140722,25.8952
20140723,25.5272
20140724,25.8758
20140725,26.1664
20140728,26.5344
20140729,26.8636
20140730,26.6893
20140731,26.8636
20140801,26.3019
20140804,26.8249
20140805,27.1735
20140806,27.1154
20140807,26.9605
20140808,27.2316
20140811,27.3866
20140812,27.096
20140813,27.3284
20140814,26.8442
20140815,27.0573
20140818,27.464
20140819,27.7352
20140820,27.8901
20140821,22.6236
20140822,22.6236
20140825,22.2286
20140826,21.9127
20140827,21.9917
20140828,21.7863
20140829,22.0549
20140901,22.3866
20140902,22.6868
20140903,22.6394
20140904,22.7342
20140905,22.6394
20140909,22.592
20140910,23.0344
20140911,22.7184
20140912,22.8132
20140915,22.7816
20140916,21.9759
20140917,22.2444
20140918,22.4972
20140919,23.1608
20140922,23.4451
20140923,23.4767
20140924,23.6821
20140925,23.2871
20140926,23.5399
20140929,24.1087
20140930,23.9507
20141008,23.9507
20141009,24.3299
20141010,23.9349
20141013,23.6505
20141014,23.5399
20141015,23.6979
20141016,23.3029
20141017,23.1292
20141020,23.4293
20141021,22.9238
20141022,22.9554
20141023,23.0186
20141024,19.1454
20141027,19.2105
20141028,19.5494
20141029,19.5885
20141030,19.5363
20141031,19.81
20141103,19.6145
20141104,19.4972
20141105,19.8361
20141106,19.7188
20141107,19.3278
20141110,19.7058
20141111,19.3669
20141112,19.419
20141113,19.1714
20141114,19.2887
20141117,19.3539
20141118,19.393
20141119,19.797
20141120,19.5103
20141121,19.5363
20141124,19.6927
20141125,20.3314
20141126,20.175
20141127,20.188
20141128,20.4356
20141201,20.1098
20141202,20.2271
20141203,21.0351
20141204,21.3219
20141205,21.0742
20141208,22.6121
20141209,22.1429
20141210,23.342
20141211,22.7946
20141212,22.586
20141215,22.6251
20141216,22.6251
20141217,24.8929
20141218,24.5149
20141219,24.5149
20141222,23.8633
20141223,23.5635
20141224,23.0422
20141225,24.0066
20141226,23.9415
20141229,23.8372
20141230,23.7199
20141231,23.5374
20150105,24.7756
20150106,26.2092
20150107,25.6879
20150108,26.0528
20150109,25.4794
20150112,24.945
20150113,25.0362
20150114,24.9841
20150115,25.6097
20150116,25.7661
20150119,23.4593
20150120,24.8668
20150121,25.6488
20150122,25.6879
20150123,25.6488
20150126,26.5611
20150127,26.1831
20150128,25.6488
20150129,25.1796
20150130,24.9971
20150202,24.3194
20150203,24.932
20150204,24.2803
20150205,24.4237
20150206,23.772
20150209,23.8502
20150210,24.4237
20150211,25.6748
20150212,25.5185
20150213,25.6618
20150216,26.8869
20150217,26.3656
20150225,25.6227
20150226,26.0658
20150227,26.7957
20150302,26.6523
20150303,25.8052
20150304,26.2874
20150305,25.9355
20150306,25.4924
20150309,26.0398
20150310,25.8834
20150311,25.6879
20150312,25.8703
20150313,26.2613
20150316,26.6002
20150317,27.0563
20150318,27.4473
20150319,27.2388
20150320,27.2779
20150323,28.5291
20150324,29.3632
20150325,28.9461
20150326,28.6117
20150327,28.5334
20150330,29.1077
20150331,28.5334
20150401,29.5906
20150402,29.2643
20150403,29.1468
20150407,30.4521
20150408,31.7705
20150409,31.0134
20150410,31.5877
20150413,31.8618
20150414,31.0264
20150415,31.0787
20150416,32.906
20150417,34.1069
20150420,35.5297
20150421,36.9133
20150422,36.9002
20150423,38.2185
20150424,34.1697
20150427,34.5973
20150428,33.2077
20150429,36.5332
20150430,36.9964
20150504,36.6995
20150505,33.849
20150506,32.9345
20150507,32.982
20150508,35.013
20150511,35.8444
20150512,36.26
20150513,38.5998
20150514,38.3622
20150515,36.5213
20150518,37.5309
20150519,37.7447
20150520,37.9584
20150521,39.1699
20150522,39.0986
20150525,40.5951
20150526,41.0464
20150527,40.0131
20150528,36.4382
20150529,36.6757
20150601,37.9228
20150602,38.576
20150603,37.709
20150604,37.5665
20150605,37.8991
20150608,37.5665
20150609,38.2672
20150610,39.0036
20150611,39.4312
20150612,38.7304
20150615,36.5332
20150616,34.5617
20150617,35.6306
20150618,33.8134
20150619,30.9273
20150623,32.2694
20150624,32.7089
20150625,31.1767
20150626,28.065
20150629,25.7134
20150630,28.2788
20150701,27.7681
20150702,26.7229
20150703,25.2977
20150706,26.2835
20150707,23.7062
20150708,21.3308
20150709,21.3308
20150710,21.3308
20150713,21.3308
20150714,23.4687
20150715,25.8203
20150716,26.3547
20150717,28.2052
20150720,29.4451
20150721,29.7016
20150722,30.685
20150723,31.2124
20150724,30.457
20150727,27.407
20150728,27.4213
20150729,29.3881
20150730,28.4902
20150731,28.476
20150803,27.0792
20150804,29.2883
20150805,28.4474
20150806,28.1909
20150807,29.4309
20150810,30.7991
20150811,30.3858
20150812,29.7587
20150813,30.4428
20150814,30.3858
20150817,30.6138
20150818,27.5496
20150819,28.1767
20150820,27.7348
20150821,25.8678
20150824,23.2881
20150825,20.965
20150826,20.6657
20150827,21.0816
20150828,22.5223
20150831,22.139
20150901,21.9275
20150902,21.9936
20150907,21.227
20150908,22.2976
20150909,22.7734
20150910,22.1918
20150911,22.4826
20150914,21.108
20150915,19.707
20150916,21.4517
20150917,20.8701
20150918,21.2534
20150921,21.9407
20150922,21.9671
20150923,21.4649
20150924,21.9407
20150925,20.923
20150928,21.1212
20150929,20.5264
20150930,20.619
20151008,21.3856
20151009,21.8482
20151012,22.7602
20151013,22.7205
20151014,22.7205
20151015,23.6457
20151016,23.5003
20151019,23.1699
20151020,23.9629
20151021,22.2711
20151022,22.747
20151023,23.3021
20151026,23.54
20151027,23.2756
20151028,21.4958
20151029,21.6896
20151030,21.6169
20151102,21.0477
20151103,20.9388
20151104,22.1377
20151105,22.4283
20151106,23.8331
20151109,23.8452
20151110,23.3971
20151111,23.494
20151112,22.9975
20151113,22.7069
20151116,23.3608
20151117,22.6342
20151118,22.283
20151119,22.6705
20151120,22.8764
20151123,22.3314
20151124,23.0338
20151125,23.0581
20151126,22.7674
20151127,21.29
20151130,21.1688
20151201,21.4232
20151202,22.0166
20151203,21.9681
20151204,21.4716
20151207,21.7865
20151208,21.1931
20151209,21.2173
20151210,21.3868
20151211,21.4111
20151214,21.9197
20151215,22.6463
20151216,22.2224
20151217,22.5615
20151218,22.7432
20151221,23.5061
20151222,23.1428
20151223,22.7674
20151224,22.8885
20151225,23.0217
20151228,22.2346
20151229,22.5373
20151230,23.1913
20151231,22.7023
20160104,20.6185
20160105,20.9841
20160106,21.1791
20160107,19.2293
20160108,19.7777
20160111,18.8516
20160112,18.9734
20160113,18.5469
20160114,19.01
20160115,18.2667
20160118,18.4495
20160119,18.9491
20160120,19.1319
20160121,18.9003
20160122,19.2415
20160125,19.2537
20160126,17.6939
20160127,17.7061
20160128,16.8775
20160129,17.4746
20160201,17.2796
20160202,17.7305
20160203,17.5599
20160204,17.8036
20160205,17.6208
20160215,17.2796
20160216,17.9986
20160217,18.3276
20160218,18.157
20160219,18.4007
20160222,18.7175
20160223,18.4738
20160224,18.7541
20160225,17.2309
20160226,17.4258
20160229,16.6703
20160301,17.0846
20160302,18.3032
20160303,18.6201
20160304,18.352
20160307,18.352
20160308,18.352
20160309,18.352
20160310,18.352
20160311,18.352
20160314,18.352
20160315,18.352
20160316,18.352
20160317,18.352
20160318,18.352
20160321,18.352
20160322,18.352
20160323,18.352
20160324,18.352
20160325,18.352
20160328,18.352
20160329,18.352
20160330,18.352
20160331,18.352
20160401,18.352
20160405,18.352
20160406,18.3638
20160407,19.7064
20160408,18.7871
20160411,18.9684
20160412,18.5152
20160413,18.9943
20160414,19.2014
20160415,19.0849
20160418,18.6835
20160419,18.6576
20160420,17.9714
20160421,18.0361
20160422,18.1397
20160425,18.3339
20160426,18.3987
20160427,18.1915
20160428,18.2174
20160429,17.3863
20160503,17.8506
20160504,17.6918
20160505,17.8262
20160506,17.0564
20160509,16.5922
20160510,16.6777
20160511,16.641
20160512,16.751
20160513,16.6044
20160516,16.6532
20160517,16.4944
20160518,16.3234
20160519,16.1645
20160520,16.2134
20160523,16.2989
20160524,16.1034
20160525,16.2378
20160526,16.2256
20160527,16.2378
20160530,16.2378
20160531,16.8365
20160601,16.7632
20160602,16.8365
20160603,17.0442
20160606,17.0809
20160607,16.8609
20160608,16.8732
20160613,16.1034
20160614,16.1279
20160615,16.4578
20160616,16.2623
20160617,16.7999
20160620,16.7021
20160621,16.5188
20160622,16.7388
20160623,17.0198
20160624,16.6532
20160627,17.3252
20160628,17.6185
20160629,17.4963
20160630,17.5207
20160701,17.3497
20160704,17.6185
20160705,17.5696
20160706,17.5452
20160707,17.4108
20160708,17.3252
20160711,17.3863
20160712,18.0217
20160713,18.1927
20160714,18.0618
20160715,17.7807
20160718,18.3306
20160719,18.184
20160720,18.3551
20160721,18.3184
20160722,17.9884
20160725,18.4895
20160726,18.5139
20160727,17.7807
20160728,18.0984
20160729,17.7929
20160801,17.3652
20160802,17.4996
20160803,17.4996
20160804,17.5363
20160805,17.6585
20160808,18.1717
20160809,18.1351
20160810,17.9884
20160811,17.9029
20160812,18.1962
20160815,18.5506
20160816,18.5261
20160817,18.3673
20160818,18.2817
20160819,18.1962
20160822,17.964
20160823,17.964
20160824,17.964
20160825,17.964
20160826,18.1819
20160829,18.1325
20160830,18.1448
20160831,18.1572
20160901,18.2809
20160902,18.1448
20160905,18.1943
20160906,18.4788
20160907,18.5654
20160908,18.6891
20160909,18.3798
20160912,17.9222
20160913,18.0583
20160914,17.9346
20160919,18.1819
20160920,18.2562
20160921,18.3056
20160922,18.3675
20160923,18.2438
20160926,17.9593
20160927,18.1696
20160928,18.1819
20160929,18.1943
20160930,18.2809
20161010,18.6643
20161011,18.7014
20161012,18.553
20161013,18.4788
20161014,18.5406
20161017,18.2191
20161018,18.5283
20161019,18.4541
20161020,18.3798
20161021,18.5035
20161024,19.0106
20161025,19.0849
20161026,18.9735
20161027,19.0354
20161028,18.5722
20161031,18.3563
20161101,18.3802
20161102,18.4522
20161103,18.5122
20161104,18.5242
20161107,18.7522
20161108,19.58
20161109,19.436
20161110,19.616
20161111,20.2039
20161114,19.9759
20161115,20.1199
20161116,19.724
20161117,19.9159
20161118,19.46
20161121,19.688
20161122,20.0719
20161123,19.9759
20161124,20.3358
20161125,20.7798
20161128,20.5998
20161129,20.2759
20161130,20.2039
20161201,21.0437
20161202,20.5638
20161205,19.592
20161206,19.544
20161207,19.652
20161208,19.58
20161209,19.544
20161212,18.6682
20161213,18.7162
20161214,18.5842
20161215,18.3083
20161216,18.5962
20161219,18.6922
20161220,18.5722
20161221,19.0281
20161222,19.1241
20161223,18.5962
20161226,19.1121
20161227,19.1841
20161228,18.8482
20161229,18.9681
20161230,19.1361
20170103,19.436
20170104,19.376
20170105,19.0521
20170106,18.7522
20170109,18.0563
20170110,17.9963
20170111,17.9123
20170112,18.2003
20170113,17.8764
20170116,17.5644
20170117,17.7444
20170118,17.9843
20170119,17.8284
20170120,17.9723
20170123,17.9843
20170124,18.0923
20170125,18.3443
20170126,18.1763
20170203,17.9963
20170206,18.0803
20170207,17.9123
20170208,17.9843
20170209,18.1763
20170210,18.2483
20170213,18.3203
20170214,18.6082
20170215,18.4402
20170216,18.4762
20170217,18.2123
20170220,18.8122
20170221,18.8482
20170222,18.6202
20170223,18.7882
20170224,18.7042
20170227,18.7762
20170228,18.9561
20170301,18.8961
20170302,18.7402
20170303,18.6802
20170306,18.6682
20170307,18.3323
20170308,18.3323
20170309,18.3323
20170310,18.4663
20170313,18.4663
20170314,18.4663
20170315,18.4663
20170316,20.3153
20170317,20.7383
20170320,20.8108
20170321,20.6053
20170322,20.9075
20170323,21.0283
20170324,-31.7741
20170327,-31.1173
20170328,-31.0818
20170329,-30.2653
20170330,-30.1765
20170331,-30.1055
20170405,-30.7623
20170406,-30.6913
20170407,-30.638
20170410,-30.7978
20170411,-30.709
20170412,-30.2653
20170413,-30.1055
20170414,-29.8038
20170417,-29.9103
20170418,-33.6838
20170419,-34.4834
20170420,-34.4834
20170421,-34.4834
20170424,-34.4834
20170425,-35.303
20170426,-35.8228
