date,ttm
20110415,43.2839
20110418,43.0917
20110419,42.7433
20110420,42.8394
20110421,42.7073
20110422,42.6472
20110425,42.0706
20110426,41.4699
20110427,41.2897
20110428,40.8452
20110429,40.8933
20110503,40.9533
20110504,40.9654
20110505,41.4579
20110506,41.2657
20110509,41.3858
20110510,41.0014
20110511,40.9654
20110512,40.4608
20110513,40.2926
20110516,40.1725
20110517,39.9683
20110518,40.4248
20110519,40.3287
20110520,40.0403
20110523,38.2864
20110524,38.1783
20110525,37.3253
20110526,37.001
20110527,35.6315
20110530,35.3672
20110531,35.6435
20110601,35.9078
20110602,34.8506
20110603,34.8746
20110607,34.7184
20110608,34.2379
20110609,34.9707
20110610,36.0279
20110613,36.2201
20110614,36.3883
20110615,35.4633
20110616,34.3821
20110617,33.1447
20110620,33.7574
20110621,34.358
20110622,34.298
20110623,34.7905
20110624,35.2711
20110627,35.3672
20110628,35.1389
20110629,35.3191
20110630,35.7516
20110701,35.9318
20110704,36.6406
20110705,36.6646
20110706,36.6646
20110707,38.6108
20110708,38.9231
20110711,40.3287
20110712,39.1994
20110713,40.665
20110714,40.8813
20110715,40.8092
20110718,41.2056
20110719,39.704
20110720,41.8303
20110721,41.6261
20110722,42.8274
20110725,41.8664
20110726,41.0615
20110727,40.605
20110728,60.9094
20110729,60.6767
20110801,60.1397
20110802,59.6028
20110803,60.265
20110804,60.5335
20110805,59.388
20110808,57.9561
20110809,57.8487
20110810,59.1553
20110811,61.2673
20110812,61.2673
20110815,62.6455
20110816,61.6611
20110817,62.914
20110818,62.1086
20110819,62.3234
20110822,62.2697
20110823,62.8245
20110824,60.8467
20110825,60.3814
20110826,61.5448
20110829,61.1492
20110830,60.3115
20110831,59.311
20110901,59.5902
20110902,58.8689
20110905,57.403
20110906,58.1709
20110907,58.4268
20110908,58.1709
20110909,57.8684
20110913,57.5891
20110914,57.659
20110915,57.9614
20110916,57.7753
20110919,56.4723
20110920,56.3094
20110921,57.054
20110922,56.0069
20110923,55.3554
20110926,55.0994
20110927,54.7969
20110928,53.9826
20110929,53.7499
20110930,52.9122
20111010,51.423
20111011,50.9344
20111012,51.6092
20111013,51.8419
20111014,52.0047
20111017,52.5865
20111018,51.1904
20111019,50.9577
20111020,49.6081
20111021,49.3754
20111024,50.7483
20111025,51.5859
20111026,34.2424
20111027,34.3155
20111028,34.7105
20111031,35.4711
20111101,35.4857
20111102,38.0309
20111103,37.8115
20111104,37.2995
20111107,37.0801
20111108,37.592
20111109,39.2742
20111110,39.5521
20111111,38.7622
20111114,38.85
20111115,38.4551
20111116,37.8992
20111117,38.616
20111118,38.0601
20111121,37.6944
20111122,38.0162
20111123,38.616
20111124,39.5375
20111125,39.4936
20111128,39.3181
20111129,40.0641
20111130,39.83
20111201,39.9324
20111202,39.4643
20111205,39.4643
20111206,39.3473
20111207,39.4936
20111208,40.1518
20111209,40.3712
20111212,40.2981
20111213,39.479
20111214,39.4936
20111215,39.1864
20111216,40.0787
20111219,39.8885
20111220,39.3473
20111221,39.2742
20111222,37.7383
20111223,36.9631
20111226,36.2756
20111227,34.2278
20111228,35.0762
20111229,35.8368
20111230,36.495
20120104,36.1147
20120105,35.398
20120106,36.8607
20120109,36.5535
20120110,36.9777
20120111,36.8461
20120112,36.1293
20120113,34.3009
20120116,30.8781
20120117,32.3262
20120118,31.902
20120119,32.0044
20120120,33.3501
20120130,33.277
20120131,33.6281
20120201,33.9791
20120202,34.3009
20120203,35.1493
20120206,35.0762
20120207,34.3741
20120208,34.886
20120209,34.6666
20120210,34.6959
20120213,35.0908
20120214,35.3248
20120215,34.9153
20120216,34.2278
20120217,34.4472
20120220,34.3594
20120221,35.3833
20120222,35.7198
20120223,37.007
20120224,37.0801
20120227,36.8607
20120228,37.007
20120229,36.3049
20120301,36.3195
20120302,36.5681
20120305,36.8314
20120306,36.4365
20120307,36.2902
20120308,36.9484
20120309,37.3141
20120312,38.3234
20120313,38.3965
20120314,36.8022
20120315,38.0309
20120316,39.4936
20120319,39.4936
20120320,38.7769
20120321,38.5867
20120322,37.9431
20120323,38.0016
20120326,39.0401
20120327,32.4206
20120328,32.897
20120329,33.6666
20120330,32.6649
20120405,33.691
20120406,33.2879
20120409,33.3123
20120410,34.0086
20120411,34.143
20120412,35.4379
20120413,35.3768
20120416,34.5217
20120417,33.8621
20120418,31.6504
20120419,31.5134
20120420,31.4677
20120423,29.9834
20120424,30.4401
20120425,30.0633
20120426,29.8235
20120427,30.6913
20120502,30.9425
20120503,30.8854
20120504,32.0272
20120507,31.7052
20120508,30.8591
20120509,30.3693
20120510,30.3693
20120511,29.835
20120514,29.4936
20120515,29.8646
20120516,29.6717
20120517,29.8646
20120518,29.5381
20120521,29.3897
20120522,29.7162
20120523,29.36
20120524,28.2913
20120525,28.1725
20120528,28.0686
20120529,28.4397
20120530,27.9499
20120531,27.9796
20120601,29.078
20120604,28.692
20120605,29.078
20120606,28.7662
20120607,28.5288
20120608,28.128
20120611,28.1428
20120612,27.8905
20120613,28.5881
20120614,28.9295
20120615,28.9444
20120618,29.7756
20120619,29.6717
20120620,28.9741
20120621,28.9444
20120625,28.7217
20120626,28.7959
20120627,29.1967
20120628,29.1076
20120629,29.835
20120702,30.8443
20120703,31.2599
20120704,31.2302
20120705,31.3044
20120706,31.7497
20120709,31.1115
20120710,30.3545
20120711,31.1709
20120712,31.6904
20120713,32.0911
20120716,31.156
20120717,30.6513
20120718,31.3193
20120719,30.5326
20120720,30.117
20120723,29.7607
20120724,29.835
20120725,29.3897
20120726,27.0272
20120727,26.7542
20120730,26.3447
20120731,25.7714
20120801,26.0307
20120802,24.9524
20120803,25.6622
20120806,26.2218
20120807,26.2082
20120808,25.9625
20120809,26.4812
20120810,26.6177
20120813,26.0307
20120814,25.8123
20120815,25.8806
20120816,25.9352
20120817,25.9079
20120820,25.6895
20120821,25.826
20120822,25.6076
20120823,25.5939
20120824,25.553
20120827,25.1708
20120828,25.0479
20120829,24.693
20120830,24.5702
20120831,25.007
20120903,25.2254
20120904,25.3892
20120905,26.2628
20120906,26.0444
20120907,26.8088
20120910,26.7815
20120911,26.8634
20120912,26.9999
20120913,26.5767
20120914,26.4948
20120917,25.6622
20120918,25.4847
20120919,25.6622
20120920,24.5975
20120921,24.9797
20120924,25.1025
20120925,24.7886
20120926,24.6111
20120927,24.7749
20120928,24.8295
20121008,24.8432
20121009,25.5666
20121010,25.5666
20121011,25.2663
20121012,25.6212
20121015,25.3073
20121016,25.9352
20121017,25.9352
20121018,26.0171
20121019,25.6076
20121022,25.8942
20121023,25.4438
20121024,25.3892
20121025,25.3482
20121026,23.3105
20121029,22.6337
20121030,22.1745
20121031,22.3316
20121101,22.8875
20121102,23.0929
20121105,22.7788
20121106,22.3558
20121107,22.0295
20121108,21.812
20121109,21.8483
20121112,21.7274
20121113,21.3407
20121114,21.2924
20121115,21.2199
20121116,21.0265
20121119,20.8695
20121120,20.8815
20121121,20.8453
20121122,21.0991
20121123,21.0628
20121126,20.7124
20121127,20.0961
20121128,19.3468
20121129,19.2018
20121130,19.1052
20121203,18.658
20121204,18.9601
20121205,19.4677
20121206,19.806
20121207,19.8181
20121210,20.3498
20121211,20.5432
20121212,20.5432
