date,ttm
20110104,29.1632
20110105,28.1127
20110106,26.9495
20110107,27.1647
20110110,26.6625
20110111,26.7086
20110112,27.1545
20110113,27.1493
20110114,26.6369
20110117,25.5454
20110118,25.6223
20110119,25.9707
20110120,24.9971
20110121,25.3199
20110124,24.7767
20110125,24.8536
20110126,25.0739
20110127,25.5864
20110128,25.3148
20110131,25.4685
20110201,25.5966
20110209,25.571
20110210,25.9143
20110211,25.6069
20110214,26.7957
20110215,26.4627
20110216,26.3858
20110217,26.2679
20110218,26.2269
20110221,26.4217
20110222,25.2328
20110223,25.0739
20110224,25.0432
20110225,25.2225
20110228,25.4993
20110301,25.7504
20110302,25.6786
20110303,25.9912
20110304,26.7138
20110307,27.4158
20110308,27.2467
20110309,27.3748
20110310,26.4627
20110311,26.063
20110314,26.063
20110315,25.3404
20110316,25.6991
20110317,24.9919
20110318,25.1252
20110321,25.2123
20110322,25.6684
20110323,25.8426
20110324,25.6274
20110325,25.8836
20110328,25.6581
20110329,25.5505
20110330,22.0744
20110331,21.8404
20110401,22.622
20110406,23.5052
20110407,23.4036
20110408,23.3594
20110411,22.909
20110412,22.9532
20110413,23.6288
20110414,23.4787
20110415,23.9247
20110418,24.2382
20110419,23.3153
20110420,23.2358
20110421,23.3859
20110422,23.0371
20110425,22.8207
20110426,22.7721
20110427,22.7898
20110428,21.45
20110429,21.4953
20110503,21.6352
20110504,20.9027
20110505,20.7051
20110506,20.6105
20110509,20.4623
20110510,20.664
20110511,20.6763
20110512,20.2524
20110513,20.6022
20110516,20.2771
20110517,20.4993
20110518,20.6228
20110519,20.5323
20110520,20.5693
20110523,19.8079
20110524,19.8532
20110525,19.668
20110526,19.6392
20110527,19.7421
20110530,19.7462
20110531,20.0466
20110601,19.9561
20110602,19.4499
20110603,19.6227
20110607,19.7297
20110608,19.598
20110609,19.3552
20110610,19.5198
20110613,19.2523
20110614,19.3758
20110615,19.0918
20110616,19.0918
20110617,19.2299
20110620,18.906
20110621,19.0211
20110622,19.1404
20110623,19.5496
20110624,20.3252
20110627,20.24
20110628,20.159
20110629,19.9161
20110630,20.5724
20110701,20.517
20110704,20.956
20110705,20.7557
20110706,20.8835
20110707,20.7131
20110708,20.6662
20110711,20.4318
20110712,19.8522
20110713,20.2102
20110714,20.1931
20110715,20.3636
20110718,20.2229
20110719,19.9928
20110720,20.078
20110721,19.5964
20110722,19.7712
20110725,19.2597
20110726,19.4345
20110727,19.1788
20110728,18.7824
20110729,18.9657
20110801,19.1404
20110802,18.9103
20110803,18.7739
20110804,18.7654
20110805,18.0451
20110808,17.4569
20110809,17.3419
20110810,17.4697
20110811,17.7595
20110812,17.5891
20110815,18.1559
20110816,17.8448
20110817,17.8448
20110818,15.9623
20110819,15.5986
20110822,15.6411
20110823,15.8617
20110824,15.7146
20110825,16.4305
20110826,16.2564
20110829,15.8927
20110830,15.7959
20110831,15.7611
20110901,15.9159
20110902,15.912
20110905,15.5792
20110906,15.4554
20110907,15.6798
20110908,15.4863
20110909,15.5405
20110913,15.2774
20110914,15.2735
20110915,15.2077
20110916,15.3122
20110919,15.0142
20110920,15.0839
20110921,15.5289
20110922,15.0491
20110923,14.7085
20110926,13.3
20110927,13.5438
20110928,13.4199
20110929,13.1762
20110930,12.9904
20111010,13.1181
20111011,13.2884
20111012,14.0275
20111013,14.0507
20111014,14.0971
20111017,14.3835
20111018,13.745
20111019,13.7721
20111020,13.4238
20111021,13.5438
20111024,14.2558
20111025,14.3487
20111026,14.5228
20111027,15.7667
20111028,16.0697
20111031,16.0531
20111101,16.2772
20111102,16.6341
20111103,16.7586
20111104,16.7628
20111107,16.5096
20111108,16.5636
20111109,16.825
20111110,16.1195
20111111,16.107
20111114,16.5802
20111115,16.41
20111116,15.6588
20111117,15.4554
20111118,15.0985
20111121,15.1981
20111122,15.0819
20111123,14.7748
20111124,14.9989
20111125,14.8329
20111128,14.9574
20111129,15.2189
20111130,14.6337
20111201,15.4305
20111202,15.3849
20111205,15.3932
20111206,15.2811
20111207,15.7377
20111208,15.7667
20111209,15.7584
20111212,15.5675
20111213,14.9491
20111214,14.945
20111215,14.6171
20111216,14.9201
20111219,14.9948
20111220,15.0736
20111221,14.2892
20111222,14.1066
20111223,14.1066
20111226,13.9323
20111227,14.0195
20111228,14.1606
20111229,14.09
20111230,14.2934
20120104,14.0693
20120105,14.0817
20120106,14.0485
20120109,14.4137
20120110,15.0612
20120111,14.8703
20120112,15.0944
20120113,14.9533
20120116,14.7707
20120117,15.6962
20120118,15.5426
20120119,15.9825
20120120,16.2274
20120130,16.0199
20120131,15.912
20120201,15.526
20120202,16.4515
20120203,16.6632
20120206,16.4432
20120207,16.1485
20120208,16.1485
20120209,16.5511
20120210,16.6383
20120213,16.7171
20120214,16.4266
20120215,16.7005
20120216,16.4681
20120217,16.4972
20120220,16.6383
20120221,16.8873
20120222,17.0533
20120223,17.0201
20120224,17.2981
20120227,17.2276
20120228,17.3106
20120229,16.9412
20120301,16.8292
20120302,17.1197
20120305,16.6424
20120306,16.3685
20120307,16.244
20120308,16.5636
20120309,16.63
20120312,16.5096
20120313,16.8707
20120314,16.4972
20120315,16.41
20120316,16.0721
20120319,15.8567
20120320,15.7551
20120321,15.8242
20120322,15.8323
20120323,15.6169
20120326,15.5518
20120327,15.5762
20120328,15.1941
20120329,14.7307
20120330,14.8689
20120405,15.3486
20120406,15.4786
20120409,15.3039
20120410,15.4746
20120411,15.4055
20120412,15.8811
20120413,16.1575
20120416,16.0477
20120417,15.8038
20120418,16.255
20120419,16.6696
20120420,16.816
20120423,16.5152
20120424,16.5802
20120425,16.5843
20120426,16.7428
20120427,16.5477
20120502,16.9239
20120503,17.2891
20120504,17.2891
20120507,16.8517
20120508,16.6911
20120509,16.6349
20120510,16.6028
20120511,16.5266
20120514,16.3701
20120515,16.9319
20120516,16.5386
20120517,17.0162
20120518,16.6189
20120521,16.7032
20120522,17.0844
20120523,16.9399
20120524,16.8717
20120525,16.3139
20120528,16.4824
20120529,16.944
20120530,16.956
20120531,16.8115
20120601,16.9239
20120604,16.3781
20120605,16.3219
20120606,16.4543
20120607,16.4864
20120608,16.4945
20120611,16.9881
20120612,17.0563
20120613,18.172
20120614,18.1118
20120615,18.485
20120618,18.5091
20120619,18.4449
20120620,18.477
20120621,17.9673
20120625,17.4737
20120626,17.6463
20120627,17.6463
20120628,17.9192
20120629,18.3566
20120702,18.5011
20120703,18.3085
20120704,18.1198
20120705,18.2001
20120706,18.5573
20120709,18.3004
20120710,18.2683
20120711,18.3446
20120712,18.0637
20120713,18.0596
20120716,17.4857
20120717,17.7747
20120718,17.7787
20120719,18.4369
20120720,18.4489
20120723,17.9754
20120724,18.0315
20120725,17.9392
20120726,17.9392
20120727,17.855
20120730,17.5018
20120731,17.7546
20120801,18.1439
20120802,17.9954
20120803,17.6784
20120806,17.8991
20120807,17.6262
20120808,17.8068
20120809,17.9232
20120810,17.9954
20120813,16.8236
20120814,16.6951
20120815,16.667
20120816,16.663
20120817,16.7032
20120820,16.5105
20120821,16.4784
20120822,16.4102
20120823,16.4664
20120824,15.647
20120827,14.8813
20120828,14.8851
20120829,14.7128
20120830,14.9808
20120831,14.8736
20120903,15.2565
20120904,15.0957
20120905,15.0268
20120906,15.245
20120907,16.0987
20120910,16.0681
20120911,15.781
20120912,15.781
