date,ttm
20110104,17.9133
20110105,17.5842
20110106,17.6418
20110107,17.9298
20110110,17.6994
20110111,17.7899
20110112,18.0203
20110113,17.9627
20110114,17.6336
20110117,17.2633
20110118,17.3209
20110119,17.4608
20110120,17.0905
20110121,17.288
20110124,17.1398
20110125,17.181
20110126,17.3209
20110127,17.469
20110128,17.3702
20110131,17.4443
20110201,17.3867
20110209,17.288
20110210,17.5266
20110211,17.5842
20110214,18.2671
20110215,18.1108
20110216,18.1273
20110217,18.0203
20110218,17.831
20110221,17.9298
20110222,17.3949
20110223,17.362
20110224,17.4032
20110225,17.5266
20110228,17.5842
20110301,17.7323
20110302,17.757
20110303,17.8722
20110304,18.119
20110307,18.3741
20110308,18.2507
20110309,18.1849
20110310,17.8064
20110311,17.6582
20110314,17.576
20110315,17.2139
20110316,17.362
20110317,17.1728
20110318,17.2221
20110321,17.2715
20110322,17.3949
20110323,17.8031
20110324,17.6686
20110325,17.8199
20110328,17.7695
20110329,17.7695
20110330,17.7358
20110331,17.6434
20110401,17.9292
20110406,18.3158
20110407,18.2318
20110408,18.2402
20110411,18.1729
20110412,18.2066
20110413,18.568
20110414,18.4251
20110415,18.652
20110418,18.7277
20110419,18.2066
20110420,18.1813
20110421,18.2822
20110422,18.1729
20110425,17.9796
20110426,18.7603
20110427,18.6702
20110428,18.5171
20110429,18.2739
20110503,18.328
20110504,17.7966
20110505,17.8146
20110506,17.7876
20110509,17.8506
20110510,18.0488
20110511,17.9947
20110512,17.7516
20110513,17.9137
20110516,17.7155
20110517,17.8777
20110518,17.9587
20110519,17.8416
20110520,17.8146
20110523,17.2112
20110524,17.2022
20110525,17.0401
20110526,17.0311
20110527,17.0851
20110530,16.977
20110531,17.2202
20110601,17.1661
20110602,16.8779
20110603,16.8779
20110607,16.923
20110608,16.959
20110609,16.7068
20110610,16.7699
20110613,16.6888
20110614,16.8689
20110615,16.7158
20110616,16.5987
20110617,16.5717
20110620,16.0674
20110621,16.1394
20110622,16.1484
20110623,16.4096
20110624,16.905
20110627,16.887
20110628,16.7609
20110629,16.5357
20110630,16.887
20110701,16.7699
20110704,17.2202
20110705,17.1301
20110706,17.1481
20110707,17.013
20110708,16.995
20110711,16.8509
20110712,16.4907
20110713,16.6708
20110714,16.6978
20110715,16.7338
20110718,16.7519
20110719,16.5897
20110720,16.6168
20110721,16.4727
20110722,16.5267
20110725,16.1034
20110726,16.1754
20110727,16.0133
20110728,15.8332
20110729,15.9503
20110801,15.9593
20110802,15.7612
20110803,15.7341
20110804,15.7431
20110805,15.2928
20110808,14.5363
20110809,14.4372
20110810,14.3472
20110811,14.5183
20110812,14.5903
20110815,15.0226
20110816,14.7614
20110817,14.8245
20110818,14.6264
20110819,14.4823
20110822,14.3652
20110823,14.5633
20110824,15.4706
20110825,15.9853
20110826,16.0743
20110829,15.7081
20110830,15.6982
20110831,15.7675
20110901,15.7576
20110902,15.5794
20110905,15.3122
20110906,15.2825
20110907,15.6487
20110908,15.431
20110909,15.6982
20110913,15.8269
20110914,16.0743
20110915,15.9655
20110916,15.8269
20110919,15.4904
20110920,15.431
20110921,15.8467
20110922,15.431
20110923,15.3419
20110926,14.7579
20110927,14.8965
20110928,14.847
20110929,14.7777
20110930,14.5896
20111010,14.7876
20111011,15.1835
20111012,15.817
20111013,15.8962
20111014,15.8962
20111017,15.8665
20111018,15.2429
20111019,15.0054
20111020,14.6589
20111021,14.7678
20111024,15.3815
20111025,15.5695
20111026,15.6883
20111027,15.9358
20111028,18.1398
20111031,18.5961
20111101,19.0301
20111102,19.4975
20111103,20.0762
20111104,20.2988
20111107,19.8202
20111108,19.6978
20111109,20.2431
20111110,19.6088
20111111,19.3306
20111114,20.3433
20111115,20.4434
20111116,19.6756
20111117,19.4196
20111118,18.8966
20111121,19.2304
20111122,19.5977
20111123,19.2193
20111124,19.8536
20111125,19.4307
20111128,19.1636
20111129,19.7312
20111130,19.0635
20111201,20.5659
20111202,20.4657
20111205,20.2654
20111206,19.8759
20111207,20.0428
20111208,20.0094
20111209,19.9204
20111212,20.0539
20111213,19.9872
20111214,20.2876
20111215,18.4848
20111216,18.7408
20111219,18.1509
20111220,18.4291
20111221,18.6406
20111222,18.4403
20111223,19.0301
20111226,18.9633
20111227,19.108
20111228,19.1859
20111229,19.1414
20111230,19.631
20120104,19.4307
20120105,18.4514
20120106,18.6183
20120109,19.2304
20120110,20.2876
20120111,20.2765
20120112,20.3655
20120113,19.9093
20120116,19.8202
20120117,20.8997
20120118,20.5325
20120119,21.1446
20120120,21.5118
20120130,21.0333
20120131,20.8997
20120201,20.4101
20120202,21.2225
20120203,21.4784
20120206,21.0555
20120207,20.5881
20120208,21.4116
20120209,21.2225
20120210,21.0667
20120213,20.7439
20120214,20.4657
20120215,20.6104
20120216,20.3322
