date,ttm
20110104,13.0817
20110105,13.1256
20110106,13.0379
20110107,12.9174
20110110,13.005
20110111,13.005
20110112,13.005
20110113,13.005
20110114,13.005
20110117,13.6515
20110118,13.761
20110119,13.4871
20110120,12.8078
20110121,12.8736
20110124,12.5449
20110125,11.9204
20110126,12.1395
20110127,12.5997
20110128,12.523
20110131,12.6764
20110201,12.7969
20110209,12.7531
20110210,13.027
20110211,13.1037
20110214,13.1694
20110215,13.1694
20110216,13.8049
20110217,13.6405
20110218,13.9692
20110221,14.013
20110222,13.4214
20110223,13.5748
20110224,13.5857
20110225,13.6296
20110228,14.0678
20110301,14.4951
20110302,14.5718
20110303,14.1883
20110304,14.9005
20110307,14.9443
20110308,15.6345
20110309,15.6236
20110310,15.7112
20110311,18.2397
20110314,17.7175
20110315,18.2665
20110316,18.4406
20110317,17.7844
20110318,17.9049
20110321,18.1728
20110322,18.0255
20110323,18.0255
20110324,18.1862
20110325,18.5611
20110328,18.6013
20110329,17.9049
20110330,17.5434
20110331,17.5434
20110401,18.1594
20110406,18.0121
20110407,18.521
20110408,19.3245
20110411,19.0299
20110412,19.7396
20110413,19.6459
20110414,19.4852
20110415,19.0165
20110418,19.9673
20110419,19.753
20110420,19.2709
20110421,19.8468
20110422,19.9673
20110425,19.0299
20110426,18.2933
20110427,18.3469
20110428,16.6331
20110429,17.0419
20110503,17.323
20110504,16.6459
20110505,16.6715
20110506,16.812
20110509,16.7992
20110510,17.1186
20110511,17.093
20110512,17.093
20110513,17.3996
20110516,17.093
20110517,16.7864
20110518,16.927
20110519,16.927
20110520,16.4287
20110523,15.6111
20110524,15.3812
20110525,15.2023
20110526,14.8319
20110527,14.2698
20110530,14.0015
20110531,14.3975
20110601,14.5253
20110602,14.2314
20110603,14.6147
20110607,15.1001
20110608,15.4451
20110609,15.3812
20110610,15.5728
20110613,15.2279
20110614,15.4962
20110615,15.4834
20110616,16.2627
20110617,16.301
20110620,16.301
20110621,16.1732
20110622,15.8155
20110623,15.7006
20110624,16.071
20110627,16.8759
20110628,17.0419
20110629,16.5309
20110630,16.3904
20110701,16.9142
20110704,16.8759
20110705,16.8375
20110706,16.9525
20110707,16.8503
20110708,17.2463
20110711,17.2719
20110712,17.2591
20110713,17.3613
20110714,17.5657
20110715,17.5657
20110718,17.5402
20110719,17.2847
20110720,17.6807
20110721,17.6424
20110722,17.4015
20110725,16.6554
20110726,16.6427
20110727,16.7818
20110728,16.8956
20110729,16.4404
20110801,16.4404
20110802,15.9598
20110803,15.808
20110804,15.846
20110805,15.846
20110808,16.023
20110809,15.5045
20110810,15.5551
20110811,17.1106
20110812,16.7692
20110815,16.6933
20110816,16.1621
20110817,15.7701
20110818,15.5172
20110819,15.1504
20110822,14.9987
20110823,15.1631
20110824,14.9354
20110825,15.239
20110826,15.1125
20110829,14.556
20110830,14.6952
20110831,14.6319
20110901,14.3031
20110902,13.949
20110905,13.4558
20110906,13.0511
20110907,13.304
20110908,13.1523
20110909,12.7855
20110913,12.2923
20110914,13.1649
20110915,13.0511
20110916,12.912
20110919,12.52
20110920,13.1144
20110921,14.4043
20110922,14.3284
20110923,14.4043
20110926,14.4043
20110927,14.1893
20110928,14.1767
20110929,12.7603
20110930,12.0394
20111010,12.0394
20111011,11.6347
20111012,11.9888
20111013,12.2038
20111014,12.0015
20111017,12.2544
20111018,11.7738
20111019,11.5968
20111020,11.1415
20111021,11.1921
20111024,11.2553
20111025,11.4703
20111026,11.5715
20111027,11.9888
20111028,-97.1886
20111031,-96.8902
20111101,-95.2985
20111102,-96.2933
20111103,-96.2933
20111104,-97.5865
20111107,-95.9949
20111108,-94.5027
20111109,-94.5027
20111110,-94.5027
20111111,-95.597
20111114,-101.0682
20111115,-98.5813
20111116,-97.8849
20111117,-97.8849
20111118,-93.2095
20111121,-94.9006
20111122,-94.5027
20111123,-93.508
20111124,-94.1048
20111125,-91.9163
20111128,-90.0263
20111129,-91.3195
20111130,-85.6493
20111201,-86.9425
20111202,-85.7488
20111205,-82.864
20111206,-83.2619
20111207,-83.2619
20111208,-85.3509
20111209,-83.6598
20111212,-82.665
20111213,-78.5865
20111214,-76.0001
20111215,-71.8221
20111216,-73.9111
20111219,-73.7121
20111220,-73.9111
20111221,-70.2304
20111222,-66.8482
20111223,-67.3456
20111226,-74.11
20111227,-70.5289
20111228,-72.7174
20111229,-76.7959
20111230,-76.6964
20120104,-72.22
20120105,-69.932
20120106,-71.7226
20120109,-74.9058
20120110,-77.3928
20120111,-78.9844
20120112,-77.7907
20120113,-77.8901
20120116,-70.131
20120117,-75.0053
20120118,-72.6179
20120119,-72.7174
20120120,-72.8168
20120130,-73.8116
20120131,-74.7069
20120201,-75.6022
20120202,-76.6964
20120203,-77.4922
20120206,-76.7959
20120207,-77.0943
20120208,-78.487
20120209,-78.487
20120210,-77.8901
20120213,-79.1833
20120214,-79.0839
20120215,-87.042
20120216,-95.7959
20120217,-96.4922
20120220,-99.2776
20120221,-101.1676
20120222,-101.9635
20120223,-101.3666
20120224,-99.8745
20120227,-101.0682
20120228,-101.864
20120229,-100.4713
20120301,-102.5603
20120302,-104.5498
20120305,-103.3561
20120306,-103.6546
20120307,-105.5446
20120308,-105.4451
20120309,-106.1415
20120312,-106.1415
20120313,-104.3509
20120314,-97.0891
20120315,-93.7069
20120316,-95.0001
20120319,-95.7959
20120320,-93.4085
20120321,-93.7069
20120322,-95.0001
20120323,-93.2095
20120326,-93.2095
20120327,66.9191
20120328,66.0852
20120329,67.6835
20120330,60.943
20120405,61.3599
20120406,63.3751
20120409,61.7768
20120410,63.5836
20120411,63.7226
20120412,65.1819
20120413,66.3632
20120416,66.9886
20120417,65.3903
20120418,66.5717
20120419,66.7801
20120420,70.8106
20120423,68.9343
20120424,66.8496
20120425,66.7107
20120426,66.5022
20120427,66.6412
20120502,70.8458
20120503,70.8458
20120504,71.1386
20120507,71.2118
20120508,71.4313
20120509,69.1625
20120510,70.1871
20120511,68.1379
20120514,67.4792
20120515,67.3328
20120516,65.9422
20120517,67.1864
20120518,67.1864
20120521,66.0886
20120522,67.1864
20120523,67.4792
20120524,67.2596
20120525,66.3814
20120528,65.8691
20120529,67.1864
20120530,66.7473
20120531,66.8937
20120601,66.7473
20120604,64.8444
20120605,64.3321
20120606,64.9908
20120607,64.698
20120608,64.6249
20120611,66.5277
20120612,66.8205
20120613,69.0893
20120614,70.1139
20120615,70.1871
20120618,69.748
20120619,71.5777
20120620,71.6509
20120621,70.3335
20120625,67.9183
20120626,67.9183
20120627,69.3089
20120628,68.8698
20120629,70.4067
20120702,70.4067
20120703,67.9915
20120704,69.748
20120705,71.4313
20120706,71.5777
20120709,69.0893
20120710,69.0161
20120711,68.6502
20120712,75.6192
20120713,75.2922
20120716,67.7711
20120717,68.6704
20120718,68.4251
20120719,68.7521
20120720,68.7521
20120723,67.1171
20120724,67.5259
20120725,68.0164
20120726,67.5259
20120727,67.2806
20120730,63.7653
20120731,65.9726
20120801,68.1799
20120802,67.6076
20120803,68.9974
20120806,70.5506
20120807,70.4689
20120808,69.4879
20120809,69.4061
20120810,68.9156
20120813,67.1171
20120814,67.6894
20120815,69.1609
20120816,68.0164
20120817,67.4441
20120820,67.4441
20120821,64.4364
20120822,62.2365
20120823,63.7268
20120824,63.3719
20120827,64.7203
20120828,64.7912
20120829,68.0556
20120830,67.275
20120831,68.1976
20120903,67.4879
20120904,66.3525
20120905,67.417
20120906,70.3265
20120907,71.1071
20120910,71.32
20120911,71.6039
20120912,72.6684
20120913,70.3975
20120914,68.2685
20120917,66.4944
20120918,66.7073
20120919,68.4105
20120920,66.7783
20120921,66.3525
20120924,67.5589
20120925,65.9976
20120926,65.5009
20120927,65.5719
20120928,66.6363
20121008,65.9976
20121009,67.417
20121010,69.0492
20121011,68.2685
20121012,67.0621
20121015,65.9976
20121016,65.288
20121017,65.9976
20121018,67.2041
20121019,66.5654
20121022,66.7073
20121023,66.7783
20121024,66.5654
20121025,65.8557
20121026,65.288
20121029,65.217
20121030,63.0971
20121031,62.616
20121101,63.647
20121102,64.403
20121105,64.678
20121106,64.6092
20121107,65.434
20121108,63.5782
20121109,65.3653
20121112,66.2588
20121113,64.2656
20121114,64.6092
20121115,63.372
20121116,62.4098
20121119,62.7534
20121120,62.4098
20121121,63.0971
20121122,61.8599
20121123,61.7912
20121126,59.6604
20121127,57.5297
20121128,59.1793
20121129,59.0418
20121130,59.7979
20121203,57.186
20121204,58.5607
20121205,59.6604
20121206,59.248
20121207,59.248
20121210,59.248
20121211,59.248
20121212,59.248
20121213,59.248
20121214,59.248
20121217,59.248
20121218,59.248
20121219,59.248
20121220,59.248
20121221,59.248
20121224,59.248
20121225,59.248
20121226,59.248
20121227,59.248
20121228,59.248
20121231,59.248
20130104,59.248
20130107,59.248
20130108,59.248
20130109,59.248
20130110,59.248
20130111,59.248
20130114,59.248
20130115,59.248
20130116,59.248
20130117,59.248
20130118,59.248
20130121,59.248
20130122,59.248
20130123,59.248
20130124,59.248
20130125,59.248
20130128,59.248
20130129,59.248
20130130,59.248
20130131,59.248
20130201,59.248
20130204,59.248
20130205,59.248
20130206,59.248
20130207,59.248
20130208,59.248
20130218,59.248
20130219,59.248
20130220,59.248
20130221,59.248
20130222,59.248
20130225,59.248
20130226,59.248
20130227,59.248
20130228,59.248
20130301,59.248
20130304,59.248
20130305,59.248
20130306,59.248
20130307,59.248
20130308,59.248
20130311,59.248
20130312,59.248
20130313,59.248
20130314,59.248
20130315,60.0264
20130318,60.0264
20130319,60.0264
20130320,60.0264
20130321,66.0151
20130322,72.6305
20130325,79.8727
20130326,85.3043
20130327,83.7723
20130328,79.5941
20130329,76.5998
20130401,77.1568
20130402,77.6443
20130403,76.9479
20130408,78.4799
20130409,77.9925
20130410,74.441
20130411,73.0483
20130412,74.3714
20130415,74.2321
20130416,74.8589
20130417,77.2265
20130418,76.8087
20130419,77.4354
20130422,78.7585
20130423,76.1123
20130424,78.271
20130425,79.8727
20130426,75.4856
20130502,103.693
20130503,110.4276
20130506,113.993
20130507,115.0824
20130508,116.0728
20130509,114.6862
20130510,113.6958
20130513,117.5583
20130514,118.4497
20130515,121.817
20130516,125.4814
20130517,133.4044
20130520,133.4044
20130521,140.139
20130522,133.9987
20130523,133.7016
20130524,139.941
20130527,144.5958
20130528,143.2092
20130529,146.3784
20130530,156.0842
20130531,154.2025
20130603,138.7525
20130604,140.8323
20130605,139.4458
20130606,130.3343
20130607,128.0564
20130613,130.0371
20130614,134.6919
20130617,133.8006
20130618,134.3948
20130619,134.4939
20130620,129.4429
20130621,126.2737
20130624,120.0343
20130625,119.9352
20130626,128.8487
20130627,125.3823
20130628,118.9449
20130701,129.641
20130702,130.2352
20130703,136.6727
20130704,139.3467
20130705,131.0275
20130708,128.8487
20130709,129.4429
20130710,134.89
20130711,134.5929
20130712,139.5448
20130715,142.615
20130716,144.0015
20130717,140.4362
20130718,142.2188
20130719,141.8227
20130722,149.6467
20130723,153.6082
20130724,154.6977
20130725,143.6054
20130726,138.7525
20130729,139.1487
20130730,137.7621
20130731,132.7112
20130801,140.4362
20130802,142.9121
20130805,261.5766
20130806,260.3452
20130807,252.7811
20130808,247.328
20130809,241.523
20130812,236.2457
20130813,239.0602
20130814,241.523
20130815,236.0698
20130816,228.3298
20130819,234.8384
20130820,234.3107
20130821,242.4025
20130822,251.198
20130823,260.1693
20130826,261.5766
20130827,258.2343
20130828,253.8366
20130829,258.5861
20130830,249.4389
20130902,259.8175
20130903,259.6416
20130904,258.0584
20130905,260.1693
20130906,248.0316
20130909,237.3012
20130910,240.8193
20130911,241.3471
20130912,238.0048
20130913,234.8384
20130916,238.8843
20130917,236.4216
20130918,235.3662
20130923,243.458
20130924,249.0871
20130925,250.6702
20130926,249.7907
20130927,251.3739
20130930,250.4943
20131008,258.4102
20131009,258.5861
20131010,272.8348
20131011,300.1006
20131014,286.0279
20131015,276.3529
20131016,276.3529
20131017,276.3529
20131018,276.3529
20131021,276.3529
20131022,276.3529
20131023,252.4293
20131024,249.9666
20131025,235.0143
20131028,233.783
20131029,210.3871
20131030,213.9053
20131031,-561.1007
20131101,-559.7084
20131104,-589.411
20131105,-593.588
20131106,-593.588
20131107,-594.0521
20131108,-618.1854
20131111,-634.429
20131112,-626.0752
20131113,-622.3624
20131114,-620.0418
20131115,-647.4239
20131118,-659.4906
20131119,-676.1983
20131120,-669.7009
20131121,-674.806
20131122,-684.0881
20131125,-688.7291
20131126,-840.4926
20131127,-861.3411
20131128,-867.8935
20131129,-855.9801
20131202,-788.6692
20131203,-815.4744
20131204,-836.9186
20131205,-833.9402
20131206,-836.3229
20131209,-864.9151
20131210,-857.7671
20131211,-864.9151
20131212,-866.1065
20131213,-903.6338
20131216,-891.1247
20131217,-885.7636
20131218,-889.3377
20131219,-871.4675
20131220,-841.6839
20131223,-841.0883
20131224,-907.1868
20131225,-909.7441
20131226,-941.7098
20131227,-939.1525
20131230,-983.2652
20131231,-1003.7232
20140102,-1006.2805
20140103,-1002.4446
20140106,-983.2652
20140107,-1020.3454
20140108,-1043.3607
20140109,-1022.9027
20140110,-969.8396
20140113,-971.1182
20140114,-1008.8377
20140115,-1017.1488
20140116,-1017.1488
20140117,-994.1335
20140120,-999.8873
20140121,-1002.4446
20140122,-1029.2958
20140123,-1016.5095
20140124,-1027.3779
20140127,-1020.9847
20140128,-968.561
20140129,-959.6106
20140130,-973.0362
20140207,-987.1011
20140210,-1017.1488
20140211,-1020.3454
20140212,-1051.6718
20140213,-1039.5248
20140214,-1076.605
20140217,-1058.7043
20140218,-1042.0821
20140219,-1042.0821
20140220,-1008.8377
20140221,-1005.0019
20140224,-1017.1488
20140225,-964.7251
20140226,-973.0362
20140227,-953.8567
20140228,-968.561
20140303,-950.0208
20140304,-923.809
20140305,-923.1696
20140306,-919.9731
20140307,-923.1696
20140310,-902.0723
20140311,-900.1543
20140312,-908.4654
20140313,-912.3013
20140314,-911.0227
20140317,-924.4483
20140318,-922.5303
20140319,-916.1372
20140320,-912.3013
20140321,-932.12
20140324,-955.7747
20140325,-925.0876
20140326,-925.0876
20140327,-914.2193
20140328,-882.8929
20140331,-880.9749
20140401,-898.2364
20140402,-898.2364
20140403,-877.7783
20140404,-888.0074
20140408,-882.2535
