date,ttm
20110104,22.2522
20110105,22.141
20110106,22.0138
20110107,21.9979
20110110,21.3701
20110111,21.6164
20110112,21.5767
20110113,21.6403
20110114,21.6403
20110117,19.6932
20110118,20.1065
20110119,20.4482
20110120,19.7886
20110121,19.8442
20110124,19.4866
20110125,19.8601
20110126,19.6694
20110127,19.4627
20110128,19.574
20110131,19.574
20110201,20.019
20110209,20.2654
20110210,21.7754
20110211,22.1012
20110214,22.5304
20110215,22.4906
20110216,22.7449
20110217,23.0946
20110218,22.5224
20110221,23.5794
20110222,22.7847
20110223,22.6575
20110224,22.6814
20110225,23.0628
20110228,24.5172
20110301,24.5092
20110302,24.6284
20110303,23.9847
20110304,23.6748
20110307,24.7079
20110308,24.4059
20110309,24.0483
20110310,23.7701
20110311,23.6032
20110314,23.6032
20110315,22.7132
20110316,23.3648
20110317,22.9357
20110318,23.1741
20110321,22.9118
20110322,23.5715
20110323,23.9609
20110324,23.4364
20110325,23.7383
20110328,24.0801
20110329,23.039
20110330,22.8006
20110331,18.5525
20110401,18.5459
20110406,18.2429
20110407,19.1649
20110408,19.4218
20110411,19.1649
20110412,19.0398
20110413,18.8949
20110414,18.75
20110415,18.671
20110418,18.3417
20110419,18.3154
20110420,18.4405
20110421,18.3417
20110422,18.8686
20110425,18.6315
20110426,18.7303
20110427,17.4671
20110428,17.0538
20110429,17.2057
20110503,17.1693
20110504,16.7438
20110505,16.7803
20110506,17.0356
20110509,17.1024
20110510,17.0234
20110511,16.8958
20110512,16.8411
20110513,16.6344
20110516,16.4764
20110517,16.4035
20110518,16.6223
20110519,16.5919
20110520,16.6284
20110523,16.1118
20110524,16.0996
20110525,15.735
20110526,15.5344
20110527,15.4372
20110530,15.2974
20110531,15.9234
20110601,15.7775
20110602,15.5526
20110603,15.6195
20110607,15.9234
20110608,15.9234
20110609,15.6012
20110610,15.5344
20110613,15.5709
20110614,16.0571
20110615,15.7167
20110616,15.7167
20110617,15.5101
20110620,15.6012
20110621,16.0206
20110622,16.0084
20110623,16.3853
20110624,16.7864
20110627,16.7925
20110628,16.9748
20110629,16.9748
20110630,16.9869
20110701,16.8046
20110704,16.9566
20110705,16.7621
20110706,16.8593
20110707,16.598
20110708,16.5372
20110711,16.9444
20110712,17.1875
20110713,17.4428
20110714,17.6008
20110715,17.3698
20110718,17.0781
20110719,16.7256
20110720,16.8836
20110721,16.1908
20110722,16.2516
20110725,15.3156
20110726,15.4007
20110727,15.5709
20110728,15.3885
20110729,15.4372
20110801,15.3399
20110802,15.0968
20110803,14.7565
20110804,14.7808
20110805,14.5255
20110808,14.1122
20110809,14.3918
20110810,14.5741
20110811,14.6349
20110812,14.3432
20110815,14.1609
20110816,14.1122
20110817,13.8327
20110818,13.8084
20110819,13.7962
20110822,13.6746
20110823,13.9177
20110824,13.8691
20110825,14.1852
20110826,13.9056
20110829,13.626
20110830,13.5652
20110831,13.1884
20110901,13.1413
20110902,12.8357
20110905,12.6006
20110906,11.9894
20110907,12.1892
20110908,12.295
20110909,12.1775
20110913,12.0482
20110914,12.107
20110915,12.0364
20110916,11.9777
20110919,11.5898
20110920,11.5428
20110921,11.9777
20110922,11.5428
20110923,11.2724
20110926,11.1196
20110927,11.1666
20110928,11.0726
20110929,10.8022
20110930,10.7905
20111010,10.8375
20111011,10.6729
20111012,11.2959
20111013,11.5545
20111014,11.578
20111017,11.6838
20111018,11.4722
20111019,11.3782
20111020,11.0021
20111021,10.9315
20111024,11.484
20111025,11.7308
20111026,11.9659
20111027,11.9894
20111028,11.3951
20111031,11.2751
20111101,11.0786
20111102,11.2096
20111103,11.286
20111104,11.3296
20111107,11.1223
20111108,11.1113
20111109,11.1877
20111110,10.8712
20111111,10.7839
20111114,10.9476
20111115,10.6638
20111116,10.3146
20111117,10.3582
20111118,10.0963
20111121,9.8452
20111122,9.6597
20111123,9.6706
20111124,9.6706
20111125,9.4959
20111128,9.3759
20111129,9.5942
20111130,9.2995
20111201,9.5723
20111202,9.4706
20111205,9.3503
20111206,9.4925
20111207,9.6237
20111208,9.6456
20111209,9.5144
20111212,9.2847
20111213,9.0879
20111214,8.902
20111215,8.8582
20111216,9.1097
20111219,9.1097
20111220,9.2082
20111221,9.0988
20111222,9.3066
20111223,9.4925
20111226,9.6237
20111227,9.416
20111228,9.3722
20111229,9.5581
20111230,9.7659
20120104,9.6019
20120105,9.5472
20120106,9.6128
20120109,9.919
20120110,10.3018
20120111,10.1268
20120112,10.094
20120113,9.6565
20120116,9.5144
20120117,10.1596
20120118,9.9299
20120119,10.2799
20120120,10.4002
20120130,10.1049
20120131,10.0721
20120201,9.9518
20120202,10.0502
20120203,10.0284
20120206,10.1377
20120207,9.919
20120208,10.1487
20120209,10.2033
20120210,10.2033
20120213,10.1487
20120214,10.1049
20120215,10.433
20120216,10.4221
20120217,10.4767
20120220,10.6517
20120221,10.8376
20120222,11.2423
20120223,11.1767
20120224,11.2751
20120227,11.6797
20120228,11.7344
20120229,11.4719
20120301,12.0078
20120302,12.653
20120305,12.478
20120306,13.342
20120307,13.1014
20120308,13.2764
20120309,13.1233
20120312,13.178
20120313,13.1233
20120314,12.5546
20120315,12.489
20120316,12.6968
20120319,12.5109
20120320,12.3578
20120321,12.0625
20120322,12.2046
20120323,11.975
20120326,11.7125
20120327,11.5375
20120328,10.9798
20120329,11.111
20120330,11.2532
20120405,10.5308
20120406,10.5108
20120409,10.4709
20120410,10.6606
20120411,10.7404
20120412,10.8802
20120413,11.1197
20120416,10.96
20120417,10.7704
20120418,11.1597
