date,ttm
20150416,11.6466
20150417,12.172
20150420,11.9937
20150421,12.1672
20150422,12.4227
20150423,12.3504
20150424,11.9214
20150427,12.1335
20150428,11.7334
20150429,12.4649
20150430,12.3096
20150504,12.7549
20150505,12.0662
20150506,11.8331
20150507,11.8176
20150508,11.9522
20150511,12.5012
20150512,12.4805
20150513,12.1749
20150514,12.0196
20150515,12.004
20150518,11.9522
20150519,12.1956
20150520,12.1387
20150521,12.294
20150522,12.6358
20150525,12.9362
20150526,13.2469
20150527,13.6457
20150528,12.988
20150529,13.2417
20150601,13.7285
20150602,13.5473
20150603,13.3505
20150604,13.076
20150605,13.8942
20150608,14.0185
20150609,14.2308
20150610,14.0807
20150611,14.0599
20150612,14.1376
20150615,14.6607
20150616,13.6457
20150617,13.6871
20150618,12.8844
20150619,11.6881
20150623,12.0092
20150624,12.1024
20150625,11.4655
20150626,10.5022
20150629,10.2278
20150630,11.1081
20150701,10.5281
20150702,10.3676
20150703,10.0413
20150706,10.756
20150707,10.5799
20150708,9.5701
20150709,10.5281
20150710,11.5483
20150713,11.6053
20150714,10.8855
20150715,10.5333
20150716,10.5178
20150717,10.8492
20150720,10.6213
20150721,10.5385
20150722,10.321
20150723,10.8078
20150724,10.4971
20150727,9.4458
20150728,9.2956
20150729,9.8342
20150730,9.451
20150731,9.6633
20150803,10.2381
20150804,10.6576
20150805,10.9113
20150806,10.9838
20150807,10.9269
20150810,11.1962
20150811,10.8855
20150812,10.756
20150813,10.8337
20150814,10.9424
20150817,10.7715
20150818,10.3313
20150819,10.4919
20150820,9.9792
20150821,9.7203
20150824,9.0726
20150825,8.3322
20150826,8.7239
20150827,9.298
20150828,9.6575
20150831,9.8077
20150901,9.7755
20150902,9.797
20150907,9.4428
20150908,9.7004
20150909,10.0706
20150910,10.1296
20150911,10.0438
20150914,10.2691
20150915,9.9096
20150916,10.3818
20150917,9.915
20150918,9.9633
20150921,9.7004
20150922,9.7057
20150923,9.3999
20150924,9.4911
20150925,9.5502
20150928,9.4536
20150929,9.0405
20150930,9.0405
20151008,9.6414
20151009,9.7594
20151012,9.9794
20151013,9.9472
20151014,9.6843
20151015,9.8291
20151016,9.8452
20151019,9.7487
20151020,9.7916
20151021,9.7326
20151022,9.6682
20151023,9.8452
20151026,9.8399
20151027,10.7912
20151028,10.5536
20151029,10.5833
20151030,10.5477
20151102,10.4348
20151103,10.3814
20151104,10.7318
20151105,10.9159
20151106,10.999
20151109,11.094
20151110,11.0406
20151111,10.9456
20151112,10.8565
20151113,10.5595
20151116,10.4883
20151117,10.4823
20151118,10.5417
20151119,10.5536
20151120,10.5595
20151123,10.3873
20151124,10.2269
20151125,10.2507
20151126,10.2388
20151127,9.6806
20151130,9.7518
20151201,10.031
20151202,10.4229
20151203,10.4348
20151204,10.1557
20151207,10.1141
20151208,9.8409
20151209,9.8765
20151210,10.1438
20151211,9.9419
20151214,10.0904
20151215,9.9775
20151216,9.8944
20151217,10.031
20151218,10.0191
20151221,10.3695
20151222,10.6546
20151223,10.512
20151224,10.3635
20151225,10.4229
20151228,10.1735
20151229,10.2329
20151230,10.2982
20151231,10.1557
20160104,9.544
20160105,9.5558
20160106,9.9062
20160107,9.2173
20160108,9.5677
20160111,9.1401
20160112,9.1104
20160113,9.0332
20160114,9.0926
20160115,8.76
20160118,8.6175
20160119,8.9322
20160120,8.6294
20160121,8.4987
20160122,8.5343
20160125,8.6056
20160126,8.077
20160127,7.9226
20160128,7.6732
20160129,7.8157
20160201,7.6435
20160202,7.7979
20160203,7.7385
20160204,7.8335
20160205,7.8217
20160215,7.6851
20160216,7.9642
20160217,8.3146
20160218,8.4928
20160219,8.4393
20160222,8.7363
20160223,8.5581
20160224,8.4987
20160225,7.8454
20160226,8.0949
20160229,8.368
20160301,8.6175
20160302,9.4786
20160303,9.1757
20160304,9.538
20160307,9.443
20160308,9.3361
20160309,9.3183
20160310,8.9026
20160311,8.9916
20160314,9.3658
20160315,9.4371
20160316,9.5974
20160317,9.5618
20160318,9.5202
20160321,9.538
20160322,9.5321
20160323,9.7696
20160324,11.2453
20160325,10.9844
20160328,10.8505
20160329,10.9139
20160330,11.5696
20160331,11.908
20160401,11.9644
20160405,11.9221
20160406,11.8657
20160407,11.6472
20160408,11.626
20160411,12.0208
20160412,12.1266
20160413,12.4509
20160414,12.5848
20160415,12.4086
20160418,12.2394
20160419,12.2535
20160420,12.2041
20160421,11.9221
20160422,11.3933
20160425,11.2594
20160426,11.344
20160427,12.1326
20160428,12.1554
20160429,12.3154
20160503,12.3611
20160504,12.0031
20160505,12.0564
20160506,11.6604
20160509,11.1044
20160510,10.9978
20160511,11.1425
20160512,11.2491
20160513,11.0511
20160516,11.0511
20160517,11.0815
20160518,11.0739
20160519,11.0282
20160520,11.1349
20160523,11.1577
20160524,11.1729
20160525,11.3557
20160526,11.2643
20160527,11.2948
20160530,11.3024
20160531,11.5994
20160601,11.47
20160602,11.4319
20160603,11.4167
20160606,11.371
20160607,11.4014
20160608,11.3786
20160613,10.9673
20160614,10.8226
20160615,10.9444
20160616,10.8378
20160617,10.9673
20160620,11.0815
20160621,11.1729
20160622,10.8607
20160623,10.8226
20160624,10.6474
20160627,10.7236
20160628,10.716
20160629,10.8683
20160630,11.0739
20160701,10.9901
20160704,11.3786
20160705,11.409
20160706,11.3786
20160707,11.3253
20160708,11.2339
20160711,11.3405
20160712,12.125
20160713,12.1402
20160714,12.0869
20160715,11.9422
20160718,11.9498
20160719,11.7898
20160720,11.8203
20160721,12.1173
20160722,12.064
20160725,12.3611
20160726,12.5058
20160727,12.4144
20160728,12.3763
20160729,12.064
20160801,12.2087
20160802,12.1478
20160803,12.3611
20160804,12.3382
20160805,12.4372
20160808,12.917
20160809,12.8637
20160810,12.8713
20160811,12.8409
20160812,12.9399
20160815,13.176
20160816,12.7876
20160817,12.9704
20160818,12.719
20160819,12.7114
20160822,12.6962
20160823,14.5676
20160824,14.7567
20160825,14.6192
20160826,14.7825
20160829,14.6278
20160830,14.6192
20160831,14.6363
20160901,14.5246
20160902,14.7137
20160905,14.791
20160906,14.9457
20160907,15.3325
20160908,15.2981
20160909,15.0317
20160912,14.7996
20160913,14.6793
20160914,14.4387
20160919,14.5934
20160920,14.4559
20160921,14.3098
20160922,14.559
20160923,14.4645
20160926,14.3527
20160927,14.4043
20160928,14.2926
20160929,14.3269
20160930,14.4816
20161010,14.6278
20161011,14.516
20161012,14.1379
20161013,14.0777
20161014,14.0605
20161017,13.9574
20161018,14.0949
20161019,14.0691
20161020,14.1035
20161021,14.1722
20161024,14.5934
20161025,14.7223
20161026,14.6106
20161027,14.6192
20161028,12.1175
20161031,12.2323
20161101,12.3615
20161102,12.1677
20161103,12.2754
20161104,12.4692
20161107,12.6702
20161108,12.663
20161109,12.3974
20161110,12.8066
20161111,13.1584
20161114,13.2373
20161115,13.1081
20161116,12.9574
20161117,13.0076
20161118,12.8353
20161121,13.0292
20161122,12.9789
20161123,13.0866
20161124,13.2445
20161125,13.4168
20161128,13.2589
20161129,13.3091
20161130,13.022
20161201,13.4742
20161202,13.3737
20161205,13.144
20161206,13.0292
20161207,13.065
20161208,13.2014
20161209,13.0938
20161212,13.1009
20161213,13.2948
20161214,13.0435
20161215,12.3687
20161216,12.5267
20161219,12.261
20161220,12.261
20161221,12.3615
20161222,12.4405
20161223,12.2969
20161226,12.3113
20161227,12.2969
20161228,12.1103
20161229,12.06
20161230,12.1749
20170103,12.4836
20170104,12.4333
20170105,12.5338
20170106,12.5195
20170109,12.6343
20170110,12.7277
20170111,12.8282
20170112,12.7061
20170113,12.8282
20170116,13.0076
20170117,13.0148
20170118,13.2158
20170119,13.3953
20170120,13.546
20170123,13.7757
20170124,14.35
20170125,14.3716
20170126,14.3069
20170203,14.5654
20170206,14.1347
20170207,14.1993
20170208,14.2782
20170209,14.9817
20170210,15.1325
20170213,14.8884
20170214,15.032
20170215,14.8382
20170216,14.752
20170217,14.6515
20170220,14.7592
20170221,14.7664
20170222,15.3837
20170223,15.0894
20170224,14.5367
20170227,14.5941
20170228,14.7018
20170301,14.8812
20170302,14.9889
20170303,14.7664
20170306,14.5582
20170307,14.6372
20170308,14.6802
20170309,14.4577
20170310,14.4003
20170313,14.6515
20170314,15.2043
20170315,15.6781
20170316,15.6996
20170317,15.5345
20170320,15.5488
20170321,15.3981
20170322,15.355
20170323,15.6996
20170324,13.3571
20170327,13.2266
20170328,13.2329
20170329,13.2329
20170330,12.9781
20170331,12.8849
20170405,13.2453
20170406,13.4441
20170407,13.1583
20170410,13.705
20170411,13.7174
20170412,13.5311
20170413,13.6056
20170414,13.5683
20170417,13.5124
20170418,13.1769
20170419,13.1707
20170420,13.3198
20170421,13.5311
20170424,13.5311
20170425,13.2577
20170426,11.969
20170427,11.7743
20170428,11.791
20170502,11.6687
20170503,11.6687
20170504,11.3628
20170505,11.1959
20170508,11.2515
20170509,11.068
20170510,11.0902
20170511,11.1292
20170512,11.1013
20170515,11.4184
20170516,11.5018
20170517,11.4629
20170518,11.5407
20170519,11.5185
20170522,11.652
20170523,11.8244
20170524,11.6631
20170525,11.702
20170526,11.7576
20170531,11.8633
20170601,11.9579
20170602,11.88
20170605,11.8355
20170606,11.8856
20170607,12.0913
20170608,12.1803
20170609,12.2415
20170612,12.2749
20170613,12.2804
20170614,11.8077
20170615,11.7799
20170616,11.652
20170619,11.7243
20170620,11.7298
20170621,11.5908
20170622,11.6798
