date,ttm
20110104,51.3555
20110105,49.6027
20110106,50.2103
20110107,50.3097
20110110,49.0944
20110111,49.4859
20110112,49.1353
20110113,49.4158
20110114,50.111
20110117,49.369
20110118,49.4859
20110119,49.9474
20110120,48.2064
20110121,48.3232
20110124,46.7457
20110125,46.9152
20110126,46.7399
20110127,47.6221
20110128,48.3641
20110131,50.7712
20110201,51.1159
20110209,50.8238
20110210,50.7712
20110211,50.6602
20110214,50.2396
20110215,51.3788
20110216,50.6252
20110217,50.2454
20110218,50.3915
20110221,50.076
20110222,49.0769
20110223,48.0253
20110224,47.8558
20110225,49.7079
20110228,49.7196
20110301,49.5443
20110302,49.9299
20110303,50.1753
20110304,49.4567
20110307,48.7965
20110308,48.1304
20110309,48.3758
20110310,48.703
20110311,49.0944
20110314,50.5959
20110315,45.5364
20110316,45.5364
20110317,45.5364
20110318,45.5364
20110321,45.5364
20110322,45.5364
20110323,45.5364
20110324,45.5364
20110325,45.5364
20110328,45.5364
20110329,45.5364
20110330,45.5364
20110331,45.5364
20110401,45.5364
20110406,45.5364
20110407,45.5364
20110408,45.5364
20110411,45.5364
20110412,45.5364
20110413,45.5364
20110414,45.5364
20110415,45.5364
20110418,45.5364
20110419,40.9851
20110420,36.8895
20110421,36.7493
20110422,36.7493
20110425,34.1902
20110426,33.8864
20110427,33.8689
20110428,33.7988
20110429,31.0631
20110503,30.9669
20110504,30.0321
20110505,30.7479
20110506,32.046
20110509,32.2971
20110510,33.5364
20110511,33.0396
20110512,33.2319
20110513,32.8312
20110516,32.5855
20110517,32.4733
20110518,32.6496
20110519,32.2971
20110520,32.3344
20110523,31.4103
20110524,31.5225
20110525,32.2543
20110526,33.3334
20110527,32.9862
20110530,32.9541
20110531,33.0716
20110601,33.2159
20110602,32.4092
20110603,32.671
20110607,32.6176
20110608,32.1956
20110609,32.3665
20110610,33.6325
20110613,33.0022
20110614,33.8142
20110615,33.921
20110616,34.9253
20110617,35.0321
20110620,33.4776
20110621,33.6699
20110622,33.6699
20110623,34.1881
20110624,35.1069
20110627,34.6047
20110628,34.4552
20110629,35.1763
20110630,35.2939
20110701,36.9552
20110704,36.7468
20110705,37.0567
20110706,37.1635
20110707,37.7137
20110708,38.0342
20110711,37.4573
20110712,37.3291
20110713,38.1144
20110714,37.4733
20110715,37.0246
20110718,36.6186
20110719,36.5973
20110720,37.687
20110721,38.109
20110722,38.7287
20110725,38.2479
20110726,38.3013
20110727,39.2095
20110728,39.4018
20110729,39.2842
20110801,39.0759
20110802,38.8622
20110803,38.7287
20110804,38.8996
20110805,38.6165
20110808,36.859
20110809,38.4082
20110810,38.5471
20110811,40.0107
20110812,39.968
20110815,39.6635
20110816,38.905
20110817,39.6368
20110818,39.1133
20110819,66.818
20110822,64.1709
20110823,64.2439
20110824,66.4438
20110825,66.2703
20110826,65.1749
20110829,64.4903
20110830,64.5907
20110831,64.6729
20110901,64.6273
20110902,64.1526
20110905,64.1526
20110906,61.3046
20110907,62.0075
20110908,62.7103
20110909,62.0714
20110913,62.1627
20110914,62.8199
20110915,62.7469
20110916,62.7469
20110919,62.7469
20110920,62.5095
20110921,63.2124
20110922,62.2996
20110923,61.8249
20110926,60.0632
20110927,59.2417
20110928,58.8035
20110929,58.1371
20110930,59.3329
20111010,60.0175
20111011,60.2458
20111012,60.9212
20111013,62.044
20111014,62.4182
20111017,62.9842
20111018,61.615
20111019,62.0714
20111020,61.5419
20111021,60.7022
20111024,72.9401
20111025,74.8885
20111026,77.0655
20111027,77.4465
20111028,79.5908
20111031,80.9841
20111101,81.5827
20111102,84.021
20111103,82.9651
20111104,82.0726
20111107,82.0726
20111108,83.0522
20111109,83.2699
20111110,83.4985
20111111,84.1516
20111114,86.3286
20111115,87.0796
20111116,84.5217
20111117,85.9912
20111118,83.2699
20111121,83.8142
20111122,85.0877
20111123,84.6741
20111124,84.9027
