date,ttm
20110810,33.796
20110811,34.4471
20110812,33.0923
20110815,33.3864
20110816,35.0983
20110817,35.5183
20110818,35.9699
20110819,33.8695
20110822,33.9535
20110823,35.2348
20110824,35.0037
20110825,34.9092
20110826,35.8334
20110829,35.7179
20110830,34.5206
20110831,33.607
20110901,32.7878
20110902,32.6723
20110905,32.3467
20110906,31.7481
20110907,32.5042
20110908,33.2604
20110909,32.8928
20110913,31.5065
20110914,31.9791
20110915,32.4097
20110916,31.412
20110919,30.3513
20110920,31.538
20110921,32.0841
20110922,30.4878
20110923,31.0864
20110926,31.0864
20110927,31.0549
20110928,30.6243
20110929,31.5065
20110930,31.1915
20111010,30.9709
20111011,31.1389
20111012,32.0841
20111013,31.8216
20111014,33.1239
20111017,33.6595
20111018,32.7773
20111019,32.9768
20111020,31.454
20111021,31.2965
20111024,31.9266
20111025,32.6723
20111026,33.2814
20111027,32.9768
20111028,31.6599
20111031,31.9387
20111101,32.6157
20111102,32.7949
20111103,32.8347
20111104,32.3867
20111107,33.2927
20111108,32.6356
20111109,32.8447
20111110,33.452
20111111,33.5018
20111114,33.8303
20111115,33.8104
20111116,33.1832
20111117,33.2628
20111118,32.9442
20111121,32.8546
20111122,32.2672
20111123,32.2274
20111124,32.3568
20111125,32.088
20111128,32.0582
20111129,31.8391
20111130,30.2362
20111201,30.067
20111202,30.4453
20111205,29.0515
20111206,29.1211
20111207,29.1112
20111208,29.0614
20111209,28.8723
20111212,28.6831
20111213,28.2948
20111214,28.3645
20111215,28.474
20111216,29.5692
20111219,29.7384
20111220,29.2705
20111221,28.8922
20111222,28.7727
20111223,28.8026
20111226,28.2948
20111227,27.7174
20111228,26.7815
20111229,27.4784
20111230,28.1753
20120104,26.5923
20120105,23.9441
20120106,23.7947
20120109,23.7947
20120110,26.1742
20120111,26.3833
20120112,25.6764
20120113,24.7007
20120116,24.6908
20120117,25.5868
20120118,23.8146
20120119,24.4817
20120120,24.8899
20120130,24.7405
20120131,24.6908
20120201,24.6609
20120202,24.86
20120203,25.4872
20120206,25.6067
20120207,24.7007
20120208,25.1288
20120209,25.5967
20120210,25.6366
20120213,27.4187
20120214,27.3291
20120215,27.2594
20120216,27.1797
20120217,27.4286
20120220,27.6676
20120221,28.1753
20120222,29.3302
20120223,29.5493
20120224,29.2605
20120227,29.2406
20120228,28.2848
20120229,27.3291
20120301,27.5382
20120302,27.9762
20120305,28.4242
20120306,27.7771
20120307,28.7528
20120308,28.8623
20120309,28.9718
20120312,28.9021
20120313,28.6731
20120314,28.4541
20120315,28.6234
20120316,29.8479
20120319,30.0172
20120320,28.5736
20120321,27.8468
20120322,27.4685
20120323,27.578
20120326,27.8767
20120327,27.7373
20120328,26.433
20120329,25.8954
20120330,25.7959
20120405,26.2837
20120406,26.7019
20120409,26.7019
20120410,26.6819
20120411,26.9607
20120412,27.4386
20120413,28.026
20120416,26.7915
20120417,24.7913
20120418,25.2671
20120419,25.2477
20120420,25.2865
20120423,23.7762
20120424,23.3025
20120425,23.5997
20120426,23.6833
20120427,23.2375
20120502,23.4511
20120503,23.3861
20120504,23.7576
20120507,23.7576
20120508,24.092
20120509,23.9341
20120510,24.352
20120511,24.0084
20120514,23.4697
20120515,22.8474
20120516,22.4852
20120517,22.5224
20120518,21.9094
20120521,21.8258
20120522,22.4759
20120523,22.7546
20120524,22.1509
20120525,22.4295
20120528,22.6803
20120529,22.5874
20120530,22.6431
20120531,22.7731
20120601,22.6617
20120604,21.863
20120605,21.4543
20120606,21.5472
20120607,21.3243
20120608,21.5472
20120611,21.8258
20120612,21.8072
20120613,22.6617
20120614,22.2902
20120615,22.123
20120618,22.1602
20120619,21.993
20120620,21.9187
20120621,21.51
20120625,21.0085
20120626,20.8599
20120627,20.7484
20120628,20.4884
20120629,20.3955
20120702,19.7825
20120703,20.0797
20120704,19.5225
20120705,18.3894
20120706,17.5349
20120709,16.8291
20120710,17.052
20120711,16.9591
20120712,17.052
20120713,16.8848
20120716,15.2316
20120717,15.6403
20120718,15.9375
20120719,16.0304
20120720,15.7889
20120723,15.4731
20120724,15.7517
20120725,15.696
20120726,15.826
20120727,15.5474
20120730,15.2131
20120731,15.3059
20120801,15.5103
20120802,15.1759
20120803,15.436
20120806,15.7889
20120807,16.179
20120808,15.7517
20120809,16.2347
20120810,16.4576
20120813,16.4576
20120814,17.052
20120815,16.8105
20120816,16.439
20120817,16.6991
20120820,16.8477
20120821,17.0585
20120822,17.021
20120823,16.9835
20120824,16.5336
20120827,16.2149
20120828,16.4961
20120829,16.6086
20120830,15.7275
20120831,15.2027
20120903,15.3714
20120904,15.2402
20120905,15.2589
20120906,15.3901
20120907,16.14
20120910,16.7586
20120911,17.1147
20120912,16.9648
20120913,16.5711
20120914,16.5524
20120917,17.171
20120918,16.9648
20120919,17.2085
20120920,17.6021
20120921,17.0772
20120924,16.2149
20120925,15.7838
20120926,15.0152
20120927,15.4089
20120928,15.5401
20121008,15.5213
20121009,16.0275
20121010,16.6086
20121011,16.1212
20121012,16.1774
20121015,15.2402
20121016,15.4089
20121017,15.2964
20121018,15.4464
20121019,15.4651
20121022,15.4651
20121023,15.915
20121024,16.5898
20121025,16.0462
20121026,15.3339
20121029,16.6835
20121030,16.7249
20121031,16.6628
20121101,16.8489
20121102,16.9936
20121105,16.7042
20121106,16.4148
20121107,16.5181
20121108,15.7945
20121109,15.5258
20121112,15.5878
20121113,14.9056
20121114,15.1537
20121115,14.8436
20121116,14.8436
20121119,14.9676
20121120,14.9883
20121121,15.0916
20121122,14.9263
20121123,15.1123
20121126,14.9056
20121127,14.0993
20121128,14.0786
20121129,14.0786
20121130,14.182
20121203,13.6032
20121204,13.8306
20121205,14.2854
20121206,14.0993
20121207,14.9056
20121210,15.009
20121211,14.8849
20121212,14.8849
20121213,14.5748
20121214,15.3191
20121217,15.3191
20121218,15.2364
20121219,15.5051
20121220,14.9676
20121221,15.071
20121224,16.5801
20121225,18.234
20121226,18.6888
20121227,17.6965
20121228,17.8619
20121231,17.9239
20130104,18.6888
20130107,18.4408
20130108,18.9162
20130109,19.1437
20130110,18.6888
20130111,18.1927
20130114,18.6682
20130115,18.8336
20130116,18.4821
20130117,19.0196
20130118,19.1643
20130121,20.136
20130122,19.5571
20130123,19.1023
20130124,18.11
20130125,18.2133
20130128,18.8749
20130129,18.9783
20130130,18.6061
20130131,18.296
20130201,19.2677
20130204,19.5571
20130205,19.4124
20130206,20.9216
20130207,20.8389
20130208,21.3971
20130218,21.6451
20130219,20.6735
20130220,21.211
20130221,21.8932
20130222,21.1903
20130225,20.6942
20130226,20.322
20130227,20.4047
20130228,20.9836
20130301,20.7769
20130304,19.0403
20130305,19.4744
20130306,19.6398
20130307,19.247
20130308,19.3711
20130311,19.061
20130312,18.2547
20130313,19.2057
20130314,19.5158
20130315,18.6061
20130318,16.9523
20130319,16.6628
20130320,17.6345
20130321,17.5725
20130322,17.5725
20130325,17.6758
20130326,17.5311
20130327,17.5931
20130328,16.8902
20130329,16.8075
20130401,17.035
20130402,16.8696
20130403,16.3527
20130408,16.3114
20130409,16.5801
20130410,16.6215
20130411,17.2624
20130412,16.7042
20130415,16.3114
20130416,16.5595
20130417,16.6215
20130418,16.7042
20130419,17.1797
20130422,17.2417
20130423,18.3551
20130424,18.5383
20130425,18.6888
20130426,19.5706
20130502,19.3555
20130503,19.7426
20130506,19.7857
20130507,20.6889
20130508,20.5814
20130509,20.3018
20130510,20.4308
20130513,20.1943
20130514,19.6351
20130515,19.8717
20130516,20.0007
20130517,20.4093
20130520,20.7319
20130521,20.7964
20130522,21.1836
20130523,21.7857
20130524,22.0438
20130527,22.0868
20130528,21.5922
20130529,22.1083
20130530,21.3771
20130531,21.2696
20130603,21.2911
20130604,20.5599
20130605,20.4308
20130606,20.2373
20130607,20.3878
20130613,19.5921
20130614,19.9577
20130617,20.5169
20130618,20.2158
20130619,19.7104
20130620,18.9276
20130621,18.5641
20130624,17.1942
20130625,17.0544
20130626,17.6135
20130627,17.334
20130628,17.5297
20130701,17.7813
20130702,18.1727
20130703,17.8652
20130704,17.977
20130705,18.5641
20130708,18.9835
20130709,18.62
20130710,19.1792
20130711,19.2071
20130712,18.6759
20130715,18.5921
20130716,18.4243
20130717,18.1168
20130718,17.4737
20130719,17.1942
20130722,17.3619
20130723,17.7254
20130724,18.1168
20130725,17.8092
20130726,17.5297
20130729,17.1662
20130730,17.1382
20130731,17.1662
20130801,17.6694
20130802,17.5297
20130805,18.0888
20130806,18.3684
20130807,18.0329
20130808,17.949
20130809,18.3125
20130812,18.4523
20130813,18.7039
20130814,18.4802
20130815,18.2006
20130816,17.7533
20130819,17.949
20130820,22.2056
20130821,22.5493
20130822,22.515
20130823,22.24
20130826,22.7212
20130827,22.7556
20130828,22.3087
20130829,22.0337
20130830,22.2056
20130902,23.0993
20130903,23.0649
20130904,22.8587
20130905,22.8587
20130906,23.3056
20130909,23.5118
20130910,23.4774
20130911,23.8212
20130912,23.718
20130913,23.4431
20130916,23.8555
20130917,24.0618
20130918,23.3743
20130923,24.0962
20130924,23.5806
20130925,23.5118
20130926,23.2712
20130927,22.9962
20130930,22.9618
20131008,23.3399
20131009,24.3024
20131010,23.9587
20131011,24.6805
20131014,25.1274
20131015,24.6461
20131016,24.4055
20131017,24.9555
20131018,24.8524
20131021,26.7086
20131022,26.9194
20131023,24.7387
20131024,24.8102
20131025,24.3455
20131028,24.3812
20131029,22.8797
20131030,23.416
20131031,23.416
20131101,23.8092
20131104,23.9522
20131105,24.1667
20131106,24.0595
20131107,23.4517
20131108,23.416
20131111,24.417
20131112,25.0962
20131113,24.2382
20131114,25.0962
20131115,25.4895
20131118,25.4537
20131119,25.3465
20131120,25.561
20131121,25.0247
20131122,24.7745
20131125,25.1677
20131126,24.703
20131127,25.275
20131128,25.3822
20131129,25.561
20131202,23.845
20131203,24.274
20131204,24.417
20131205,25.3107
20131206,24.9175
20131209,25.3822
20131210,25.3107
20131211,24.8102
20131212,25.0605
20131213,25.8827
20131216,25.8112
20131217,25.6682
20131218,26.1687
20131219,25.847
20131220,24.9175
20131223,24.417
20131224,24.7745
20131225,25.275
20131226,24.4885
20131227,25.5967
20131230,25.6325
20131231,25.704
20140102,26.133
20140103,25.704
20140106,24.8817
20140107,25.2035
20140108,25.9542
20140109,25.418
20140110,26.276
20140113,26.8122
20140114,26.9552
20140115,26.5262
20140116,27.3484
20140117,26.6334
20140120,26.5977
20140121,26.9909
20140122,28.1707
20140123,27.8847
20140124,29.2432
20140127,29.4219
20140128,28.8857
20140129,29.7794
20140130,28.9572
20140207,29.1002
20140210,30.4944
20140211,29.9582
20140212,30.6017
20140213,31.0664
20140214,31.6026
20140217,31.4239
20140218,30.8876
20140219,29.9582
20140220,28.9929
20140221,29.2432
20140224,29.6722
20140225,29.0644
20140226,28.5639
20140227,28.5639
20140228,27.9919
20140303,28.6712
20140304,28.2064
20140305,28.4209
20140306,28.7427
20140307,28.5282
20140310,27.0267
20140311,26.9194
20140312,26.4904
20140313,26.8837
20140314,26.8122
20140317,27.3842
20140318,27.6702
20140319,27.7774
20140320,27.2412
20140321,27.8847
20140324,27.9919
20140325,28.8857
20140326,28.7784
20140327,27.9562
20140328,27.0982
20140331,26.8837
20140401,27.0624
20140402,27.0267
20140403,27.2769
20140404,27.5272
20140408,28.0992
20140409,38.1099
20140410,37.723
20140411,37.3361
20140414,38.6419
20140415,38.0132
20140416,38.3517
20140417,38.3517
20140418,38.4001
20140421,37.5295
20140422,37.2394
20140423,37.1426
20140424,36.6106
20140425,44.3273
20140428,42.4993
20140429,41.5283
20140430,41.8139
20140505,42.328
20140506,43.1277
20140507,42.1566
20140508,42.6136
20140509,42.328
20140512,43.1277
20140513,43.1277
20140514,43.0134
20140515,41.2426
20140516,41.1855
20140519,41.1284
20140520,41.1284
20140521,41.414
20140522,41.1855
20140523,41.4711
20140526,41.9852
20140527,42.1566
20140528,42.328
20140529,41.5854
20140530,41.8139
20140603,41.9852
20140604,41.5283
20140605,42.2709
20140606,42.1566
20140609,42.0995
20140610,42.785
20140611,42.7278
20140612,42.785
20140613,43.6989
20140616,43.5276
20140617,43.5847
20140618,42.785
20140619,41.5854
20140620,41.8139
20140623,42.4308
20140624,42.4308
20140625,41.8139
20140626,42.4308
20140627,43.3905
20140630,43.7332
20140701,44.2816
20140702,43.9388
20140703,44.213
20140704,44.213
20140707,44.4872
20140708,44.6929
20140709,44.0074
20140710,43.8703
20140711,44.213
20140714,45.9267
20140715,45.3098
20140716,44.8985
20140717,44.4872
20140718,44.83
20140721,44.4872
20140722,44.967
20140723,44.4187
20140724,43.9388
20140725,44.4872
20140728,45.0356
20140729,45.2412
20140730,45.7211
20140731,45.9953
20140801,45.1727
20140804,45.7211
20140805,72.0682
20140806,73.8833
20140807,81.2503
20140808,85.2007
20140811,86.4819
20140812,83.7059
20140813,81.1435
20140814,81.2503
20140815,83.0653
20140818,83.4924
20140819,91.8203
20140820,101.0023
20140821,101.8564
20140822,96.8384
20140825,93.1015
20140826,102.3903
20140827,110.1843
20140828,99.1872
20140829,96.9451
20140901,100.0414
20140902,100.2549
20140903,100.7888
20140904,99.1872
20140905,99.294
20140909,97.7993
20140910,102.1767
20140911,105.3798
20140912,103.885
20140915,103.9918
20140916,97.3722
20140917,97.6925
20140918,97.3722
20140919,98.4399
20140922,98.0128
20140923,102.07
20140924,102.7106
20140925,101.8564
20140926,99.9346
20140929,101.4294
20140930,106.3407
20141008,117.0175
20141009,113.6009
20141010,113.0671
20141013,111.0385
20141014,110.7182
20141015,110.9317
20141016,104.9527
20141017,100.3617
20141020,101.2158
20141021,102.497
20141022,98.7602
20141023,98.4399
20141024,97.7993
20141027,98.9737
20141028,101.3226
20141029,9059.4829
20141030,9012.5912
20141031,8778.1325
20141103,8862.5376
20141104,8787.5109
20141105,8421.7553
20141106,8468.6471
20141107,8196.675
20141110,8243.5668
20141111,7774.6494
20141112,7896.5679
20141113,7962.2164
20141114,7990.3514
20141117,8065.3782
20141118,8074.7565
20141119,8140.4049
20141120,8121.6483
20141121,8131.0266
20141124,8262.3235
20141125,8271.7018
20141126,8215.4317
20141127,8337.3502
20141128,8412.377
20141201,8374.8636
20141202,8384.242
20141203,8412.377
20141204,8712.4841
20141205,8309.2152
20141208,8140.4049
20141209,7596.4608
20141210,7877.8112
20141211,8046.6215
20141212,8084.1349
20141215,8309.2152
20141216,8262.3235
20141217,8271.7018
20141218,7971.5947
20141219,7727.7577
20141222,7127.5435
20141223,7183.8136
20141224,7380.7589
20141225,7390.1372
20141226,7427.6506
20141229,7380.7589
20141230,8121.6483
20141231,7737.136
20150105,7521.4341
20150106,7643.3526
20150107,7784.0278
20150108,7746.5144
20150109,7549.5691
20150112,7540.1908
