date,ttm
20120420,34.2831
20120423,34.2831
20120424,28.7413
20120425,28.9965
20120426,29.7236
20120427,29.4621
20120502,29.3409
20120503,28.9263
20120504,29.0858
20120507,30.4508
20120508,30.4316
20120509,29.966
20120510,30.6102
20120511,29.8639
20120514,29.4238
20120515,29.4366
20120516,29.1559
20120517,29.4685
20120518,29.4685
20120521,28.6712
20120522,28.2566
20120523,28.8306
20120524,29.4047
20120525,28.8306
20120528,29.0539
20120529,29.8065
20120530,29.9724
20120531,30.1063
20120601,29.7555
20120604,30.3551
20120605,29.7109
20120606,30.9164
20120607,30.9993
20120608,32.0071
20120611,33.1744
20120612,32.9766
20120613,33.691
20120614,33.7165
20120615,33.1425
20120618,34.2013
20120619,34.0354
20120620,33.3466
20120621,33.2318
20120625,33.0787
20120626,32.7853
20120627,34.5585
20120628,34.3544
20120629,34.6988
20120702,35.9235
20120703,36.4848
20120704,34.4182
20120705,34.4182
20120706,35.579
20120709,35.6173
20120710,34.8902
20120711,34.2013
20120712,35.7194
20120713,35.5408
20120716,34.8264
20120717,35.7194
20120718,34.5457
20120719,34.7753
20120720,34.635
20120723,33.9079
20120724,34.5712
20120725,35.7194
20120726,36.4975
20120727,35.4642
20120730,34.061
20120731,34.4182
20120801,34.6988
20120802,35.0815
20120803,35.7449
20120806,37.6329
20120807,38.8576
20120808,37.9135
20120809,39.3168
20120810,38.9086
20120813,38.7938
20120814,35.5663
20120815,36.6251
20120816,35.7194
20120817,32.4285
20120820,33.26
20120821,34.4479
20120822,34.0559
20120823,34.3766
20120824,34.4479
20120827,33.26
20120828,32.6661
20120829,32.6067
20120830,31.3594
20120831,30.9793
20120903,32.084
20120904,32.381
20120905,32.7611
20120906,33.07
20120907,34.3172
20120910,34.2103
20120911,33.6758
20120912,33.9727
20120913,33.6418
20120914,32.6755
20120917,32.5204
20120918,32.6994
20120919,32.6278
20120920,33.0453
20120921,31.6018
20120924,32.091
20120925,32.425
20120926,31.8285
20120927,32.3295
20120928,33.0692
20121008,33.2123
20121009,34.2144
20121010,34.5962
20121011,33.9758
20121012,33.9997
20121015,33.6418
20121016,33.9758
20121017,33.4032
20121018,34.2264
20121019,33.8923
20121022,34.3576
20121023,34.9541
20121024,35.7414
20121025,35.0376
20121026,35.133
20121029,32.5684
20121030,33.4369
20121031,33.7626
20121101,33.8061
20121102,33.5021
20121105,32.7856
20121106,32.6662
20121107,32.8616
20121108,32.2428
20121109,31.4828
20121112,30.9292
20121113,29.9738
20121114,30.1584
20121115,30.4406
20121116,30.5926
20121119,30.7012
20121120,30.4406
20121121,30.7446
20121122,30.1692
20121123,29.4636
20121126,28.1174
20121127,28.6494
20121128,28.8882
20121129,29.3985
20121130,29.6916
20121203,29.0728
20121204,29.2248
20121205,30.5166
20121206,31.1463
20121207,31.3526
20121210,31.8194
20121211,31.8954
20121212,31.3634
20121213,31.3526
20121214,32.6987
20121217,32.0474
20121218,31.7
20121219,32.3839
20121220,32.601
20121221,33.1004
20121224,32.9376
20121225,33.7626
20121226,34.2837
20121227,34.0775
20121228,34.0883
20121231,33.7735
20130104,31.548
20130107,31.9388
20130108,32.0365
20130109,32.2862
20130110,32.1233
20130111,31.9931
20130114,32.981
20130115,35.3042
20130116,36.8566
20130117,36.8566
20130118,36.1944
20130121,34.5117
20130122,34.0449
20130123,34.5334
20130124,33.6541
20130125,33.6324
20130128,33.0027
20130129,33.5455
20130130,33.9689
20130131,32.8941
20130201,32.449
20130204,31.7
20130205,32.7204
20130206,32.601
20130207,33.6866
20130208,33.7843
20130218,34.4466
20130219,33.6215
20130220,34.5443
20130221,34.8482
20130222,34.8591
20130225,35.0219
20130226,35.7167
20130227,35.467
20130228,35.7493
20130301,37.432
20130304,37.6926
20130305,39.3861
20130306,40.1569
20130307,38.9193
20130308,37.7685
20130311,38.5393
20130312,37.7251
20130313,38.8542
20130314,40.982
20130315,41.3076
20130318,42.6972
20130319,40.2763
20130320,40.2763
20130321,42.0893
20130322,43.1749
20130325,43.0881
20130326,43.6092
20130327,42.8058
20130328,42.2196
20130329,41.8396
20130401,42.8492
20130402,40.602
20130403,40.3306
20130408,42.7732
20130409,34.2393
20130410,33.6295
20130411,33.4591
20130412,33.495
20130415,32.374
20130416,32.93
20130417,33.7282
20130418,33.2708
20130419,34.2214
20130422,34.7057
20130423,34.8671
20130424,35.1541
20130425,33.0735
20130426,32.4816
20130502,33.1811
20130503,33.1811
20130506,33.495
20130507,32.4547
20130508,32.6251
20130509,31.4862
20130510,31.7642
20130513,32.0512
20130514,31.9705
20130515,34.2483
20130516,34.8402
20130517,35.0465
20130520,35.0734
20130521,37.4678
20130522,35.8715
20130523,35.3065
20130524,35.441
20130527,34.1766
20130528,34.1855
20130529,34.1855
20130530,33.3695
20130531,33.6385
20130603,33.4681
20130604,32.5085
20130605,33.7461
20130606,33.6744
20130607,33.1094
20130613,33.2798
20130614,34.8671
20130617,34.9119
20130618,33.764
20130619,33.4412
20130620,33.2798
20130621,32.6251
