date,ttm
20110104,89.2155
20110105,88.2168
20110106,86.7584
20110107,85.4585
20110110,82.6686
20110111,80.7663
20110112,78.9433
20110113,78.2934
20110114,74.1085
20110117,72.7927
20110118,75.3766
20110119,75.3766
20110120,71.3343
20110121,69.7491
20110124,64.2168
20110125,65.4691
20110126,68.2907
20110127,71.2075
20110128,70.8588
20110131,69.7333
20110201,71.3185
20110209,70.2247
20110210,71.9684
20110211,75.1388
20110214,76.0107
20110215,75.2974
20110216,73.9658
20110217,76.724
20110218,75.44
20110221,76.0741
20110222,74.8694
20110223,75.0437
20110224,76.5497
20110225,75.7412
20110228,76.6923
20110301,79.4982
20110302,82.4308
20110303,79.942
20110304,78.9433
20110307,79.4982
20110308,81.7809
20110309,80.592
20110310,80.6237
20110311,79.5933
20110314,79.5774
20110315,77.1838
20110316,77.2155
20110317,75.7095
20110318,74.8218
20110321,75.979
20110322,75.979
20110323,75.9314
20110324,75.7729
20110325,73.7121
20110328,71.477
20110329,70.7954
20110330,69.7491
20110331,70.8112
20110401,71.1124
20110406,70.9063
20110407,70.9856
20110408,71.0173
20110411,71.0173
20110412,70.5734
20110413,71.477
20110414,72.2696
20110415,71.6514
20110418,71.2709
20110419,71.2709
20110420,62.5294
20110421,61.3739
20110422,62.9372
20110425,54.8167
20110426,54.0127
20110427,52.1976
20110428,51.1013
20110429,51.1622
20110503,51.2353
20110504,49.8222
20110505,49.3594
20110506,49.8101
20110509,50.3095
20110510,51.6129
20110511,53.1112
20110512,52.088
20110513,51.9784
20110516,52.222
20110517,52.0149
20110518,53.2087
20110519,52.1733
20110520,51.8931
20110523,51.954
20110524,50.9064
20110525,50.9064
20110526,49.9928
20110527,47.6296
20110530,48.3361
20110531,49.0792
20110601,49.9441
20110602,49.7735
20110603,53.0869
20110607,54.7436
20110608,54.6218
20110609,53.5254
20110610,52.7458
20110613,53.1112
20110614,53.5985
20110615,54.8167
20110616,54.037
20110617,52.8676
20110620,50.7237
20110621,51.6251
20110622,51.6251
20110623,53.6716
20110624,56.9606
20110627,58.9827
20110628,59.3482
20110629,59.3238
20110630,61.8332
20110701,61.4677
20110704,61.8332
20110705,61.419
20110706,63.9771
20110707,62.8808
20110708,62.4666
20110711,64.5375
20110712,64.2208
20110713,64.6349
20110714,64.5618
20110715,62.5397
20110718,67.7047
20110719,66.4378
20110720,67.2418
20110721,66.2429
