date,ttm
20181116,14.8972
20181119,16.3838
20181120,18.0253
20181121,19.8217
20181122,21.8038
20181123,23.9718
20181126,22.2374
20181127,21.3702
20181128,21.5251
20181129,20.2862
20181130,19.9765
20181203,20.6269
20181204,20.3791
20181205,19.9146
20181206,19.9765
20181207,19.7597
20181210,19.2952
20181211,19.6049
20181212,19.5429
20181213,19.7287
20181214,19.3571
20181217,19.2952
20181218,18.9545
20181219,18.7996
20181220,18.5828
20181221,18.3041
20181224,18.335
20181225,17.8705
20181226,17.4369
20181227,16.9413
20181228,16.6626
20190102,16.3529
20190103,16.6936
20190104,17.4988
20190107,17.2201
20190108,16.8794
20190109,16.9413
20190110,16.6316
20190111,16.9723
20190114,16.7245
20190115,17.1581
20190116,16.9723
20190117,16.9104
20190118,17.0652
20190121,16.9723
20190122,16.6316
20190123,16.5697
20190124,16.6936
20190125,17.0652
20190128,16.8794
20190129,17.6537
20190130,17.5298
20190131,17.9014
20190201,17.9324
20190211,17.9944
20190212,17.8085
20190213,18.3041
20190214,18.0873
20190215,17.7156
20190218,18.1802
20190219,19.6358
20190220,19.3571
20190221,19.3261
20190222,20.4411
20190225,22.4852
20190226,23.5382
20190227,25.892
20190228,24.6532
20190301,27.1309
20190304,29.8564
20190305,32.8296
20190306,36.1126
20190307,39.7362
20190308,35.7719
20190311,32.2412
20190312,32.9845
20190313,31.2501
20190314,29.7635
20190315,29.5776
20190318,31.1572
20190319,31.2811
20190320,31.4049
20190321,31.5598
20190322,30.9404
20190325,31.039
20190326,30.1183
20190327,30.48
20190328,29.5594
20190329,31.5322
20190401,32.3213
20190402,33.8667
20190403,33.242
20190404,32.9789
20190408,31.9596
20190409,32.0254
20190410,31.4993
20190411,31.0719
20190412,31.4007
20190415,31.4664
20190416,31.9596
20190417,31.598
20190418,31.2363
20190419,31.598
20190422,31.1705
20190423,31.4993
20190424,31.2692
20190425,31.039
20190426,30.0855
20190429,28.277
20190430,26.967
20190506,24.5183
20190507,24.8636
20190508,24.7067
20190509,25.052
20190510,26.2449
20190513,25.5543
20190514,25.1776
20190515,25.8368
20190516,25.8682
20190517,25.1148
20190520,25.6485
20190521,25.774
20190522,25.4915
20190523,25.3659
20190524,25.8996
20190527,26.4961
20190528,26.2449
20190529,28.5681
20190530,28.4425
20190531,28.4425
20190603,28.725
20190604,27.6577
20190605,27.3123
20190606,26.9042
20190610,27.2809
20190611,28.6622
20190612,28.1286
20190613,28.3797
20190614,28.0344
20190617,27.9716
20190618,28.0972
20190619,28.4111
20190620,30.7028
20190621,30.9854
20190624,30.4831
20190625,30.0122
20190626,29.604
20190627,29.8866
20190628,29.7924
20190701,30.5459
20190702,30.2005
20190703,29.3843
20190704,29.604
20190705,29.6354
20190708,28.3169
20190709,28.2541
20190710,28.0972
20190711,28.3169
20190712,29.039
20190715,28.9134
20190716,28.882
20190717,28.9134
20190718,28.6936
20190719,28.6309
20190722,27.8774
20190723,27.9088
20190724,28.4739
20190725,28.4111
20190726,28.3797
20190729,28.3169
20190730,28.6622
20190731,28.5367
20190801,28.3169
20190802,27.5635
20190805,26.9984
20190806,26.4961
20190807,26.1194
20190808,26.4019
20190809,25.8054
20190812,26.2136
20190813,25.8368
20190814,26.088
20190815,26.0252
20190816,26.1508
20190819,27.0612
20190820,26.6217
20190821,26.4961
20190822,26.5589
20190823,26.9042
20190826,19.3941
20190827,19.7396
20190828,19.4862
20190829,19.3941
20190830,19.348
20190902,19.7626
20190903,19.7396
20190904,20.1542
20190905,20.9603
20190906,21.0755
20190909,21.1216
20190910,21.1907
20190911,21.0985
20190912,21.6974
20190916,21.398
20190917,20.7761
20190918,20.6609
20190919,21.0525
20190920,21.0755
20190923,20.8221
20190924,20.73
20190925,20.2693
20190926,20.039
20190927,20.016
20190930,19.8087
20191008,19.9469
20191009,19.9929
20191010,20.0851
20191011,20.2463
20191014,20.8221
20191015,20.4997
20191016,20.8221
20191017,20.8221
20191018,20.2233
20191021,20.3845
20191022,20.1772
20191023,19.9008
20191024,19.8778
20191025,19.8087
20191028,20.039
20191029,19.8087
20191030,16.8714
20191031,16.6571
20191101,16.8519
20191104,16.8908
20191105,17.1636
20191106,16.8714
20191107,16.7934
20191108,16.6571
20191111,16.3843
20191112,16.17
20191113,15.7998
20191114,15.7414
20191115,15.4881
20191118,13.9491
20191119,13.9685
20191120,13.5205
20191121,13.3841
20191122,13.2282
20191125,13.3062
20191126,13.1698
20191127,13.1308
20191128,12.8581
20191129,12.8386
20191202,12.8776
20191203,13.0139
20191204,12.9165
20191205,13.1503
20191206,13.2282
20191209,13.2088
20191210,13.1503
20191211,13.2672
20191212,13.1893
20191213,13.8322
20191216,13.988
20191217,14.8842
20191218,14.8452
20191219,14.8258
20191220,14.8258
20191223,14.1634
20191224,14.3971
20191225,14.3192
20191226,14.4751
20191227,14.4751
20191230,14.8452
20191231,14.7868
20200102,15.079
20200103,15.118
20200106,14.9621
20200107,15.079
20200108,14.7089
20200109,14.8452
20200110,14.8063
