date,ttm
20110104,10.1858
20110105,10.2666
20110106,10.2343
20110107,10.6867
20110110,10.5574
20110111,10.824
20110112,10.8967
20110113,10.7755
20110114,10.614
20110117,10.1858
20110118,10.2505
20110119,10.3555
20110120,10.0808
20110121,10.2989
20110124,10.2909
20110125,10.3959
20110126,10.4039
20110127,10.3636
20110128,10.2505
20110131,10.2747
20110201,10.307
20110209,10.202
20110210,10.3151
20110211,10.2989
20110214,10.614
20110215,10.5251
20110216,10.4686
20110217,10.5655
20110218,10.5332
20110221,10.509
20110222,10.2182
20110223,10.1858
20110224,10.1778
20110225,10.2182
20110228,10.2666
20110301,10.4605
20110302,10.6463
20110303,10.8644
20110304,10.9532
20110307,10.9936
20110308,11.0098
20110309,10.9936
20110310,10.6947
20110311,10.5816
20110314,10.5978
20110315,10.4282
20110316,10.509
20110317,10.3878
20110318,10.4201
20110321,10.4524
20110322,10.6463
20110323,10.727
20110324,10.6463
20110325,10.824
20110328,10.8563
20110329,11.0017
20110330,10.3629
20110331,10.1908
20110401,10.5799
20110406,10.9166
20110407,10.8866
20110408,10.8642
20110411,10.8717
20110412,10.7969
20110413,11.2159
20110414,11.1934
20110415,11.2832
20110418,11.2233
20110419,10.9016
20110420,10.8567
20110421,10.8866
20110422,10.8118
20110425,10.8792
20110426,11.0363
20110427,10.939
20110428,9.9281
20110429,9.6972
20110503,9.704
20110504,9.3916
20110505,9.4256
20110506,9.3848
20110509,9.3441
20110510,9.4867
20110511,9.4256
20110512,9.2694
20110513,9.3916
20110516,9.2965
20110517,9.4459
20110518,9.6089
20110519,9.6021
20110520,9.67
20110523,9.412
20110524,9.4052
20110525,9.2354
20110526,9.2694
20110527,9.2965
20110530,9.3712
20110531,9.412
20110601,9.3305
20110602,8.9706
20110603,8.9074
20110607,8.9163
20110608,8.7574
20110609,8.5543
20110610,8.5985
20110613,8.6426
20110614,8.7574
20110615,8.5808
20110616,8.4837
20110617,8.4396
20110620,8.519
20110621,8.5455
20110622,8.5014
20110623,8.5985
20110624,8.9163
20110627,8.8898
20110628,8.828
20110629,8.6161
20110630,8.6867
20110701,8.5985
20110704,8.9163
20110705,8.8721
20110706,8.7574
20110707,8.7662
20110708,8.9516
20110711,8.8721
20110712,8.7221
20110713,8.8368
20110714,8.9163
20110715,8.9074
20110718,8.828
20110719,8.6956
20110720,8.6867
20110721,8.5896
20110722,8.5631
20110725,8.3248
20110726,8.316
20110727,8.2895
20110728,8.1394
20110729,8.2983
20110801,8.2277
20110802,8.1747
20110803,8.1747
20110804,8.1924
20110805,7.9717
20110808,7.7068
20110809,7.8304
20110810,7.8657
20110811,8.0335
20110812,7.9717
20110815,8.2718
20110816,7.591
20110817,7.5341
20110818,7.4042
20110819,7.3231
20110822,7.2906
20110823,7.4529
20110824,7.388
20110825,7.6965
20110826,7.6803
20110829,7.4529
20110830,7.4611
20110831,7.5423
20110901,7.6072
20110902,7.5423
20110905,7.4286
20110906,7.3961
20110907,7.5423
20110908,7.5179
20110909,7.5504
20110913,7.4286
20110914,7.388
20110915,7.2662
20110916,7.2906
20110919,7.1526
20110920,7.1932
20110921,7.3799
20110922,7.1607
20110923,7.0876
20110926,6.8522
20110927,6.9171
20110928,6.844
20110929,6.8603
20110930,6.9334
20111010,6.8359
20111011,6.9577
20111012,7.185
20111013,7.2013
20111014,7.1688
20111017,7.2419
20111018,7.1282
20111019,7.1769
20111020,7.0876
20111021,7.2175
20111024,7.4367
20111025,7.4367
20111026,7.4529
20111027,7.5179
20111028,7.6153
20111031,7.0845
20111101,7.0614
20111102,7.1999
20111103,7.1076
20111104,7.1614
20111107,7.0614
20111108,7.0845
20111109,7.1307
20111110,6.9614
20111111,6.9845
20111114,7.0845
20111115,7.0614
20111116,6.8614
20111117,6.8153
20111118,6.7691
20111121,6.723
20111122,6.7307
20111123,6.6845
20111124,6.6922
20111125,6.6307
20111128,6.6153
20111129,6.7153
20111130,6.5384
20111201,6.7768
20111202,6.7691
20111205,6.7691
20111206,6.7153
20111207,6.7537
20111208,6.7537
20111209,6.6922
20111212,6.6614
20111213,6.5999
20111214,6.6153
20111215,6.5307
20111216,6.6307
20111219,6.623
20111220,6.6076
20111221,6.5614
20111222,6.5614
20111223,6.5691
20111226,6.5153
20111227,6.4922
20111228,6.4461
20111229,6.423
20111230,6.5307
20120104,6.4691
20120105,6.6537
20120106,6.6999
20120109,6.8845
20120110,6.9768
20120111,6.923
20120112,6.9922
20120113,6.9537
20120116,6.8999
20120117,7.0768
20120118,6.9537
20120119,7.0768
20120120,7.246
20120130,7.0922
20120131,7.0922
20120201,6.9845
20120202,7.2307
20120203,7.2614
20120206,7.223
20120207,7.1076
20120208,7.2691
20120209,7.2307
20120210,7.2076
20120213,7.1307
20120214,7.0691
20120215,7.0999
20120216,7.0691
20120217,7.123
20120220,7.123
20120221,7.1383
20120222,7.1691
20120223,7.1768
20120224,7.3153
20120227,7.2922
20120228,7.4307
20120229,7.3383
20120301,7.346
20120302,7.4537
20120305,7.3691
20120306,7.2614
20120307,7.1845
20120308,7.2768
20120309,7.2845
20120312,7.2153
20120313,7.2845
20120314,7.1999
20120315,7.0691
20120316,6.3236
20120319,6.3441
20120320,6.2347
20120321,6.2073
20120322,6.2347
20120323,6.1937
20120326,6.2415
20120327,6.2347
20120328,6.1321
20120329,6.0638
20120330,6.1048
20120405,6.1048
20120406,6.1116
20120409,6.0433
20120410,6.098
20120411,6.0775
20120412,6.2347
20120413,6.2484
20120416,6.1937
20120417,6.1048
20120418,6.2347
20120419,6.2347
20120420,6.3646
20120423,6.3167
20120424,6.4124
20120425,6.3919
20120426,6.4056
20120427,6.4329
20120502,6.1236
20120503,6.0596
20120504,6.0788
20120507,6.034
