date,ttm
20120417,25.3223
20120418,26.109
20120419,26.069
20120420,26.6957
20120423,26.6291
20120424,26.1624
20120425,26.2824
20120426,26.7224
20120427,26.3357
20120502,26.9624
20120503,27.1491
20120504,26.9891
20120507,26.5757
20120508,26.4157
20120509,26.2157
20120510,26.229
20120511,25.629
20120514,25.3623
20120515,24.8556
20120516,24.4155
20120517,24.8422
20120518,24.8422
20120521,24.6022
20120522,25.3623
20120523,25.1889
20120524,25.3623
20120525,25.0023
20120528,26.3624
20120529,26.429
20120530,26.309
20120531,26.069
20120601,25.8023
20120604,24.8689
20120605,24.7756
20120606,24.4555
20120607,24.2555
20120608,24.0288
20120611,24.2689
20120612,24.7622
20120613,24.8022
20120614,24.2689
20120615,23.9222
20120618,23.9888
20120619,23.7755
20120620,23.6155
20120621,22.9821
20120625,22.002
20120626,21.942
20120627,21.802
20120628,21.722
20120629,22.002
20120702,21.782
20120703,21.1419
20120704,21.2419
20120705,20.3818
20120706,20.1818
20120709,19.3617
20120710,19.0817
20120711,19.1217
20120712,19.4818
20120713,19.8018
20120716,18.4417
20120717,18.2616
20120718,18.7017
20120719,19.0617
20120720,18.9417
20120723,18.6017
20120724,19.1217
20120725,18.9617
20120726,18.7417
20120727,18.8417
20120730,18.3016
20120731,17.0815
20120801,17.7616
20120802,17.9616
20120803,18.4617
20120806,19.3017
20120807,19.6218
20120808,19.3217
20120809,20.0818
20120810,20.3018
20120813,19.7818
20120814,22.2831
20120815,22.7248
20120816,22.7911
20120817,22.4377
20120820,22.4377
20120821,23.0782
20120822,22.7469
20120823,22.5923
20120824,22.0402
20120827,21.8194
20120828,21.8635
20120829,21.9961
20120830,21.4881
20120831,21.3556
20120903,21.8194
20120904,21.7752
20120905,21.4219
20120906,21.7752
20120907,23.9616
20120910,25.1762
20120911,24.7124
20120912,24.9112
20120913,23.6524
20120914,23.8291
20120917,22.769
20120918,23.2549
20120919,23.3874
20120920,22.3273
20120921,22.7911
20120924,23.3432
20120925,23.2769
20120926,22.3273
20120927,23.6966
20120928,23.8291
20121008,23.5861
20121009,24.1382
20121010,23.807
20121011,23.2549
20121012,23.2328
20121015,22.3273
20121016,22.3052
20121017,22.5261
20121018,22.9678
20121019,23.1224
20121022,22.9236
20121023,22.8573
20121024,22.9236
20121025,22.769
20121026,21.9519
20121029,23.0342
20121030,23.0577
20121031,22.8933
20121101,23.6682
20121102,23.6682
20121105,23.6917
20121106,23.9969
20121107,23.6682
20121108,23.0577
20121109,22.5881
20121112,22.6585
20121113,22.0246
20121114,21.5784
20121115,21.4141
20121116,21.508
20121119,21.9541
20121120,22.1889
20121121,22.4472
20121122,22.1889
20121123,22.3063
20121126,21.6254
20121127,21.1793
20121128,20.9914
20121129,21.0149
20121130,21.0149
20121203,20.5688
20121204,20.8975
20121205,21.7898
20121206,21.7428
20121207,22.682
20121210,22.729
20121211,23.3395
20121212,23.6682
20121213,23.0342
20121214,23.903
20121217,24.4665
20121218,24.4196
20121219,24.2082
20121220,23.903
20121221,23.7152
20121224,24.2787
20121225,25.4057
20121226,25.6875
20121227,25.4057
20121228,26.3684
20121231,26.4154
20130104,25.5936
20130107,25.9927
20130108,26.4858
20130109,26.7441
20130110,26.6737
20130111,25.6171
20130114,26.6972
20130115,27.0024
20130116,27.9416
20130117,27.3546
20130118,27.6364
20130121,28.1764
20130122,27.472
20130123,27.0494
20130124,26.7911
20130125,26.8146
20130128,28.5286
20130129,28.5051
20130130,28.3408
20130131,27.7068
20130201,28.2703
20130204,28.1764
20130205,28.9982
20130206,28.693
20130207,29.4444
20130208,29.82
20130218,29.1156
20130219,28.4112
20130220,28.1764
20130221,27.2607
20130222,26.7441
20130225,27.519
20130226,27.1198
20130227,26.3684
20130228,27.0728
20130301,27.3311
20130304,25.2883
20130305,25.5231
20130306,25.5466
20130307,25.2649
20130308,24.49
20130311,24.9361
20130312,24.4196
20130313,24.0439
20130314,23.5508
20130315,23.7856
20130318,22.3298
20130319,22.3768
20130320,23.3395
20130321,24.3961
20130322,25.4057
20130325,24.1033
20130326,24.4466
20130327,23.9431
20130328,23.5081
20130329,23.119
20130401,23.1648
20130402,24.4695
