date,ttm
20170703,125.2216
20170704,125.875
20170705,125.5483
20170706,124.4594
20170707,122.8261
20170710,119.995
20170711,119.3417
20170712,117.2728
20170713,116.075
20170714,116.1839
20170717,107.1462
20170718,108.6706
20170719,109.5417
20170720,110.0861
20170721,121.0839
20170724,125.4394
20170725,122.935
20170726,121.8461
20170727,124.2416
20170728,121.7372
20170731,121.4105
20170801,121.8461
20170802,128.2705
20170803,129.5772
20170804,125.7661
20170807,125.2216
20170808,129.1416
20170809,133.2794
20170810,135.0216
20170811,131.8638
20170814,135.7838
20170815,133.8238
20170816,134.8038
20170817,140.6838
20170818,137.8527
20170821,138.7238
20170822,133.4971
20170823,139.8127
20170824,135.8927
20170825,135.7838
20170828,138.1793
20170829,120.6551
20170830,118.8138
20170831,119.1045
20170901,119.2014
20170904,131.1216
20170905,138.0023
20170906,139.9405
20170907,134.4166
20170908,130.5401
20170911,143.6232
20170912,142.4602
20170913,144.883
20170914,143.5263
20170915,145.0768
20170918,142.2664
20170919,140.522
20170920,144.5923
20170921,139.456
20170922,139.8436
20170925,137.9054
20170926,135.5795
20170927,138.3899
20170928,137.0332
20170929,136.2579
20171009,140.4251
20171010,143.7201
20171011,139.6498
20171012,138.7776
20171013,139.0683
20171016,133.1567
20171017,133.6413
20171018,128.9895
20171019,130.1524
20171020,132.866
20171023,131.703
20171024,129.6679
20171025,129.5024
20171026,131.2252
20171027,128.7366
20171030,124.4295
20171031,126.1523
20171101,124.8123
20171102,123.6637
20171103,121.9409
20171106,122.5152
20171107,124.0466
20171108,124.908
20171109,126.9181
20171110,129.7895
20171113,129.9809
20171114,128.6409
20171115,122.8023
20171116,122.3237
20171117,115.528
20171120,113.6137
20171121,112.4651
20171122,111.1251
20171123,111.3899
20171124,111.3899
20171127,109.2864
20171128,108.8083
20171129,106.896
20171130,106.0355
20171201,104.9838
20171204,104.9838
20171205,101.0636
20171206,101.7329
20171207,101.7329
20171208,103.6452
20171211,106.1311
20171212,105.6531
20171213,105.6531
20171214,106.5136
20171215,110.2425
20171218,107.7566
20171219,108.9995
20171220,106.3224
20171221,106.1311
20171222,106.9917
20171225,103.1671
20171226,104.6013
20171227,106.7048
20171228,106.0355
20171229,106.3224
20180102,107.9478
20180103,108.7127
20180104,107.1829
20180105,106.7048
20180108,104.2189
20180109,103.8364
20180110,101.6373
20180111,103.4539
20180112,102.4022
20180115,101.1592
20180116,99.3426
20180117,101.5417
20180118,100.3943
20180119,98.9601
20180122,102.5934
20180123,106.7048
20180124,107.2029
20180125,107.0111
20180126,107.7782
20180129,106.6276
20180130,107.6823
20180131,108.0659
20180201,101.4496
20180202,99.4359
20180205,99.3401
20180206,95.2169
20180207,87.6417
20180208,87.5458
20180209,85.4363
20180212,87.5458
20180213,88.217
20180214,89.1759
20180222,90.9019
20180223,89.943
20180226,92.7238
20180227,96.2716
20180228,96.4634
20180301,100.2031
20180302,102.5044
20180305,106.0522
20180306,104.4221
20180307,104.9975
20180308,103.1756
20180309,105.7646
20180312,106.6276
20180313,104.9016
20180314,103.655
20180315,102.2167
20180316,100.6825
20180319,101.3537
20180320,103.8468
20180321,104.518
20180322,104.3262
20180323,95.6004
20180326,98.3812
20180327,106.9152
20180328,106.8193
20180329,110.2713
20180330,115.1616
20180402,115.1616
20180403,113.1479
20180404,111.422
20180409,116.1205
20180410,115.641
20180411,116.9835
20180412,115.4493
20180413,117.7506
20180416,118.6136
20180417,112.1891
20180418,123.408
20180419,124.5586
20180420,109.3683
20180423,112.4564
20180424,117.0884
20180425,115.8018
20180426,112.1133
20180427,111.3412
20180502,114.7724
20180503,114.0004
20180504,110.7408
20180507,119.6618
20180508,119.4903
20180509,118.8898
20180510,119.9192
20180511,120.2623
20180514,118.3751
20180515,118.3751
20180516,118.8898
20180517,118.2036
20180518,118.2036
20180521,118.4609
20180522,115.8018
20180523,115.3729
20180524,120.0049
20180525,123.6077
20180528,124.8086
20180529,124.1223
20180530,116.0591
20180531,118.8898
20180601,120.5196
20180604,115.8875
20180605,120.7769
20180606,120.2623
20180607,122.4067
20180608,122.321
20180611,118.9756
20180612,118.9756
20180613,115.3729
20180614,114.3435
20180615,103.5354
20180619,103.8785
20180620,110.655
20180621,107.1381
20180622,111.7701
20180625,113.2284
20180626,114.944
20180627,111.8559
20180628,111.8559
20180629,119.9192
20180702,119.4903
20180703,122.4925
20180704,120.7769
20180705,122.4925
20180706,122.6641
20180709,125.0659
20180710,123.093
20180711,118.8898
20180712,123.093
20180713,121.3774
20180716,126.0952
20180717,133.1291
20180718,134.5874
20180719,132.6145
20180720,130.0411
20180723,130.8131
20180724,140.2488
20180725,136.3887
20180726,124.8086
20180727,121.4632
20180730,113.5715
20180731,114.172
20180801,112.8853
20180802,114.7724
20180803,108.5963
20180806,109.1968
20180807,114.944
20180808,113.3999
20180809,115.8875
20180810,118.2894
20180813,118.3751
20180814,113.3309
20180815,110.5019
20180816,106.2155
20180817,94.5
20180820,95.1136
20180821,96.8011
20180822,96.1108
20180823,97.338
20180824,95.5738
20180827,98.4119
20180828,98.642
20180829,95.8039
20180830,94.8068
20180831,91.5852
20180903,89.7443
20180904,92.0454
20180905,90.2812
20180906,89.7443
20180907,87.5199
20180910,83.9915
20180911,84.5284
20180912,84.6818
20180913,85.4488
20180914,85.3721
20180917,81.0
20180918,83.4545
20180919,86.5994
20180920,86.0625
20180921,86.9062
20180925,86.5227
20180926,86.9062
20180927,83.9147
20180928,89.5909
20181008,82.6108
20181009,82.8409
20181010,83.3778
20181011,76.7045
20181012,76.3977
20181015,74.9403
20181016,73.5596
20181017,74.5568
20181018,71.7187
20181019,72.5625
20181022,77.8551
20181023,76.2443
20181024,77.1647
20181025,72.4058
20181026,71.7665
20181029,69.4489
20181030,69.7685
20181031,70.328
20181101,71.7665
20181102,74.9632
20181105,74.0841
20181106,73.205
20181107,73.1251
20181108,72.4857
20181109,72.4058
20181112,74.164
20181113,77.8403
20181114,77.121
20181115,78.3997
20181116,78.6394
20181119,78.0001
20181120,72.0062
20181121,72.0862
20181122,72.4058
20181123,70.7275
20181126,70.8075
20181127,71.8464
20181128,73.0452
20181129,71.8464
20181130,72.8853
20181203,75.3628
20181204,75.6026
20181205,76.4817
20181206,77.7603
20181207,76.7214
20181210,75.4079
20181211,75.8872
20181212,75.6475
20181213,76.2866
20181214,76.6061
20181217,75.4878
20181218,74.5292
20181219,71.5736
20181220,72.1327
20181221,71.3339
20181224,71.6535
20181225,69.8961
20181226,71.0943
20181227,69.4168
20181228,67.9789
20190102,67.5795
20190103,64.9434
20190104,65.9819
20190107,68.2186
20190108,67.4996
20190109,67.5795
20190110,66.9405
20190111,66.3813
20190114,65.8221
20190115,68.7777
20190116,67.899
20190117,66.3014
20190118,66.9405
20190121,67.5795
20190122,66.2215
20190123,66.0618
20190124,66.4612
20190125,65.9819
20190128,64.7038
20190129,63.4257
20190130,62.7866
20190131,62.0677
20190201,63.905
20190211,67.4198
20190212,69.4168
20190213,70.6949
20190214,73.5706
20190215,74.2895
20190218,76.2067
20190219,75.7274
20190220,74.5292
20190221,73.6505
20190222,76.686
20190225,81.399
20190226,82.5173
20190227,80.8398
20190228,81.6386
20190301,80.9197
20190304,82.2777
20190305,90.5054
20190306,90.2658
20190307,91.3042
20190308,87.0705
20190311,95.0587
20190312,95.2983
20190313,92.1829
20190314,86.9108
20190315,86.4315
20190318,89.2273
20190319,88.7777
20190320,90.4513
20190321,90.531
20190322,89.8137
20190325,90.1325
20190326,87.8214
20190327,89.0168
20190328,86.0682
20190329,86.7854
20190401,92.6827
20190402,91.0091
20190403,91.8061
20190404,90.7701
20190408,88.0605
20190409,87.9011
20190410,86.7854
20190411,85.1119
20190412,85.8291
20190415,83.6774
20190416,85.2713
20190417,85.7494
20190418,83.8368
20190419,84.554
20190422,83.2789
20190423,80.7288
20190424,82.2429
20190425,78.9755
20190426,81.8441
20190429,79.4707
20190430,79.6343
20190506,71.6955
20190507,73.7416
20190508,75.3784
20190509,74.56
20190510,76.7698
20190513,75.3784
20190514,73.9053
20190515,74.7237
20190516,75.2966
20190517,71.5318
20190520,71.0407
20190521,72.3502
20190522,72.3502
20190523,73.1687
20190524,71.5318
20190527,74.1508
20190528,74.8874
20190529,75.0511
20190530,74.3963
20190531,75.2966
20190603,73.3323
20190604,73.2505
20190605,73.6597
20190606,73.0868
20190610,72.5139
20190611,74.9692
20190612,74.1508
20190613,73.5779
20190614,71.6955
20190617,72.1047
20190618,72.6776
20190619,73.496
20190620,74.3145
20190621,75.1329
20190624,74.8055
20190625,73.2505
20190626,73.1686
20190627,73.3323
20190628,71.941
20190701,74.4782
20190702,73.8234
20190703,72.5139
20190704,72.3502
20190705,73.0868
20190708,71.1225
20190709,70.877
20190710,69.322
20190711,68.3398
20190712,68.4217
20190715,67.6032
20190716,68.1762
20190717,68.9946
20190718,69.9767
20190719,72.8413
20190722,69.4857
20190723,69.813
20190724,70.9589
20190725,69.1583
20190726,74.9692
20190729,75.4603
20190730,74.3963
20190731,73.9052
20190801,74.1508
20190802,72.1865
20190805,71.941
20190806,69.4038
20190807,67.7669
20190808,68.5291
20190809,67.2207
20190812,68.938
20190813,69.7558
20190814,70.0829
20190815,72.3726
20190816,75.2348
20190819,78.6695
20190820,76.4615
20190821,75.6437
20190822,75.6437
20190823,74.9077
20190826,74.9077
20190827,75.2596
20190828,75.2596
20190829,75.2596
20190830,75.2596
20190902,75.2596
20190903,75.2596
20190904,75.2596
20190905,75.2596
20190906,75.2596
20190909,82.8184
20190910,84.8724
20190911,83.64
20190912,82.4076
20190916,82.0789
20190917,79.9427
20190918,80.2714
20190919,80.2714
20190920,79.6141
20190923,78.2174
20190924,79.1211
20190925,79.6963
20190926,76.492
20190927,75.7525
20190930,74.3558
20191008,74.1915
20191009,74.6023
20191010,74.7666
20191011,73.6985
20191014,75.3417
20191015,73.945
20191016,73.8628
20191017,72.8769
20191018,72.3018
20191021,71.2337
20191022,74.0271
20191023,73.2877
20191024,73.2055
20191025,73.6985
20191028,75.5882
20191029,73.5342
20191030,71.9731
20191031,81.1471
20191101,83.7127
20191104,85.0429
20191105,84.0927
20191106,83.1425
20191107,83.2376
20191108,82.0023
20191111,79.6268
20191112,79.8168
20191113,78.2015
20191114,78.5816
20191115,79.2467
20191118,79.8168
20191119,82.4774
20191120,81.6222
20191121,87.4184
20191122,88.3686
20191125,88.3686
20191126,87.7035
20191127,88.9388
20191128,88.9388
20191129,89.3188
20191202,90.8392
20191203,91.9794
20191204,90.269
20191205,90.4591
20191206,91.8844
20191209,94.3549
20191210,93.4997
20191211,93.2147
20191212,92.3595
20191213,97.9657
20191216,103.0967
20191217,107.3726
20191218,104.522
20191219,104.237
20191220,104.7121
20191223,104.522
20191224,106.4224
20191225,107.2776
20191226,107.2776
20191227,104.9021
20191230,107.7527
20191231,106.9926
20200102,107.2776
20200103,107.0876
20200106,105.1872
20200107,108.0378
20200108,105.3772
20200109,115.9245
20200110,113.4539
