date,ttm
20190423,40.0874
20190424,39.6565
20190425,39.6434
20190426,40.0221
20190429,39.4737
20190430,41.0341
20190506,36.9862
20190507,39.3692
20190508,39.663
20190509,38.6706
20190510,40.6881
20190513,40.5706
20190514,40.6097
20190515,41.7849
20190516,42.6729
20190517,41.5629
20190520,40.4791
20190521,41.1647
20190522,41.0994
20190523,39.9307
20190524,41.132
20190527,41.6543
20190528,42.5357
20190529,42.0853
20190530,41.7262
20190531,40.8839
20190603,39.2582
20190604,39.1473
20190605,38.8404
20190606,38.2659
20190610,37.7174
20190611,39.5651
20190612,38.4878
20190613,38.1549
20190614,38.1418
20190617,38.7816
20190618,39.2256
20190619,39.872
20190620,41.354
20190621,41.0015
20190624,41.0341
20190625,40.3355
20190626,41.9677
20190627,42.7512
20190628,43.2082
20190701,44.5597
20190702,44.5428
20190703,44.0533
20190704,43.4529
20190705,43.6291
20190708,42.1476
20190709,42.2912
20190710,41.9387
20190711,41.2469
20190712,41.756
20190715,41.4101
20190716,40.7901
20190717,40.1636
20190718,39.3543
20190719,39.6349
20190722,40.3789
20190723,42.4152
20190724,43.0743
20190725,44.6798
20190726,44.4188
20190729,44.7255
20190730,43.616
20190731,43.8053
20190801,43.3093
20190802,43.2962
20190805,41.9192
20190806,42.3564
20190807,41.9126
20190808,43.4659
20190809,43.0025
20190812,43.727
20190813,42.6697
20190814,46.938
20190815,47.6363
20190816,48.0148
20190819,50.5732
20190820,49.4441
20190821,49.8618
20190822,49.901
20190823,46.2284
20190826,46.4287
20190827,48.4315
20190828,47.9581
20190829,47.6182
20190830,48.6742
20190902,49.2569
20190903,50.8834
20190904,51.0776
20190905,49.2751
20190906,49.0566
20190909,48.8381
20190910,47.8367
20190911,46.9142
20190912,49.7363
20190916,52.2489
20190917,52.255
20190918,53.4081
20190919,53.1532
20190920,53.8148
20190923,52.3885
20190924,52.8073
20190925,51.7573
20190926,49.2022
20190927,49.1658
20190930,49.2629
20191008,48.4922
20191009,49.3176
20191010,51.5813
20191011,51.1626
20191014,50.7863
20191015,50.0276
20191016,49.5057
20191017,49.9002
20191018,51.5753
20191021,51.1626
20191022,53.1532
20191023,54.1486
20191024,52.1458
20191025,52.3218
20191028,54.3367
20191029,53.4263
20191030,52.3267
20191031,51.5458
20191101,52.5597
20191104,54.5642
20191105,54.7157
20191106,52.1577
20191107,52.6646
20191108,52.9152
20191111,51.744
20191112,51.3652
20191113,51.977
20191114,51.7556
20191115,53.1424
20191118,53.9291
20191119,55.2227
20191120,54.774
20191121,53.7834
20191122,50.6543
20191125,48.5682
20191126,48.4633
20191127,49.7919
20191128,49.6812
20191129,48.9353
20191202,49.5297
20191203,50.2581
20191204,51.8022
20191205,52.6005
20191206,52.8511
20191209,52.6763
20191210,53.2706
20191211,51.8955
20191212,51.4426
20191213,52.4157
20191216,53.4295
20191217,52.7827
20191218,51.8563
20191219,52.7711
20191220,52.3224
20191223,51.8155
20191224,52.7769
20191225,52.2059
20191226,51.833
20191227,51.7456
20191230,51.3378
20191231,51.3028
20200102,52.0311
20200103,52.5089
20200106,53.0216
20200107,54.0704
20200108,55.6436
20200109,56.9778
20200110,57.5721
