date,ttm
20120210,42.091
20120213,44.016
20120214,44.6498
20120215,44.5559
20120216,44.6498
20120217,44.2977
20120220,44.4385
20120221,44.5089
20120222,44.955
20120223,45.2836
20120224,45.5888
20120227,45.8001
20120228,45.1897
20120229,45.5653
20120301,44.3916
20120302,44.6029
20120305,43.6638
20120306,42.4901
20120307,42.4431
20120308,42.9596
20120309,42.9831
20120312,44.5559
20120313,44.6498
20120314,42.4901
20120315,44.908
20120316,46.34
20120319,46.0348
20120320,44.5324
20120321,45.2132
20120322,44.7672
20120323,44.1803
20120326,44.2507
20120327,44.1333
20120328,42.6779
20120329,39.1598
20120330,39.4699
20120405,40.7546
20120406,40.223
20120409,40.0458
20120410,40.0458
20120411,39.8243
20120412,40.4666
20120413,40.7546
20120416,40.3116
20120417,41.8399
20120418,42.0171
20120419,41.707
20120420,39.4192
20120423,39.0064
20120424,38.9651
20120425,39.316
20120426,38.573
20120427,38.2841
20120502,39.4192
20120503,41.2766
20120504,41.6481
20120507,42.5149
20120508,43.6088
20120509,42.1641
20120510,42.3292
20120511,43.5468
20120514,42.1022
20120515,42.1022
20120516,42.5768
20120517,42.68
20120518,42.0815
20120521,42.5149
20120522,44.3517
20120523,44.3724
20120524,43.65
20120525,42.3085
20120528,42.2054
20120529,43.5468
20120530,43.0928
20120531,43.7532
20120601,44.4756
20120604,44.166
20120605,45.6107
20120606,45.4043
20120607,44.3724
20120608,44.4756
20120611,45.8171
20120612,46.8077
20120613,47.8396
20120614,47.5507
20120615,48.273
20120618,48.0873
20120619,47.8809
20120620,47.1379
20120621,47.2205
20120625,46.6426
20120626,46.4981
20120627,47.4888
20120628,46.622
20120629,48.0666
20120702,49.1192
20120703,49.3256
20120704,48.4381
20120705,48.2937
20120706,49.7383
20120709,49.532
20120710,47.0141
20120711,48.3968
20120712,49.9241
20120713,51.5545
20120716,50.3781
20120717,50.1924
20120718,49.7383
20120719,51.1624
20120720,52.38
20120723,52.0086
20120724,51.3894
20120725,51.4513
20120726,52.153
20120727,49.759
20120730,49.243
20120731,49.0779
20120801,49.9654
20120802,51.5751
20120803,52.38
20120806,52.8341
20120807,53.1437
20120808,52.4213
20120809,54.2788
20120810,54.382
20120813,53.4532
20120814,53.2469
20120815,53.1437
20120816,53.123
20120817,51.6371
20120820,47.7462
20120821,49.0559
20120822,48.981
20120823,48.9623
20120824,47.8024
20120827,46.8669
20120828,46.7733
20120829,47.503
20120830,46.1934
20120831,46.474
20120903,48.2701
20120904,48.6817
20120905,48.5507
20120906,49.1494
20120907,49.0933
20120910,48.6256
20120911,49.4862
20120912,49.9539
20120913,50.0475
20120914,50.3281
20120917,50.4965
20120918,51.4507
20120919,50.8707
20120920,49.3926
20120921,49.1307
20120924,50.8894
20120925,50.1223
20120926,48.6443
20120927,50.0475
20120928,50.3281
20121008,49.8417
20121009,50.2907
20121010,51.4694
20121011,51.2075
20121012,51.3571
20121015,51.9745
20121016,53.5274
20121017,52.9848
20121018,53.8829
20121019,52.8352
20121022,52.2926
20121023,50.7584
20121024,50.5339
20121025,50.6088
20121026,46.8701
20121029,47.3915
20121030,47.7912
20121031,48.1735
20121101,47.965
20121102,47.7738
20121105,46.7485
20121106,47.2524
20121107,46.957
20121108,46.7485
20121109,45.0106
20121112,44.4023
20121113,44.0374
20121114,44.3154
20121115,44.9063
20121116,45.0106
20121119,44.4197
20121120,44.3154
20121121,44.3328
20121122,43.2727
20121123,43.4813
20121126,44.0895
20121127,43.6029
20121128,42.7514
20121129,43.4639
20121130,43.9505
20121203,43.7941
20121204,43.6029
20121205,44.3154
20121206,43.8288
20121207,45.0975
20121210,45.4277
20121211,46.2792
20121212,46.0186
20121213,46.2966
20121214,46.9222
20121217,45.1844
20121218,43.5855
20121219,44.3676
20121220,43.6029
20121221,44.0895
20121224,45.5493
20121225,46.9222
20121226,46.9744
20121227,47.3741
20121228,47.1308
20121231,47.2698
20130104,45.306
20130107,44.8889
20130108,47.7912
20130109,47.8433
20130110,47.8781
20130111,47.6174
20130114,48.4516
20130115,49.4421
20130116,49.3552
20130117,50.9367
20130118,51.18
20130121,51.4407
20130122,50.398
20130123,50.2416
20130124,49.3552
20130125,50.2242
20130128,51.6145
20130129,52.1184
20130130,50.9541
20130131,51.18
20130201,51.18
20130204,49.6854
20130205,50.4501
20130206,51.319
20130207,52.0663
20130208,53.3176
20130218,53.6825
20130219,53.0048
20130220,54.4472
20130221,52.1184
20130222,52.3096
20130225,52.4313
20130226,49.8766
20130227,51.0931
20130228,51.0757
20130301,52.8657
20130304,51.7882
20130305,53.3523
20130306,53.2654
20130307,51.5449
20130308,51.18
20130311,50.398
20130312,50.3806
20130313,50.172
20130314,50.8672
20130315,52.2401
20130318,51.5971
20130319,50.7803
20130320,50.9193
20130321,52.7093
20130322,52.0837
20130325,51.5276
20130326,51.5102
20130327,52.7267
20130328,50.2513
20130329,51.6248
20130401,52.4288
20130402,51.0051
20130403,51.0888
20130408,51.3401
20130409,50.2178
20130410,48.5092
20130411,48.3752
20130412,47.2865
20130415,47.9062
20130416,48.861
20130417,50.8208
20130418,50.5026
20130419,51.7588
20130422,50.9046
20130423,48.3732
20130424,49.4152
20130425,48.1206
20130426,48.9415
20130502,50.5203
20130503,51.3097
20130506,52.4622
20130507,50.9623
20130508,51.9254
20130509,52.5727
20130510,53.2515
20130513,53.0147
20130514,51.0571
20130515,51.4675
20130516,52.1148
20130517,52.0833
20130520,49.9362
20130521,50.9939
20130522,49.2415
20130523,48.9257
20130524,50.5361
20130527,50.0467
20130528,50.6782
20130529,52.0991
20130530,51.7517
20130531,52.7463
20130603,51.3097
20130604,50.1572
20130605,50.836
20130606,51.1013
20130607,50.836
20130613,51.4328
20130614,51.7865
20130617,53.0463
20130618,53.8199
20130619,53.0684
20130620,50.836
20130621,50.7255
20130624,48.9573
20130625,50.394
20130626,51.477
20130627,51.1676
20130628,49.1783
20130701,50.836
20130702,52.1622
20130703,53.4884
20130704,52.6043
20130705,52.98
20130708,54.9471
20130709,56.2954
20130710,59.4561
20130711,59.235
20130712,60.959
20130715,61.0475
20130716,59.7876
20130717,58.6825
20130718,58.9256
20130719,59.014
20130722,60.9369
20130723,61.0696
20130724,61.0033
20130725,59.2129
20130726,59.235
20130729,58.2625
20130730,58.0415
20130731,57.3563
20130801,58.9035
20130802,58.2404
20130805,61.0033
20130806,61.0254
20130807,59.1245
20130808,59.1245
20130809,55.0117
20130812,56.2481
20130813,54.9509
20130814,55.3765
20130815,53.3698
20130816,51.4848
20130819,52.5591
20130820,53.0253
20130821,53.2482
20130822,53.2482
20130823,53.2685
20130826,54.8901
20130827,54.8901
20130828,53.1063
20130829,52.9036
20130830,51.3023
20130902,52.2955
20130903,52.7415
20130904,53.228
20130905,52.9847
20130906,53.4712
20130909,52.3969
20130910,51.7888
20130911,51.8091
20130912,51.5861
20130913,53.1874
20130916,54.7076
20130917,54.6063
20130918,56.0657
20130923,56.3292
20130924,56.4914
20130925,54.7887
20130926,55.64
20130927,58.7818
20130930,59.5318
20131008,58.2751
20131009,58.2953
20131010,58.2345
20131011,58.7413
20131014,57.5251
20131015,56.9778
20131016,57.1603
20131017,56.3292
20131018,54.8901
20131021,55.6806
20131022,55.0928
20131023,55.7414
20131024,55.3563
20131025,49.7918
20131028,49.8693
20131029,49.5595
20131030,49.4434
20131031,48.1463
20131101,47.5462
20131104,45.7845
20131105,45.6877
20131106,45.0295
20131107,45.1069
20131108,45.0101
20131111,46.2297
20131112,47.3332
20131113,46.1523
20131114,47.3526
20131115,47.6236
20131118,47.9334
20131119,46.6169
20131120,46.2491
20131121,47.9527
20131122,48.2431
20131125,48.2431
20131126,48.3012
20131127,47.5462
20131128,47.7785
20131129,48.3786
20131202,47.8172
20131203,48.2044
20131204,48.8045
20131205,48.4754
20131206,47.3332
20131209,47.7591
20131210,47.7204
20131211,47.9914
20131212,47.643
20131213,47.8753
20131216,46.5589
20131217,46.8492
20131218,46.7718
20131219,47.3719
20131220,48.2044
20131223,50.663
20131224,50.6824
20131225,50.7211
20131226,50.3339
20131227,50.8953
20131230,52.8506
20131231,54.5348
20140102,54.3993
20140103,53.5282
20140106,53.0829
20140107,51.3019
20140108,53.2378
20140109,52.4828
20140110,52.5602
20140113,53.2378
20140114,56.1416
20140115,55.4834
20140116,55.9093
20140117,54.2057
20140120,52.4828
20140121,51.6503
20140122,53.1797
20140123,52.657
20140124,52.8699
20140127,52.3666
20140128,50.8179
20140129,52.444
20140130,51.7858
20140207,50.663
20140210,52.2698
20140211,53.0442
20140212,53.0442
20140213,51.3212
20140214,52.2698
20140217,52.3279
20140218,51.3019
20140219,51.3599
20140220,51.2631
20140221,51.8439
20140224,51.3599
20140225,50.8179
20140226,50.4307
20140227,45.4167
20140228,46.4621
20140303,47.7978
20140304,47.8172
20140305,45.707
20140306,46.0749
20140307,46.4621
20140310,45.5909
20140311,46.0362
20140312,47.7398
20140313,47.2751
20140314,47.3526
20140317,46.7524
20140318,46.1717
20140319,45.4941
20140320,45.2618
20140321,45.6296
20140324,46.0362
20140325,45.5522
20140326,46.5415
20140327,45.1475
20140328,44.5713
20140331,44.7571
20140401,45.0545
20140402,45.1661
20140403,45.8724
20140404,46.0954
20140408,46.9876
20140409,47.0247
20140410,47.0247
20140411,47.0062
20140414,46.969
20140415,46.2255
20140416,46.0954
20140417,45.3519
20140418,45.8166
20140421,47.2106
20140422,45.0658
20140423,43.5331
20140424,42.5641
20140425,42.476
20140428,41.5071
20140429,41.9299
20140430,42.1061
20140505,42.4584
20140506,43.6036
20140507,42.6874
20140508,42.6346
20140509,42.9693
20140512,42.3351
20140513,42.2822
20140514,42.6346
20140515,41.5599
20140516,40.3267
20140519,40.9609
20140520,41.2604
20140521,41.6128
20140522,42.1765
20140523,43.2512
20140526,44.2554
20140527,43.3569
20140528,44.5655
20140529,45.4323
20140530,44.9672
20140603,44.9883
20140604,45.0306
20140605,46.1511
20140606,47.1447
20140609,47.5675
20140610,47.483
20140611,47.5675
20140612,47.3984
20140613,47.3561
20140616,46.2356
20140617,45.686
20140618,45.5591
20140619,45.0306
20140620,45.6648
20140623,46.1088
20140624,46.5316
20140625,46.0031
20140626,46.1722
20140627,46.7007
20140630,46.9544
20140701,47.3138
20140702,47.3772
20140703,48.4766
20140704,47.8001
20140707,47.7155
20140708,47.5887
20140709,47.8212
20140710,48.0538
20140711,47.7366
20140714,46.5105
20140715,47.2715
20140716,48.984
20140717,48.5823
20140718,46.9333
20140721,46.9967
20140722,47.7578
20140723,47.3561
20140724,47.2504
20140725,47.3138
20140728,47.5041
20140729,47.8424
20140730,47.5675
20140731,47.483
20140801,48.1172
20140804,49.7873
20140805,49.4914
20140806,49.9776
20140807,49.2588
20140808,45.8987
20140811,46.817
20140812,46.9147
20140813,46.5435
20140814,45.586
20140815,46.2309
20140818,47.4814
20140819,47.1297
20140820,48.6342
20140821,49.7285
20140822,49.5721
20140825,51.2916
20140826,49.6112
20140827,49.6894
20140828,51.1939
20140829,52.3858
20140901,52.7571
20140902,52.7571
20140903,52.0732
20140904,51.1549
20140905,50.3733
20140909,51.2916
20140910,50.7054
20140911,50.6077
20140912,51.487
20140915,50.7836
20140916,50.4319
20140917,50.7445
20140918,51.0181
20140919,52.6203
20140922,51.7801
20140923,51.233
20140924,51.4479
20140925,51.6824
20140926,52.2882
20140929,52.5617
20140930,54.3203
20141008,55.5904
20141009,55.8835
20141010,54.9846
20141013,56.5869
20141014,55.2582
20141015,55.3363
20141016,55.2973
20141017,55.7271
20141020,55.2191
20141021,54.1249
20141022,52.4249
20141023,52.4445
20141024,52.464
20141027,51.0829
20141028,51.4707
20141029,51.1568
20141030,53.5576
20141031,52.8189
20141103,51.9325
20141104,51.1568
20141105,52.2833
20141106,52.2649
20141107,51.6185
20141110,51.5262
20141111,50.3811
20141112,49.6609
20141113,49.8086
20141114,49.2361
20141117,50.5289
20141118,50.4181
20141119,49.5685
20141120,48.9591
20141121,49.1253
20141124,48.3866
20141125,49.0699
20141126,49.4577
20141127,50.3627
20141128,50.2334
20141201,49.864
20141202,48.7559
20141203,48.3866
20141204,49.1992
20141205,48.3866
20141208,47.8325
20141209,47.1307
20141210,48.4974
20141211,47.8695
20141212,48.8113
20141215,49.2361
20141216,49.2915
20141217,48.1095
20141218,47.5186
20141219,46.6321
20141222,46.7983
20141223,46.1519
20141224,47.0753
20141225,48.5158
20141226,48.1834
20141229,47.3523
20141230,46.9645
20141231,45.801
20150105,45.7087
20150106,46.983
20150107,46.1704
20150108,47.0938
20150109,48.128
20150112,48.8113
20150113,49.0699
20150114,49.2915
20150115,48.5712
20150116,47.9803
20150119,48.5712
20150120,50.6212
20150121,50.9721
20150122,51.323
20150123,50.3073
20150126,50.9167
20150127,51.8955
20150128,51.6185
20150129,50.5473
20150130,49.4577
20150202,50.2334
20150203,49.8086
20150204,47.7402
20150205,47.0938
20150206,47.0938
20150209,47.2415
20150210,47.1861
20150211,47.3708
20150212,47.6848
20150213,48.2758
20150216,47.8325
20150217,47.4517
20150225,47.434
20150226,47.2756
20150227,47.3812
20150302,47.7334
20150303,48.1559
20150304,48.6842
20150305,48.3848
20150306,46.7826
20150309,47.0115
20150310,47.5925
20150311,47.8038
20150312,48.244
20150313,49.5117
20150316,50.0047
20150317,50.621
20150318,50.0927
20150319,50.1808
20150320,51.3781
20150323,51.5365
20150324,51.1844
20150325,55.1636
20150326,55.1108
20150327,56.1673
20150330,56.3433
20150331,56.4842
20150401,57.0124
20150402,57.3646
20150403,57.4878
20150407,58.2449
20150408,57.4702
20150409,57.0899
20150410,57.5336
20150413,58.4844
20150414,58.7379
20150415,55.7799
20150416,56.8997
20150417,56.5405
20150420,53.6248
20150421,56.3293
20150422,57.0688
20150423,56.2659
20150424,57.0265
20150427,57.0899
20150428,53.9551
20150429,55.3375
20150430,56.9604
20150504,59.2243
20150505,59.3646
20150506,59.4648
20150507,56.9003
20150508,58.0423
20150511,60.0057
20150512,66.0163
20150513,66.1766
20150514,66.1165
20150515,67.1183
20150518,68.5207
20150519,68.5207
20150520,67.8195
20150521,67.2585
20150522,65.9963
20150525,66.417
20150526,70.5042
20150527,68.9815
20150528,64.5337
20150529,66.3168
20150601,69.9432
20150602,72.0469
20150603,79.2596
20150604,79.2997
20150605,77.4565
20150608,75.5331
20150609,74.5514
20150610,76.3345
20150611,77.2762
20150612,81.2031
20150615,80.9827
20150616,86.1518
20150617,86.4924
20150618,82.7258
20150619,80.1412
20150623,77.3763
20150624,79.5401
20150625,72.7281
20150626,65.4553
20150629,58.9038
20150630,66.6378
20150701,71.2946
20150702,67.1529
20150703,65.4221
20150706,65.2984
20150707,58.7665
20150708,57.489
20150709,63.2379
20150710,69.5637
20150713,76.5284
20150714,74.1794
20150715,66.7614
20150716,66.5554
20150717,70.3468
20150720,69.3989
20150721,70.0583
20150722,73.8291
20150723,74.509
20150724,72.943
20150727,65.6487
20150728,59.1813
20150729,61.0356
20150730,57.2677
20150731,59.5955
20150803,55.2556
20150804,59.0037
20150805,58.0963
20150806,58.333
20150807,61.4696
20150810,65.1389
20150811,64.3103
20150812,64.2906
20150813,64.4879
20150814,63.4423
20150817,61.9431
20150818,57.8596
20150819,60.1479
20150820,56.8338
20150821,55.1964
20150824,49.6728
20150825,44.7805
20150826,46.8518
20150827,51.5469
20150828,53.7563
20150831,51.685
20150901,47.9368
20150902,47.0491
20150907,48.3511
20150908,51.685
20150909,52.4741
20150910,51.6653
20150911,51.8033
20150914,47.0491
20150915,45.3723
20150916,49.7715
20150917,51.3299
20150918,52.3754
20150921,54.7821
20150922,53.6577
20150923,53.2829
20150924,52.2373
20150925,50.2844
20150928,50.6394
20150929,49.4164
20150930,50.5605
20151008,53.3421
20151009,53.2631
20151012,54.9005
20151013,54.723
20151014,53.7169
20151015,55.512
20151016,55.4331
20151019,54.8808
20151020,56.9718
20151021,53.4604
20151022,56.4195
20151023,58.7078
20151026,56.6765
20151027,56.6009
20151028,55.0518
20151029,53.8049
20151030,53.9749
20151102,52.5958
20151103,51.5756
20151104,54.1261
20151105,54.5984
20151106,55.4485
20151109,55.6186
20151110,55.2218
20151111,55.2596
20151112,56.7521
20151113,55.2407
20151116,55.4107
20151117,55.2596
20151118,54.0505
20151119,54.7117
20151120,55.6752
20151123,54.5228
20151124,54.9762
20151125,57.0166
20151126,56.4876
20151127,54.4095
20151130,54.7684
20151201,54.1261
20151202,53.8427
20151203,55.373
20151204,54.7684
20151207,55.2974
20151208,53.5782
20151209,52.5958
20151210,52.1991
20151211,52.3313
20151214,52.5013
20151215,53.4648
20151216,53.2759
20151217,55.4863
20151218,54.8629
20151221,55.9775
20151222,55.9964
20151223,55.8264
20151224,55.3541
20151225,55.8264
20151228,54.8818
20151229,55.3918
20151230,55.543
20151231,55.2974
20160104,51.0844
20160105,50.631
20160106,51.7268
20160107,47.7405
20160108,48.5907
20160111,46.3803
20160112,47.5327
20160113,46.9659
20160114,48.0806
20160115,43.6976
20160118,41.4683
20160119,42.9986
20160120,41.7328
20160121,41.5061
20160122,41.0716
20160125,41.5439
20160126,37.3876
20160127,38.1055
20160128,36.2352
20160129,37.0287
20160201,36.1596
20160202,37.4065
20160203,37.3687
20160204,38.0299
20160205,38.0866
20160215,38.9368
20160216,41.0716
20160217,41.525
20160218,41.3739
20160219,39.888
20160222,40.3763
20160223,40.0007
20160224,39.7753
20160225,36.0006
20160226,36.4325
20160229,34.179
20160301,34.686
20160302,36.2823
20160303,36.1508
20160304,35.2118
20160307,35.963
20160308,37.1837
20160309,36.5452
20160310,36.0569
20160311,35.9818
20160314,37.1462
20160315,36.7518
20160316,36.4137
20160317,37.4466
20160318,39.0053
20160321,39.9631
20160322,39.8129
20160323,39.8129
20160324,39.1931
20160325,39.4373
20160328,40.0007
20160329,39.1744
20160330,41.2777
20160331,41.0335
20160401,41.0523
20160405,42.0664
20160406,42.0664
20160407,41.1462
20160408,40.9021
20160411,42.3106
20160412,41.4467
20160413,41.935
20160414,43.5312
20160415,41.3504
20160418,40.2846
20160419,40.7362
20160420,39.0562
20160421,38.5684
20160422,39.0381
20160425,39.2549
20160426,39.4356
20160427,39.1646
20160428,37.9362
20160429,38.1529
20160503,40.9169
20160504,41.2782
20160505,41.0072
20160506,41.3324
20160509,41.7659
20160510,42.6692
20160511,44.2769
20160512,44.8189
20160513,44.1505
20160516,45.2886
20160517,43.7711
20160518,43.8976
20160519,43.4279
20160520,44.6202
20160523,44.1685
20160524,42.3801
20160525,42.2898
20160526,42.7775
20160527,42.904
20160530,41.9285
20160531,43.5905
20160601,43.175
20160602,42.8498
20160603,47.1312
20160606,46.3183
20160607,45.9931
20160608,45.5126
20160613,43.2111
20160614,43.2346
20160615,44.5497
20160616,44.5967
20160617,44.3618
20160620,44.5967
20160621,45.0899
20160622,46.311
20160623,46.3345
20160624,45.0429
20160627,46.2406
20160628,46.7338
20160629,48.1428
20160630,47.3209
20160701,46.3815
20160704,46.6163
20160705,46.5928
20160706,46.9216
20160707,47.4383
20160708,46.8981
20160711,46.2641
20160712,47.0625
20160713,46.8042
20160714,46.5459
20160715,45.9588
20160718,45.4421
20160719,45.7004
20160720,45.63
20160721,45.583
20160722,45.0429
20160725,45.3012
20160726,45.4186
20160727,44.6671
20160728,44.9959
20160729,44.7376
20160801,42.4729
20160802,43.2281
20160803,43.2948
20160804,43.0726
20160805,42.8727
20160808,43.0504
20160809,43.1615
20160810,43.0282
20160811,41.8287
20160812,41.7176
20160815,42.384
20160816,43.0282
20160817,43.0726
20160818,42.9171
20160819,42.5395
20160822,42.4284
20160823,42.4729
20160824,42.5395
20160825,42.2507
20160826,41.9619
20160829,42.1619
20160830,42.2063
20160831,42.6061
20160901,42.5839
20160902,41.8731
20160905,41.5399
20160906,41.9619
20160907,41.762
20160908,41.762
20160909,41.6509
20160912,40.718
20160913,40.6069
20160914,40.3403
20160919,41.1622
20160920,40.718
20160921,40.4958
20160922,41.5399
20160923,40.7846
20160926,40.5847
20160927,41.3177
20160928,41.0956
20160929,40.9845
20160930,40.9401
20161010,42.3618
20161011,42.4284
20161012,43.0948
20161013,43.0948
20161014,42.9393
20161017,42.9393
20161018,43.2281
20161019,43.0948
20161020,43.0282
20161021,42.695
20161024,42.5839
20161025,42.8727
20161026,40.3991
20161027,40.3991
20161028,40.4204
20161031,39.5911
20161101,39.6337
20161102,39.8463
20161103,40.0377
20161104,40.6543
20161107,40.9094
20161108,40.8244
20161109,40.633
20161110,40.633
20161111,40.4204
20161114,40.4416
20161115,40.2503
20161116,40.0377
20161117,39.9951
20161118,40.6117
20161121,40.9307
20161122,41.0157
20161123,41.3772
20161124,41.3134
20161125,42.6955
20161128,42.2702
20161129,42.0363
20161130,41.6324
20161201,41.93
20161202,41.2071
20161205,42.8018
20161206,42.5254
20161207,43.0995
20161208,43.9075
20161209,43.1633
20161212,42.3978
20161213,44.5028
20161214,43.9713
20161215,43.3759
20161216,44.5879
20161219,45.0556
20161220,45.2895
20161221,44.5666
20161222,44.8643
20161223,44.6517
20161226,43.7586
20161227,44.1626
20161228,44.0138
20161229,43.7161
20161230,44.439
20170103,44.9493
20170104,45.3746
20170105,45.0556
20170106,44.5028
20170109,44.5453
20170110,44.758
20170111,44.3965
20170112,43.2908
20170113,42.7593
20170116,42.9506
20170117,43.1845
20170118,43.9075
20170119,43.6098
20170120,43.8224
20170123,43.8649
20170124,43.4822
20170125,43.9713
20170126,44.8643
20170203,44.9706
20170206,45.1832
20170207,45.0769
20170208,45.1832
20170209,44.7792
20170210,44.8218
20170213,45.566
20170214,46.9268
20170215,46.6929
20170216,46.6291
20170217,46.3739
20170220,47.0756
20170221,47.1181
20170222,46.7567
20170223,48.075
20170224,48.3514
20170227,47.3308
20170228,45.3271
20170301,45.0217
20170302,44.3904
20170303,45.2049
20170306,45.266
20170307,46.3249
20170308,46.2231
20170309,45.9176
20170310,45.6122
20170313,45.2457
20170314,45.3882
20170315,45.938
20170316,45.8769
20170317,45.7954
20170320,44.9199
20170321,45.8565
20170322,46.0602
20170323,46.4878
20170324,46.7525
20170327,46.2231
20170328,45.6936
20170329,45.6122
20170330,45.0828
20170331,44.9199
20170405,45.0013
20170406,44.3904
20170407,43.7795
20170410,43.7795
20170411,43.3723
20170412,44.0035
20170413,43.3927
20170414,42.8632
20170417,43.2908
20170418,43.8406
20170419,43.6574
20170420,42.1394
20170421,42.4696
20170424,42.2559
20170425,42.2171
20170426,41.5569
20170427,41.9452
20170428,42.1394
20170502,42.8579
20170503,42.722
20170504,42.353
20170505,42.0423
20170508,42.3142
20170509,41.3627
20170510,39.4984
20170511,39.6149
20170512,39.9257
20170515,41.3549
20170516,41.7899
20170517,41.1685
20170518,41.0442
20170519,40.8578
20170522,40.5471
20170523,39.5217
20170524,40.7335
20170525,41.2306
20170526,41.4481
20170531,41.1063
20170601,41.6967
20170602,41.6967
20170605,41.4792
20170606,41.1685
20170607,41.9142
20170608,42.2559
20170609,42.287
20170612,43.9338
20170613,44.3066
20170614,43.7473
20170615,44.1823
20170616,43.4988
20170619,44.9902
20170620,45.2077
