date,ttm
20110104,66.9937
20110105,66.5277
20110106,67.2267
20110107,65.3043
20110110,62.0129
20110111,63.2362
20110112,63.7897
20110113,63.9936
20110114,62.4207
20110117,59.0419
20110118,59.3331
20110119,59.8283
20110120,58.7797
20110121,57.8185
20110124,58.2554
20110125,58.1098
20110126,58.3428
20110127,59.3914
20110128,61.1682
20110131,61.4594
20110201,62.5663
20110209,60.9352
20110210,61.5468
20110211,61.139
20110214,62.3624
20110215,63.8188
20110216,64.1392
20110217,63.5858
20110218,61.7216
20110221,62.7411
20110222,64.2557
20110223,64.2266
20110224,62.042
20110225,62.6828
20110228,63.7314
20110301,63.7314
20110302,63.0323
20110303,62.275
20110304,62.1003
20110307,62.1585
20110308,62.7119
20110309,62.7411
20110310,63.2654
20110311,63.2654
20110314,62.6828
20110315,62.1003
20110316,62.508
20110317,60.8769
20110318,61.1682
20110321,61.1973
20110322,60.906
20110323,61.1973
20110324,60.4907
20110325,60.2869
20110328,58.2191
20110329,57.7531
20110330,58.3064
20110331,48.7115
20110401,49.4242
20110406,49.9895
20110407,49.3259
20110408,49.6946
20110411,49.9895
20110412,50.309
20110413,50.8251
20110414,50.7514
20110415,49.8666
20110418,49.7929
20110419,49.4488
20110420,49.8666
20110421,50.309
20110422,49.4488
20110425,48.7361
20110426,48.7361
20110427,48.3428
20110428,47.3352
20110429,56.1242
20110503,57.0485
20110504,56.3841
20110505,58.1173
20110506,59.1571
20110509,58.8683
20110510,59.0705
20110511,58.2906
20110512,56.7308
20110513,58.7527
20110516,59.0705
20110517,59.186
20110518,60.1392
20110519,59.937
20110520,58.7816
20110523,57.1352
20110524,57.2218
20110525,57.2507
20110526,57.0485
20110527,57.5107
20110530,56.2397
20110531,56.9907
20110601,58.3484
20110602,58.2906
20110603,59.3305
20110607,59.7637
20110608,59.3882
20110609,58.435
20110610,58.4928
20110613,57.8573
20110614,57.9728
20110615,58.695
20110616,59.2149
20110617,57.944
20110620,56.8174
20110621,57.3951
20110622,56.933
20110623,57.3951
20110624,58.9549
20110627,59.186
20110628,59.8504
20110629,59.1283
20110630,59.6771
20110701,59.2438
20110704,60.6303
20110705,60.4281
20110706,60.948
20110707,63.8077
20110708,64.2698
20110711,64.5298
20110712,64.1832
20110713,65.3386
20110714,65.5408
20110715,64.7898
20110718,65.3097
20110719,63.7499
20110720,64.8475
20110721,64.4432
20110722,66.4651
20110725,63.7788
20110726,64.992
20110727,66.754
20110728,65.5408
20110729,65.8874
20110801,65.9741
20110802,64.8475
20110803,64.1832
20110804,65.8008
20110805,66.3496
20110808,65.1364
20110809,64.1543
20110810,65.1364
20110811,66.8695
20110812,67.2739
20110815,68.7471
20110816,67.9383
20110817,67.1006
20110818,66.0896
20110819,68.4582
20110822,67.7939
20110823,69.1515
20110824,68.7182
20110825,68.0249
20110826,69.0359
20110829,46.3643
20110830,46.2879
20110831,45.7916
20110901,46.517
20110902,45.1236
20110905,43.692
20110906,43.8638
20110907,44.341
20110908,44.1119
20110909,43.6156
20110913,42.9857
20110914,43.7111
20110915,44.8182
20110916,44.3149
20110919,43.437
20110920,42.9599
20110921,43.4561
20110922,43.5325
20110923,43.6279
20110926,43.5706
20110927,43.647
20110928,43.7233
20110929,41.9103
20110930,42.3492
20111010,42.4256
20111011,41.6622
20111012,42.1202
20111013,42.9408
20111014,42.9218
20111017,43.7615
20111018,43.2462
20111019,43.6088
20111020,42.5401
20111021,41.5667
20111024,41.7003
20111025,42.3492
20111026,42.9408
20111027,38.6658
20111028,38.8185
20111031,43.4129
20111101,43.5183
20111102,46.1327
20111103,46.7864
20111104,46.1538
20111107,45.7954
20111108,44.7623
20111109,45.5635
20111110,46.3225
20111111,46.7653
20111114,47.5454
20111115,47.2713
20111116,46.2171
20111117,46.449
20111118,44.1086
20111121,44.6568
20111122,44.699
20111123,45.437
20111124,45.205
20111125,44.5514
20111128,43.4972
20111129,43.2231
20111130,41.5153
20111201,42.1056
20111202,42.0424
20111205,41.2412
20111206,40.946
20111207,41.1568
20111208,40.6508
20111209,40.6508
20111212,38.7954
20111213,37.7411
20111214,36.8345
20111215,37.1929
20111216,38.1417
20111219,38.458
20111220,38.1207
20111221,37.952
20111222,37.952
20111223,37.8676
20111226,38.0574
20111227,37.0032
20111228,36.9188
20111229,37.8255
20111230,37.952
20120104,35.6327
20120105,34.7471
20120106,34.22
20120109,34.958
20120110,35.8857
20120111,37.5092
20120112,36.1387
20120113,34.8104
20120116,33.7983
20120117,35.2743
20120118,34.7682
20120119,34.1357
20120120,34.7471
20120130,34.22
20120131,34.6839
20120201,35.1688
20120202,36.1387
20120203,37.3194
20120206,37.8044
20120207,36.8134
20120208,37.7411
20120209,37.9098
20120210,37.3194
20120213,38.711
20120214,38.0785
20120215,38.6689
20120216,38.9219
20120217,38.6899
20120220,38.5002
20120221,39.217
20120222,40.5665
20120223,39.9128
20120224,39.8496
20120227,40.1237
20120228,40.0183
20120229,39.217
20120301,39.1116
20120302,39.702
20120305,39.1749
20120306,38.3315
20120307,38.3315
20120308,38.3315
20120309,38.3315
20120312,29.5181
20120313,30.6733
20120314,29.9589
20120315,31.0837
20120316,31.7828
20120319,31.6004
20120320,30.7341
20120321,30.7037
20120322,30.9773
20120323,30.2325
20120326,30.3541
20120327,30.4605
20120328,28.7429
20120329,28.5453
20120330,28.5453
20120405,30.0197
20120406,30.3845
20120409,30.3845
20120410,30.6885
20120411,30.6581
20120412,30.8253
20120413,30.6581
20120416,30.7949
20120417,30.9773
20120418,31.3116
20120419,30.5152
20120420,30.4422
20120423,30.2781
20120424,30.2598
20120425,29.2
20120426,29.0529
20120427,29.0529
20120502,29.4574
20120503,29.6229
20120504,31.1124
20120507,31.4617
20120508,31.3882
20120509,30.9836
20120510,30.5423
20120511,30.1562
20120514,29.3103
20120515,29.0345
20120516,28.5932
20120517,28.7955
20120518,28.2255
20120521,28.4461
20120522,29.0345
20120523,28.7403
20120524,29.3839
20120525,28.7403
20120528,29.0345
20120529,29.2552
20120530,29.3471
20120531,29.3655
20120601,29.1449
20120604,28.3726
20120605,27.4532
20120606,27.7841
20120607,27.5083
20120608,27.5819
20120611,28.299
20120612,27.7474
20120613,28.1335
20120614,29.1632
20120615,29.3839
20120618,29.9907
20120619,30.1746
20120620,30.3033
20120621,29.4942
20120625,29.5494
20120626,29.1816
20120627,29.0529
20120628,28.4093
20120629,28.06
20120702,27.6003
20120703,27.8393
20120704,27.3428
20120705,27.2141
20120706,28.1887
20120709,28.1519
20120710,27.637
20120711,27.4348
20120712,27.0854
20120713,27.1406
20120716,26.6257
20120717,26.6441
20120718,26.1108
20120719,26.1108
20120720,25.7615
20120723,25.9821
20120724,25.9454
20120725,25.4857
20120726,25.3202
20120727,24.7524
20120730,24.6098
20120731,24.2712
20120801,24.3069
20120802,24.9484
20120803,25.6969
20120806,26.5879
20120807,26.9799
20120808,27.1225
20120809,27.2472
20120810,27.4076
20120813,27.6393
20120814,26.8908
20120815,26.9265
20120816,26.8374
20120817,26.7126
20120820,26.8195
20120821,27.4611
20120822,26.6413
20120823,26.2136
20120824,26.2315
20120827,25.786
20120828,26.1067
20120829,25.9107
20120830,25.8216
20120831,25.5721
20120903,26.6592
20120904,26.5344
20120905,26.3027
20120906,26.0176
20120907,26.9086
20120910,26.7304
20120911,27.4254
20120912,27.3185
20120913,26.9799
20120914,26.9977
20120917,26.3918
20120918,26.4631
20120919,26.4631
20120920,25.786
20120921,25.2335
20120924,25.2692
20120925,25.3048
20120926,24.9662
20120927,24.9662
20120928,25.1088
20121008,25.2157
20121009,26.0354
20121010,26.2136
20121011,26.1245
20121012,26.178
20121015,25.8038
20121016,25.483
20121017,26.0176
20121018,26.2493
20121019,26.3027
20121022,25.6256
20121023,25.0375
20121024,24.984
20121025,25.1088
20121026,24.7524
20121029,24.3603
20121030,26.7749
20121031,24.0974
20121101,23.9015
20121102,23.5532
20121105,24.0321
20121106,24.4674
20121107,24.2715
20121108,24.0538
20121109,23.9232
20121112,24.3804
20121113,26.7531
20121114,26.7313
20121115,26.5136
20121116,26.1871
20121119,26.7313
20121120,26.4048
20121121,26.1218
20121122,26.1218
20121123,24.6198
20121126,22.16
20121127,20.2444
20121128,19.2648
20121129,19.0036
20121130,19.0472
20121203,17.5016
20121204,18.1547
20121205,19.4608
