date,ttm
20110104,25.4721
20110105,25.1918
20110106,24.8741
20110107,25.0236
20110110,24.1265
20110111,24.0331
20110112,24.1826
20110113,24.2947
20110114,24.1265
20110117,22.7436
20110118,22.6688
20110119,22.8744
20110120,21.7157
20110121,22.0708
20110124,22.3325
20110125,21.9961
20110126,22.0148
20110127,22.0148
20110128,22.5007
20110131,22.482
20110201,22.3325
20110209,22.3138
20110210,22.9865
20110211,23.2295
20110214,23.4538
20110215,23.3416
20110216,24.1078
20110217,24.0705
20110218,23.5472
20110221,23.8462
20110222,23.1734
20110223,23.3977
20110224,23.5846
20110225,23.6967
20110228,23.6967
20110301,24.3134
20110302,24.7059
20110303,23.8462
20110304,24.0331
20110307,24.1639
20110308,24.0144
20110309,23.8649
20110310,23.8649
20110311,23.7154
20110314,24.1452
20110315,23.3977
20110316,23.3977
20110317,23.1921
20110318,23.2669
20110321,22.781
20110322,22.5754
20110323,22.7249
20110324,22.7062
20110325,22.837
20110328,27.2764
20110329,26.6369
20110330,26.1077
20110331,25.8431
20110401,26.1077
20110406,25.7549
20110407,26.1518
20110408,26.4605
20110411,26.1959
20110412,26.0636
20110413,26.5928
20110414,26.5266
20110415,26.4164
20110418,26.8133
20110419,26.3943
20110420,26.9897
20110421,26.7251
20110422,26.2179
20110425,25.8431
20110426,25.8872
20110427,25.5785
20110428,24.9611
20110429,25.38
20110503,28.1853
20110504,27.7006
20110505,28.5004
20110506,28.8155
20110509,28.6458
20110510,28.8155
20110511,29.2759
20110512,28.6458
20110513,28.9124
20110516,28.5004
20110517,28.9124
20110518,28.7428
20110519,28.6216
20110520,28.2581
20110523,27.3371
20110524,27.4583
20110525,27.0705
20110526,26.7797
20110527,26.3435
20110530,26.1011
20110531,26.5374
20110601,26.5374
20110602,26.4162
20110603,26.6343
20110607,26.7312
20110608,26.7312
20110609,26.1496
20110610,26.1011
20110613,25.3741
20110614,25.6649
20110615,25.2771
20110616,24.744
20110617,24.4047
20110620,24.235
20110621,24.2835
20110622,24.235
20110623,24.5501
20110624,25.059
20110627,25.9073
20110628,25.883
20110629,25.1802
20110630,26.3677
20110701,26.3435
20110704,26.9251
20110705,26.9978
20110706,27.3371
20110707,27.8703
20110708,27.7734
20110711,27.7734
20110712,27.6037
20110713,27.7249
20110714,27.5552
20110715,28.0642
20110718,27.8461
20110719,27.4341
20110720,27.4341
20110721,26.8282
20110722,26.9009
20110725,26.0527
20110726,26.1981
20110727,26.3677
20110728,25.8588
20110729,26.0284
20110801,26.0042
20110802,25.9315
20110803,25.7861
20110804,25.471
20110805,24.8409
20110808,23.7988
20110809,23.3626
20110810,23.5565
20110811,23.823
20110812,25.059
20110815,25.4468
20110816,25.2529
20110817,25.6649
20110818,25.3256
20110819,25.3741
20110822,25.471
20110823,25.568
20110824,24.8409
20110825,25.1317
20110826,25.6649
20110829,25.9557
20110830,16.8807
20110831,16.7192
20110901,16.7838
20110902,16.4769
20110905,16.493
20110906,16.2184
20110907,16.6869
