date,ttm
20140211,32.4823
20140212,35.73
20140213,35.1773
20140214,35.9892
20140217,35.4219
20140218,36.5713
20140219,35.1284
20140220,35.2458
20140221,34.654
20140224,35.5344
20140225,35.6077
20140226,34.2333
20140227,33.123
20140228,34.3605
20140303,34.6735
20140304,33.9252
20140305,34.0768
20140306,34.2431
20140307,33.1621
20140310,33.2159
20140311,33.9056
20140312,34.2089
20140313,34.1599
20140314,33.6855
20140317,34.1306
20140318,34.0426
20140319,33.9985
20140320,32.541
20140321,33.1132
20140324,32.3502
20140325,31.6422
20140326,31.6329
20140327,31.1669
20140328,30.934
20140331,30.8128
20140401,31.5024
20140402,32.0662
20140403,31.7866
20140404,31.9823
20140408,33.2078
20140409,33.1752
20140410,33.0261
20140411,33.7949
20140414,33.6085
20140415,32.9422
20140416,33.4734
20140417,33.1845
20140418,32.9003
20140421,32.6626
20140422,31.8193
20140423,31.8892
20140424,32.0289
20140425,31.4745
20140428,31.0272
20140429,30.9852
20140430,29.3536
20140505,29.907
20140506,30.114
20140507,29.9113
20140508,29.9113
20140509,29.6451
20140512,30.0253
20140513,30.6506
20140514,30.5999
20140515,31.2463
20140516,30.4858
20140519,29.5648
20140520,29.9366
20140521,29.2099
20140522,29.4043
20140523,29.7085
20140526,29.9704
20140527,29.4212
20140528,29.7423
20140529,29.8352
20140530,29.3958
20140603,29.3705
20140604,29.1761
20140605,29.1508
20140606,29.3958
20140609,29.0494
20140610,29.2353
20140611,29.4381
20140612,29.1423
20140613,29.2522
20140616,29.5395
20140617,29.1677
20140618,27.7228
20140619,27.2159
20140620,27.3595
20140623,27.9594
20140624,27.8749
20140625,28.1369
20140626,29.4212
20140627,29.0747
20140630,28.5931
20140701,28.703
20140702,28.4495
20140703,28.4917
20140704,28.7875
20140707,28.1031
20140708,28.1284
20140709,27.5454
20140710,27.2074
20140711,27.3088
20140714,27.199
20140715,27.9087
20140716,27.6806
20140717,27.6637
20140718,27.7397
20140721,27.5707
20140722,27.7651
20140723,27.5285
20140724,27.6721
20140725,28.2213
20140728,28.6016
20140729,28.7283
20140730,28.6692
20140731,28.7959
20140801,29.1508
20140804,29.1846
20140805,28.8128
20140806,28.948
20140807,28.7452
20140808,28.6861
20140811,29.0747
20140812,29.0916
20140813,29.1423
20140814,28.5509
20140815,29.3029
20140818,29.7254
20140819,29.7338
20140820,29.5004
20140821,29.3783
20140822,29.7611
20140825,29.8751
20140826,28.9629
20140827,29.0443
20140828,29.0443
20140829,30.1357
20140901,31.4715
20140902,31.5855
20140903,31.4878
20140904,31.6588
20140905,31.39
20140909,31.1701
20140910,31.2271
20140911,31.3412
20140912,30.9502
20140915,30.8036
20140916,29.647
20140917,30.0054
