date,ttm
20110104,82.4569
20110105,85.2045
20110106,86.6246
20110107,85.2354
20110110,76.7149
20110111,73.1956
20110112,74.2143
20110113,74.5539
20110114,70.4789
20110117,70.8185
20110118,70.0159
20110119,72.6708
20110120,69.3367
20110121,68.781
20110124,68.781
20110125,62.1128
20110126,64.5517
20110127,64.8295
20110128,66.0643
20110131,66.0643
20110201,67.2683
20110209,70.8494
20110210,74.1835
20110211,75.8814
20110214,75.8814
20110215,74.5848
20110216,85.7651
20110217,84.3291
20110218,85.0112
20110221,85.3343
20110222,83.6829
20110223,83.1803
20110224,84.0778
20110225,92.4784
20110228,92.8015
20110301,91.8322
20110302,88.9243
20110303,84.724
20110304,89.032
20110307,89.3192
20110308,89.3192
20110309,88.4935
20110310,89.7141
20110311,89.6782
20110314,91.7245
20110315,88.1704
20110316,90.6475
20110317,92.1912
20110318,99.0122
20110321,101.7765
20110322,100.1969
20110323,103.8228
20110324,103.033
20110325,99.2635
20110328,96.93
20110329,93.3041
20110330,94.1298
20110331,92.622
20110401,90.2885
20110406,87.955
20110407,87.596
20110408,90.0372
20110411,86.7344
20110412,87.955
20110413,90.6116
20110414,89.7859
20110415,90.827
20110418,90.6834
20110419,85.7651
20110420,88.3499
20110421,88.4217
20110422,88.2422
20110425,85.688
20110426,81.5256
20110427,76.8608
20110428,73.1649
20110429,77.8655
20110503,79.1573
20110504,78.5114
20110505,79.9467
20110506,79.6238
20110509,80.485
20110510,80.5926
20110511,79.0138
20110512,78.5473
20110513,77.8655
20110516,80.3773
20110517,78.2961
20110518,80.0185
20110519,79.0496
20110520,78.942
20110523,77.0761
20110524,75.8202
20110525,77.1837
20110526,76.9684
20110527,75.3537
20110530,73.5596
20110531,74.4925
20110601,75.0308
20110602,72.9137
20110603,74.3131
20110607,75.6408
20110608,75.6767
20110609,73.4161
20110610,73.8825
20110613,72.2678
20110614,72.8061
20110615,71.7655
20110616,68.536
20110617,66.6701
20110620,65.3066
20110621,64.8042
20110622,64.4095
20110623,65.773
20110624,71.5502
20110627,74.2772
20110628,72.0884
20110629,71.2272
20110630,71.3349
20110701,71.1196
20110704,73.8108
20110705,74.4925
20110706,74.7796
20110707,74.7796
20110708,76.502
20110711,77.2196
20110712,74.6361
20110713,78.4038
20110714,78.942
20110715,80.4132
20110718,79.4085
20110719,76.0714
20110720,74.672
20110721,74.5284
20110722,75.1743
20110725,69.9713
20110726,70.1866
20110727,70.9043
20110728,69.8996
20110729,68.5719
20110801,67.7466
20110802,68.5001
20110803,69.4331
20110804,71.2631
20110805,71.2272
20110808,66.9213
20110809,66.3472
20110810,66.2395
20110811,75.6491
20110812,74.867
20110815,74.9787
20110816,74.6807
20110817,74.271
20110818,77.6605
20110819,78.5917
20110822,76.4686
20110823,79.4111
20110824,79.2621
20110825,79.2621
20110826,82.1674
20110829,83.8063
20110830,88.0525
20110831,85.5197
20110901,84.514
20110902,83.9925
20110905,79.0386
20110906,78.5544
20110907,80.9383
20110908,76.9156
20110909,75.4257
20110913,72.7066
20110914,74.1965
20110915,75.2767
20110916,74.3455
20110919,74.1593
20110920,76.0589
20110921,77.586
20110922,74.2338
20110923,73.7495
20110926,69.7268
