date,ttm
20110104,75.7872
20110105,75.7872
20110106,75.7872
20110107,75.7872
20110110,75.7872
20110111,75.7872
20110112,75.7872
20110113,75.7872
20110114,75.7872
20110117,75.7872
20110118,75.7872
20110119,75.7872
20110120,75.7872
20110121,75.7872
20110124,75.7872
20110125,75.7872
20110126,75.7872
20110127,75.7872
20110128,75.7872
20110131,75.7872
20110201,75.7872
20110209,75.7872
20110210,75.7872
20110211,75.7872
20110214,75.7872
20110215,75.7872
20110216,75.7872
20110217,75.7872
20110218,75.7872
20110221,75.7872
20110222,75.7872
20110223,75.7872
20110224,75.7872
20110225,75.7872
20110228,75.7872
20110301,75.7872
20110302,75.7872
20110303,75.7872
20110304,70.0956
20110307,70.0956
20110308,70.0956
20110309,70.0956
20110310,70.0956
20110311,70.0956
20110314,70.0956
20110315,70.0956
20110316,70.0956
20110317,70.0956
20110318,70.0956
20110321,70.0956
20110322,70.0956
20110323,70.0956
20110324,70.0956
20110325,70.0956
20110328,70.0956
20110329,70.0956
20110330,70.0956
20110331,70.0956
20110401,70.0956
20110406,70.0956
20110407,70.0956
20110408,70.0956
20110411,70.0956
20110412,70.0956
20110413,70.0956
20110414,70.0956
20110415,70.0956
20110418,70.0956
20110419,70.0956
20110420,70.0956
20110421,70.0956
20110422,70.0956
20110425,70.0956
20110426,70.0956
20110427,70.0956
20110428,70.0956
20110429,68.9625
20110503,68.9625
20110504,68.9625
20110505,68.9625
20110506,68.9625
20110509,68.9625
20110510,68.9625
20110511,68.9625
20110512,66.888
20110513,62.8847
20110516,62.4471
20110517,62.3985
20110518,61.5071
20110519,59.9674
20110520,61.5071
20110523,59.935
20110524,62.0257
20110525,61.5881
20110526,59.1894
20110527,55.7697
20110530,52.6903
20110531,53.5493
20110601,54.7162
20110602,52.9334
20110603,54.1003
20110607,56.2397
20110608,56.2073
20110609,54.4245
20110610,54.781
20110613,54.9269
20110614,56.0614
20110615,56.7745
20110616,55.1052
20110617,54.7
20110620,51.8637
20110621,50.4699
20110622,50.6968
20110623,51.734
20110624,53.452
20110627,54.781
20110628,54.6838
20110629,54.6838
20110630,55.5104
20110701,55.6886
20110704,56.2721
20110705,56.3045
20110706,55.8669
20110707,59.3191
20110708,59.6108
20110711,60.5347
20110712,59.5298
20110713,60.2267
20110714,60.5509
20110715,59.2381
20110718,60.4536
20110719,60.4212
20110720,63.2575
20110721,62.2851
20110722,62.7227
20110725,59.9674
20110726,59.9674
20110727,64.1813
20110728,64.0193
20110729,62.4633
20110801,62.5282
20110802,61.9123
20110803,63.3548
20110804,64.1975
20110805,62.3985
20110808,57.7146
20110809,56.5638
20110810,57.3742
20110811,57.7308
20110812,61.4261
20110815,67.4647
20110816,67.6391
20110817,67.6391
20110818,67.9703
20110819,67.0115
20110822,66.4188
20110823,68.7548
20110824,69.8879
20110825,70.0099
20110826,69.7484
20110829,69.5567
20110830,67.5519
20110831,67.5519
20110901,68.5107
20110902,66.8023
20110905,67.2032
20110906,66.1921
20110907,67.3601
20110908,66.872
20110909,66.9243
20110913,65.8261
20110914,66.8546
20110915,67.7785
20110916,67.0812
20110919,62.3744
20110920,62.4092
20110921,64.3617
20110922,62.0955
20110923,62.3395
20110926,60.8054
20110927,61.0146
20110928,58.9227
20110929,55.994
20110930,56.6913
20111010,57.5281
20111011,57.1446
20111012,58.9227
20111013,60.3173
20111014,64.0131
20111017,67.9877
20111018,63.5947
20111019,63.4901
20111020,57.1446
20111021,57.0051
20111024,58.574
