date,ttm
20110104,46.5434
20110105,46.2581
20110106,43.8447
20110107,43.6545
20110110,42.5489
20110111,42.4062
20110112,41.6097
20110113,42.2635
20110114,41.6335
20110117,41.2768
20110118,41.9307
20110119,42.4062
20110120,41.4908
20110121,40.7894
20110124,41.3244
20110125,41.5502
20110126,41.8356
20110127,41.467
20110128,41.788
20110131,42.3705
20110201,41.9663
20110209,42.6915
20110210,44.4035
20110211,44.3084
20110214,44.2965
20110215,44.7482
20110216,44.6294
20110217,43.2027
20110218,42.5964
20110221,43.4048
20110222,42.7866
20110223,44.0112
20110224,44.6769
20110225,45.0336
20110228,45.6042
20110301,44.9147
20110302,45.0217
20110303,44.3084
20110304,44.7482
20110307,44.0349
20110308,43.6664
20110309,43.3454
20110310,43.9755
20110311,43.7853
20110314,45.2951
20110315,45.1643
20110316,45.2594
20110317,45.6874
20110318,44.451
20110321,43.6188
20110322,43.5356
20110323,43.393
20110324,43.1671
20110325,42.858
20110328,40.9439
20110329,40.3852
20110330,39.8977
20110331,41.0747
20110401,40.4208
20110406,40.9201
20110407,41.3006
20110408,42.3111
20110411,42.2992
20110412,42.5845
20110413,43.3692
20110414,42.6678
20110415,42.8699
20110418,41.3719
20110419,41.4908
20110420,42.0258
20110421,41.8831
20110422,40.8964
20110425,41.681
20110426,41.8356
20110427,41.3957
20110428,40.2425
20110429,40.4446
20110503,35.7456
20110504,36.8883
20110505,37.2592
20110506,37.4597
20110509,38.0912
20110510,37.8105
20110511,37.8406
20110512,37.8406
20110513,37.8406
20110516,37.8406
20110517,37.8406
20110518,37.8406
20110519,35.3245
20110520,35.114
20110523,34.0014
20110524,34.0715
20110525,34.0715
20110526,34.9336
20110527,33.9412
20110530,34.7532
20110531,34.9436
20110601,35.0439
20110602,35.0539
20110603,36.0663
20110607,36.0362
20110608,36.3269
20110609,35.7656
20110610,36.2568
20110613,32.6381
20110614,32.6381
20110615,32.4777
20110616,30.8137
20110617,30.934
20110620,30.8739
20110621,31.2548
20110622,32.2372
20110623,32.177
20110624,33.2797
20110627,33.0591
20110628,33.7207
20110629,33.2195
20110630,33.3799
20110701,34.663
20110704,35.6854
20110705,35.7456
20110706,35.3045
20110707,35.2444
20110708,35.6854
20110711,36.347
20110712,36.4472
20110713,37.9107
20110714,37.2091
20110715,38.011
20110718,38.3919
20110719,38.6325
20110720,38.873
20110721,39.9556
20110722,39.8754
20110725,38.8129
20110726,38.4721
20110727,38.3919
20110728,37.9107
20110729,37.7103
20110801,38.2516
20110802,37.7103
20110803,38.7527
20110804,39.7151
20110805,38.9532
20110808,24.5989
20110809,25.3544
20110810,25.5849
20110811,26.6349
20110812,27.0703
20110815,26.8526
20110816,26.3788
20110817,26.3276
20110818,26.366
20110819,26.2252
20110822,25.3544
20110823,25.3032
20110824,25.5849
20110825,25.7258
20110826,25.4569
20110829,25.4953
20110830,25.841
20110831,25.5337
20110901,24.8166
20110902,24.791
20110905,24.2147
20110906,24.2147
20110907,24.6629
20110908,24.2276
20110909,23.2287
20110913,23.6897
20110914,24.394
20110915,24.5221
20110916,24.4965
20110919,24.2276
20110920,24.3172
20110921,24.6885
20110922,24.2788
20110923,23.6641
20110926,23.3184
20110927,23.3056
20110928,23.1263
20110929,23.0495
20110930,23.4336
20111010,23.2544
20111011,23.2031
20111012,23.9458
20111013,24.33
20111014,24.33
20111017,24.9062
20111018,24.6245
20111019,24.7398
20111020,24.5477
20111021,24.4324
20111024,25.0343
20111025,25.1367
20111026,25.7642
20111027,25.8922
20111028,26.1611
20111031,20.3837
20111101,21.3363
20111102,22.0264
20111103,21.5599
20111104,21.5987
20111107,21.3752
20111108,21.3071
20111109,21.9389
20111110,21.6668
20111111,22.3375
20111114,22.5902
20111115,22.4152
20111116,21.4918
20111117,21.3946
20111118,21.3266
20111121,21.5015
20111122,21.9875
20111123,22.25
20111124,22.3666
20111125,22.318
20111128,21.8417
20111129,22.3278
20111130,21.5599
20111201,21.6959
20111202,21.5696
20111205,20.7045
20111206,20.4712
20111207,20.6947
20111208,20.9183
20111209,20.4226
20111212,20.6267
20111213,20.4031
20111214,19.8296
20111215,19.9365
20111216,19.8393
20111219,20.024
20111220,20.199
20111221,20.199
20111222,20.1796
20111223,20.3254
20111226,19.2367
20111227,18.6437
20111228,18.9159
20111229,19.363
20111230,19.8588
20120104,19.1784
20120105,18.7895
20120106,19.1103
20120109,19.5672
20120110,20.0046
20120111,20.0337
20120112,19.9268
20120113,19.6547
20120116,18.4785
20120117,19.3144
20120118,18.6048
20120119,19.4214
20120120,19.9657
20120130,19.7616
20120131,19.8685
20120201,20.024
20120202,20.3351
20120203,20.3156
20120206,20.9572
20120207,20.8989
20120208,21.1905
20120209,20.7239
20120210,21.1516
20120213,21.4918
20120214,21.4724
20120215,21.5793
20120216,21.171
20120217,20.8114
20120220,20.8891
20120221,21.4529
20120222,21.7154
20120223,21.6765
20120224,21.8612
20120227,22.3569
20120228,22.5513
20120229,20.3142
20120301,20.0138
