date,ttm
20110810,28.324
20110811,31.1564
20110812,30.7012
20110815,30.6506
20110816,29.6896
20110817,31.0047
20110818,30.4989
20110819,30.1448
20110822,28.6275
20110823,29.4367
20110824,28.7792
20110825,31.6622
20110826,31.5104
20110829,30.6506
20110830,30.8023
20110831,30.5495
20110901,30.7012
20110902,31.207
20110905,30.6
20110906,29.5885
20110907,31.4599
20110908,31.5104
20110909,32.7243
20110913,33.8876
20110914,35.4556
20110915,36.1637
20110916,35.3038
20110919,34.6969
20110920,36.6695
20110921,36.7706
20110922,35.0509
20110923,34.5452
20110926,33.8876
20110927,35.3038
20110928,33.8876
20110929,33.8876
20110930,32.9266
20111010,33.3313
20111011,33.8876
20111012,37.2258
20111013,36.4166
20111014,36.2648
20111017,36.3154
20111018,33.5842
20111019,33.8371
20111020,33.9382
20111021,32.9266
20111024,34.0394
20111025,34.5452
20111026,33.9382
20111027,33.5842
20111028,34.3934
20111031,53.9676
20111101,53.247
20111102,53.0868
20111103,52.2061
20111104,51.6456
20111107,49.884
20111108,50.2043
20111109,49.884
20111110,46.5211
20111111,45.8004
20111114,47.4018
20111115,47.0015
20111116,45.1599
20111117,44.5193
20111118,45.1599
20111121,45.32
20111122,45.32
20111123,44.199
20111124,44.2791
20111125,43.9588
20111128,44.9196
20111129,45.2399
20111130,41.5567
20111201,42.8378
20111202,41.1563
20111205,39.7951
20111206,39.8752
20111207,39.715
20111208,38.8343
20111209,37.8734
20111212,36.5923
20111213,36.4322
20111214,35.5514
20111215,34.9108
20111216,35.4713
20111219,35.151
20111220,34.3503
20111221,33.1493
20111222,32.1884
20111223,32.5087
20111226,31.7881
20111227,32.5888
20111228,33.8699
20111229,32.909
20111230,33.3895
20120104,32.0283
20120105,31.5478
20120106,32.4286
20120109,33.6297
20120110,35.2311
20120111,34.5105
20120112,34.1101
20120113,32.6688
20120116,31.7881
20120117,34.1902
20120118,35.3912
20120119,36.4322
20120120,35.9517
20120130,34.8307
20120131,35.4713
20120201,34.5105
20120202,35.5514
20120203,35.5514
20120206,35.3912
20120207,34.1101
20120208,35.4713
20120209,35.2311
20120210,35.3912
20120213,35.2311
20120214,35.4713
20120215,36.1919
20120216,35.9517
20120217,36.1119
20120220,35.9517
20120221,36.1119
20120222,38.5941
20120223,38.1937
20120224,39.4748
20120227,39.9553
20120228,39.4748
20120229,38.514
20120301,38.8343
20120302,40.0353
20120305,39.715
20120306,39.3147
20120307,38.9143
20120308,40.4357
20120309,40.836
20120312,40.4357
20120313,40.756
20120314,38.9143
20120315,38.0336
20120316,38.8343
20120319,39.0745
20120320,37.4731
20120321,37.3129
20120322,37.4731
20120323,36.3521
20120326,36.0318
20120327,35.7115
20120328,33.95
20120329,33.2293
20120330,33.4695
20120405,103.7572
20120406,103.5198
20120409,101.3829
20120410,103.9946
20120411,103.5198
20120412,107.0812
20120413,108.0309
20120416,110.6427
20120417,107.0812
20120418,115.8662
20120419,116.8159
20120420,128.45
20120423,128.9248
20120424,126.5505
20120425,167.3743
20120426,167.3743
20120427,168.6544
20120502,170.5746
20120503,176.015
20120504,173.1348
20120507,170.2545
20120508,165.4541
20120509,165.1341
20120510,166.7342
20120511,163.534
20120514,165.1341
20120515,166.7342
20120516,164.8141
20120517,173.7748
20120518,168.3344
20120521,162.8939
20120522,165.4541
20120523,169.2944
20120524,165.1341
20120525,163.534
20120528,163.2139
20120529,168.0143
20120530,167.0543
20120531,167.0543
20120601,170.2545
20120604,171.8547
20120605,166.7342
20120606,167.6943
20120607,166.0942
20120608,168.0143
20120611,170.2545
20120612,167.6943
20120613,173.7748
20120614,171.5346
20120615,172.8147
20120618,176.015
20120619,171.2146
20120620,168.3344
20120621,163.2139
20120625,161.9338
20120626,162.5739
20120627,159.3736
20120628,155.2132
20120629,162.5739
20120702,161.2938
20120703,160.6537
20120704,159.3736
20120705,153.2931
20120706,158.4135
20120709,153.6131
20120710,150.7329
20120711,149.4528
20120712,150.7329
20120713,147.8526
20120716,142.4122
20120717,145.2924
20120718,147.2126
20120719,151.3729
20120720,151.0529
20120723,150.7329
20120724,154.2532
20120725,149.1327
20120726,149.4528
20120727,148.8127
20120730,145.2924
20120731,143.0522
20120801,144.9724
20120802,142.0921
20120803,145.2924
20120806,148.1726
20120807,146.5725
20120808,147.2126
20120809,146.2525
20120810,145.6124
20120813,137.9318
20120814,136.9717
20120815,135.3716
20120816,134.7315
20120817,134.7315
20120820,134.7315
20120821,136.0116
20120822,134.7315
20120823,136.3316
20120824,133.7714
20120827,79.3774
20120828,80.961
20120829,79.5754
20120830,81.5549
20120831,80.5651
20120903,81.9508
20120904,80.7631
20120905,80.7631
20120906,81.5549
20120907,87.8892
20120910,88.4831
20120911,87.2954
20120912,88.0872
20120913,87.2954
20120914,87.6913
20120917,83.7323
20120918,82.5446
20120919,83.5343
20120920,80.7631
20120921,80.961
20120924,81.7528
20120925,81.159
20120926,80.5651
20120927,84.92
20120928,85.5138
20121008,84.1282
20121009,88.4831
20121010,88.4831
20121011,87.4933
20121012,87.8892
20121015,88.681
20121016,87.6913
20121017,88.2851
20121018,89.4728
20121019,88.879
20121022,89.0769
20121023,87.0974
20121024,86.5036
20121025,86.1077
20121026,83.9302
20121029,83.3364
20121030,83.7323
20121031,67.5965
20121101,69.0279
20121102,69.5051
20121105,68.7098
20121106,69.187
20121107,67.5965
20121108,65.5288
20121109,64.8926
20121112,65.5288
20121113,64.0974
20121114,64.8926
20121115,63.9383
20121116,64.4155
20121119,65.2107
20121120,64.4155
20121121,65.6879
20121122,64.7336
20121123,64.8926
20121126,64.4155
20121127,63.7793
20121128,62.0297
20121129,59.4849
20121130,59.4849
20121203,58.2125
20121204,59.3259
20121205,62.0297
20121206,61.2345
20121207,62.5069
20121210,63.1431
20121211,62.1888
20121212,62.3478
20121213,60.7573
20121214,65.2107
20121217,65.6879
20121218,66.8012
20121219,66.165
20121220,67.1193
20121221,65.8469
20121224,66.3241
20121225,67.9146
20121226,68.3917
20121227,67.5965
20121228,69.6641
20121231,70.1413
20130104,69.5051
20130107,73.3223
20130108,73.3223
20130109,73.3223
20130110,73.3223
20130111,73.3223
20130114,73.3223
20130115,80.6386
20130116,84.6149
20130117,83.0244
20130118,83.1834
20130121,83.1834
20130122,81.911
20130123,80.7977
20130124,82.0701
20130125,82.0701
20130128,86.3645
20130129,91.4541
20130130,90.8179
20130131,92.0903
20130201,101.3152
20130204,99.4066
20130205,101.1562
20130206,102.5876
20130207,101.6333
20130208,99.5657
20130218,96.5437
20130219,94.317
20130220,95.4303
20130221,90.1817
20130222,89.3864
20130225,94.6351
20130226,92.7265
20130227,97.8161
20130228,107.6772
20130301,110.063
20130304,108.7906
20130305,119.606
20130306,119.7651
20130307,116.7431
20130308,110.8582
20130311,113.244
20130312,114.1983
20130313,111.0173
20130314,112.7668
20130315,114.6755
20130318,113.4031
20130319,115.1526
20130320,126.6042
20130321,126.7633
20130322,125.6499
20130325,123.9004
20130326,120.2422
20130327,123.9004
20130328,118.1746
20130329,113.244
20130401,114.5164
20130402,119.1289
20130403,116.5841
20130408,114.1983
20130409,117.8565
20130410,114.8345
20130411,112.4487
20130412,104.8143
20130415,103.701
20130416,106.2458
20130417,104.0191
20130418,105.7686
20130419,115.1526
20130422,116.1069
20130423,108.9496
20130424,115.7888
20130425,117.3793
20130426,114.3574
20130502,66.2398
20130503,68.3765
20130506,69.1778
20130507,67.5753
20130508,65.8837
20130509,65.0824
20130510,64.5482
20130513,64.2811
20130514,64.9043
20130515,64.192
20130516,66.4178
20130517,66.4178
20130520,66.6849
20130521,66.1507
20130522,66.3288
20130523,64.9043
20130524,64.9933
20130527,65.4385
20130528,70.0682
20130529,68.9107
20130530,68.6436
20130531,67.3082
20130603,68.2875
20130604,66.3288
20130605,66.4178
20130606,65.7946
20130607,62.6785
20130613,59.1172
20130614,59.5624
20130617,59.0282
20130618,59.8295
20130619,59.9185
20130620,58.3159
20130621,58.2269
20130624,52.4398
20130625,50.9263
20130626,50.3031
20130627,47.6321
20130628,49.2347
20130701,48.7895
20130702,50.5702
20130703,49.8579
20130704,50.3031
20130705,50.125
20130708,47.5431
20130709,45.5844
20130710,49.5018
20130711,53.8643
20130712,51.4605
20130715,54.7547
20130716,54.9327
20130717,53.8643
20130718,52.4398
20130719,50.4811
20130722,52.0837
20130723,55.1108
20130724,55.0218
20130725,54.4876
20130726,53.8643
20130729,52.3508
20130730,53.5972
20130731,53.063
20130801,54.7547
20130802,54.3095
20130805,54.7547
20130806,54.6656
20130807,54.4876
20130808,54.0424
20130809,54.3095
20130812,56.2682
20130813,55.823
20130814,54.9327
20130815,54.2205
20130816,53.4192
20130819,51.9056
20130820,51.9947
20130821,52.5289
20130822,52.974
20130823,52.6179
20130826,52.6179
20130827,52.6179
20130828,52.6179
20130829,52.6179
20130830,52.6179
20130902,68.2762
20130903,68.2762
20130904,68.2762
20130905,68.2762
20130906,68.2762
20130909,68.2762
20130910,68.2762
20130911,68.2762
20130912,68.2762
20130913,68.2762
20130916,68.2762
