date,ttm
20110104,253.5257
20110105,253.5257
20110106,251.5136
20110107,249.9039
20110110,241.4531
20110111,237.4289
20110112,239.441
20110113,239.8434
20110114,236.2216
20110117,227.3683
20110118,227.3683
20110119,233.8071
20110120,242.2579
20110121,247.087
20110124,259.5621
20110125,255.5378
20110126,257.5499
20110127,254.3306
20110128,267.2081
20110131,267.2081
20110201,270.025
20110209,272.4395
20110210,279.6831
20110211,277.671
20110214,277.2686
20110215,278.4759
20110216,281.2928
20110217,286.1219
20110218,286.1219
20110221,291.7558
20110222,281.6952
20110223,285.7195
20110224,287.3292
20110225,280.8904
20110228,290.5485
20110301,289.7437
20110302,287.3292
20110303,283.7074
20110304,288.134
20110307,291.3534
20110308,290.1461
20110309,288.9388
20110310,302.6212
20110311,323.1447
20110314,325.9616
20110315,322.3398
20110316,349.3021
20110317,344.473
20110318,369.0208
20110321,369.0208
20110322,369.0208
20110323,369.0208
20110324,369.0208
20110325,369.0208
20110328,369.0208
20110329,369.0208
20110330,369.0208
20110331,369.0208
20110401,369.0208
20110406,369.0208
20110407,369.0208
20110408,369.0208
20110411,369.0208
20110412,369.0208
20110413,369.0208
20110414,369.0208
20110415,369.0208
20110418,369.0208
20110419,369.0208
20110420,369.0208
20110421,369.0208
20110422,369.0208
20110425,369.0208
20110426,369.0208
20110427,369.0208
20110428,-360.9967
20110429,-360.9967
20110503,-360.9967
20110504,-360.9967
20110505,-360.9967
20110506,-360.9967
20110509,-360.9967
20110510,-360.9967
20110511,-360.9967
20110512,-360.9967
20110513,-360.9967
20110516,-360.9967
20110517,-360.9967
20110518,-360.9967
20110519,-360.9967
20110520,-360.9967
20110523,-360.9967
20110524,-360.9967
20110525,-360.9967
20110526,-360.9967
20110527,-360.9967
20110530,-360.9967
20110531,-360.9967
20110601,-360.9967
20110602,-360.9967
20110603,-360.9967
20110607,-360.9967
20110608,-360.9967
20110609,-360.9967
20110610,-360.9967
20110613,-360.9967
20110614,-360.9967
20110615,-360.9967
20110616,-360.9967
20110617,-360.9967
20110620,-360.9967
20110621,-360.9967
20110622,-360.9967
20110623,-360.9967
20110624,-360.9967
20110627,-360.9967
20110628,-360.9967
20110629,-360.9967
20110630,-360.9967
20110701,-360.9967
20110704,-360.9967
20110705,-360.9967
20110706,-360.9967
20110707,-360.9967
20110708,-360.9967
20110711,-360.9967
20110712,-360.9967
20110713,-360.9967
20110714,-360.9967
20110715,-360.9967
20110718,-360.9967
20110719,-360.9967
20110720,-360.9967
20110721,-397.2144
20110722,-436.9752
20110725,-440.1246
20110726,-440.1246
20110727,-443.274
20110728,-419.6537
20110729,-415.717
20110801,-410.9929
20110802,-408.2372
20110803,-408.2372
20110804,-407.4499
20110805,-366.9017
20110808,-330.2903
20110809,-329.1093
20110810,-361.3903
20110811,-356.6663
20110812,-356.2726
20110815,-358.6346
20110816,-342.4941
20110817,-342.1004
20110818,-332.6523
20110819,-326.7472
20110822,-332.6523
20110823,-348.3992
20110824,-337.3764
20110825,-345.2498
20110826,-345.6435
20110829,-528.6523
20110830,-513.6195
20110831,-511.7404
20110901,-519.2568
20110902,-515.4986
20110905,-488.5649
20110906,-471.653
20110907,-485.4331
20110908,-469.7739
20110909,-476.0376
20110913,-469.1476
20110914,-489.1913
20110915,-481.6749
20110916,-483.554
20110919,-474.1585
20110920,-521.7623
20110921,-548.696
20110922,-548.696
20110923,-551.8278
20110926,-556.2123
20110927,-538.6741
20110928,-543.0587
20110929,-488.5649
20110930,-474.1585
20111010,-476.664
20111011,-496.0813
20111012,-526.1468
20111013,-528.6523
20111014,-529.2786
20111017,-516.7513
20111018,-478.5431
20111019,-486.0594
20111020,-494.8285
20111021,-476.0376
20111024,-474.7849
20111025,-484.8067
20111026,-487.9385
20111027,419.3745
20111028,429.7903
20111031,433.6278
20111101,445.14
20111102,440.7544
20111103,439.658
20111104,461.5861
20111107,453.363
20111108,442.9472
20111109,448.9774
20111110,455.5558
20111111,455.5558
20111114,457.7486
20111115,461.0378
20111116,444.5918
20111117,446.2364
20111118,423.2119
20111121,427.0493
20111122,432.5313
20111123,418.2781
20111124,407.3141
20111125,402.3802
20111128,399.6392
20111129,411.1515
20111130,387.5788
20111201,394.7054
20111202,377.7112
20111205,359.0723
20111206,362.3615
20111207,361.8133
20111208,364.0061
20111209,370.0363
20111212,364.5543
20111213,332.7586
20111214,315.2161
20111215,303.7039
20111216,312.4751
20111219,309.1859
20111220,314.1197
20111221,290.547
20111222,268.0708
20111223,270.2636
20111226,264.7815
20111227,260.9441
20111228,264.7815
20111229,265.3297
20111230,270.8118
20120104,257.6549
20120105,237.3714
20120106,239.5643
20120109,252.7211
20120110,277.9384
20120111,274.101
20120112,278.4866
20120113,277.9384
20120116,280.6794
20120117,280.6794
20120118,280.6794
20120119,280.6794
20120120,280.6794
20120130,280.6794
20120131,280.6794
20120201,280.6794
20120202,280.6794
20120203,280.6794
20120206,280.6794
20120207,280.6794
20120208,280.6794
20120209,280.6794
20120210,280.6794
20120213,280.6794
20120214,280.6794
20120215,280.6794
20120216,280.6794
20120217,280.6794
20120220,280.6794
20120221,280.6794
20120222,280.6794
20120223,280.6794
20120224,280.6794
20120227,280.6794
20120228,280.6794
20120229,280.6794
20120301,280.6794
20120302,280.6794
20120305,280.6794
20120306,280.6794
20120307,280.6794
20120308,106.4157
20120309,106.4157
20120312,106.4157
20120313,106.4157
20120314,106.4157
20120315,106.4157
20120316,106.4157
20120319,106.4157
20120320,106.4157
20120321,106.4157
20120322,106.4157
20120323,106.4157
20120326,106.4157
20120327,106.4157
20120328,106.4157
20120329,106.4157
20120330,106.4157
20120405,106.4157
20120406,106.4157
20120409,106.4157
20120410,106.4157
20120411,106.4157
20120412,106.4157
20120413,106.4157
20120416,106.4157
20120417,106.4157
20120418,106.4157
20120419,106.4157
20120420,106.4157
20120423,106.4157
20120424,109.4089
20120425,109.4089
20120426,109.4089
20120427,109.4089
20120502,109.4089
20120503,109.4089
20120504,120.307
20120507,132.2736
20120508,145.5224
20120509,160.0532
20120510,176.0799
20120511,193.6025
20120514,213.0482
20120515,213.0482
20120516,191.6793
20120517,202.15
20120518,202.5774
20120521,202.5774
20120522,221.8094
20120523,217.963
20120524,228.6475
20120525,213.4756
20120528,213.4756
20120529,213.2619
20120530,211.3387
20120531,206.4238
20120601,199.7994
20120604,206.8512
20120605,190.3971
20120606,192.7477
20120607,189.3287
20120608,194.2435
20120611,195.0983
20120612,190.3971
20120613,195.7393
20120614,191.2519
20120615,193.6025
20120618,198.9447
20120619,190.6108
20120620,186.9781
20120621,185.696
20120625,173.7294
20120626,175.2252
20120627,172.8746
20120628,173.302
20120629,177.3621
20120702,177.1484
20120703,176.0799
20120704,189.9697
20120705,183.1317
20120706,186.1233
20120709,192.9614
20120710,205.3554
20120711,201.0816
20120712,200.8679
20120713,203.0048
20120716,195.7393
20120717,192.3203
20120718,211.5524
20120719,215.8261
20120720,209.6291
20120723,208.9881
20120724,205.3554
20120725,201.7226
20120726,194.8846
20120727,193.3888
20120730,174.3704
20120731,173.7294
20120801,175.2252
20120802,176.2936
20120803,180.5674
20120806,187.8328
20120807,196.1667
20120808,191.4656
20120809,199.1584
20120810,197.8762
20120813,194.6709
20120814,195.7393
20120815,191.6793
20120816,187.4055
20120817,186.9781
20120820,186.7644
20120821,191.2519
20120822,190.1834
20120823,197.8762
20120824,196.2266
20120827,194.273
20120828,189.7147
20120829,188.4123
20120830,184.5051
20120831,189.9318
20120903,195.5754
20120904,194.9242
20120905,197.7461
20120906,199.9167
20120907,203.1727
20120910,206.8628
20120911,202.0874
20120912,204.4751
20120913,202.5215
20120914,207.2969
20120917,214.6771
20120918,232.4765
20120919,232.9106
20120920,232.2594
20120921,218.8014
20120924,220.5379
20120925,226.3986
20120926,217.0649
20120927,219.6696
20120928,227.9181
20121008,233.9959
20121009,236.1666
20121010,246.3686
20121011,231.8253
20121012,238.9884
20121015,235.5154
20121016,212.0724
20121017,191.0171
20121018,192.5365
20121019,181.6083
20121022,182.0258
20121023,181.3996
20121024,177.0159
20121025,164.2824
20121026,168.2486
20121029,167.2049
20121030,171.3798
20121031,170.7535
20121101,173.0497
20121102,170.5448
20121105,172.4235
20121106,169.5011
20121107,173.4672
20121108,170.1273
20121109,170.3361
20121112,170.1273
20121113,164.6999
20121114,168.2486
20121115,166.1612
20121116,163.865
20121119,167.2049
20121120,168.0399
20121121,180.5646
20121122,178.6859
20121123,182.4433
20121126,179.9383
20121127,170.1273
20121128,167.6224
20121129,177.0159
20121130,176.8072
20121203,184.5307
20121204,188.7056
20121205,195.1767
20121206,195.1767
20121207,195.1767
20121210,195.1767
20121211,195.1767
20121212,195.1767
20121213,195.1767
20121214,206.6577
20121217,218.5562
20121218,210.8326
20121219,205.8227
20121220,202.0653
20121221,202.2741
20121224,203.109
20121225,210.6239
20121226,209.5801
20121227,205.4052
20121228,209.7889
20121231,210.4151
20130104,206.6577
20130107,203.3178
20130108,213.7551
20130109,208.9539
20130110,216.26
20130111,216.4687
20130114,220.6436
20130115,229.2022
20130116,225.6535
20130117,224.4011
20130118,225.8623
20130121,224.1923
20130122,224.6098
20130123,383.4233
20130124,368.1446
20130125,372.8737
20130128,377.6029
20130129,377.6029
20130130,370.3273
20130131,383.0595
20130201,375.0564
20130204,684.9732
20130205,699.7327
20130206,729.2516
20130207,722.5428
20130208,728.5807
20130218,745.3528
20130219,719.8592
20130220,757.4288
20130221,744.682
20130222,776.2135
20130225,793.6565
20130226,771.5173
20130227,791.6439
20130228,791.6439
20130301,818.4793
20130304,794.9983
20130305,801.7072
20130306,815.1248
20130307,799.0236
20130308,778.8971
20130311,783.5933
20130312,764.1376
20130313,774.8718
20130314,774.8718
20130315,790.3021
20130318,774.8718
20130319,762.7958
20130320,785.6059
20130321,791.6439
20130322,794.3274
20130325,798.3527
20130326,767.492
20130327,768.1629
20130328,744.682
20130329,722.5428
20130401,721.201
20130402,664.8467
20130403,674.2391
20130408,707.7833
20130409,711.1377
20130410,722.5428
20130411,714.4922
20130412,689.6694
20130415,668.872
20130416,682.9606
20130417,686.315
20130418,682.9606
20130419,684.3023
20130422,672.2264
20130423,658.1378
20130424,659.4796
20130425,670.2138
20130426,664.1758
20130502,51.4241
20130503,52.3534
20130506,53.6442
20130507,54.6252
20130508,54.0572
20130509,53.386
20130510,55.1931
20130513,54.2121
20130514,53.4893
20130515,53.2828
20130516,52.8697
20130517,53.7991
20130520,53.6958
20130521,54.7284
20130522,54.5219
20130523,53.0246
20130524,52.9214
20130527,52.3018
20130528,53.0763
20130529,54.4187
20130530,56.8969
20130531,55.8643
20130603,56.8453
20130604,57.2583
20130605,56.1225
20130606,54.0572
20130607,51.6306
20130613,48.636
20130614,49.1007
20130617,48.4811
20130618,49.3589
20130619,48.3779
20130620,46.261
20130621,46.7773
20130624,43.886
20130625,43.7311
20130626,43.3697
20130627,42.1822
20130628,41.924
20130701,42.6985
20130702,43.4213
20130703,42.4404
20130704,44.8154
20130705,44.5572
20130708,42.4404
20130709,41.9757
20130710,43.1632
20130711,45.3833
20130712,46.2094
20130715,45.6415
20130716,45.7447
20130717,44.867
20130718,44.2991
20130719,42.8018
20130722,43.4213
20130723,44.6088
20130724,44.1442
20130725,42.905
20130726,43.0083
20130729,41.5626
20130730,41.511
20130731,41.6143
20130801,42.2855
20130802,42.3371
20130805,42.905
20130806,43.7828
20130807,44.1442
20130808,43.9893
20130809,44.9186
20130812,46.1578
20130813,46.0545
20130814,45.4349
20130815,44.4023
20130816,44.867
20130819,45.28
20130820,44.8154
20130821,44.9186
20130822,44.2474
20130823,44.4023
20130826,45.0859
20130827,45.0342
20130828,47.2575
20130829,45.9132
20130830,46.7405
20130902,46.637
20130903,46.4819
20130904,46.3268
20130905,45.2927
20130906,45.241
20130909,45.7581
20130910,46.7922
20130911,46.2234
20130912,45.603
20130913,44.9825
20130916,45.4479
20130917,44.207
20130918,44.207
20130923,44.724
20130924,43.4314
20130925,42.7075
