date,ttm
20110104,15.8764
20110105,15.9333
20110106,16.3541
20110107,16.3654
20110110,15.8764
20110111,16.7635
20110112,17.1843
20110113,16.9113
20110114,16.9341
20110117,15.467
20110118,15.467
20110119,15.8195
20110120,14.8187
20110121,15.3305
20110124,15.467
20110125,15.5807
20110126,15.7399
20110127,15.0576
20110128,14.8756
20110131,14.7278
20110201,14.6709
20110209,14.2274
20110210,14.5117
20110211,14.8529
20110214,15.2509
20110215,15.3191
20110216,15.1372
20110217,14.7505
20110218,14.7619
20110221,14.8187
20110222,13.9772
20110223,14.0226
20110224,14.125
20110225,14.0226
20110228,14.0681
20110301,11.9041
20110302,11.7739
20110303,11.8855
20110304,12.1738
20110307,12.2668
20110308,12.3877
20110309,12.2668
20110310,12.2017
20110311,11.9971
20110314,11.9692
20110315,11.7181
20110316,11.7739
20110317,11.5414
20110318,11.7739
20110321,11.8948
20110322,11.8948
20110323,12.3598
20110324,12.2854
20110325,12.8341
20110328,12.9178
20110329,13.0108
20110330,12.6481
20110331,12.49
20110401,13.1225
20110406,13.4015
20110407,13.3457
20110408,13.3829
20110411,13.0852
20110412,12.8713
20110413,13.1597
20110414,12.862
20110415,13.1597
20110418,13.3364
20110419,13.3364
20110420,12.7969
20110421,12.8341
20110422,12.7504
20110425,12.1212
20110426,12.2204
20110427,11.9769
20110428,11.6432
20110429,11.8506
20110503,11.8056
20110504,11.535
20110505,11.7154
20110506,11.7514
20110509,11.7244
20110510,11.8777
20110511,12.004
20110512,11.9048
20110513,12.1302
20110516,12.0761
20110517,11.9354
20110518,12.1113
20110519,11.8534
20110520,11.8182
20110523,11.6306
20110524,11.6306
20110525,11.5368
20110526,11.4195
20110527,11.5251
20110530,11.1499
20110531,11.0092
20110601,10.9271
20110602,10.6106
20110603,10.7747
20110607,10.7982
20110608,11.1851
20110609,10.9037
20110610,11.2789
20110613,11.1733
20110614,11.9354
20110615,11.9823
20110616,11.6775
20110617,11.8885
20110620,12.2285
20110621,12.3575
20110622,12.2989
20110623,12.4161
20110624,12.5451
20110627,12.3927
20110628,12.5685
20110629,12.4161
20110630,12.8851
20110701,13.1665
20110704,13.2368
20110705,13.2837
20110706,13.0844
20110707,13.1548
20110708,13.2837
20110711,13.2017
20110712,12.6975
20110713,12.8616
20110714,12.7796
20110715,12.4278
20110718,12.5216
20110719,12.8851
20110720,13.0023
20110721,12.7092
20110722,12.5685
20110725,11.994
20110726,11.994
20110727,12.0527
20110728,12.0878
20110729,12.2754
20110801,12.5334
20110802,12.4278
20110803,12.5685
20110804,12.4278
20110805,12.2989
20110808,12.2285
20110809,12.7092
20110810,12.8968
20110811,13.1313
20110812,12.8734
20110815,13.2486
20110816,13.0023
20110817,12.9554
20110818,12.3809
20110819,12.6037
20110822,12.4278
20110823,12.7327
20110824,12.5451
20110825,13.2251
