date,ttm
20110104,347.58
20110105,344.527
20110106,340.7108
20110107,341.1688
20110110,332.4678
20110111,336.5893
20110112,346.3588
20110113,346.8167
20110114,329.8728
20110117,315.9818
20110118,313.9974
20110119,320.4086
20110120,303.9226
20110121,304.8385
20110124,297.9693
20110125,295.8322
20110126,301.1749
20110127,305.1438
20110128,308.3494
20110131,311.0971
20110201,313.5394
20110209,314.7606
20110210,330.636
20110211,326.8198
20110214,330.3307
20110215,332.6205
20110216,332.4678
20110217,332.7731
20110218,332.7731
20110221,335.8261
20110222,324.988
20110223,326.3619
20110224,325.1407
20110225,331.094
20110228,333.3837
20110301,333.3837
20110302,331.7046
20110303,328.8042
20110304,331.2466
20110307,335.0628
20110308,338.2684
20110309,333.5363
20110310,337.3525
20110311,330.3307
20110314,328.499
20110315,316.745
20110316,320.2559
20110317,310.0285
20110318,311.8603
20110321,314.9133
20110322,314.9133
20110323,316.745
20110324,318.4242
20110325,318.7295
20110328,312.6235
20110329,304.5332
20110330,308.0441
20110331,302.8541
20110401,48.4994
20110406,48.5237
20110407,48.3292
20110408,49.3989
20110411,48.8398
20110412,50.2984
20110413,50.6144
20110414,50.1768
20110415,49.4961
20110418,48.621
20110419,51.0034
20110420,50.4199
20110421,51.2708
20110422,49.6663
20110425,49.6663
20110426,40.6535
20110427,39.0948
20110428,38.0837
20110429,38.5471
20110503,39.0316
20110504,37.8941
20110505,38.3365
20110506,39.3897
20110509,39.179
20110510,39.0316
20110511,39.5161
20110512,38.4839
20110513,39.158
20110516,38.8631
20110517,38.2101
20110518,39.0316
20110519,38.6524
20110520,38.1469
20110523,36.9673
20110524,36.4618
20110525,36.2933
20110526,36.1669
20110527,35.7877
20110530,35.3454
20110531,35.9141
20110601,37.4097
20110602,36.1037
20110603,36.4197
20110607,36.5671
20110608,36.862
20110609,35.9352
20110610,35.5982
20110613,35.6824
20110614,36.0826
20110615,35.9562
20110616,35.6403
20110617,35.3875
20110620,34.566
20110621,34.882
20110622,35.3243
20110623,35.6613
20110624,36.5671
20110627,36.6724
20110628,37.2622
20110629,40.9905
20110630,41.2433
20110701,40.3376
20110704,40.7799
20110705,40.3165
20110706,40.2744
20110707,40.4218
20110708,39.2844
20110711,39.6214
20110712,38.8841
20110713,40.0427
20110714,40.5271
20110715,40.6114
20110718,40.5271
20110719,39.7478
20110720,39.6424
20110721,39.3265
20110722,39.5161
20110725,37.2622
20110726,37.3675
20110727,38.0626
20110728,38.2522
20110729,37.9573
20110801,37.8309
20110802,37.4097
20110803,37.5571
20110804,37.6203
20110805,36.5882
20110808,34.1026
20110809,33.3864
20110810,34.1026
20110811,34.229
20110812,35.4718
20110815,35.535
20110816,35.3454
20110817,35.4507
20110818,22.4503
20110819,22.1069
20110822,22.5955
20110823,22.8993
20110824,22.9785
20110825,23.2294
20110826,23.0313
20110829,22.6351
20110830,22.4503
20110831,22.0409
20110901,21.9484
20110902,21.5787
20110905,21.1825
20110906,21.1297
20110907,21.6183
20110908,21.2221
20110909,21.2617
20110913,21.1032
20110914,21.341
20110915,21.2749
20110916,21.3013
20110919,20.8787
20110920,20.9712
20110921,21.5787
20110922,21.0636
20110923,21.2353
20110926,20.7467
20110927,20.4561
20110928,20.3901
20110929,19.7034
20110930,19.5978
20111010,19.5449
20111011,19.8487
20111012,20.4165
20111013,20.6146
20111014,20.3637
20111017,20.8655
20111018,21.0108
20111019,20.4561
20111020,19.7034
20111021,19.4921
20111024,19.8751
20111025,20.4694
20111026,20.863
20111027,21.2215
20111028,21.9652
20111031,22.2175
20111101,22.5628
20111102,24.8204
20111103,27.3038
20111104,26.8921
20111107,26.2016
20111108,25.3782
20111109,26.9187
20111110,26.1883
20111111,26.0953
20111114,26.5734
20111115,26.9984
20111116,26.0555
20111117,26.0688
20111118,25.0196
20111121,25.5907
20111122,26.0289
20111123,25.4048
20111124,25.3649
20111125,24.2228
20111128,23.6119
20111129,23.8775
20111130,22.6425
20111201,23.0143
20111202,23.3198
20111205,22.1246
20111206,22.1644
20111207,22.1511
20111208,22.4566
20111209,22.4167
20111212,22.4167
20111213,20.863
20111214,20.6239
20111215,20.5708
20111216,21.4207
20111219,21.6465
20111220,21.1551
20111221,20.3052
20111222,19.867
20111223,20.0263
20111226,20.0927
20111227,19.2826
20111228,19.0569
20111229,19.7342
20111230,20.1857
20120104,19.4154
20120105,18.9639
20120106,19.6545
20120109,20.2521
20120110,20.9825
20120111,23.0807
20120112,22.3371
20120113,21.4473
20120116,21.1286
20120117,22.523
20120118,21.6332
20120119,21.6996
20120120,21.1817
20120130,21.3411
20120131,21.4606
20120201,21.0091
20120202,21.859
20120203,22.2441
20120206,22.2043
20120207,22.0449
20120208,22.8683
20120209,23.3331
20120210,22.8284
20120213,22.9347
20120214,22.9214
20120215,23.187
20120216,23.3862
20120217,23.0276
20120220,23.2003
20120221,23.2401
20120222,23.5057
20120223,23.3463
20120224,23.5987
20120227,23.7315
20120228,23.6518
20120229,23.0807
20120301,23.1206
20120302,23.3995
20120305,23.4791
20120306,23.0409
20120307,22.8948
20120308,23.2003
20120309,23.7049
20120312,23.9705
20120313,24.1963
20120314,22.4433
20120315,22.3769
20120316,22.8151
20120319,23.094
20120320,22.7886
20120321,22.9081
20120322,22.6292
20120323,22.3769
20120326,22.4964
20120327,28.6267
20120328,26.7899
20120329,26.27
20120330,26.2527
20120405,27.2578
20120406,28.3841
20120409,27.2231
20120410,27.4657
20120411,27.4311
20120412,28.0202
20120413,28.4015
20120416,28.4015
20120417,28.0376
20120418,28.5574
20120419,28.6267
20120420,28.5574
20120423,27.4657
20120424,27.6563
20120425,27.6737
20120426,27.4657
20120427,26.0508
20120502,26.4391
20120503,26.876
20120504,27.0863
20120507,26.9407
20120508,26.6171
20120509,26.7627
20120510,26.3582
20120511,26.0831
20120514,25.7595
20120515,25.7595
20120516,25.2903
20120517,25.4197
20120518,25.1285
20120521,25.1608
20120522,25.5006
20120523,25.3712
20120524,26.698
20120525,25.8566
20120528,25.533
20120529,26.1479
20120530,26.2126
20120531,26.1479
20120601,26.1479
20120604,25.0152
20120605,24.8534
20120606,24.8211
20120607,24.4974
20120608,24.4651
20120611,25.177
20120612,24.6592
20120613,25.0961
20120614,24.9181
20120615,25.0961
20120618,25.1608
20120619,24.8211
20120620,25.3874
20120621,24.546
20120625,23.6399
20120626,23.7855
20120627,23.6399
20120628,23.0574
20120629,23.4942
20120702,23.5751
20120703,23.737
20120704,23.4942
20120705,23.4942
20120706,23.5428
20120709,22.8308
20120710,22.9279
20120711,23.0897
20120712,23.4619
20120713,23.2192
20120716,21.9733
20120717,22.0703
20120718,22.1351
20120719,22.3454
20120720,22.0865
20120723,22.2483
20120724,22.2969
20120725,22.2483
20120726,21.8438
20120727,21.5849
20120730,21.326
20120731,21.1642
20120801,21.504
20120802,21.9409
20120803,22.1027
20120806,22.6528
20120807,22.6367
20120808,22.669
20120809,22.6528
20120810,22.6528
20120813,21.86
20120814,22.2322
20120815,21.8438
20120816,21.9894
20120817,22.1513
20120820,22.0542
20120821,22.6043
20120822,22.491
20120823,22.6528
20120824,49.1386
20120827,47.1056
20120828,47.2974
20120829,46.7987
20120830,47.8344
20120831,48.6783
20120903,48.3714
20120904,47.259
20120905,47.4508
20120906,47.9878
20120907,49.4071
20120910,49.8291
20120911,49.5606
20120912,49.8675
20120913,48.5632
20120914,48.5249
20120917,46.9905
20120918,47.4124
20120919,47.681
20120920,45.6863
20120921,44.9574
20120924,44.804
20120925,44.5355
20120926,42.9244
20120927,43.8066
20120928,44.382
20121008,44.0368
20121009,45.4177
20121010,45.7246
20121011,45.1492
20121012,44.5738
20121015,43.9217
20121016,43.9217
20121017,44.5738
20121018,45.0725
20121019,47.9878
20121022,46.9521
20121023,45.8397
20121024,45.4945
20121025,45.8013
20121026,44.382
20121029,43.845
20121030,43.1162
20121031,48.8271
20121101,49.7361
20121102,49.9526
20121105,49.6496
20121106,49.6063
20121107,49.8227
20121108,47.9181
20121109,47.6151
20121112,47.8748
20121113,48.3942
20121114,47.7882
20121115,46.7926
20121116,46.9225
20121119,46.4464
20121120,47.3121
20121121,47.0091
20121122,46.6195
20121123,47.0957
20121126,45.7971
20121127,42.767
20121128,40.9923
20121129,40.646
20121130,41.3818
20121203,38.8712
20121204,39.3041
20121205,40.7758
20121206,40.6893
20121207,41.7714
20121210,42.6371
20121211,42.0311
20121212,41.6848
20121213,41.4684
20121214,43.2432
20121217,43.8925
20121218,43.1566
20121219,43.8059
20121220,43.979
20121221,43.676
20121224,43.676
20121225,44.8015
20121226,45.5806
20121227,44.4985
20121228,45.2776
20121231,45.7538
20130104,45.8836
20130107,45.8836
20130108,46.8792
20130109,47.7017
20130110,49.6063
20130111,47.6151
20130114,49.1734
20130115,51.5542
20130116,52.5497
20130117,51.5974
20130118,51.6407
20130121,53.2856
20130122,57.0515
20130123,58.6098
20130124,57.3545
20130125,57.1381
20130128,58.3934
20130129,57.3545
20130130,58.0038
20130131,55.7962
20130201,56.2291
20130204,56.3589
20130205,56.2724
20130206,61.51
20130207,59.2591
20130208,61.7265
20130218,61.3369
20130219,59.086
20130220,60.2547
20130221,60.1249
20130222,59.6487
20130225,61.3369
20130226,60.4279
20130227,56.8784
20130228,57.1381
20130301,56.9217
20130304,54.2812
20130305,55.1469
20130306,58.4367
20130307,56.662
20130308,55.7962
20130311,55.0171
20130312,51.5109
20130313,50.9914
20130314,49.9958
20130315,50.4287
20130318,48.6972
20130319,49.9526
20130320,51.1213
20130321,51.9437
20130322,51.7706
20130325,50.9914
20130326,48.4853
20130327,49.3795
20130328,47.8632
20130329,48.1353
20130401,46.619
20130402,45.1415
20130403,44.4416
20130408,43.5862
20130409,44.1694
20130410,44.5194
20130411,44.1694
20130412,42.8863
20130415,42.3809
20130416,43.1196
20130417,43.975
20130418,43.4696
20130419,44.4416
20130422,44.9471
20130423,43.003
20130424,45.4136
20130425,44.4027
20130426,65.9068
20130502,65.9068
20130503,66.9804
20130506,68.889
20130507,69.7837
20130508,70.7976
20130509,70.9766
20130510,72.1694
20130513,73.6009
20130514,71.2748
20130515,71.8712
20130516,73.0641
20130517,73.5413
20130520,77.0603
20130521,77.8356
20130522,76.3445
20130523,77.7164
20130524,81.3547
20130527,81.1757
20130528,81.2354
20130529,81.7125
20130530,79.9828
20130531,79.0285
20130603,78.3128
20130604,75.3306
20130605,76.2253
20130606,76.1656
20130607,78.5514
20130613,72.2887
20130614,73.0641
20130617,73.1238
20130618,75.1517
20130619,74.3166
20130620,70.0223
20130621,68.3522
20130624,63.7
20130625,63.1035
20130626,64.3561
20130627,63.3421
20130628,66.5033
20130701,66.6225
20130702,67.0997
20130703,66.7418
20130704,67.9347
20130705,65.8472
20130708,64.1771
20130709,67.0997
20130710,68.1733
20130711,72.587
20130712,69.9626
20130715,72.3484
20130716,72.0502
20130717,72.2291
20130718,76.4638
20130719,77.3585
20130722,84.6947
20130723,85.8876
20130724,90.9574
20130725,91.017
20130726,100.1426
20130729,110.1628
20130730,107.2402
20130731,103.8405
20130801,114.2186
20130802,113.7414
20130805,113.98
20130806,115.4711
20130807,113.9204
20130808,119.1691
20130809,115.9483
20130812,111.296
20130813,113.9204
20130814,125.3124
20130815,135.3923
20130816,147.5
20130819,162.2321
20130820,108.7809
20130821,108.7809
20130822,108.7809
20130823,108.7809
20130826,108.7809
20130827,119.6517
20130828,119.3608
20130829,115.5797
20130830,107.9083
20130902,107.6174
20130903,118.3792
20130904,115.0707
20130905,118.1974
20130906,115.9069
20130909,111.1805
20130910,109.4353
20130911,105.3997
20130912,102.3456
20130913,110.926
20130916,108.4173
20130917,104.0181
20130918,102.9274
20130923,110.0897
20130924,114.489
20130925,107.7265
20130926,106.0904
20130927,106.0541
20130930,109.7625
20131008,120.7424
20131009,131.7223
20131010,132.1949
20131011,129.2136
20131014,131.0315
20131015,138.5575
20131016,134.7763
20131017,145.5381
20131018,160.0809
20131021,176.0781
20131022,170.4791
20131023,157.1724
20131024,172.8787
20131025,163.6076
20131028,157.3178
20131029,153.3251
20131030,155.9616
20131031,163.4997
20131101,157.3727
20131104,158.6352
20131105,174.4913
20131106,174.0828
20131107,172.9688
20131108,158.8951
20131111,160.0834
20131112,155.6274
20131113,155.8502
20131114,156.8528
20131115,159.7121
20131118,159.2665
20131119,154.5876
20131120,153.3994
20131121,156.7043
20131122,149.8717
20131125,140.6625
20131126,144.5244
20131127,145.4156
20131128,147.4208
20131129,148.4606
20131202,133.6442
20131203,138.8429
20131204,139.7342
20131205,132.5302
20131206,131.0077
20131209,132.3445
20131210,130.2651
20131211,132.4931
20131212,137.0234
20131213,135.8722
20131216,130.3393
20131217,126.626
20131218,126.8859
20131219,140.243
20131220,140.3244
20131223,137.0696
20131224,142.1552
20131225,153.832
20131226,150.1296
20131227,154.5236
20131230,154.9712
20131231,153.2624
20140102,149.56
20140103,156.029
20140106,152.3673
20140107,151.1874
20140108,161.2368
20140109,167.2582
20140110,164.2068
20140113,160.6672
20140114,160.6672
20140115,160.2603
20140116,150.0076
20140117,140.3651
20140120,135.076
20140121,138.4122
20140122,141.4636
20140123,149.2345
20140124,150.6992
20140127,161.1554
20140128,162.0912
20140129,164.6137
20140130,159.7721
20140207,158.7956
20140210,163.0269
20140211,158.6329
20140212,156.029
20140213,150.0482
20140214,146.8341
20140217,152.408
20140218,156.7207
20140219,155.7849
20140220,150.8213
20140221,164.8171
20140224,162.9049
20140225,152.0825
20140226,149.56
20140227,145.6542
20140228,154.7678
20140303,161.847
20140304,167.9092
20140305,171.4081
20140306,169.2518
20140307,162.6608
20140310,155.0526
20140311,152.9369
20140312,152.8149
20140313,156.4359
20140314,158.9991
20140317,160.6672
20140318,162.7421
20140319,166.3631
20140320,161.9691
20140321,162.0505
20140324,165.5087
20140325,160.2476
20140326,154.5439
20140327,148.9566
20140328,146.0853
20140331,148.2194
20140401,148.2194
20140402,140.2652
20140403,139.1788
20140404,140.304
20140408,139.4892
20140409,141.2352
20140410,141.5456
20140411,137.5879
20140414,135.9583
20140415,134.5614
20140416,135.1823
20140417,134.2122
20140418,135.0659
20140421,134.7555
20140422,131.3022
20140423,126.0641
20140424,122.3004
20140425,116.6354
20140428,110.3109
20140429,381.9466
20140430,385.8929
20140505,386.3157
20140506,390.403
20140507,366.7251
20140508,367.1479
20140509,353.8996
20140512,372.5036
20140513,370.2486
20140514,369.6848
20140515,373.7721
20140516,366.3023
20140519,366.866
20140520,403.5104
20140521,442.8325
20140522,487.0876
20140523,535.8527
20140526,528.5239
20140527,547.9736
20140528,602.6582
20140529,636.4837
20140530,633.6649
20140603,595.0474
20140604,597.5843
20140605,607.4501
20140606,593.3561
20140609,574.7521
20140610,614.2152
20140611,595.3293
20140612,619.289
20140613,628.5911
20140616,620.9803
20140617,632.2555
20140618,668.3361
20140619,601.5306
20140620,602.0944
20140623,598.43
20140624,614.2152
20140625,587.4367
20140626,594.4837
20140627,582.081
20140630,606.0407
20140701,605.1951
20140702,596.1749
20140703,578.4165
20140704,585.1816
20140707,581.7991
20140708,595.6112
20140709,578.4165
20140710,564.6044
20140711,540.3628
20140714,544.3091
20140715,532.1883
20140716,534.4433
20140717,517.8125
20140718,509.0742
20140721,509.3561
20140722,511.893
20140723,490.752
20140724,494.6983
20140725,530.7789
20140728,542.336
20140729,570.8058
20140730,606.8863
20140731,589.6917
20140801,594.2018
20140804,601.8125
20140805,595.0474
20140806,586.3092
20140807,585.4635
20140808,598.9937
20140811,593.9199
20140812,602.6582
20140813,589.1279
20140814,606.6045
20140815,667.2085
20140818,709.2086
20140819,-614.9672
20140820,-586.0851
20140821,-601.4149
20140822,-612.5234
20140825,-595.1941
20140826,-582.3082
20140827,-605.6361
20140828,-616.7446
20140829,-607.6356
20140901,-616.0781
20140902,-664.0669
20140903,-653.1805
20140904,-654.2914
20140905,-641.4055
20140909,-632.7409
20140910,-639.1838
20140911,-632.7409
20140912,-624.2984
20140915,-629.4083
20140916,-591.195
20140917,-582.3082
20140918,-576.754
20140919,-599.8597
20140922,-614.0786
20140923,-613.4121
20140924,-615.1894
20140925,-620.7437
20140926,-616.3003
20140929,-621.188
20140930,-632.7409
20141008,-664.0669
20141009,-645.8489
20141010,-634.7404
20141013,-630.297
20141014,-633.6295
20141015,-629.8527
20141016,-616.5224
20141017,-606.3026
20141020,-624.2984
20141021,-602.9701
20141022,-600.5262
20141023,-591.4172
20141024,-594.9719
20141027,-605.4139
20141028,-622.2989
20141029,-627.1866
20141030,-293.7251
20141031,-287.5437
20141103,-300.4395
20141104,-304.3828
20141105,-297.4553
20141106,-303.9565
20141107,-301.5052
20141110,-301.2921
20141111,-284.1332
20141112,-287.97
20141113,-279.1241
20141114,-279.657
20141117,-286.4779
20141118,-284.5595
20141119,-295.6435
20141120,-298.2013
20141121,-295.3238
20141124,-303.4236
20141125,-301.6118
20141126,-298.5211
20141127,-299.5868
20141128,-304.4894
20141201,-308.9656
20141202,-339.8728
20141203,-348.6121
20141204,-359.5895
20141205,-342.2175
20141208,-336.4624
20141209,-303.1039
20141210,-319.943
20141211,-336.6755
20141212,-338.061
20141215,-347.2266
20141216,-341.0451
20141217,-330.7072
20141218,-332.3059
20141219,-360.2289
20141222,-334.0111
20141223,-321.6482
20141224,-321.6481
20141225,-350.3173
20141226,-360.5486
20141229,-357.1382
